,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
611.000,18.276,14.638,9.652,8.327,4.492,10.359,7.268,5.444,2.714,2.818,4.500323,3.849538,4.814486,4.644,4.82,6.788,6.21,6.964,7.864,9.539,7.65,9.856,9.192,10.482,9.298,8.854,6.239,6.883,5.046,4.632,3.813,2.838,2.849,1.464,1.669,2.074,1.458,1.205,1.508,1.364,1.084,
612.000,16.698,10.877,9.693,7.588,5.948,7.3,8.694,4.309,2.784,2.42,3.970897,5.055237,3.874359,2.447,5.053,6.097,6.801,8.457,8.702,9.791,7.995,10.547,9.366,8.728,8.708,8.851,7.171,6.769,5.151,4.536,3.694,3.356,2.67,1.983,1.805,1.973,1.247,1.306,1.512,1.326,0.951,
613.000,14.863,11.58,6.362,6.292,7.202,8.598,9.59,4.395,4.314,3.744,3.619692,4.245769,3.942364,4.033,4.994,4.836,6.812,9.009,8.666,7.165,8.497,9.022,8.132,8.124,8.613,8.31,6.729,6.207,4.975,4.424,2.804,2.761,2.263,2.235,1.868,1.98,1.253,1.187,1.421,1.218,0.928,
614.000,11.171,14.035,7.73,3.724,6.281,7.285,10.061,3.989,3.055,2.53,3.431,5.019657,4.302196,3.629,4.208,5.11,7.229,6.353,7.82,7.972,10.174,10.313,8.558,8.107,7.585,6.975,6.46,5.571,5.441,4.239,3.024,2.634,1.968,2.052,1.795,1.951,1.672,1.307,1.139,0.949,1.111,
615.000,15.763,8.163,7.109,5.775,5.066,6.204,9.902,3.69,5.04,2.103,3.024,3.529378,3.838659,4.396,4.871,5.604,6.417,7.394,7.618,8.778,8.496,8.515,7.953,8.477,7.951,7.966,6.416,6.859,5.162,3.673,3.254,3.154,2.582,1.668,2.075,1.879,1.487,1.235,0.992,1.049,1.085,
616.000,21.338,15.263,5.722,6.343,6.01,5.732,11.815,2.811,3.674,4.015,3.064,3.562109,3.974437,3.868,4.032,4.737,7.289,6.313,7.412,7.572,9.102,8.992,7.602,8.883,7.605,7.187,6.568,4.843,4.658,4.232,3.25,2.942,1.925,1.514,1.529,1.175,1.609,1.058,1.163,1.138,1.483,
617.000,16.69,11.31,8.458,5.945,5.013,4.736,15.603,3.578,3.27,3.817,3.179,4.249089,3.719551,5.030784,4.237,6.1,5.433,7.555,7.839,7.461,7.828,8.495,7.372,7.787,7.59,6.789,6.322,5.483,5.079,4.12,3.065,2.494,2.052,2.32,1.914,1.85,1.36,1.335,0.987,1.053,1.088,
618.000,16.13,12.674,8.607,5.674,5.783,4.316,13.294,3.961,4.087,3.249,2.951,4.204432,4.315863,3.361679,4.088,5.754,5.75,6.646,8.504,7.716,9.088,8.419,8.03,7.831,7.931,5.956,6.431,6.034,5.187,3.796,3.096,2.152,2.24,1.622,1.587,1.302,1.192,1.246,1.129,1.426,1.179,
619.000,11.741,9.441,8.37,3.687,7.449,5.439,13.442,6.199,3.993,3.489,3.028,3.126947,3.853097,4.460145,3.507,4.152,5.526,6.294,8.013,8.429,8.19,7.961,7.638,7.933,7.282,7.369,7.035,4.88,5.767,4.128,2.807,1.944,2.728,1.733,1.991,1.161,1.35,1.503,1.757,1.326,0.929,
620.000,9.072,12.132,9.235,4.63,6.888,3.909,12.163,3.897,4.682,3.266,2.224,4.658542,3.344496,3.906979,5.769,5.33,5.674,5.595,7.463,7.128,8.257,7.518,7.568,7.491,7.285,7.328,6.774,5.857,4.666,3.854,3.006,2.032,2.215,2.221,1.684,1.21,1.208,1.125,1.231,1.186,1.11,
621.000,16.256,8.171,8.539,5.401,7.26,6.242,13.727,4.299,1.545,2.466,3.099,4.144989,3.485239,5.519674,6.531,5.704,5.28,6.708,7.804,7.291,6.94,8.06,7.615,7.602,7.06,6.626,5.3,4.736,5.052,3.496,3.932,2.996,1.907,2.13,1.883,1.513,1.207,1.502,1.313,1.019,1.052,
622.000,12.681,9.483,13.621,5.56,2.833,4.238,10.606,5.003,3.048,1.695,3.013,3.242829,2.95791,5.035869,4.898,4.381,6.659,6.45,6.164,7.738,7.525,7.581,7.571,7.015,6.185,5.729,5.202,5.257,4.443,3.704,2.778,2.909,2.517,2.022,1.782,1.73,1.57,1.635,1.125,0.961,1.019,
623.000,13.034,14.058,9.331,4.983,5.482,3.968,7.135,7.168,2.579,2.739,2.353,2.975564,2.840442,4.615566,3.461,4.24,5.548,6.406,6.7,6.743,7.495,6.384,7.046,6.888,6.35,6.727,5.735,4.925,4.342,3.516,3.413,2.256,2.165,1.363,1.828,1.958,1.019,1.316,1.423,1.204,1.131,
624.000,10.38,12.678,9.311,7.791,5.145,4.454,5.865,8.754,3.725,3.145,2.751,2.217,2.097341,3.526529,3.601,4.49,5.26,5.115,6.733,6.843,7.189,7.935,8.142,7.708,5.476,7.012,5.043,5.47,4.25,3.677,2.573,2.419,1.977,1.511,1.083,1.91,1.102,1.19,1.245,1.401,1.049,
625.000,15.409,14.877,7.061,6.487,5.134,6.692,6.204,8.678,2.62,2.271,2.871,2.877,3.054271,5.085872,3.608,5.26,5.343,5.007,6.937,5.715,6.851,6.994,7.263,6.575,6.273,5.842,5.306,3.544,4.625,3.797,3.303,1.961,1.641,1.912,1.897,2.105,1.743,1.28,1.262,1.125,1.067,
626.000,18.764,10.51,5.645,7.902,2.803,3.564,4.625,10.636,2.817,3.428,3.466,1.824,3.361571,4.080679,3.853,3.399,6.281,4.919,6.083,6.894,6.592,6.965,5.704,6.479,6.459,5.298,5.192,4.864,4.57,3.206,3.066,2.462,1.532,1.887,1.677,1.099,1.353,1.614,0.885,1.021,0.969,
627.000,8.301,11.487,7.432,5.713,5.366,4.395,5.103,9.399,2.817,2.735,2.895,3.187,2.590414,3.554236,3.422007,4.328,4.247,6.722,8.02,6.839,5.871,7.126,6.221,5.841,6.473,5.8,7.133,3.711,4.683,3.073,2.629,2.603,2.569,1.606,1.635,1.438,1.099,0.838,1.237,0.979,1.192,
628.000,15.685,12.519,8.35,6.083,6.635,3.952,5.523,10.816,2.729,3.139,3.146,2.763,2.918583,3.508226,3.429341,4.067,4.425,5.994,5.959,6.493,6.591,6.382,6.411,6.744,5.864,5.452,5.125,5.073,3.765,3.1,2.491,2.235,2.245,1.695,1.193,1.859,1.26,1.354,0.789,1.079,1.093,
629.000,11.717,13.371,7.898,5.236,3.215,4.257,4.737,12.204,3.516,3.426,2.525,3.058,1.779971,3.994085,3.356138,4.176,4.766,5.805,7.401,5.501,7.404,5.472,7.683,5.614,5.364,4.821,5.425,3.893,4.183,2.99,2.458,1.486,1.843,1.898,1.605,1.429,1.091,0.888,1.389,1.308,0.96,
630.000,9.4,11.445,7.591,5.459,3.897,4.342,3.32,10.626,2.633,2.275,4.157,2.486,2.317355,3.327268,2.914435,3.812,4.467,4.942,5.654,6.586,6.12,5.659,7.082,6.274,5.839,5.323,3.566,4.21,4.131,3.274,2.27,1.88,2.545,1.558,1.162,1.395,1.156,1.263,1.052,1.328,1.15,
631.000,14.768,11.27,6.469,3.452,2.965,5.832,3.647,12.084,3.584,3.682,2.89,2.344,2.512109,2.924612,2.301142,4.855,4.393,5.025,5.655,6.879,6.885,6.672,6.175,6.191,5.786,4.398,4.459,4.86,4.142,3.513,2.617,1.959,1.81,2.131,1.356,1.103,1.035,1.608,1.205,0.734,1.232,
632.000,14.777,11.723,5.238,7.44,7.113,3.954,3.921,11.295,3.785,4.404,2.906,2.323,2.755378,3.475506,2.559723,3.869,4.966,4.695,5.149,6.999,6.146,5.738,4.67,6.974,5.175,6.041,4.881,4.47,3.965,2.761,2.694,2.05,1.763,1.656,1.759,1.219,1.193,1.342,1.083,0.892,0.948,
633.000,14.225,10.119,10.764,6.246,4.848,2.748,2.72,12.058,4.795,3.111,2.795,3.411,2.834099,3.331607,2.494719,3.907,4.475,4.232,4.963,5.589,6.513,6.74,5.372,6.258,6.362,4.843,5.116,4.741,3.056,3.154,2.775,2.162,1.63,1.874,1.341,1.559,1.303,1.405,1.391,1.251,0.933,
634.000,8.777,12.509,4.783,10.611,4.487,5.291,4.159,11.669,7.064,3.648,3.046,3.594,2.475,3.837135,2.820258,3.386,5.13,4.191,5.068,5.489,6.532,5.796,5.735,4.424,6.576,3.523,3.903,4.72,3.59,2.779,2.681,1.906,1.403,1.266,1.59,1.283,1.215,1.53,1.056,1.019,1.107,
635.000,16.666,10.533,9.193,7.366,6.107,2.489,2.591,8.922,5.57,2.164,2.101,3.279,2.372,3.662099,2.620655,3.712,5.273,5.351,4.386,5.857,6.103,6.041,5.11,5.36,4.557,4.598,4.316,4.3,3.869,2.556,2.047,1.711,1.721,1.574,1.346,1.339,1.074,1.011,1.613,0.88,1.506,
636.000,10.799,10.994,9.504,6.293,9.66,3.673,3.88,6.571,6.873,2.9,2.725,3.268,3.637,2.568677,2.290596,3.57,4.617,4.603,6.261,5.216,6.278,5.566,6.083,5.814,5.111,4.72,4.564,4.754,3.581,3.084,2.609,2.162,1.065,1.739,1.284,1.447,1.192,1.237,0.985,1.102,1.275,
637.000,13.278,13.268,9.554,4.884,5.436,4.751,2.812,5.791,5.95,1.78,4.227,2.42,2.507,2.372506,2.859704,3.625864,3.965,5.069,4.236,4.626,5.017,6.861,6.177,5.31,6.067,3.975,4.221,3.927,3.341,2.509,2.327,2.196,1.419,1.739,1.471,1.426,1.297,1.327,1.275,1.104,0.851,
638.000,11.47,10.049,7.807,7.471,5.184,4.733,2.86,5.607,7.274,3.523,3.766,2.463,2.881,2.858263,2.384647,3.303695,4.963,4.304,4.835,5.595,4.954,4.272,4.777,5.634,4.179,4.217,3.323,2.928,3.294,2.57,2.424,1.777,1.667,1.778,1.159,1.297,1.356,1.238,0.985,0.976,1.495,
639.000,11.462,10.13,6.664,6.125,5.639,5.424,5.803,3.899,7.147,2.753,3.11,3.111,2.038,1.591397,3.052794,3.334463,3.858,4.471,4.697,4.752,5.116,4.781,5.514,4.379,4.432,5.063,3.537,3.166,3.131,3.347,1.882,1.843,1.47,1.503,1.27,1.329,1.259,1.029,1.121,1.212,0.912,
640.000,12.606,10.376,5.54,6.413,4.069,3.358,2.471,5.707,9.045,3.728,3.351,2.304,2.945,3.121006,2.227933,3.727618,4.047,4.72,4.678,5.342,4.641,5.772,5.247,4.596,4.642,3.942,4.218,3.121,3.582,2.839,1.519,2.423,1.571,1.166,1.487,1.634,1.336,1.167,1.173,1.12,1.07,
641.000,8.443,10.227,7.709,6.876,5.188,4.203,2.867,5.198,10.961,3.31,2.171,1.795,2.875,1.585482,2.183228,3.462541,3.772,4.046,4.692,4.589,4.209,5.483,5.07,4.656,4.737,4.984,3.823,4.027,3.195,2.785,2.023,1.536,1.969,1.543,1.37,1.11,0.978,0.957,0.94,1.01,0.843,
642.000,3.969,14.058,7.574,6.611,3.647,3.361,2.349,4.88,11.352,3.347,3.288,2.878,3.677,2.197077,2.497597,2.934089,4.217,3.919,4.286,4.856,4.633,5.209,4.548,5.067,4.608,4.341,3.746,3.445,3.619,3.002,2.528,1.778,2.112,1.38,1.153,1.354,1.313,1.473,0.914,0.89,1.026,
643.000,9.765,11.53,6.838,7.709,5.826,6.177,3.201,3.593,10.006,3.517,2.384,3.332,2.389,2.740083,2.662447,3.092004,3.597,3.872,3.904,5.074,4.263,4.377,5.132,4.551,3.882,4.058,4.155,3.282,2.892,2.079,1.945,1.888,1.725,1.033,1.316,1.373,0.889,1.099,0.949,0.995,0.971,
644.000,10.104,9.632,7.963,7.648,3.916,5.79,4.361,3.126,9.174,2.412,3.133,2.129,3.384,1.861,2.718329,2.888727,4.232,4.619,4.595,3.663,5.042,3.993,4.178,4.419,4.589,4.519,3.797,4.028,2.289,2.605,2.672,1.769,1.471,1.625,1.946,0.958,0.854,0.776,1.139,1.269,1.206,
645.000,7.99,8.464,8.289,9.414,5.084,5.043,4.449,4.015,9.183,4.791,4.083,2.984,3,3.741,2.913169,3.037397,3.201,3.856,4.321,4.382,4.256,4.759,4.41,4.014,3.84,4.465,3.205,2.743,2.872,1.753,1.775,1.278,1.544,1.312,1.135,1.351,1.537,1.298,1.125,0.841,1.103,
646.000,12.441,10.778,7.693,5.64,4.351,2.627,3.258,4.677,8.231,2.908,2.624,2.28,2.953,2.779,3.193184,3.34958,3.437,2.959,4.845,4.574,4.478,4.311,4.254,4.578,4.589,3.608,3.338,3.659,2.853,2.508,2.009,1.509,1.478,1.642,1.514,1.465,0.863,1.43,1.216,1.116,0.616,
647.000,9.661,13.206,9.38,5.564,5.813,5.327,3.953,4.046,6.702,4.782,2.486,1.84,2.513,3.221,3.084467,2.646812,3.226881,3.367,3.466,3.663,3.84,4.745,4.488,4.111,3.211,3.534,2.385,2.627,2.563,2.158,2.153,1.486,1.366,1.117,1.373,0.944,0.955,1.181,1.094,1.127,0.812,
648.000,11.068,7.502,9.7,7.89,5.487,4.484,3.108,4.162,7.069,5.184,2.58,3.272,2.863,2.198,2.516485,2.703159,2.864571,4.425,3.978,5.163,3.862,4.297,4.004,4.426,3.845,3.005,2.986,2.684,2.494,2.043,2.091,2.218,1.149,1.411,1.177,1.058,0.943,0.868,0.948,1.031,0.885,
649.000,12.329,10.856,6.9,4.842,4.092,5.488,4.437,2.523,7.429,5.618,2.659,2.971,3.367,3.148,3.276649,2.879044,3.104432,3.939,3.183,4.695,4.173,4.008,3.551,3.981,3.036,3.395,3.101,3.123,2.378,1.455,1.854,1.662,1.397,1.369,1.454,1.049,1.178,1.163,0.988,0.816,0.841,
650.000,13.863,9.38,9.119,5.856,3.072,4.479,2.865,4.38,3.909,7.102,3.381,2.437,2.636,2.804,2.738142,2.211441,2.625924,3.456,3.633,3.906,4.555,2.929,4.213,3.81,4.724,3.499,2.371,2.258,2.522,2.054,1.707,1.725,1.324,1.514,0.836,1.197,1.103,1.141,0.953,0.898,0.797,
651.000,10.46,9.152,9.427,4.943,5.682,4.585,4.176,2.742,4.51,5.475,1.543,2.482,2.256,2.827,3.119499,2.924465,3.555889,3.117,3.094,4.073,3.801,4.491,4.023,3.858,3.826,3.44,2.918,2.796,2.274,2.319,2.08,1.617,1.39,1.482,1.017,1.356,1.501,1.036,1.227,1.067,0.976,
652.000,10.74,8.538,7.801,6.468,5.096,3.571,4.529,4.05,4.42,8.73,2.779,3.752,2.164,3.086,2.770546,2.716878,2.597409,3.522,3.361,3.759,3.271,3.476,3.594,3.163,3.954,3.04,3.161,2.602,2.148,2.236,1.821,1.277,1.961,1.658,1.256,1.169,1.073,1.165,0.762,1.14,0.914,
653.000,7.629,11.957,9.77,7.481,6.981,3.224,4.251,3.189,5.087,7.518,3.599,3.046,3.246,2.943,2.986885,2.584941,2.252891,3.286,2.922,3.579,3.345,3.765,3.51,3.342,3.308,3.087,2.943,2.243,2.839,2.184,1.665,1.744,1.134,1.221,1.294,0.584,1.314,1.563,0.685,0.96,0.862,
654.000,9.467,11.228,5.018,5.028,4.062,3.343,3.925,3.563,3.572,9.842,2.387,2.892,1.92,2.722,2.794,2.611207,1.920893,2.813,4.117,3.341,4.807,3.401,3.162,3.156,3.42,2.933,2.944,2.455,2.686,2.217,1.468,1.489,1.542,1.263,1.126,0.639,1.077,1.131,1.03,0.843,0.842,
655.000,9.535,7.988,7.431,4.304,5.32,3.089,4.616,3.855,4.829,8.45,3.394,3.728,3.184,2.56,2.386,2.764774,3.221293,2.993,3.185,4.756,3.833,3.249,3.115,3.626,2.912,3.039,3.493,2.749,2.578,2.497,1.855,1.104,1.218,1.321,1.008,1.315,1.211,1.035,1.033,1.237,0.885,
656.000,12.48,9.22,3.407,4.517,6.313,3.027,4.092,2.999,2.558,8.389,1.845,2.287,2.767,2.822,2.425,2.111503,2.283239,3.978,3.324,4.255,4.299,3.685,3.233,3.103,2.437,4.056,3.081,2.711,1.885,1.579,1.493,1.416,1.396,1.156,1.013,1.083,1.081,1.269,0.928,1.111,0.436,
657.000,14.744,8.117,8.953,7.886,5.524,5.153,4.006,2.741,2.99,9.678,3.541,3.021,2.511,2.676,2.63,1.845833,2.426713,3.857031,3.863,2.99,3.807,3.293,3.395,3.242,3.422,3.304,2.873,2.282,2.035,1.907,1.594,1.669,1.076,1.28,1.202,1.033,1.407,0.987,0.953,0.651,0.761,
658.000,9.062,6.738,8.561,3.364,7.111,5.546,5.961,2.926,4.683,8.431,2.866,3.638,1.994,2.376,2.374,2.70265,3.412706,3.627719,3.453,2.949,3.436,4.458,3.68,3.762,3.79,3.06,2.74,2.502,2.185,2.32,1.535,1.317,1.236,1.078,1.195,1.252,1.122,1.284,0.854,0.992,0.981,
659.000,9.847,9.42,9.006,3.712,3.777,5.898,2.767,3.884,4.792,7.204,3.449,2.935,2.613,1.653,2.292,2.704577,2.742982,3.30517,3.315,3.433,3.656,2.995,3.082,3.28,3.016,3.145,2.966,1.646,2.038,1.673,2.063,1.71,1.462,1.572,1.097,1.25,1.045,0.874,1.084,1.252,0.802,
660.000,9.862,8.381,6.289,4.083,3.199,5.232,4.989,3.913,3.006,7.39,4.838,2.152,2.803,3.346,2.599,2.243229,2.906387,3.783156,3.149,4.391,3.471,3.595,3.278,3.312,3.047,2.453,2.359,2.505,2.638,1.734,1.443,1.402,1.407,1.609,1.217,1.253,0.765,1.05,1.345,1.316,0.78,
661.000,13.661,11.828,9.463,5.523,7.497,3.13,3.544,4.358,3.242,5.68,4.299,3.938,3.706,2.557,2.35,2.427268,2.426362,3.798349,3.913,2.975,3.764,3.212,2.79,3.518,2.831,2.917,2.823,1.413,2.325,2.188,1.909,1.133,1.305,1.169,0.986,1.396,0.808,0.895,1.133,0.653,0.591,
662.000,11.422,9.366,6.453,5.304,5.195,3.225,6.119,5.384,4.091,7.127,4.894,3.422,3.06,2.108,1.869,2.223403,2.985078,3.062792,2.71,3.033,2.694,2.812,3.358,3.892,2.703,2.991,2.578,2.772,2.476,2.164,1.976,1.418,1.122,1.277,1.133,1.327,0.987,0.921,0.999,0.966,0.649,
663.000,9.369,13.03,6.271,5.455,6.366,3.816,3.328,4.624,3.506,5.279,5.185,3.412,3.623,2.391,2.61,2.326425,3.323724,3.593246,3.162,3.318,2.692,3.295,3.216,2.555,3.589,3.081,2.33,2.077,2.347,2.156,1.67,1.792,1.124,1.427,0.834,1.114,0.666,1.107,0.905,0.686,1.229,
664.000,9.522,7.969,8.235,4.374,2.966,2.7,4.153,3.384,4.431,4.253,7.267,2.522,2.911,3.263,2.909,2.299,3.393659,4.05799,2.763,2.9,3.16,3.409,3.514,2.401,3.221,3.08,2.452,2.076,2.123,1.973,1.588,1.438,1.201,1.108,1.331,1.419,1.413,1.464,1.031,0.742,0.807,
665.000,11.692,7.463,7.769,6.615,4.693,3.386,3.485,6.538,3.625,5.352,6.651,1.74,3.254,3.102,2.147,2.743,2.60018,3.630403,3.123,2.951,2.443,3.51,3.348,3.188,2.532,3.077,2.265,2.558,2.11,2.362,2.18,1.163,0.928,0.861,0.817,1.221,1.251,1.107,1.075,0.997,1.101,
666.000,10.708,9.553,9.967,4.633,7.244,6.299,3.945,4.585,2.83,4.636,8.434,2.782,3.074,2.819,2.01,2.738,3.224185,2.896768,2.944,3.36,2.793,2.845,2.931,2.897,2.863,2.765,2.862,2.127,2.087,2.267,1.621,1.665,1.161,0.851,0.832,0.996,1.159,1.013,1.024,0.934,0.803,
667.000,14.071,7.347,6.601,4.334,5.209,4.994,5.431,3.041,4.545,3.297,7.809,3.213,3.024,2.147,2.261,1.892,3.390329,3.372814,3.042602,2.602,2.463,2.387,2.237,2.357,2.833,3.335,2.452,2.215,1.712,2.236,1.542,1.183,1.24,1.141,1.853,1.292,1.042,0.904,0.999,0.907,0.95,
668.000,11.719,12.975,5.516,4.77,7.814,5.75,2.676,3.524,4.464,6.152,6.79,3.073,3.74,2.218,3.047,2.66,2.278255,3.249367,2.908088,2.8,3.33,2.777,2.621,2.918,2.442,2.232,2.261,2.13,1.245,2.118,1.798,1.905,1.572,1.163,0.659,1.299,0.589,1.389,1.163,1.45,0.75,
669.000,11.007,10.586,7.973,6.652,6.96,3.535,4.2,4.389,2.907,5.304,8.181,3.392,2.317,3.063,2.267,1.724,3.245611,3.523136,2.924803,2.573,3.179,2.622,2.998,2.369,2.964,2.722,2.691,2.09,2.365,2.465,1.68,1.157,1.186,1.056,0.993,1.296,1.032,1.274,0.853,1.257,1.015,
670.000,15.094,8.785,9.768,6.174,5.686,3.318,4.426,4.077,2.07,4.548,8.712,3.145,2.989,3.189,1.699,2.298,3.738774,3.454188,3.005063,3.715,2.87,3.452,3.31,2.485,2.184,2.465,2.159,2.191,1.816,1.361,1.525,1.172,1.361,1.075,1.199,1.364,0.824,1.045,0.874,1.524,1.103,
671.000,12.535,10.432,3.001,8.246,6.96,8.816,4.281,4.617,4.753,2.889,7.61,3.828,3.098,2.429,3.069,2.889,2.390508,3.411707,2.82993,3.094,3.991,2.697,3.328,2.684,2.61,2.46,2.419,2.053,1.22,1.479,2.324,1.362,1.08,0.987,1.155,0.822,1.098,0.736,1.157,1.145,1.146,
672.000,11.597,4.47,7.526,5.356,4.785,6.092,3.42,4.491,5.094,4.397,6.87,3.338,2.937,3.857,2.01,1.993,2.954186,3.200627,2.650442,3.4,2.536,2.862,3.14,2.925,2.17,2.15,2.666,2.289,1.702,1.896,1.781,1.416,1.257,1.435,1.187,0.743,1.217,1.099,1.002,1.004,1.053,
673.000,13.681,7.116,9.366,8.131,6.191,7.228,4.705,4.174,5.604,5.773,6.608,4.253,2.865,1.998,3.688,2.888,1.926676,3.201828,2.66792,3.746,2.146,3.123,2.273,2.477,2.545,3.016,2.104,2.155,2.204,1.503,1.934,2.072,1.188,1.079,1.094,1.166,1.224,1.009,0.94,1.38,0.717,
674.000,7.104,10.473,8.293,7.444,3.708,5.108,6.643,5.367,5.873,4.077,5.249,5.546,2.84,2.74,1.995,3.102,3.009,3.128825,2.750655,2.5,2.806,3.2,2.954,2.363,2.807,2.03,2.122,1.796,1.929,2.016,1.241,1.192,1.219,1.419,1.22,0.905,1.198,0.705,1.313,1.003,0.602,
675.000,11.857,5.836,6.408,16.684,7.042,4.92,4.446,6.096,3.185,4.586,6.121,6.445,3.725,2.198,2.712,1.205,2.976,2.659501,2.458987,2.84,2.012,2.382,2.378,2.819,2.987,2.673,2.101,2.095,1.983,1.272,1.494,1.399,0.882,1.297,0.889,0.76,0.928,0.972,0.681,1.149,1.221,
676.000,13.719,8.034,7.694,5.426,4.452,4.129,2.578,4.687,2.652,4.296,3.32,6.397,2.984,2.122,2.481,2.381,1.615,3.337959,2.610787,2.481,3.491,2.815,2.393,2.806,2.807,2.332,2.528,1.878,1.691,1.77,1.896,0.791,0.897,1.105,1.051,1.197,1.359,1.066,1.199,0.811,0.96,
677.000,9.116,10.062,7.23,5.383,13.982,5.609,4.602,5.21,5.699,5.405,4.685,8.061,1.964,2.984,2.463,2.865,2.013,2.347763,2.40954,2.313635,2.179,3.169,2.64,2.906,1.985,2.136,2.061,1.487,1.901,1.424,1.246,1.622,1.178,1.154,0.874,1.167,1.16,1.441,1.041,1.391,0.717,
678.000,10.679,6.995,6.277,4.01,5.438,3.934,5.807,3.063,3.647,4.362,5.835,9.915,3.882,3.629,2.144,1.973,2.487,3.317816,2.028358,1.883678,2.747,2.998,2.703,2.015,2.731,3.113,1.691,1.494,1.671,1.927,1.454,1.034,1.186,1.296,1.36,1.124,1.037,1.479,1.113,1.013,0.821,
679.000,9.304,12.356,5.134,7.304,7.406,5.521,5.548,3.988,3.58,5.681,5.623,7.393,3.379,2.692,2.865,3.064,4.519,3.003164,2.618808,2.156153,3.796,2.604,2.842,2.847,2.392,1.921,1.948,1.997,2.207,1.637,1.314,1.351,1.283,1.049,1.238,1.369,0.781,1.264,0.553,1.26,1.319,
680.000,9.472,14.656,7.851,6.352,8.072,5.393,5.699,5.101,3.778,4.67,3.061,9.071,3.29,2.629,2.891,2.59,3.381,2.7473,2.561532,1.402623,2.559,2.856,2.977,3.326,2.997,2.386,2.351,1.974,1.904,1.707,1.566,1.485,1.063,1.306,0.565,1.627,1.069,0.726,1.199,0.893,0.799,
681.000,13.478,8.065,8.906,7.344,3.455,5.931,5.313,5.09,4.035,2.653,4.904,11.911,3.786,2.323,2.366,1.862,2.846,2.352627,2.427269,1.397377,3.012,2.994,2.651,2.731,2.057,2.534,2.376,1.776,1.74,1.444,1.059,1.082,1.397,1.21,1.272,0.934,1.102,1.213,1.392,1.503,0.988,
682.000,15.005,11.378,6.795,7.592,6.898,4.838,6.534,4.077,4.452,3.041,4.075,9.514,4.732,2.558,2.897,1.976,2.844,2.73294,2.244446,2.154664,2.377,3.744,2.464,2.095,3.211,1.878,2.885,2.216,2.092,1.966,1.394,1.329,1.404,1.445,1.422,0.972,0.959,1.482,1.306,1.066,1.245,
683.000,9.78,10.847,11.742,8.441,9.563,4.696,3.743,5.916,6.071,3.223,3.641,7.268,4.863,3.933,2.183,2.594,2.91,2.710826,1.935271,1.526331,2.263,2.691,2.437,1.816,2.569,2.571,2.084,1.749,2.067,1.529,1.842,2.061,0.908,1.575,0.96,0.908,1.075,1.06,1.202,1.251,1.484,
684.000,12.407,13.34,6.177,9.298,4.771,6.053,6.014,6.015,5.158,4.138,4.509,6.717,6.096,1.685,3.779,1.711,2.001,2.729,2.033819,1.427227,3.039,2.891,3.016,2.199,2.637,1.966,1.625,2.287,1.376,1.579,1.719,1.46,1.613,1.593,0.942,1.354,0.695,0.956,0.893,0.7,1.018,
685.000,7.921,9.359,7.113,4.028,4.77,4.369,7.188,5.883,5.795,4.815,4.462,8.047,3.938,4.013,2.455,2.505,3.84,1.983,2.071903,1.256718,3.002,2.155,2.782,3.676,2.822,1.771,2.392,1.627,2.482,1.932,1.503,1.252,1.43,0.975,1.112,1.442,1.072,1.366,1.684,0.898,1.477,
686.000,7.933,12.68,10.894,7.515,6.995,6.799,8.16,4.722,4.395,4.855,3.788,6.026,6.576,2.661,2.629,1.841,2.379,2.313,2.217458,1.387554,2.573,2.366,2.434,2.82,2.97,2.076,2.257,2.593,1.779,2.326,1.627,0.968,1.407,1.784,1.42,1.047,1.227,0.93,1.197,1.262,1.059,
