,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
632.000,7.17,3.792,8.272,2.998,3.822,2.34,2.324,9.769,2.677,2.459,3.204,2.704,3.033434,2.830656,3.465686,2.572,3.462,3.429,2.937,4.549,5.113,4.894,4.699,3.935,4.328,4.713,3.4,3.694,4.305,3.435,2.092,2.102,2.027,1.553,1.936,1.836,1.318,1.239,1.241,1.074,0.794,
633.000,9.244,7.094,4.474,6.988,2.505,3.163,5.097,7.301,2.507,1.931,2.435,2.404,2.128307,2.971585,3.494366,2.998,3.791,3.631,4.506,4.165,4.898,4.132,4.048,4.828,4.467,4.163,4.143,3.901,3.956,3.294,2.194,2.369,1.543,1.654,1.502,1.158,1.18,1.3,1.172,1.085,0.894,
634.000,17.455,8.074,2.372,5.361,1.342,4.294,4.114,8.407,3.772,1.751,2.325,3.025,3.78,2.855845,2.377761,2.868,2.816,3.73,3.943,4.11,3.241,4.012,4.136,4.99,4.94,3.756,4.339,3.387,3.549,2.165,2.469,2.339,1.909,1.401,1.627,1.546,1.247,1.39,1.243,1.433,1.344,
635.000,12.219,6.479,6.518,5.25,4.622,6.762,4.249,7.786,4.565,3.348,2.245,1.807,2.686,2.964963,3.123494,2.725,3.728,2.488,4.408,5.141,3.518,4.64,4.372,3.839,4.234,4.315,3.935,4.222,3.068,2.849,2.482,1.969,1.553,1.406,1.231,1.259,1.172,1.096,0.949,1.193,0.995,
636.000,14.413,6.962,11.74,5.515,5.109,4.011,3.49,7.895,5.389,2.441,1.761,2.384,3.022,2.962849,3.448772,2.829,2.837,3.742,3.518,4.53,5.279,4.135,4.231,4.67,4.698,4.788,3.64,3.128,3.579,2.451,2.55,1.877,1.599,1.826,1.454,1.597,1.182,1.657,1.032,1.541,0.779,
637.000,17.345,9.817,5.921,6.307,4.651,4.435,4.79,5.427,5.831,2.568,2.067,1.561,1.109,2.211888,3.95084,3.007203,3.492,2.706,3.882,4.052,4.545,4.34,4.119,3.408,4.136,4.154,3.185,3.638,3.391,2.656,2.523,2.488,2.144,1.542,1.503,1.564,1.321,1.777,1.166,1.061,0.753,
638.000,11.054,9.243,7.847,7.273,3.803,3.806,2.702,5.572,7.045,5.132,1.197,2.641,2.104,2.355035,2.525185,2.751235,2.866,2.677,3.098,3.761,3.405,4.579,4.134,3.872,4.664,3.43,3.241,3.45,3.08,2.454,2.459,2.027,1.81,1.9,1.198,1.516,1.152,1.358,1.437,1.363,0.795,
639.000,6.188,5.526,3.472,9.009,2.189,1.981,4.033,4.242,8.033,2.29,2.502,2.584,2.884,2.4867,2.543411,3.053101,2.83,3.331,3.952,4.055,4.345,3.186,3.546,3.762,3.885,3.47,2.505,3.199,3.219,2.266,1.734,1.528,1.505,1.543,1.498,1.514,1.698,1.336,1.076,1.586,1.091,
640.000,8.264,13.935,3.207,3.725,2.778,5.138,3.101,6.023,10.053,3.489,2.516,2.77,2.014,2.598457,2.99063,2.488158,2.425,2.775,3.293,3.904,2.837,3.326,3.682,4.413,3.631,3.605,3.601,3.529,2.666,2.554,1.93,2.19,1.742,1.272,1.039,1.039,1.171,1.092,0.904,1.108,1.113,
641.000,10.32,9.057,5.326,5.55,2.12,3.7,3.625,3.774,10.65,2.65,1.574,1.848,2.529,2.173297,3.206013,3.066943,2.363,3.681,3.956,3.699,3.843,3.501,3.303,3.704,3.638,2.855,3.176,3.358,2.565,2.127,1.778,1.737,1.732,1.664,1.422,1.011,1.096,1.431,1.065,1.245,0.976,
642.000,3.707,7.159,5.526,5.176,6.53,2.303,3.462,2.886,8.345,1.75,2.277,2.429,1.917,2.035097,2.748943,3.230272,3.012,2.728,3.157,2.881,3.165,3.541,3.292,4.03,3.519,3.038,3.301,3.602,2.803,2.585,2.105,2.306,2.058,1.095,1.434,1.025,1.4,1.328,0.968,1.115,1.201,
643.000,3.347,5.046,5.527,6.458,2.128,2.045,3.186,2.45,8.162,3.538,2.73,3.206,2.606,1.837465,2.560637,2.719187,2.951,2.106,2.431,2.305,3.586,3.572,3.415,3.595,4.172,2.811,2.901,2.585,2.648,2.239,1.717,1.886,2.098,1.609,1.522,1.405,1.337,1.508,0.907,1.204,1.428,
644.000,8.794,5.958,5.611,5.276,2.155,4.005,3.188,3.404,7.427,3.171,2.242,1.455,3.412,2.145,2.472744,2.339284,2.25,2.733,3.489,3.163,2.819,4.358,3.784,3.254,3.207,3.308,2.993,2.622,2.275,2.525,2.08,2.025,1.466,1.395,1.277,1.446,1.084,1.185,0.866,0.773,0.758,
645.000,8.184,8.096,3.991,4.673,4.176,3.399,2.791,3.433,7.026,4.069,2.797,2.226,2.679,1.924,2.087052,2.992358,2.303,2.831,1.845,3.464,2.389,3.609,3.17,2.902,3.78,3.302,2.802,2.927,2.469,2.144,2.245,1.588,1.652,1.297,1.302,1.109,1.606,1.579,1.229,1.126,1.014,
646.000,10.995,10.602,3.885,2.682,5.604,2.746,1.744,2.701,9.313,3.948,2.228,1.898,2.598,2.37,2.502522,3.11851,2.482,2.95,3.861,3.328,2.939,3.513,3.1,3.5,3.485,3.622,2.868,2.473,2.621,2.327,1.696,1.932,1.361,1.013,1.216,1.246,1.341,1.068,1.282,1.213,1.019,
647.000,6.569,5.683,5.612,4.502,3.845,4.497,4.537,2.928,4.894,3.421,4.125,2.634,3.036,2.081,2.420353,3.239821,1.882044,2.846,3.179,3.118,3.338,1.918,3.361,3.102,3.401,3.869,3.042,3.077,2.44,2.679,2.037,1.419,1.626,1.485,1.473,1.014,1.132,1.325,1.172,0.957,0.732,
648.000,9.794,5.225,5.713,4.829,4.773,4.249,1.736,2.667,6.745,6.067,1.647,1.92,1.928,1.906,2.085283,2.867194,1.695886,3.136,2.576,3.454,3.244,2.747,3.284,3.729,2.258,3.322,3.295,2.884,2.132,2.254,1.743,2.097,1.231,0.935,1.752,1.094,0.799,1.423,1.464,1.223,1.039,
649.000,7.13,5.45,5.158,4.152,4.203,3.421,4.03,3.002,5.191,3.775,1.708,3.039,2.167,1.801,2.034818,2.38316,1.693992,2.503,2.516,3.383,3.803,3.151,2.855,3.689,2.674,4.185,2.313,2.739,2.633,2.021,1.892,1.815,1.418,1.392,0.911,1.157,0.747,1.049,1.368,1.056,0.701,
650.000,7.895,8.46,2.07,7.069,5.921,3.1,3.453,3.757,5.002,6.772,2.676,1.797,1.682,2.145,2.463104,2.736832,1.715894,1.851,3.165,2.823,3.093,3.293,3.406,2.825,3.57,2.666,3.344,2.195,2.013,2.637,1.355,1.926,1.229,1.594,0.913,1.025,0.952,0.923,1.286,0.792,1.067,
651.000,7.397,6.848,5.507,4.857,6.236,4.38,2.916,4.452,3.352,5.249,2.119,2.365,1.795,1.843,2.131272,2.951959,1.527,2.37,2.533,3.36,2.792,3.234,3.644,2.963,3.105,2.773,3.108,2.626,2.359,2.218,1.602,1.526,1.869,1.248,0.95,1.284,1.255,0.751,0.88,1.228,0.907,
652.000,5.317,5.272,5.591,3.195,3.131,3.587,2.876,3.445,2.562,7.595,2.387,2.417,2.107,2.601,1.583578,3.145728,1.32605,3.061,2.949,3.512,2.626,2.921,2.605,2.852,2.496,2.769,3.304,2.291,2.175,2.381,1.615,1.241,1.408,1.232,1.239,0.96,1.173,1.206,1.191,1.085,1.058,
653.000,6.405,9.052,4.567,3.924,3.777,5.302,2.089,3.21,2.429,6.491,1.96,2.425,1.912,1.79,2.168168,2.558844,1.816147,2.24,2.697,2.715,2.936,2.605,2.845,2.547,2.736,2.432,3.154,2.441,2.044,2.076,1.592,1.322,1.138,1.356,1.094,1.263,1.118,1.007,1.263,1.148,0.991,
654.000,9.054,7.46,7.142,2.812,3.948,2.596,2.213,1.601,3.512,6.611,1.636,2.832,2.429,1.972,1.763,2.921105,1.937907,2.443,2.834,3.079,2.991,3.039,2.687,2.738,3.202,2.37,3.061,2.615,2.733,2,1.629,1.652,1.308,1.513,0.882,1.118,1.137,0.868,1.03,1.15,0.683,
655.000,9.893,5.271,4.636,3.948,4.968,5.192,4.303,3.245,3.575,10.944,2.937,2.107,2.037,2.035,3.012,3.013385,1.732767,2.017,3.201,2.279,2.622,3.303,2.529,2.572,2.351,2.315,2.765,2.426,1.878,2.047,1.898,1.723,1.323,1.218,1.143,0.818,0.778,0.981,0.742,1.059,1.081,
656.000,3.882,12.122,6.744,3.575,5.054,4.738,2.952,2.4,4.06,8.219,3.667,1.693,2.689,2.349,1.901,2.93664,1.352211,1.629,1.756,2.456,3.364,2.91,3.106,3.635,2.502,3.003,2.004,1.591,2.389,2.254,1.637,1.57,1.223,1.011,0.978,1.407,0.912,0.817,0.819,0.79,0.899,
657.000,6.639,8.591,6.54,4.677,4.998,5.82,4.561,3.497,3.519,5.692,2.529,1.971,1.774,2.803,2.076,2.790258,1.389789,1.809881,1.968,2.927,2.798,2.719,3.296,2.778,3.2,3.037,2.554,2.569,2.251,2.065,1.429,1.423,1.451,1.205,1.425,1.309,0.725,1.254,0.966,0.691,1.059,
658.000,8.179,6.669,6.139,3.524,3.788,4.229,2.758,3.021,3.624,7.691,5.289,2.029,2.112,1.105,2.152,2.58995,1.732417,1.653006,3.021,2.451,2.508,3.287,1.77,2.545,3.156,2.554,2.302,2.223,1.792,2.18,1.577,1.567,1.632,1.316,0.931,1.581,1.18,1.136,1.708,1.09,0.925,
659.000,5.591,7.013,7.057,5.689,6.307,4.625,3.081,3.099,2.826,4.982,3.909,3.625,2.412,1.227,2.227,2.566938,1.62055,1.558033,1.985,2.829,2.112,3.192,3.457,2.566,2.381,2.295,1.952,2.724,1.854,1.402,1.681,1.271,1.406,0.864,1.455,0.964,0.59,0.805,0.869,0.84,1.127,
660.000,9.445,7.993,7.52,4.182,6.058,3.144,3.776,3.537,2.683,5.877,4.158,2.637,2.412,2.705,1.377,2.144845,1.735353,0.9936441,2.466,3.174,4.117,2.618,2.247,3.108,2.959,2.471,2.62,1.971,1.94,2.295,1.429,1.424,1.61,0.91,1.157,0.891,1.139,1.136,1.009,0.986,0.773,
661.000,4.79,4.506,9.074,3.687,5.613,5.114,3.02,3.878,2.533,6.078,4.272,3.069,1.927,2.087,2.449,2.449299,1.513795,0.7426393,2.407,2.872,2.542,3.225,2.713,3.321,2.8,2.57,2.574,1.842,1.625,1.849,1.404,1.523,1.125,1.072,1.393,1.085,1.175,1.176,1.145,1.203,1.188,
662.000,7.737,7.6,5.967,2.511,3.719,3.491,3.755,5.779,1.903,4.645,4.625,3.813,1.203,1.912,1.817,1.898326,1.651391,0.9655282,1.36,2.745,2.09,2.406,2.658,2.416,2.828,2.123,1.965,2.265,1.707,1.59,1.642,1.396,1.355,0.759,0.953,0.928,1.249,0.98,1.162,0.847,0.813,
663.000,4.905,8.499,6.393,4.012,3.695,3.206,2.834,4.375,4.284,3.727,6.212,2.64,1.745,1.926,1.45,2.046006,1.539674,0.6698474,2.176,2.844,2.72,2.46,2.479,2.564,2.572,2.086,2.032,2.313,1.941,2.22,1.185,1.453,1.255,1.275,1.592,1.119,1.073,1.24,0.888,1.202,0.932,
664.000,7.766,9.506,6.422,6.476,4.389,4.85,2.817,4.251,4.863,2.881,8.29,2.741,2.534,2.669,1.971,1.55,1.909917,0.5526248,2.744,1.348,1.999,2.573,2.51,4.402,2.505,2.786,2.58,2.324,2.114,1.412,1.905,1.746,1.224,1.413,1.219,1.063,1.308,0.731,0.887,0.862,0.823,
665.000,12.249,7.839,5.92,5.343,6.67,2.152,3.288,4.205,2.761,3.81,6.724,2.585,1.931,1.403,2.765,1.864,1.392052,1.215352,2.708,2.453,1.85,1.771,2.897,2.134,2.463,2.152,2.424,2.138,2.282,1.664,1.858,1.48,0.956,1.482,1.35,1.174,0.967,0.919,1.28,0.763,1.101,
666.000,6.676,6.172,8.147,6.289,7.848,5.334,5.025,4.932,4.168,2.953,5.484,3.742,1.948,1.762,1.525,1.957,1.852904,1.126319,1.752,1.759,2.504,2.894,2.585,3.358,2.668,2.159,2.787,2.019,2.86,1.943,1.76,1.38,1.294,1.296,1.177,1.293,1.302,0.858,0.949,1,0.88,
667.000,8.068,12.214,8.171,7.332,5.633,4.383,6.294,4.861,3.843,3.474,6.747,3.427,2.844,2.14,1.861,1.757,1.756308,1.641756,2.532769,2.248,2,2.815,2.588,2.263,2.336,3.279,1.862,1.942,2.394,1.73,1.569,1.245,1.173,1.282,1.397,0.962,1.273,1.19,1.549,0.93,0.999,
668.000,9.285,10.228,11.169,6.833,6.283,5.289,4.859,3.741,2.745,3.901,6.518,3.174,2.913,2.268,2.091,1.906,1.989737,1.615009,2.473699,2.749,2.943,2.446,2.837,2.632,3.176,2.262,3.114,1.942,1.793,1.034,1.224,1.044,0.896,1.095,1.206,1.331,1.194,1.302,0.77,1.425,1.157,
669.000,9.341,6.136,5.386,6.529,3.85,2.648,3.855,3.061,3.033,3.013,6.335,2.021,1.671,1.644,2.908,2.601,1.578806,1.829079,3.169435,2.29,2.481,2.961,2.689,2.759,2.713,2.693,1.944,2.157,2.006,1.569,1.208,1.316,1.396,0.835,1.264,0.8,1.317,1.356,0.883,1.222,0.782,
670.000,9.814,4.274,7.158,5.961,5.123,4.508,7.303,1.794,5.22,3.434,6.388,3.183,3.61,1.76,1.797,2.302,1.796822,1.365806,1.70666,1.347,2.373,2.679,2.453,2.428,2.638,2.913,2.693,2.074,2.128,1.331,1.739,1.523,1.408,1.359,1.314,1.148,0.806,1.216,1.081,1.047,1.204,
671.000,10.616,9.454,9.809,0.497,5.432,6.037,5.631,3.11,3.857,2.714,6.534,4.393,1.696,1.905,2.007,1.916,1.904723,1.789859,1.686091,2.078,2.271,1.917,1.65,1.755,2.896,2.139,1.898,2.725,1.774,1.583,1.261,1.875,1.747,1.455,1.723,1.084,1.161,1.199,1.138,1.142,0.897,
672.000,9.375,11.105,4.331,6.368,4.748,4.319,2.559,4.479,2.943,4.377,5.336,3.525,2.047,2.165,1.821,2.308,2.490687,1.598998,2.793175,1.635,2.101,2.429,2.331,2.591,2.081,2.004,1.636,1.987,2.452,1.39,1.675,1.608,1.3,1.244,0.754,1.15,1.133,1.018,0.941,0.631,1.187,
673.000,6.918,5.167,7.064,6.722,4.543,3.134,4.105,6.01,3.035,2.57,5.341,4.815,2.434,1.988,1.561,2.345,2.248022,2.413035,2.642736,1.76,2.223,1.598,2.135,4.214,2.116,2.171,1.681,1.813,1.513,1.824,1.722,1.086,1.061,1.121,1.107,0.886,1.223,1.2,1.021,0.81,1.173,
674.000,11.544,10.085,6.078,9.005,6.244,7.212,2.876,5.45,4.533,3.606,4.889,4.253,2.806,2.624,1.113,2.097,1.992,2.225799,1.813054,2.996,1.848,2.408,2.685,2.701,2.609,1.634,2.672,2.284,1.439,1.857,1.803,1.524,1.302,0.99,1.039,1.023,0.934,1.366,1.444,0.948,0.617,
675.000,8.21,11.767,7.539,5.845,4.755,3.31,4.535,3.299,3.773,4.247,4.599,6.995,2.251,2.984,3.217,1.36,2.455,1.548799,2.440044,2.077,2.117,3.193,2.928,2.334,2.611,2.643,2.211,1.647,2.325,2.399,1.591,1.25,1.277,1.368,0.805,1.686,1.081,1.104,1.417,1.478,1.115,
676.000,12.664,5.86,8.502,3.693,7.372,5.256,2.897,4.623,4.141,3.234,3.605,6.481,1.641,2.058,2.296,1.186,3.031,2.215863,2.11894,2.18,2.374,2.876,2.495,1.784,2.405,1.526,2.292,1.975,2.395,1.931,1.47,1.168,1.398,1.517,1.035,1.083,1.305,1.042,1.341,1.071,1.088,
677.000,12.15,11.298,7.377,5.488,5.868,7.52,3.508,1.687,6.065,3.823,3.334,7.887,1.848,2.348,1.239,2.456,2.128,2.470083,2.055343,2.806503,1.895,2.07,1.521,2.052,2.776,2.027,2.205,1.883,2.074,1.77,1.617,1.816,1.075,1.102,1.29,0.833,0.99,1.287,1.126,0.565,0.971,
678.000,6.396,6.805,3.155,6.114,3.809,4.492,4.108,3.586,3.742,3.743,4.028,7.18,2.598,2.288,2.525,2.009,2.385,2.139538,2.55929,1.634397,2.518,3.247,2.124,2.26,2.313,1.658,2.01,1.768,1.781,1.574,1.365,1.424,1.423,0.952,0.707,1.186,0.791,1.307,1.073,1.234,0.967,
679.000,6.428,8.155,5.56,6.392,3.664,4.887,2.657,5.898,6.439,2.53,3.232,6.154,3.213,2.171,2.022,2.632,2.388,2.20356,1.655156,2.074906,2.512,1.494,2.538,1.565,2.924,2.222,2.908,2.575,1.76,1.488,1.336,1.503,1.017,1.021,1.199,1.191,1,0.749,0.761,0.998,1.005,
680.000,8.084,3.868,6.947,3.385,6.761,4.292,3.056,4.477,3.39,3.151,4.497,6.673,3.491,1.653,1.909,1.335,2.059,2.381398,1.661896,2.893156,1.838,1.433,2.165,2.225,2.578,2.481,2.449,1.637,1.666,1.854,1.16,1.313,1.189,0.85,0.949,1.194,0.903,1.496,1.874,1.303,1.466,
681.000,9.32,8.602,4.363,7.621,4.122,7.093,4.807,3.235,3.137,5.607,3.387,6.861,2.706,1.907,1.542,2.335,2.872,2.194034,1.744826,2.038883,2.936,1.274,2.57,2.014,2.782,2.337,2.894,1.801,1.886,1.688,1.079,1.413,1.125,1.251,1.832,1.158,1.313,1.417,0.992,1.391,0.687,
682.000,8.218,4.044,3.98,3.145,6.723,4.713,4.412,6.205,3.589,3.051,3.382,6.426,2.831,2.002,2.19,2.578,1.763,2.277969,0.9539047,2.540281,2.443,2.357,2.596,1.797,2.109,2.012,2.511,1.88,2.295,1.623,1.406,1.594,1.093,1.444,0.862,1.269,0.846,0.572,1.393,1.317,0.944,
683.000,1.815,8.151,7.081,4.769,6.315,5.847,4.523,3.539,3.691,3.107,3.332,5.182,3.886,1.903,1.588,1.484,3.354,2.507383,0.9216157,2.031131,1.251,2.268,2.238,3.045,3.025,2.51,1.507,1.699,2.441,1.475,1.36,1.556,1.422,1.595,1.753,1.016,1.049,1.084,1.324,1.079,0.919,
684.000,8.667,7.774,7.906,6.462,5.222,2.777,2.304,3.302,3.464,3.67,3.938,7.477,3.177,2.354,1.967,1.638,1.909,2.787,1.716933,1.974361,2.076,1.733,2.131,2.222,2.839,1.416,1.848,1.858,2.345,1.725,1.909,1.879,1.445,1.37,1.449,1.546,0.927,1.103,0.979,1.059,1.243,
685.000,11.605,6.529,5.234,4.895,4.406,5.011,4.262,2.518,5.734,5.023,3.747,4.92,4.031,2.386,1.628,1.72,2.595,1.485,1.067423,2.326137,2.793,3.175,2.287,3.105,2.32,3.061,1.795,1.404,1.596,1.336,1.732,1.094,1.573,1.067,0.916,1.294,1.711,0.861,1.116,1.142,1.418,
686.000,8.098,6.213,6.744,6.633,8.293,6.497,3.505,3.903,5.288,3.512,3.194,4.304,3.586,1.454,1.494,1.31,2.502,1.578,1.195187,1.337929,2.229,2.252,1.526,2.686,2.295,2.187,1.58,2.003,2.604,1.915,1.288,1.594,1.178,1.552,1.226,1.385,1.159,1.6,1.299,1.17,1.288,
687.000,6.297,10.879,7.712,12.428,3.187,5.237,3.516,4.257,4.883,5.046,2.707,5.06,5.522,2.878,1.853,1.48,1.994,2.357,1.775123,1.840692,2.96782,1.883,2.67,2.588,1.361,2.26,2.045,2.022,1.874,2.134,2.396,1.538,0.98,1.308,0.902,0.821,0.823,1.283,1.237,1.571,0.717,
688.000,9.311,12.609,6.952,6.747,7.752,4.432,5.209,5.815,3.724,5.54,4.203,4.79,5.489,2.105,1.795,2.473,1.726,2.142,1.693451,1.355428,3.064239,2.213,2.425,1.81,2.073,2.147,1.723,2.331,2.04,1.717,2.207,1.645,1.036,1.076,1.424,1.268,1.482,1.011,0.969,1.339,1.047,
689.000,12.133,7.279,9.888,4.93,7.366,3.496,3.934,4.019,6.053,3.335,5.25,5.666,6.838,3.333,1.979,2.167,2.756,2.014,1.217893,1.329075,3.446332,2.188,2.209,2.051,1.915,1.795,1.917,2.114,1.573,2.095,1.426,1.458,0.974,1.317,1.369,1.134,1.484,1.084,1.42,1.191,1.061,
690.000,12.108,5.937,5.427,4.365,2.035,2.836,3.168,5.261,3.807,4.425,4.762,2.316,5.967,1.926,2.325,2.09,1.995,1.12,1.02112,1.794297,1.866035,2.431,2.095,2.474,2.621,2.141,1.549,2.338,1.495,1.8,1.065,1.14,1.497,1.515,0.639,1.466,1.247,1.141,1.06,0.93,0.974,
691.000,9.208,9.231,7.166,3.67,4.707,5.992,4.339,6.507,3.956,4.206,2.415,4.19,4.981,3.032,1.613,1.497,2.216,1.766,1.393289,1.437294,1.658616,2.144,2.496,1.815,2.238,1.999,1.431,1.017,1.426,1.041,0.92,1.052,1.533,1.025,1.673,1.29,1.018,1.384,0.924,0.783,1.092,
692.000,8.713,7.96,8.124,4.05,5.441,3.305,6.336,5.297,3.65,4.947,4.007,3.545,6.803,2.506,2.352,2.863,1.304,1.905,1.390282,1.598263,2.304657,1.999,2.143,1.994,2.318,2.128,1.983,2.118,1.941,1.638,1.506,1.898,1.448,1.406,1.796,1.055,1.207,1.208,0.673,1.064,0.868,
693.000,3.309,11.499,6.779,6.6,5.274,2.757,2.327,3.152,5.316,5.512,3.47,3.056,6.078,3.994,2.266,2.782,1.777,2.113,1.484564,0.523331,3.057533,1.373,2.516,1.856,2.004,2.524,1.849,2.267,2.16,1.017,1.138,1.11,1.2,1.181,1.289,1.383,1.596,0.915,0.919,0.973,1.314,
694.000,7.894,13.544,9.735,1.314,6.165,5.369,5.733,3.231,4.98,6.258,3.226,2.553,5.932,3.172,2.864,3.104,2.228,2.776,2.792,1.785975,1.928973,1.738,2.822,2.026,2.905,1.327,1.811,2.547,1.6,2.166,1.64,1.756,1.374,1.113,1.22,1.166,1.602,1.482,1.736,0.989,0.67,
695.000,13.145,14.827,10.077,4.149,6.613,6.828,4.549,4.603,4.052,2.043,4.237,2.292,6,2.368,2.139,2.34,2.268,1.745,1.627,1.192334,2.315247,2.332,1.652,1.67,1.786,1.654,1.642,1.293,1.836,1.599,1.459,2.28,0.947,1.296,1.645,1.1,0.879,1.762,1.677,1.186,0.961,
696.000,10.529,5.519,6.342,9.277,3.256,7.036,4.512,5.597,3.467,3.37,2.368,1.507,6.293,3.374,2.503,1.921,2.369,1.968,2.626,0.9362886,2.486956,2.117,1.715,1.637,2.237,2.118,1.258,1.99,1.827,2.153,1.032,1.231,1.054,1.178,1.398,1.017,1.234,0.999,1.351,1.276,0.96,
697.000,3.448,5.194,7.191,4.68,5.013,8.551,4.105,5.837,3.421,3.77,4.129,3.328,6.465,3.881,2.088,2.786,3.166,2.321,3.342,1.589192,2.14445,2.074311,1.594,2.667,2.101,1.927,1.638,2.352,1.478,1.91,1.683,1.623,1.366,1.309,0.995,0.557,1.501,1.006,1.019,1.277,0.798,
698.000,9.263,10.569,6.453,7.199,6.286,5.896,4.066,4.98,3.044,4.11,5.538,3.935,3.658,4.096,2.389,2.588,2.68,2.544,2.292,0.59588,3.32461,2.670524,2.264,1.595,2.05,2.069,1.389,1.725,1.73,1.366,1.342,1.415,1.229,1.117,1.223,1.22,1.487,1.158,1.578,1.182,1.041,
699.000,13.564,5.932,3.245,6.409,5.624,7.405,4.965,6.012,6.321,2.552,2.159,3.827,4.448,4.698,2.703,1.367,1.74,2.583,2.438,0.8266067,2.480939,3.040986,3.224,1.715,2.261,2.447,1.982,1.767,1.61,1.482,1.768,1.355,1.181,1.658,1.482,1.18,1.724,0.837,0.652,1.928,1.098,
700.000,3.441,9.285,2.796,11.444,4.052,7.242,2.365,6.247,5.373,3.799,3.86,2.08,2.657,5.476,1.63,3.099,2.122,1.986,2.854,1.069387,2.320393,2.517393,1.74,1.949,2.004,1.717,1.164,1.417,1.485,1.819,1.354,1.48,1.36,1.368,1.167,1.124,1.263,1.396,1.116,1.685,1.004,
701.000,12.804,10.515,13.22,5.941,7.533,3.955,2.771,5.701,5.054,5.676,3.883,3.238,4.24,6.111,2.457,2.41,2.18,2.133,2.842,1.553147,2.088445,3.066762,1.986,1.813,2.359,1.209,1.736,1.84,1.647,1.2,1.001,1.726,1.077,0.872,1.355,1.529,0.971,0.957,1.324,1.528,1.178,
702.000,6.789,15.606,5.573,8.461,7.511,6.682,3.827,5.443,3.481,4.72,4.999,2.844,5.536,6.307,2.246,1.964,2.42,1.8,1.931,1.105223,2.322781,2.715248,2.415,1.556,1.669,3.251,2.237,2.088,1.892,2.147,1.728,1.189,1.246,1.142,1.155,0.739,1.434,0.924,1.234,1.454,1.004,
703.000,5.732,7.361,6.796,8.918,3.198,6.348,5.551,4.132,5.947,3.502,3.77,2.855,3.272,5.01,2.477,2.538,2.887,2.777,2.128,1.412411,3.351953,3.367553,1.783,1.927,1.885,2.094,1.968,2.406,2.057,2.047,1.961,1.677,1.461,1.272,1.105,0.921,1.536,1.205,1.433,1.326,1.419,
704.000,10.727,12.454,3.534,7.882,6.03,6.933,3.004,3.882,4.945,5.762,3.709,4.619,3.811,4.673,1.063,2.074,2.175,3.326,2.621,1.646,2.598462,3.343509,2.411,2.769,2.458,2.248,2.415,1.514,1.466,1.566,1.225,1.389,0.69,1.936,1.311,1.414,1.615,1.26,0.953,0.957,1.232,
705.000,11.99,7.373,10.003,7.781,6.842,5.158,6.724,4.484,2.671,3.466,4.008,2.396,3.648,4.29,3.692,2.724,2.691,2.201,3.065,1.414,2.874908,3.242351,2.124,3.015,1.924,2.458,1.533,2.582,1.401,0.894,1.588,1.797,0.967,0.887,1.183,1.576,1.151,1.784,1.155,1.912,1.686,
706.000,17.356,6.816,7.758,7.371,3.166,4.086,3.692,4.938,4.439,2.991,4.218,1.757,3.634,5.923,3.272,2.33,2.352,2.08,2.381,2.794,2.204337,3.655152,2.125,3.43,1.686,2.48,1.765,2.763,1.337,0.983,1.211,0.996,1.183,1.507,1.566,0.984,1.605,1.525,1.759,1.401,1.144,
707.000,17.069,12.007,8.72,3.032,7.685,3.541,2.425,6.696,2.212,5.304,4.174,2.618,3.122,4.534,3.954,1.216,2.045,2.448,2.367,2.768,2.546885,3.346851,2.235675,1.66,1.922,1.975,2.227,1.848,1.369,2.403,1.715,1.684,0.778,0.728,0.714,1.344,1.194,1.179,1.466,1.334,1.065,
708.000,16.662,8.689,1.928,9.033,7.776,5.536,5.276,2.757,6.672,4.381,4.768,3.61,2.059,5.883,3.003,3.014,3.232,2.393,1.431,2.339,2.847812,3.999467,2.015513,2.591,1.566,1.69,2.129,2.648,1.659,1.225,1.355,1.108,1.459,1.014,1.452,1.188,1.178,0.72,1.412,1.669,1.448,
709.000,13.653,8.828,11.55,6.478,7.505,6.798,3.77,5.235,3.486,5.22,2.441,4.562,5.474,5.72,4.277,2.795,2.643,2.995,2.939,2.658,2.140894,3.698617,2.412456,1.975,2.067,2.11,1.907,1.645,1.256,1.557,1.605,1.418,0.938,1.05,1.29,1.407,1.477,1.249,1.109,1.566,1.077,
