,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
632.000,10.53,12.867,6.157,3.919,4.981,4.991,3.91,10.193,1.887,2.629,2.644,3.107,3.277158,2.945662,4.324293,4.657,4.991,4.909,6.287,7.842,7.208,6.532,7.94,6.919,6.818,6.044,5.508,4.957,3.922,4.006,2.154,2.33,2.15,1.49,1.178,1.038,0.949,1.279,0.843,1.321,1.02,
633.000,8.948,7.774,6.526,4.116,4.109,1.854,4.68,9.381,2.697,2.721,2.522,2.014,2.479059,2.237922,5.643328,3.951,4.252,4.769,5.29,6.851,7.408,6.531,5.831,6.295,7.69,5.692,6.334,5.24,3.976,3.066,2.894,1.567,2.044,1.478,1.266,1.437,0.936,0.843,0.815,1.475,0.774,
634.000,11.518,9.504,5.489,5.759,5.454,4.205,2.55,11.42,5.112,2.994,1.783,3.237,2.019,3.023397,5.064759,4.608,4.724,5.371,5.781,6.361,6.814,5.631,8.339,6.099,5.408,6.332,5.873,5.038,3.27,3.09,2.649,2.396,1.738,1.703,1.232,1.052,0.936,1.17,1.03,1.072,1.051,
635.000,11.014,8.638,7.216,4.31,2.44,3.792,4.114,8.981,6.123,1.92,3.233,2.087,2.305,2.77418,6.088048,3.784,4.33,4.47,6.34,6.756,5.503,7.136,6.531,7.233,5.412,5.143,4.43,4.782,4.473,3.731,2.593,2.732,1.772,1.657,1.465,0.927,1.095,1.37,1.235,1.054,0.849,
636.000,7.616,10.454,7.71,5.83,4.238,3.959,4.149,8.417,6.355,3.249,2.048,2.346,3.451,2.151415,3.835896,3.876,4.543,5.478,4.574,5.682,7.438,6.05,6.416,5.732,7.245,6.09,4.871,4.403,3.861,2.864,2.278,2.526,1.752,1.601,1.21,1.305,1.234,0.834,1.069,0.701,0.852,
637.000,10.354,7.877,4.096,5.809,4.686,5.554,3.945,6.031,6.262,2.531,3,2.162,2.226,2.537628,4.613811,3.344056,5.121,4.545,5.017,6.22,6.564,6.043,7.053,5.725,6.079,4.6,5.466,4.324,3.555,3.003,2.014,2.147,1.644,1.623,1.185,1.437,1.182,1.268,1.102,0.767,0.879,
638.000,15.77,10.996,8.627,3.469,4.394,4.921,3.966,2.743,6.212,2.251,1.98,2.438,2.187,2.819279,4.963644,3.588108,3.442,4.801,5.791,4.759,6.155,6.738,6.15,4.884,6.593,6.745,5.576,5.142,4.23,3.138,1.997,1.78,1.464,1.394,1.675,1.392,1.105,0.846,0.739,0.958,0.817,
639.000,7.664,5.855,6.089,4.274,3.978,4.357,2.746,5.836,10.957,1.774,2.153,2.043,3.024,2.622608,3.815226,3.686259,3.586,5.177,3.286,4.982,5.552,6.002,7.026,6.13,6.405,4.59,5.144,3.508,3.761,3.198,2.707,1.769,1.983,1.257,1.523,0.469,1.418,1.007,1.039,1.03,0.804,
640.000,8.754,10.761,4.145,3.83,5.063,2.891,3.545,6.245,9.959,1.962,2.546,2.763,1.631,2.610088,4.115551,3.223421,3.82,4.953,4.635,4.937,6.522,4.923,5.872,5.358,6.544,4.195,4.181,3.72,3.171,2.585,2.312,2.443,1.571,1.502,0.868,1.285,0.801,0.876,0.998,0.765,0.575,
641.000,6.592,10.973,10.09,5.351,4.543,1.645,2.381,2.736,8.568,2.287,2.03,1.935,1.99,2.615763,5.735513,3.060009,4.175,4.198,5.63,5.756,5.653,5.432,5.277,5.701,4.689,4.894,4.389,3.771,3.352,2.578,1.621,2.075,1.253,1.184,1.39,0.882,0.937,1.324,0.971,0.68,0.933,
642.000,9.571,10.215,4.735,3.49,6.848,2.347,1.532,5.585,10.525,2.536,2.613,3.459,1.712,2.933109,3.880482,3.338693,4.208,3.966,4.68,5.213,5.354,5.535,5.127,6.687,5.806,5.447,4.161,4.113,2.909,2.784,2.854,1.604,1.323,1.5,1.131,1.174,0.677,1.227,0.99,0.847,1.166,
643.000,7.821,10.563,5.633,5.725,4.787,2.258,4.491,3.859,8.665,2.464,3.173,1.778,1.713,2.80779,4.570514,3.199872,3.457,4.877,4.099,5.011,4.479,4.299,5.048,4.39,4.891,5.315,4.26,4.007,2.921,2.913,2.134,1.913,1.508,1.897,0.845,0.99,1.288,0.834,0.882,0.684,0.642,
644.000,6.766,4.835,9.509,5.089,3.43,3.59,2.919,4.932,10.171,2.751,3.177,3.22,2.866,2.02,4.460902,2.632448,3.487,4.178,4.327,4.693,4.493,5.999,5.099,5.435,4.84,4.255,4.139,3.362,3.634,2.44,2.462,1.428,1.438,1.324,1.434,0.864,0.834,1.318,0.853,0.755,1.055,
645.000,7.23,8.195,5.079,5.449,2.054,3.966,1.846,3.122,12.006,2.751,1.84,2.276,2.427,2.153,4.255485,3.298813,4.807,5.273,4.544,5.176,5.275,4.019,5.626,5.174,5.007,4.907,4.871,3.219,3.105,2.715,1.595,1.558,1.556,1.017,1.123,0.935,1.043,1.047,0.74,0.637,0.78,
646.000,4.73,8.292,4.35,2.969,4.494,3.157,2.852,3.387,6.677,2.88,1.178,2.138,2.078,1.393,4.187514,2.975708,3.425,3.739,3.999,5.563,5.101,5.42,5.049,5.276,5.243,4.067,3.829,3.278,3.089,2.985,1.793,1.544,1.379,0.959,1.224,1.196,1.102,0.89,0.903,0.875,0.885,
647.000,5.228,7.296,3.48,6.055,4.959,5.584,6.052,3.966,5.859,5.568,2.769,3.338,3.022,2.792,2.95519,2.916739,4.292746,3.86,4.58,5.727,4.209,4.324,4.483,4.431,4.849,4.648,4.134,4.051,3.08,2.669,2.15,2.011,1.412,1.396,1.293,1.048,0.914,0.75,0.853,0.674,0.837,
648.000,8.462,9.014,4.155,5.636,4.631,5.487,3.616,2.554,4.526,2.893,2.067,3.022,2.139,1.907,2.937984,2.97262,3.306367,3.108,3.653,4.261,4.573,5.267,4.565,4.554,4.624,4.153,3.791,3.147,3.104,2.409,1.741,1.94,1.643,1.28,1.19,0.806,0.676,0.829,0.87,0.733,0.863,
649.000,6.257,10.614,7.549,2.893,4.26,1.626,3.497,2.171,3.819,3.333,2.48,2.517,1.796,2.376,3.627763,3.377466,3.945071,3.657,4.481,3.986,4.317,4.205,3.562,5.362,4.009,3.697,3.825,3.15,3.457,2.184,1.918,1.473,0.966,1.501,1.167,0.963,0.99,0.602,0.808,0.849,0.567,
650.000,7.933,6.085,10.134,2.622,2.179,4.906,3.835,3.319,5.271,6.219,2.483,3.167,2.045,1.897,2.229349,3.353646,3.083027,3.839,3.93,4.203,4.919,4.255,3.965,4.573,3.897,3.673,3.936,3.486,3.233,2.274,1.801,1.758,1.657,1.643,0.954,1.251,1.057,1.008,0.831,0.501,0.744,
651.000,9.477,7.521,5.591,4.445,4.192,5.032,1.744,2.399,3.425,6.052,1.102,1.759,2.655,2.635,3.324903,3.140661,4.469765,4.505,4.786,5.099,5.371,3.929,4.552,3.966,4.308,4.138,3.003,3.241,2.763,1.742,2.183,1.982,1.251,1.085,0.843,0.888,0.986,0.654,1.019,0.797,0.415,
652.000,9.456,9.995,6.053,4.205,3.161,2.93,3.253,3.286,4.526,7.03,3.411,2.827,3.281,1.524,2.111369,2.944417,4.718526,4.061,4.177,4.957,4.706,3.954,4.283,5.111,4.269,3.897,3.988,3.767,3.306,2.264,1.552,1.866,1.582,0.898,1.264,1.223,0.792,0.861,0.873,0.922,0.763,
653.000,11.48,8.551,6.769,3.24,4.799,3.151,2.576,4.562,4.316,7.588,2.625,2.575,2.976,1.232,2.737174,2.784443,3.15263,3.047,3.935,3.032,4.215,3.904,4.533,4.361,3.627,3.793,3.613,2.465,3.054,2.583,1.609,1.727,1.308,0.94,1.093,1.312,0.998,0.889,0.867,0.804,0.612,
654.000,11.615,5.371,11.121,3.1,3.908,3.746,5.069,3.763,3.348,7.874,2.503,1.607,2.365,2.869,2.232,2.545463,3.310435,3.185,4.495,3.102,3.508,4.173,3.741,4.485,3.169,4.097,2.663,2.527,2.379,2.536,1.985,1.447,1.197,1.295,1.212,0.741,0.669,1.017,0.691,1.068,0.728,
655.000,8.441,7.851,6.72,2.771,5.615,3.659,2.612,1.683,4.15,8.847,3.469,3.221,2.336,2.504,3.908,2.829245,3.76524,3.359,3.808,3.453,4.523,4.391,4.29,3.788,4.284,3.716,3.067,2.956,2.542,2.445,1.642,1.541,1.027,1.209,0.928,0.914,1.099,0.538,0.923,0.637,0.769,
656.000,13.179,5.92,7.898,4.734,6.423,4.347,3.563,2.589,2.534,7.763,2.697,2.811,2.246,3.229,3.221,2.39237,4.108088,3.692,4.146,3.109,3.948,4.438,4.192,3.278,3.386,3.685,2.47,2.821,2.632,1.439,2.024,1.394,1.386,1.25,1.279,1.028,1.115,0.8,0.803,0.535,0.608,
657.000,6.908,5.692,4.782,3.147,2.081,5.667,2.198,2.822,2.813,7.683,4.311,2.001,2.298,2.106,2.148,2.920985,4.041492,3.03426,3.726,4.339,3.706,3.817,4.916,4.113,4.526,3.018,3.248,2.414,2.177,2.147,2.348,1.271,1.177,0.924,0.852,1.086,0.969,0.959,0.743,0.895,0.726,
658.000,8.413,6.59,7.953,3.839,2.901,4.143,3.311,2.938,4.008,9.273,3.636,2.556,3.229,1.547,2.074,2.939627,2.740623,3.603998,3.591,3.29,3.766,4.427,3.48,3.87,3.623,3.676,3.475,2.489,2.269,1.55,2.371,1.243,1.185,0.866,1.032,0.892,1.063,0.94,1.103,0.636,0.829,
659.000,9.771,6.484,4.983,4.646,2.157,3.33,3.249,3.273,3.529,6.421,4.634,2.59,3.181,3.292,1.729,2.311821,4.120912,2.944226,3.855,3.244,3.615,3.448,4.438,3.714,3.646,3.666,2.624,2.944,2.111,1.783,1.739,1.775,1.265,1.423,0.989,0.957,0.977,1.089,0.898,0.967,0.823,
660.000,8.148,6.445,5.436,4.724,3.876,2.24,3.959,2.83,1.747,5.987,4.161,1.866,2.193,2.193,2.505,2.884892,3.688506,3.368489,3.179,3.234,2.828,3.513,3.184,4.597,3.035,3.774,3.085,2.702,3.126,2.023,2.091,1.779,1.08,1.196,0.831,0.955,0.726,1.012,0.689,0.743,0.856,
661.000,6.879,5.148,5.605,4.201,4.835,3.433,2.935,3.598,1.924,5.84,4.466,2.325,1.817,2.061,2.7,2.385592,4.733325,2.352424,3.685,4.086,3.867,3.191,4.072,3.838,3.618,3.283,3.319,2.768,1.989,2.054,1.172,1.526,1.368,1.065,1.125,0.999,0.79,0.89,1.001,1.29,0.506,
662.000,9.354,1.394,4.516,5.413,5.209,4.238,3.706,3.313,4.121,4.766,5.639,2.872,2.466,2.412,2.184,2.559847,3.524732,2.756741,2.942,4.552,3.919,4.702,3.429,3.803,3.24,3.503,2.583,2.727,2.385,2.427,1.469,1.307,1.07,1.226,1.164,0.927,1.289,1.017,0.802,0.798,0.762,
663.000,7.579,5.583,4.369,3.459,6.557,5.083,3.516,2.064,3.938,4.294,5.248,2.15,3.207,1.98,2.225,2.666378,4.805597,2.387589,3.608,3.18,3.416,3.174,3.752,3.368,2.883,2.945,2.456,2.344,1.764,2.191,1.143,1.548,1.333,1.209,0.926,0.906,0.831,0.901,0.683,0.977,0.679,
664.000,11.88,8.618,6.763,4.253,4.365,4.6,4.102,3.394,4.517,4.141,6.023,2.946,2.61,2.741,2.366,2.877,4.014859,3.195428,3.138,4.357,3.029,3.026,3.538,3.111,3.654,2.587,2.822,2.901,2.11,1.525,1.938,1.521,1.185,1.052,0.902,0.891,1.298,0.7,0.676,0.606,0.705,
665.000,9.042,8.098,6.439,5.583,4.852,2.971,3.054,4.657,5.087,3.103,7.285,3.468,1.756,2.309,2.196,3.135,3.947776,2.735706,3.042,3.466,4.484,2.628,3.673,2.823,3.2,3.228,2.926,3.081,2.215,1.712,1.691,1.32,1.378,1.464,0.84,1.295,0.819,0.954,0.909,0.76,0.772,
666.000,11.717,10.333,4.602,3.754,5.551,3.662,5.081,4.973,4.008,3.981,8.806,2.594,2.319,2.843,1.722,2.688,4.537545,1.617588,3.281,2.836,3.015,3.825,3.49,3.581,3.475,2.889,2.678,2.757,2.159,1.924,1.733,1.663,1.311,1.216,0.995,0.892,0.84,1.172,0.896,0.772,0.508,
667.000,9.79,6.548,2.245,8.463,6.478,4.675,3.356,4.445,2.956,4.163,9.622,2.886,2.294,2.292,2.183,2.598,3.523765,2.360172,3.263249,3.397,4.269,3.822,3.576,3.07,2.891,2.521,2.416,3.006,2.72,2.071,1.788,1.314,0.904,1.156,1.043,1.175,1.05,0.873,0.809,0.533,0.839,
668.000,11.041,7.245,4.984,5.013,5.839,5.056,4.521,4.81,3.927,3.125,7.36,3.159,3.218,2.409,2.362,2.571,3.073577,2.124936,3.348159,2.7,3.511,4.055,3.678,4.122,2.468,2.944,2.554,2.067,2.034,1.772,1.675,1.303,1.343,1.131,1.258,0.662,0.606,1.081,0.767,0.872,0.948,
669.000,7.058,9.85,3.149,5.51,3.97,2.301,3.893,4.664,3.144,3.826,5.338,2.403,2.541,1.847,2.611,3.285,3.849914,1.956106,3.437648,3.169,4.578,3.087,3.035,3.356,3.175,2.967,2.182,2.459,2.012,1.854,1.964,1.418,1.215,1.236,0.721,1.313,0.865,0.897,0.834,0.793,0.861,
670.000,8.262,7.994,5.866,6.924,4.925,3.36,4.571,4.459,4.75,4.041,7.705,3.546,2.889,2.696,2.752,1.991,3.659912,2.144496,3.401566,2.909,2.863,3.646,3.188,2.402,2.706,2.337,2.427,3.356,2.059,1.916,1.744,1.055,1.117,1.141,0.946,1.163,0.892,0.901,1.053,1.094,0.797,
671.000,5.274,3.803,5.529,6.917,3.937,3.661,3.016,3.791,4.109,4.083,7.14,3.685,2.655,2.807,2.652,2.049,2.805054,1.493075,3.496523,3.382,3.188,2.608,2.854,2.672,3.345,2.747,2.515,2.054,2.052,1.164,1.624,1.647,1.485,0.649,0.74,0.959,0.564,1.164,1.435,0.63,0.737,
672.000,6.399,7.494,7.25,2.923,4.818,4.24,4.701,5.305,2.95,4.089,6.01,4.319,2.601,3.284,1.757,2.221,1.881962,1.429251,3.303539,2.609,2.699,3.016,3.187,3.068,3.257,2.164,2.822,2.1,2.141,2.012,1.881,1.504,1.101,1.16,1.013,1.05,0.837,0.922,0.86,0.929,1.252,
673.000,15.22,8.533,7.335,6.501,5.024,2.765,5.328,2.229,4.559,3.16,5.199,4.913,3.564,2.5,1.619,2.833,2.997789,2.229194,3.228684,2.635,3.406,3.183,3.006,2.591,2.535,3.146,2.729,1.998,2.379,1.944,1.588,1.165,1.385,1.261,1.016,1.232,0.997,0.817,1.173,0.763,0.487,
674.000,10.186,8.817,11.114,4.106,3.086,4.896,5.666,3.577,4.016,3.844,3.859,4.61,1.497,2.055,2.519,2.679,2.944,2.402869,2.993475,3.73,2.746,2.31,2.761,2.795,1.878,2.151,2.56,2.137,1.366,1.721,1.515,1.346,1.12,1.057,0.741,1.206,0.561,0.844,0.613,0.88,0.886,
675.000,12.366,10.287,5.346,7.431,7.15,5.069,2.769,6.263,4.816,1.799,5.679,4.788,3.374,2.442,1.73,1.818,2.388,1.164991,3.188027,3.082,3.413,2.803,3.449,3.643,2.716,2.277,2.51,2.681,2.161,1.55,1.969,1.089,1.569,0.942,1.291,0.926,1.065,0.953,1.115,0.961,0.635,
676.000,6.099,10.478,7.712,6.453,6.75,6.201,4.568,4.322,4.081,3.994,5.969,6.506,3.041,1.993,1.626,2.28,1.321,1.888075,3.49657,2.775,2.744,2.453,2.791,2.726,2.574,2.603,2.658,2.523,2.154,1.727,1.386,0.924,1.273,1.076,1.215,1.018,1.081,1.074,0.765,0.843,1.028,
677.000,12.483,7.126,9.83,4.376,5.728,7.398,4.227,1.559,4.248,3.189,4.131,5.452,2.851,3.107,2.149,2.736,2.906,0.8209113,3.468431,3.79027,2.491,2.511,3.031,3.238,2.907,2.71,2.922,2.029,2.471,2.214,1.296,1.784,0.965,0.764,1.298,0.569,0.943,0.97,1.263,1.022,1.095,
678.000,5.858,10.567,9.578,7.434,7.204,8.026,4.425,3.724,3.508,3.73,4.181,6.1,1.933,1.531,1.548,1.589,2.854,2.467578,3.314469,3.737037,2.449,2.533,3.651,2.558,2.47,2.984,2.54,2.761,1.286,2.225,1.555,1.489,1.254,0.778,0.979,1.07,1.729,0.812,1.041,0.97,1.267,
679.000,4.72,10.923,5.499,2.838,5.909,5.248,6.166,3.812,5.048,4.35,2.292,6.853,3.065,2.261,1.202,1.626,3.125,0.3619164,3.789823,3.528858,2.659,4.104,2.378,2.936,2.99,2.54,2.626,2.108,2.17,1.818,1.152,1.395,1.191,1.019,1.261,0.851,1.018,0.75,1.077,0.937,1.251,
680.000,9.222,10.605,3.042,6.676,3.797,3.842,5.072,4.758,3.59,2.545,2.947,6.107,1.571,1.694,3.495,2.971,2.626,0.5609053,3.413977,3.669678,2.766,2.486,2.822,2.489,2.999,2.65,2.991,2.381,1.687,1.851,1.976,1.228,1.426,1.43,0.843,1.324,0.966,1.315,1.099,1.357,1.316,
681.000,11.289,10.347,10.934,3.966,6.599,4.375,3.437,4.662,5.369,3.226,3.653,5.414,3.813,1.974,1.954,2.394,3.082,3.347141,3.528893,3.193419,2.609,2.871,2.196,2.539,3.096,2.817,2.224,2.117,2.071,1.269,1.797,1.39,1.128,0.856,1.135,1.097,0.729,1.217,0.977,1.016,0.642,
682.000,7.721,9.341,7.508,3.762,6.205,5.392,4.928,3.109,3.261,2.744,2.924,7.427,3.005,1.796,2.581,2.811,3.408,1.047639,3.819007,3.82457,2.741,2.977,2.45,2.861,2.886,3.149,2.678,2.155,2.077,1.288,1.838,2.003,0.612,1.357,1.499,0.949,0.749,0.844,0.645,0.83,0.674,
683.000,8.932,10.104,7.99,6.358,3.812,3.602,5.34,4.791,4.318,2.707,4.608,4.78,3.693,1.634,2.043,2.602,1.839,2.520732,3.23758,3.683387,2.358,3.508,1.672,2.237,2.033,2.409,1.978,1.967,1.498,2.045,1.419,1.189,1.117,0.96,1.071,1.085,1.308,1.169,1.023,0.872,1.052,
684.000,10.045,11.171,4.12,5.922,4.026,2.439,6.769,3.5,5.676,7.255,4.062,5.937,3.195,4.011,2.199,2.34,2.358,2.99,3.557576,4.289145,2.192,2.748,2.058,2.443,1.898,3.309,1.537,2.225,2.295,1.194,0.748,1.541,0.924,0.851,0.902,0.611,0.693,0.935,0.788,0.661,0.66,
685.000,9.446,12.082,6.82,4.319,6.333,5.24,5.611,5.736,5.145,5.037,2.67,5.258,5.215,1.513,1.509,1.841,1.995,1.732,3.25877,4.529797,2.452,3.002,2.541,2.809,2.622,2.487,2.178,2.739,1.213,1.622,1.513,1.028,0.816,0.989,1.426,1.273,0.906,0.511,1.173,1.238,0.879,
686.000,11.479,9.551,8.273,5.399,2.558,5.023,3.115,5.101,3.29,3.569,4.347,6.159,5.069,2.892,1.449,2.738,3.005,4,3.584931,3.963305,2.277,2.495,1.92,2.487,3.241,2.466,2.166,1.976,1.628,1.998,1.262,1.629,1.133,1.616,1.032,0.798,0.592,1.258,1.093,0.799,0.638,
687.000,6.633,5.791,4.832,9.85,4.589,4.077,3.842,4.336,4.55,3.564,2.263,5.591,5.083,2.634,2.047,2.835,2.74,3.396,3.966179,3.258191,1.563506,2.794,2.384,2.386,2.681,2.712,2.07,1.494,2.344,1.409,1.368,0.961,0.7,1.572,1.056,0.862,0.728,0.967,0.908,1.184,1.09,
688.000,13.217,14.367,8.898,6.609,6.845,3.481,5.116,2.91,3.84,5.554,3.028,3.962,5.162,1.814,2.543,1.946,2.461,1.968,3.477651,3.778413,2.033604,2.985,3.139,2.805,2.749,2.71,1.965,2.242,1.847,1.812,1.241,1.727,1.513,1.127,1.235,1.339,1.221,0.9,0.954,0.608,0.717,
689.000,9.06,5.455,7.255,5.562,2.535,7.108,5.312,3.53,6.558,3.036,4.24,3.97,7.615,2.287,3.074,2.144,1.887,1.766,3.004424,3.527851,2.05488,2.153,2.629,3.262,1.658,2.259,1.68,1.61,2.063,1.916,1.51,1.294,1.252,0.965,1.004,0.952,0.922,0.842,0.937,1.193,0.764,
690.000,3.925,9.767,4.878,2.244,7.292,3,3.859,4.596,4.834,4.533,3.193,4.847,6.285,2.435,0.977,2.044,1.918,2.296,2.96765,4.225911,1.82241,2.053,2.566,2.383,2.219,2.48,2.908,2.413,2.104,1.642,1.418,1.035,1.366,1.874,0.857,1.426,0.819,0.915,0.868,0.918,1.1,
691.000,4.846,6.876,4.418,4.538,2.801,2.955,4.995,5.397,3.359,3.388,3.549,3.123,7.229,3.323,2.573,1.981,2.272,2.505,2.926103,3.901007,1.916708,3.059,2.164,2.969,2.778,2.136,2.457,1.88,1.728,1.69,1.832,1.538,1.324,0.997,1.286,1.249,0.684,0.655,0.766,0.876,0.63,
692.000,6.352,10.102,5.324,3.226,4.961,8.904,5.782,3.2,4.255,3.976,4.105,4.806,6.496,2.294,1.829,2.438,2.767,2.236,2.78883,3.751601,2.031394,2.558,2.556,3.062,2.705,1.625,2.16,2.357,1.853,1.275,0.971,1.228,1.079,0.927,0.684,1.008,1.457,0.927,0.849,0.673,1.091,
693.000,11.862,9.991,8.893,4.152,4.544,3.837,6.232,3.884,6.094,3.63,3.896,2.926,6.782,2.636,1.394,2.636,1.771,2.353,2.411061,4.272632,1.913402,3.003,2.464,2.284,2.259,2.709,1.469,1.829,1.638,2.041,1.373,2.034,1.079,1.157,1.178,0.967,1.183,0.883,1.092,0.725,0.928,
694.000,6.415,9.454,7.543,4.786,4.571,5.297,4.93,4.901,2.902,3.562,3.488,4.383,6.793,1.831,2.415,1.748,2.559,2.54,2.175,3.788772,1.965757,2.498,2.309,2.601,2.31,2.068,2.12,2.097,1.325,1.389,1.834,1.652,1.088,1.081,1.056,1.415,1.263,1.241,0.863,1.129,0.945,
695.000,8.978,3.637,5.667,7.138,2.4,3.554,4.306,4.553,3.978,3.918,4.027,2.302,7.897,3.483,2.144,1.842,2.273,2.169,2.442,4.282476,1.715402,2.395,2.402,1.834,2.632,2.969,1.881,2.449,2.304,1.941,1.221,2.084,1.13,1.537,1.198,0.989,0.952,1.192,0.883,0.959,1.115,
696.000,10.04,10.354,5.412,5.031,4.447,6.381,5.263,3.818,3.836,4.222,5.21,2.291,5.865,3.968,2.941,2.061,2.44,2.408,2.069,3.736721,2.028058,2.438,2.701,3.72,2.936,2.694,2.158,2.143,1.859,1.51,1.238,1.057,0.973,1.203,1.259,0.903,0.99,1.419,1.309,0.965,0.87,
697.000,3.124,10.184,2.633,4.913,4.206,3.576,3.828,4.399,3.194,4.066,3.851,3.449,5.569,3.876,2.844,2.121,1.932,2.268,1.254,4.370118,2.079919,2.382049,2.064,2.211,1.9,1.774,2.39,1.738,2.712,1.842,1.336,1.236,1.287,0.727,0.616,1.423,1.071,0.795,0.985,1.217,0.922,
698.000,4.961,5.785,8.406,3.727,4.054,3.521,5.768,5.626,5.585,3.662,3.475,3.674,3.969,4.965,2.732,2.292,2.834,2.197,1.52,4.61815,2.615096,2.19976,2.095,2.887,2.134,3.012,1.484,2.259,1.962,1.186,2.182,1.346,1.341,1.423,0.691,1.039,1.18,1.166,1.014,0.748,0.55,
699.000,7.495,9.555,11.781,7.362,8.109,3.964,3.811,3.228,3.939,3.569,3.179,3.403,6.101,3.213,2.941,1.565,2.773,2.867,2.657,3.372064,1.902033,2.651404,3.232,1.923,1.903,2.17,2.342,1.868,1.591,1.499,1.657,2.204,0.821,1.091,1.026,1.19,0.982,1.357,0.821,0.703,0.953,
700.000,5.012,4.433,8.679,5.688,8.04,6.326,4.422,4.275,6.808,4.623,3.092,3.433,3.846,4.699,2.926,2.424,2.93,2.638,2.191,3.330045,2.319503,1.898094,1.777,2.564,3.009,2.115,2.385,2.634,2.013,1.863,1.925,2.188,1.365,0.866,0.941,1.901,1.428,1.01,1.106,0.942,0.863,
701.000,11.852,13.135,9.386,7.679,6.068,5.083,2.876,5.033,4.525,3.31,4.808,4.012,2.592,5.048,3.204,2.031,2.095,2.894,2.525,3.650031,1.714927,2.182627,2.332,1.417,2.097,2.326,1.622,2.469,2.573,1.373,1.157,1.248,1.455,1.146,0.866,0.432,1.16,1.148,0.806,0.752,1.424,
702.000,7.512,6.754,4.9,5.093,6.001,5.315,4.194,3.226,3.945,4.045,5.569,2.233,3.407,5.553,2.643,3.203,3.287,2.338,2.581,3.356998,2.0159,1.648362,2.365,2.755,2.405,2.358,2.038,1.668,1.869,1.34,1.57,0.999,1.347,1.219,1.01,1.11,1.324,1.628,0.579,1.227,1.313,
703.000,14.454,5.624,6.098,10.98,6.678,3.171,4.279,5.926,3.87,4.669,3.889,2.815,4.009,6.333,2.176,2.78,2.812,1.854,2.555,3.019538,2.220119,1.913363,3.182,3.082,2.09,1.717,1.422,2.095,2.152,2.077,1.52,1.107,1.499,1.577,0.896,1.525,1.258,1.229,1.325,0.692,1.09,
704.000,9.84,4.417,6.594,5.609,6.047,5.22,4.448,5.987,4.411,4.868,4.467,2.747,2.528,6.997,3.428,2.92,2.339,2.313,2.887,2.291,2.014726,2.094711,1.655,2.714,2.526,3.122,1.684,1.706,1.815,1.798,1.874,1.211,1.169,0.991,0.996,1.325,1.328,1.427,1.033,0.839,1.014,
705.000,9.16,6.274,6.051,4.924,6.923,4.804,6.687,5.037,3.6,5.367,5.069,4.666,3.498,5.923,3.308,2.736,3.011,3.483,2.875,2.901,2.18331,2.063679,2.363,2.309,1.684,1.555,1.83,1.378,1.721,1.284,0.881,1.334,1.132,1.028,1.334,1.301,1.248,0.861,0.934,1.314,0.801,
706.000,8.83,9.244,2.102,8.93,7.042,4.412,4.701,7.691,5.069,4.347,6.55,3.476,4.761,6.549,3.664,2.533,3.337,2.711,3.208,2.808,2.433196,1.486507,2.858,3.536,2.246,1.817,1.632,1.742,1.782,2.283,1.502,1.413,1.246,1.047,0.889,1.059,0.728,0.714,1.101,1.248,0.709,
707.000,6.306,6.531,7.516,7.165,4.987,7.034,4.865,4.836,4.827,4.912,7.418,3.632,3.246,6.415,3.3,2.569,2.616,3.078,2.106,2.376,2.732154,1.313116,2.857983,2.319,2.012,2.365,1.91,2.702,1.195,1.119,1.149,0.484,0.927,1.481,1.255,1.503,1.029,0.989,0.995,1.033,1.298,
708.000,12.358,6.203,4.474,4.809,6.338,5.331,7.022,4.109,3.8,4.075,2.943,3.916,3.313,5.252,2.657,2.785,3.014,3.625,2.943,2.714,2.683284,1.778318,1.295739,1.67,1.879,1.919,1.786,1.74,1.994,1.871,1.109,1.492,1.308,1.646,1.495,1.403,1.4,1.07,0.648,1.554,1.267,
709.000,3.774,12.191,10.856,7.474,5.157,6.651,4.472,5.305,4.338,5.145,3.088,4.5,3.655,6.785,4.177,2.939,2.132,3.362,2.721,2.062,2.408246,1.824033,3.679071,2.843,2.47,2.109,1.94,1.159,1.052,1.884,1.513,1.169,1.138,1.023,0.873,0.931,1.291,0.886,1.344,1.288,1.388,
