,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
554.000,38.628,46.139,18.504,14.078,13.149,15.68849,11.76709,5.882,6.577,6.967,8.319,10.614,12.785,15.422,19.759,26.279,29.976,34.135,41.003,47.44,43.931,46.194,44.241,43.64,40.261,35.638,28.018,22.879,18.082,13.988,10.746,7.698,6.516,5.463,3.809,3.969,3.18,3.054,2.381,1.817,1.596,
555.000,35.443,40.995,17.588,13.179,11.894,13.44743,11.60667,7.298,6.588,5.918,7.639,9.662,10.777,15.204,18.704,25.141,29.092,35.411,39.682,41.739,46.15,45.083,45.782,42.511,37.333,33.261,29.07,22.717,17.434,12.259,10.897,7.727,6.339,4.972,3.811,3.335,2.769,2.454,1.986,1.494,1.56,
556.000,31.612,47.474,19.529,10.32,10.813,14.21975,11.5698,7.295,5.349,6.406,6.569,8.763,10.998,14.863,18.226,22.367,28.678,33.772,37.268,43.2,45.743,43.072,41.851,38.836,38.036,29.991,27.774,21.76,17.415,13.515,8.84,7.262,6.183,4.681,4.193,3.329,3.433,2.485,2.118,1.516,1.489,
557.000,31.876,37.745,17.787,13.041,11.435,10.87199,11.65911,7.355346,3.964,5.262,5.335,7.825,10.516,15.359,17.492,23.8,30.194,34.972,39.656,38.237,43.956,42.435,42.034,40.221,37.645,31.864,25.103,21.125,18.21,12.872,8.666,6.709,6.129,4.917,3.36,3.736,2.903,2.378,1.876,1.705,1.548,
558.000,28.659,37.48,14.066,13.298,11.115,14.60313,10.9786,6.450646,5.809,5.936,5.514,7.276,10.624,14.15,17.36,22.513,27.646,29.938,34.568,39.607,41.468,39.791,37.115,38.839,33.297,32.286,25.185,21.874,16.709,12.616,8.772,7.325,4.816,4.68,3.669,3.178,2.537,2.315,1.95,1.793,1.395,
559.000,28.709,33.562,19.859,10.435,5.583,12.16566,11.4237,5.952189,5.414,5.223,6.235,7.337,11.765,11.967,18.509,23.336,25.743,30.377,35.693,36.626,40.961,42.259,38.021,38.002,32.816,29.543,24.951,20.469,15.309,12.029,7.937,7.547,4.608,4.132,4.227,2.921,3.181,2.334,1.635,2.03,1.341,
560.000,32.7,27.398,19.654,12.121,8.839,13.38533,12.10943,6.878541,5.765,5.619,6.504,8.291,9.994,14.099,17.527,20.803,27.819,28.705,32.68,37.008,39.572,38.25,39.426,36.325,33.801,28.56,23.7,19.474,16.51,12.443,8.569,6.65,5.595,3.956,3.367,3.358,2.722,2.497,2.088,2.073,1.432,
561.000,29.45,31.204,20.516,9.94,10.152,10.18032,10.51935,6.741875,5.793,5.502,5.453,7.19,8.374,13.529,15.795,21.528,29.317,28.786,34.642,36.885,36.788,37.73,36.644,36.031,31.64,29.874,23.679,18.793,15.347,10.952,8.13,6.482,5.216,4.366,3.294,2.838,2.479,2.253,2.181,1.433,1.53,
562.000,25.619,29.457,16.603,11.566,9.925,9.083542,9.662501,5.343803,4.964,5.457,6.51,6.635,10.256,12.751,14.946,18.728,25.375,28.766,32.648,33.947,35.525,36.209,35.191,33.262,32.609,26.156,25.075,18.463,14.013,11.761,8.323,6.32,4.834,3.843,3.746,3.024,2.358,2.418,1.839,1.74,1.655,
563.000,25.733,27.721,18.346,9.744,10.814,9.880741,10.89241,6.835899,4.845,6.844,7.211,7.9,9.634,12.211,14.752,19.624,24.386,28.068,32.236,32.85,35.856,35.129,33.898,31.216,31.004,27.002,21.387,19.588,14.809,10.833,8.501,5.792,4.536,3.928,3.196,3.137,2.746,2.395,1.873,1.872,1.467,
564.000,26.275,29.289,21.262,9.442,9.504,8.905,9.682508,5.743794,4.766,5.007,6.265,6.751,8.466,12.06,15.863,20.792,23.949,27.668,29.061,32.888,32.275,34.83,31.001,32.531,29.471,27.512,22.519,17.364,13.726,10.838,8.121,5.992,4.509,3.642,3.158,2.812,2.586,2.455,1.665,1.824,1.362,
565.000,24.745,27.148,21.395,9.111,7.223,8.404,9.755517,5.77471,4.293,5.107,5.387,5.99,8.099,9.86,15.215,18.51,22.75,27.142,30.096,33.093,33.287,31.454,31.482,30.038,28.611,24.486,19.297,16.84,13.444,11.181,7.285,6.428,4.696,4.818,3.038,2.606,2.513,2.379,1.961,1.807,1.479,
566.000,29.807,25.521,26.308,10.242,9.896,8.904,9.648595,6.165024,6.074,5.682,5.013,5.748,8.491,10.185,14.718,17.499,20.709,25.844,30.998,29.98,34.279,33.795,31.849,27.872,28.438,23.691,22.446,15.138,13.616,8.953,7.115,5.117,4.873,3.949,3.311,3.027,2.315,2.289,1.88,1.449,1.221,
567.000,19.609,24.145,27.323,7.562,6.982,3.191,9.688747,6.45591,5.1868,5.731,5.411,6.295,7.731,11.341,14.317,17.399,20.259,25.363,27.482,31.635,30.946,29.529,28.943,29.859,27.649,24.827,18.479,16.359,13.094,9.463,6.771,5.704,4.334,3.539,3.428,2.311,2.149,2.203,1.791,1.317,1.254,
568.000,23.983,24.885,20.747,7.349,8.108,6.694,9.097489,5.948626,6.25357,6.356,5.915,6.52,8.441,10.486,12.935,16.618,19.899,23.665,24.537,30.938,30.749,30.663,30.239,28.546,25.954,22.86,18.109,16.04,12.63,8.864,6.78,5.752,4.171,3.593,2.932,3.037,2.456,2.161,2.014,1.55,1.285,
569.000,26.593,18.632,24.355,9.026,7.326,8.186,8.485174,5.518677,5.809516,5.303,5.439,5.534,8.103,10.48,13.611,17.647,20.515,22.367,25.659,28.13,27.327,29.529,28.024,27.404,27.014,22.167,19.032,14.971,12.631,8.726,7.435,4.893,4.396,4.023,3.364,2.651,2.123,2.188,1.524,1.406,1.322,
570.000,19.703,21.35,20.698,9.427,8.781,5.742,8.070562,4.553619,5.551087,4.322,6.546,7.552,8.079,8.446,13.429,15.442,20.34,23.174,26.492,28.273,28.283,28.328,28.523,26.402,25.283,21.082,17.841,14.651,11.756,8.153,6.583,4.403,3.92,3.376,3.13,2.233,2.444,1.878,1.905,1.447,1.194,
571.000,18.855,18.02,27.42,11.499,6.3,6.71,7.681998,6.85795,5.42871,5.149,5.555,5.218,8.428,8.441,13.211,15.859,19.047,22.719,23.018,26.04,26.581,25.366,26.84,23.57,23.295,21.038,18.601,14.933,11.744,8.477,6.737,5.185,4.615,3.423,3.127,2.652,2.2,2.039,1.551,1.097,1.442,
572.000,24.547,22.665,24.311,8.346,5.863,7.292,7.075205,4.378881,6.387301,4.107,4.684,6.046,6.869,9.376,10.23,13.25,17.604,22.921,22.187,26.46,27.526,27.44,26.716,26.642,22.157,20.701,16.814,13.75,10.334,7.935,6.066,4.762,3.937,3.339,2.799,3.077,2.526,2.132,1.504,1.636,1.338,
573.000,16.489,16.117,24.245,9.1,6.822,7.067,6.206566,5.331434,5.656066,5.61,5.227,6.751,8.091,9.823,12.204,15.368,17.574,20.59,23.339,23.429,27.843,25.594,25.258,23.928,22.598,19.206,17.756,13.998,8.767,8.295,6.593,4.891,3.912,2.995,2.527,2.255,2.269,1.811,1.472,1.635,1.094,
574.000,18.204,19.038,18.607,11.928,6.471,8.58,6.68,6.091231,6.368499,4.652,4.482,4.892,6.434,8.791,12.023,15.301,16.908,21.341,22.328,25.442,24.445,25.602,22.761,23.883,19.47,18.475,16.982,11.812,11.172,7.275,6.18,5.032,3.901,2.941,3.099,2.067,2.072,1.58,1.573,1.163,1.016,
575.000,14.548,21.148,14.848,15.266,6.721,5.473,5.622,5.577942,5.66515,5.189,4.493,4.391,6.286,8.951,9.273,12.627,17.294,19.993,23.232,24.932,24.31,26.536,23.545,22.964,22.196,17.543,15.728,13.549,10.77,7.743,6.153,4.739,3.487,3.264,3.159,2.108,2.118,1.737,1.572,1.798,1.057,
576.000,16.122,12.554,14.268,11.957,7.406,5.071,4.81,5.574666,5.804464,5.659,6.219,5.743,7.226,7.142,11.05,12.441,17.507,18.163,21.226,21.458,22.66,24.473,22.748,21.408,20.358,16.954,15.522,12.068,9.983,6.834,5.752,4.162,3.72,3.256,2.277,2.443,2.156,1.462,1.583,1.354,0.966,
577.000,22.466,17.819,14.047,12.643,7.54,5.751,6.177,5.03803,6.300197,6.038362,5.213,5.122,7.92,8.621,12.158,12.403,15.734,18.108,22.062,22.244,24.578,23.697,20.533,20.181,19.677,17.601,14.234,13.043,9.898,7.316,5.032,4.866,3.883,3.263,2.836,1.864,1.757,1.86,1.626,1.42,1.11,
578.000,15.338,15.005,13.661,21.9,8.751,5.518,5.34,6.402325,5.677318,6.425222,5.173,6.084,7.584,8.698,8.869,12.107,15.253,19.409,21.356,23.108,22.451,23.174,20.579,22.046,20.078,16.903,13.387,12.611,9.935,7.907,5.259,4.644,3.436,2.259,2.621,2.062,1.662,1.275,1.519,1.41,1.263,
579.000,17.383,18.602,13.275,14.977,7.536,7.431,5.456,5.225982,6.840616,6.555027,5.015,4.539,5.882,6.334,9.553,13.112,16.019,18.715,18.752,21.112,20.945,21.737,20.27,21.226,17.792,16.525,15.252,10.97,8.578,7.668,5.423,4.404,3.626,2.746,2.898,1.982,1.967,1.548,1.559,1.417,1.039,
580.000,21.524,17.489,7.467,20.391,7.045,6.287,6.647,4.767633,5.717312,6.510314,5.046,4.85,6.474,6.44,10.693,11.655,15.815,18.384,18.658,19.997,21.321,20.411,21.655,19.671,17.377,14.933,13.978,10.264,8.621,6.706,5.121,4.034,3.174,2.679,2.388,1.922,2.191,1.491,1.617,1.369,0.943,
581.000,15.152,14.188,13.668,18.424,5.602,4.967,4.191,5.852839,5.311705,6.462788,2.847,4.674,5.791,6.658,9.974,12.885,14.35,16.517,19.161,20.212,20.337,19.79,18.383,19.178,17.906,16.788,13.377,10.359,8.619,5.762,4.346,3.883,2.974,2.38,2.359,1.918,1.708,1.955,1.425,1.361,1.173,
582.000,15.495,13.487,10.403,20.711,7.174,5.228,4.136,5.456833,5.698033,5.990325,2.457,5.13,6.409,6.9,11.295,13.752,14.748,15.217,19.066,19.129,19.363,18.831,19.26,18.111,16.421,14.778,13.764,10.31,8.018,6.626,5.28,3.726,3.304,2.886,2.148,1.976,1.742,1.77,1.514,1.325,0.982,
583.000,17.265,17.047,10.318,17.761,6.595,4.206,4.605,5.319734,6.102393,6.392761,5.869,4.908,6.218,7.078,8.643,11.356,13.764,15.023,18.389,17.782,18.206,18.895,20.726,17.667,18.03,15.017,13.17,9.879,8.271,6.828,4.268,3.985,2.584,2.588,2.298,1.992,1.664,1.253,1.454,1.021,1.239,
584.000,16.283,14.746,12.059,12.587,6.251,4.726,4.611,4.832,5.792969,6.536155,4.554,4.789,6.509,6.863,8.157,12.576,14.41,15.987,17.9,19.063,18.772,20.655,17.657,18.086,16.018,13.001,11.835,11.298,8.974,6.417,4.215,3.941,3.669,2.231,2.498,2.246,1.527,1.518,1.129,1.241,1.066,
585.000,16.63,12.75,13.652,12.081,9.851,4.146,4.662,3.786,5.778546,7.02249,4.351,5.018,5.329,7.282,8.232,10.327,13.94,14.841,17.248,18.678,18.321,17.318,18.318,17.151,14.607,16.015,11.662,10.359,8.16,5.458,5.153,2.871,3.294,2.065,2.096,2.18,1.973,1.381,1.575,1.449,1.029,
586.000,18.291,18.123,9.06,15.238,8.449,7.797,2.657,5.398,5.265539,6.62738,4.072,5.651,5.055,6.452,8.32,10.814,13.042,13.541,16.184,17.44,16.644,18.737,18.794,16.795,14.347,13.549,12.044,8.206,7.391,5.42,4.485,3.113,2.69,2.496,2.055,2.037,1.635,1.738,1.509,1.081,0.937,
587.000,19.058,9.069,13.214,9.68,10.621,4.401,4.384,4.483,6.495336,6.628831,5.23468,4.925,5.85,6.396,7.708,8.851,10.976,14.319,14.986,16.778,17.209,17.851,16.721,16.192,15.39,12.829,10.789,9.022,7.767,6,4.144,3.496,2.932,2.181,2.118,2.019,1.978,1.754,1.515,0.955,1.211,
588.000,21.479,16.971,5.8,10.006,11.184,4.753,2.397,5.109,4.737523,6.859157,4.879319,4.785,4.452,6.608,8.305,9.586,12.538,13.987,15.672,14.791,16.921,17.623,16.236,15.07,14.539,12.268,11.737,8.661,7.818,5.799,4.367,3.204,2.758,2.262,1.825,1.956,1.457,1.416,1.305,1.052,1.221,
589.000,18.066,14.082,8.898,10.053,9.566,3.473,3.938,3.805,4.906879,6.516803,7.103796,5.27,6.129,6.477,7.483,11.279,11.618,14.086,13.222,16.252,15.521,15.849,15.526,15.953,14.629,12.183,10.199,7.948,7.036,5.259,4.315,3.494,2.732,2.497,2.11,1.956,1.708,1.524,1.46,1.156,1.306,
590.000,12.782,14.146,14.328,10.557,14.819,5.386,5.017,4.084,5.506887,6.811039,3.445916,4.748,5.306,5.653,7.426,8.009,12.508,12.503,14.75,16.762,16.898,15.666,14.88,15.93,15.417,11.529,10.104,7.97,6.999,4.765,3.668,3.151,2.564,1.902,1.825,2.204,1.552,1.726,1.48,1.166,0.969,
591.000,15.254,10.896,7.864,6.534,16.092,4.163,4.434,4.635,5.075901,6.673438,2.657672,4.151,6.668,6.8,8.229,10.036,12.448,13.488,14.894,12.722,15.956,15.943,14.479,14.949,14.831,11.858,10.343,8.695,6.402,4.897,3.941,3.245,1.952,2.231,2.073,2.146,1.442,1.258,1.365,1.041,1.346,
592.000,14.562,14.89,5.52,7.025,14.461,7.792,3.474,5.023,4.320827,6.516128,4.996228,4.695,2.986,6.126,7.507,9.007,10.135,13.068,13.623,14.792,14.708,15.534,13.974,12.973,12.592,11.632,8.977,7.705,6.601,5.274,4.064,2.883,2.425,2.248,2.082,2.044,1.373,1.524,1.305,1.467,1.091,
593.000,14.652,10.182,8.297,6.843,18.264,3.562,4.306,4.771,3.529737,6.335263,4.14339,5.109,5.497,5.37,7.374,9.342,11.191,12.264,13.596,14.681,16.449,14.246,14.617,13.441,13.073,10.292,10.211,6.902,6.197,5.023,3.516,2.793,3.039,2.068,2.008,1.73,1.605,1.087,1.49,1.16,1.185,
594.000,13.887,11.452,7.701,4.963,14.382,5.896,4.154,3.975,3.501,6.623859,6.281527,5.173,3.434,6.179,7.146,6.918,11.011,12.208,11.847,13.469,14.633,15.118,15.716,13.408,12.284,10.417,8.723,7.807,6.108,4.341,3.814,2.537,2.9,2.143,2.083,1.341,1.189,0.942,1.713,1.171,1.154,
595.000,10.716,7.171,6.9,5.379,12.479,4.087,5.076,4.506,3.61,6.474985,3.518421,3.887,4.974,5.261,6.483,9.07,9.876,12.075,12.512,13.388,13.852,14.926,13.328,12.736,12.262,10.52,9.817,7.49,5.848,4.591,3.207,3.328,3.283,1.727,1.902,1.481,1.457,1.361,1.376,1.271,1.053,
596.000,14.683,13.942,5.799,7.057,13.817,5.043,4.289,3.735,3.848,5.892049,5.519499,4.169,4.891,5.105,7.962,9.123,8.922,11.039,14.624,13.402,13.179,14.18,13.824,12.786,11.89,10.123,8.79,6.34,5.292,4.318,3.808,2.679,2.336,1.832,1.638,1.733,1.948,1.286,1.185,0.742,1.322,
597.000,14.826,11.28,9.393,4.611,13.187,4.703,5.211,4.397,2.792,5.786685,4.370985,3.548943,4.876,4.967,7.037,7.522,9.771,11.889,12.501,12.041,11.811,13.627,11.952,12.247,11.356,9.446,8.923,6.725,5.676,4.398,4.232,2.579,3.158,2.102,2.151,1.427,1.382,1.363,1.194,1.19,1.163,
598.000,12.829,12.669,8.424,7.657,12.485,5.51,3.893,4.231,3.84,5.307122,3.286019,3.777005,5.311,5.833,5.817,8.389,10.119,11.483,11.354,12.392,11.888,12.597,12.795,11.592,11.189,8.535,7.905,6.515,4.209,4.349,2.799,2.986,1.806,1.811,1.856,1.59,1.411,1.35,1.287,0.748,0.988,
599.000,16.305,13.839,7.394,5.744,10.249,7.479,3.197,4.234,3.807,4.89438,4.663996,4.454012,4.092,5.295,5.744,7.551,8.132,10.174,12.148,11.799,12.315,12.767,10.809,10.406,10.148,10.513,8.006,7.223,4.832,3.997,3.012,2.642,2.126,1.995,1.77,1.575,1.36,1.115,0.952,1.147,0.876,
600.000,13.773,10.631,7.474,2.574,10.123,7.734,4.117,2.888,3.399,5.617459,3.646296,4.667916,4.038,5.28,6.358,7.205,8.572,9.599,10.359,12.521,13.597,12.927,12.482,11.113,9.123,8.667,7.464,6.315,4.875,3.826,3.234,1.968,2.145,2.03,1.753,1.282,1.262,1.418,1.003,1.241,0.973,
601.000,9.573,6.906,6.414,5.076,9.065,9.77,4.045,3.425,4.706,5.038121,3.350505,3.764716,4.19,3.906,5.873,8.098,8.097,9.321,11.039,12.506,11.815,10.626,12.842,10.44,8.771,9.036,7.707,6.508,6.237,4.066,3.066,2.235,2.216,1.769,2.038,1.489,1.12,1.323,1.299,1.106,0.96,
602.000,10.267,8.918,8.97,7.186,5.99,12.429,3.482,4.297,3.242,3.977804,3.184438,3.318623,3.172,5.557,6.475,7.354,8.466,8.573,10.648,11.161,10.676,11.053,11.642,10.056,9.234,9.368,6.612,6.567,5.1,3.601,2.685,2.4,1.979,1.971,1.801,1.422,1.327,1.121,1.098,1.396,1.029,
603.000,11.104,9.732,6.121,6.816,8.289,10.665,3.031,2.566,2.941,4.150957,1.706539,2.568193,4.478,4.297,6.914,6.527,8.612,9.38,8.893,10.597,11.154,12.271,10.868,9.963,10.013,7.246,7.618,7.005,4.543,4.053,3.263,2.217,1.898,1.812,1.72,1.431,1.614,1.473,0.978,1.05,1.33,
604.000,16.408,6.448,6.844,5.113,3.817,14.978,3.709,2.288,2.67,3.602,3.4269,4.041621,5.07,4.04,5.831,7.847,8.837,9.416,10.44,11.536,11.33,10.717,10.401,9.368,9.027,7.342,6.859,5.061,4.846,4.368,3.371,2.595,2.361,1.581,1.689,1.658,1.495,1.297,1.126,1.133,1.08,
605.000,10.082,6.157,3.851,4.768,5.697,17.342,2.998,4.056,2.653,3.807,3.889604,3.548008,4.948,4.609,5.441,8.206,8.751,9.828,10.129,11.406,11.289,10.556,10.123,10.63,8.135,7.045,6.371,5.287,4.38,3.898,2.764,2.298,1.56,1.757,1.144,1.447,1.162,1.016,0.923,1.085,0.896,
606.000,10.943,7.975,7.786,7.205,3.443,12.515,2.584,3.888,1.679,3.225,2.436384,3.47922,3.797,4.743,5.2,6.835,8.558,9.2,10.143,9.662,11.277,10.862,9.529,9.628,8.261,8.472,6.426,4.935,4.611,3.646,2.517,2.233,1.679,1.875,1.168,1.384,1.485,1.386,0.969,0.98,0.806,
607.000,4.681,7.959,5.813,5.348,4.389,12.807,4.216,2.819,3.528,2.335,2.999667,3.049873,4.644678,4.373,5.229,6.538,7.319,8.67,8.776,10.23,11.221,10.427,9.296,9.07,8.627,7.63,6.614,4.837,4.259,3.981,2.628,2.189,1.955,1.771,1.336,1.697,1.324,1.036,1.456,1.332,1.081,
608.000,10.206,14.063,7.784,6.933,4.247,14.089,4.239,2.273,2.629,3.273,3.404373,3.251258,5.596716,3.976,5.363,6.059,7.275,8.234,8.123,9.142,8.919,9.32,8.997,8.433,8.006,7.509,5.995,6.139,4.506,3.54,2.768,2.027,1.969,1.598,1.424,1.287,1.497,1.077,0.93,1.078,1.23,
609.000,14.114,8.497,9.258,5.885,5.567,10.61,2.652,2.73,3.274,3.304,3.127591,4.130558,5.069874,4.879,5.01,5.896,8.322,8.352,8.456,8.819,9.73,9.241,9.531,9.037,8.337,8.188,6.841,5.65,3.948,2.925,2.197,2.6,1.61,1.545,1.351,1.3,0.948,1.358,1.194,0.718,0.788,
610.000,9.613,9.689,4.667,3.548,3.565,9.624,7.758,3.128,2.318,2.819,2.153646,3.039201,4.857176,4.443,4.481,5.134,6.761,7.762,9.279,9.769,8.775,8.617,10.396,9.031,8.759,7.872,5.72,4.979,4.152,3.3,2.525,2.31,1.866,1.374,1.54,1.217,1.289,0.904,1.161,1.413,0.834,
611.000,6.07,8.742,5.982,2.349,6.164,10.038,7.036,4.404,1.913,3.387,4.430402,3.084675,5.34935,4.053,4.928,6.513,6.842,9.143,8.564,9.024,9.631,9.324,9.468,8.552,8.058,6.971,6.638,5.31,4.05,3.092,2.655,2.476,1.371,1.789,1.86,1.348,1.26,1.289,1.306,0.988,1.294,
612.000,8.484,8.815,7.208,2.342,6.51,6.131,6.941,3.089,2.239,3.489,2.783004,2.844431,5.415447,4.75,4.752,6.626,5.963,8.571,8.846,8.676,8.802,8.46,9.318,8.125,7.471,7.845,6.418,4.987,3.445,3.705,2.456,2.058,1.49,1.621,1.477,1.299,0.859,1.198,1.47,0.759,0.641,
613.000,10.128,9.605,6.327,6.403,5.846,8.709,7.988,1.703,3.193,4.116,3.493012,3.246767,4.615154,4.54,3.453,5.661,7.167,7.59,8.743,9.703,9.019,8.093,7.728,7.644,7.421,6.773,4.89,4.998,3.517,2.913,2.01,2.05,1.981,1.562,1.33,1.064,1.378,1.24,1.006,0.938,0.931,
614.000,4.288,6.155,4.261,3.254,3.053,6.657,7.724,3.361,3.821,4.304,2.652,3.481181,5.376676,3.277,4.549,5.568,6.657,6.282,8.033,7.542,9.288,9.453,8.279,7.503,6.708,6.29,4.932,4.774,3.494,2.724,2.786,1.805,1.787,1.237,1.741,1.235,1.086,0.94,1.29,0.981,1.041,
615.000,10.349,13.695,4.349,3.824,3.693,5.016,9.645,4.265,3.731,4.101,4.663,4.247995,5.693032,3.967,5.274,4.687,6.627,7.304,7.795,8.316,7.978,7.665,6.312,7.672,5.714,6.828,5.799,4.555,3.427,3.553,2.691,2.258,1.964,1.396,0.89,1.245,0.957,1.523,0.88,0.92,0.954,
616.000,11.993,13.102,7.242,7.811,4.498,4.36,9.5,3.135,3.142,2.461,3.441,3.232011,5.721339,4.682,3.806,5.36,5.265,6.489,7.246,6.933,9.1,9.659,6.545,7.28,6.913,6.161,5.036,5.531,3.448,3.584,1.863,2.193,1.789,1.502,1.483,1.121,1.124,0.94,1.021,1.35,1.185,
617.000,11.898,13.565,5.398,6.18,3.188,5.33,11.205,3.602,3.235,1.995,3.981,3.45068,5.471421,4.357495,3.916,4.728,5.714,6.492,6.708,7.706,8.278,8.022,7.886,7.318,6.621,5.822,5.151,3.991,2.855,2.946,2.579,1.869,1.782,1.77,1.18,1.445,1.193,1.34,1.214,1.133,0.931,
618.000,5.584,12.569,5.165,5.773,7.718,5.837,12.262,3.083,3.866,3.444,3.741,3.18744,5.052132,4.536174,4.77,5.132,6.531,6.085,5.97,8.109,7.973,7.704,7.395,6.993,6.363,7.171,4.991,4.343,3.644,2.952,2.016,2.021,1.823,1.442,1.293,1.17,1.159,1.164,0.956,1.031,0.796,
619.000,11.056,7.683,7.42,4.733,3.725,5,14.79,4.779,2.608,3.605,4.462,3.177986,5.083812,4.006775,3.708,5.47,6.19,6.503,7.478,7.502,7.39,7.931,6.763,6.402,7.039,5.694,5.568,4.067,4.07,2.125,1.754,2.011,1.934,1.717,1.071,1.299,1.138,1.049,0.775,1.033,0.851,
620.000,11.619,6.787,5.689,4.658,5.078,4.877,10.812,2.503,2.009,1.982,3.849,3.623138,4.746654,5.008094,4.048,4.953,5.263,6.058,7.106,9.043,8.453,8.125,6.775,7.045,6.09,5.116,5.244,4.412,3.922,2.976,2.306,1.875,1.533,1.474,1.282,1.142,0.853,1.057,0.931,1.352,0.995,
621.000,8.089,10.886,8.515,4.641,4.491,3.525,11.159,3.385,2.69,2.483,3.6,4.419658,4.713261,3.960762,3.933,4.444,5.312,6.219,6.947,6.974,7.39,6.787,5.986,6.617,5.962,6.024,4.942,4.815,3.723,2.567,1.91,1.812,2.083,1.782,1.667,0.998,1.243,1.196,1.464,0.647,0.908,
622.000,8.474,8.619,8.333,2.4,3.684,3.64,8.562,5.143,2.779,2.179,3.629,3.853399,5.3411,4.639086,3.313,5.594,6.416,4.903,6.956,6.687,6.289,7.263,7.947,6.872,6.66,5.271,5.881,3.681,3.768,2.086,2.41,1.65,1.476,1.453,1.343,0.906,1.432,1.044,1.1,1.105,0.66,
623.000,7.038,6.306,8.132,4.021,7.011,5.191,8.102,4.02,3.167,3.741,4.035,3.014346,4.752138,4.59695,4.305,4.206,5.823,6.023,6.533,7.236,7.06,6.505,7.331,8.037,5.229,5.604,4.818,3.982,4.524,3.108,1.971,2.143,1.643,1.255,1.332,1.229,1.243,1.375,1.186,1.392,0.868,
624.000,8.494,8.474,6.915,10.669,1.929,3.506,6.199,5.065,2.193,3.554,3.808,3.252,5.158622,4.820914,5.078,3.845,4.725,5.273,6.69,6.745,7.801,6.744,6.965,6.019,5.314,6.076,4.31,3.512,2.932,2.427,1.923,1.773,1.109,1.447,1.669,1.242,0.966,1.049,0.972,0.832,0.785,
625.000,7.904,9.366,6.937,4.608,2.953,3.282,5.463,7.741,3.567,2.698,2.71,1.802,4.354288,4.985792,3.936,4.052,4.98,5.217,6.682,7.197,5.522,6.715,6.401,6.674,5.955,5.215,4.714,3.768,2.892,3.48,2.57,1.137,1.571,1.265,1.128,1.523,1.501,1.634,1.25,0.951,0.878,
626.000,10.873,5.388,8.218,2.782,2.699,3.696,3.462,9.198,2.02,2.399,2.064,3.625,4.344132,5.309274,3.389,3.931,5.805,5.858,6.731,6.926,6.23,6.271,6.662,6.092,5.141,5.356,4.142,3.908,3.047,2.672,1.623,1.753,1.798,1.173,1.121,1.422,1.148,1.193,1.13,0.9,0.72,
627.000,10.932,3.911,4.863,3.612,4.227,4.819,4.92,11.27,2.381,1.947,3.445,2.765,4.991741,5.679001,4.581073,4.863,4.591,7.815,6.345,6.468,7.409,6.501,6.198,6.662,5.139,5.146,3.929,4.404,2.931,2.468,2.538,2.309,1.687,1.436,0.861,1.353,1.587,0.807,1.257,0.955,0.867,
628.000,9.184,7.356,7.024,4.65,4.551,5.964,4.35,13.34,3.742,2.208,2.05,3.47,3.562136,4.981521,3.829713,4.714,5.595,5.593,5.797,7.282,6.9,5.632,5.616,5.464,4.935,4.491,3.842,3.461,3.143,2.288,1.999,1.529,2.125,1.449,1.452,1.343,0.774,1.115,0.95,0.944,0.912,
629.000,4.872,6.592,4.627,5.697,4.11,2.897,4.308,13.378,2.283,2.789,3.393,5.109,4.469957,5.473038,3.821643,4.568,3.742,6.67,5.958,5.862,5.588,5.97,5.894,5.897,4.151,4.648,4.67,3.669,3.496,2.467,1.862,1.562,1.375,1.108,1.107,1.509,1.128,0.857,1.17,1.277,1.44,
630.000,4.185,8.438,7.474,2.673,4.256,2.3,3.826,9.806,3.354,2.029,2.85,2.793,4.149688,6.039675,4.401532,5.013,6.255,4.965,5.757,6.568,5.872,6.764,6.125,4.837,4.617,4.646,4.851,2.805,3.206,2.299,1.86,1.873,1.273,1.25,1.466,0.951,1.335,1.098,1.189,1.079,0.654,
631.000,4.872,7.281,6.018,4.632,4.076,2.488,3.815,9.974,4.464,2.648,4.068,2.262,3.236605,5.480236,3.985642,3.524,4.005,4.613,5.635,4.594,6.426,5.25,6.436,5.875,5.091,3.966,4.153,3.524,3.378,2.84,1.588,1.632,1.192,0.875,1.014,1.377,0.76,1.161,1.126,0.837,1.027,
