,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
554.000,25.373,39.397,20.293,10.958,7.708,6.166067,4.930975,5.864,4.477,3.485,4.975,4.104,6.265,6.18,12.45,14.219,18.088,18.62,24.627,27.316,29.753,30.696,31.608,32.927,29.767,27.31,26.775,22.807,17.894,15.905,13.594,9.319,7.91,6.221,5.417,4.588,3.977,2.995,2.874,2.238,1.958,
555.000,25.941,36.591,12.333,14.842,9.61,8.040558,7.010869,6.168,4.178,3.96,3.432,5.381,6.088,8.202,10.307,12.622,16.801,20.699,22.18,28.411,28.663,29.275,30.919,29.935,30.675,27.983,25.233,22.211,19.166,15.078,11.999,10.065,7.831,6.174,4.912,4.148,3.603,3.468,2.576,2.244,2.052,
556.000,28.728,36.791,18.251,10.713,8.861,7.160779,8.393865,4.105,3.743,3.966,5.057,5.645,6.415,7.399,9.88,14.88,16.62,18.445,22.426,23.456,28.077,29.442,28.513,28.59,29.527,27.396,24.501,20.951,17.437,15.832,12.161,9.153,7.707,6.148,4.931,4.051,3.352,3.272,2.515,2.039,2.007,
557.000,28.468,44.372,17.139,11.69,9.005,6.235179,6.543927,5.349835,5.293,4.947,3.891,3.683,5.376,7.326,8.692,12.718,15.224,17.854,20.137,26.147,28.627,30.024,27.853,28.468,28.281,27.04,23.874,20.719,18.037,13.914,11.646,10.131,7.132,6.376,5.529,4.119,3.356,2.975,3.025,2.161,2.183,
558.000,31.743,34.725,17.742,10.521,9.791,6.392498,6.457992,4.614296,3.934,3.515,5.205,5.394,5.393,7.759,9.348,11.996,13.482,18.399,21.251,26.243,28.247,28.038,26.658,28.481,27.37,25.273,22.979,22.131,17.338,14.869,10.909,9.098,7.337,5.662,4.821,4.366,3.833,2.403,2.509,2.321,2.373,
559.000,25.331,34.055,14.872,11.728,10.047,6.781191,5.015507,3.464513,4.318,3.225,3.326,4.545,6.018,6.674,8.679,11.414,14.861,18.997,21.026,24.143,23.692,27.738,26.615,24.74,27.079,25.547,23.186,18.791,18.161,14.503,10.438,9.681,6.451,5.469,4.05,3.927,4.203,3.126,3.202,2.066,2.269,
560.000,19.895,30.083,13.153,10.43,7.069,7.197895,7.68629,4.617548,3.786,3.401,3.733,4.065,6.326,7.455,10.581,11.181,14.452,17.082,19.239,24.151,25.232,26.003,26.941,26.989,25.578,25.111,21.903,18.896,19.062,12.876,11.537,8.834,7.265,5.347,4.675,3.564,3.295,2.551,2.591,2.448,1.979,
561.000,20.668,36.483,17.644,11.708,7.353,7.431724,6.482714,4.963143,4.62,4.265,4.175,5.187,5.125,6.616,9.347,11.172,13.025,16.314,21.045,21.836,23.081,25.828,25.989,24.809,24.693,22.784,20.511,19.029,16.375,12.503,10.115,8.168,6.627,5.2,4.19,4.096,3.767,2.892,2.544,1.889,1.879,
562.000,21.029,36.507,17.678,10.062,6.299,7.990033,7.467519,4.179829,4.204,3.846,4.369,3.948,5.982,7.33,7.885,11.417,13.149,16.537,19.266,20.566,23.159,24.836,26.958,24.72,24.889,22.953,21.837,19.06,14.907,12.897,9.898,8.033,5.993,5.226,4.482,3.983,3.347,2.718,2.443,2.607,2.194,
563.000,18.885,33.831,17.366,7.951,7.615,5.880044,4.891878,5.068834,3.46,3.84,3.969,4.193,5.385,6.891,8.064,10.956,13.758,16.202,18.696,20.629,22.494,23.48,22.679,24.968,23.77,22.307,20.453,18.817,15.455,13.062,8.977,9.2,6.551,5.155,4.316,3.483,2.914,2.577,2.518,2.224,2.012,
564.000,20.679,25.246,23.737,11.314,8.191,7.359,6.340583,4.827841,3.697,3.453,3.671,3.619,5.087,5.722,8.117,9.834,12.868,15.85,18.184,20.887,23.556,22.997,23.242,23.686,22.748,21.976,19.848,16.618,12.997,11.628,9.542,7.605,6.301,5.107,4.179,3.939,3.118,2.835,2.17,2.223,1.596,
565.000,22.743,21.088,24.836,9.144,7.879,6.501,6.362189,4.678816,3.883,3.625,3.946,4.085,6.352,5.476,8.714,10.629,14.137,16.204,16.981,18.433,22.326,22.986,22.534,22.891,22.286,19.7,19.087,17.245,14.976,11.854,9.358,7.128,6.349,4.923,4.087,3.608,3.119,2.189,2.283,2.327,1.746,
566.000,16.902,20.962,24.171,6.945,8.936,5.903,6.894207,4.62395,3.618,4.207,3.92,3.869,6.053,5.478,6.71,9.807,12.311,16.529,17.069,20.518,21.389,23.403,22.648,22.678,21.915,21.804,16.671,16.199,13.197,11.753,9.57,6.962,6.202,5.015,4.642,3.012,2.425,2.67,2.238,1.83,1.554,
567.000,20.777,18.598,28.6,8.592,5.463,6.7,4.817939,5.203651,3.573131,4.93,3.849,3.818,5.263,5.922,8.828,9.973,13.062,14.729,16.938,17.162,20.388,19.554,22.306,22.879,21.017,19.609,16.307,15.715,13.617,11.034,8.327,6.87,5.885,4.737,4.088,3.057,2.501,2.785,2.274,1.929,2.03,
568.000,21.055,22.397,25.708,8.891,7.378,6.603,5.908317,4.320666,3.37609,4.233,4.151,4.075,4.869,4.846,6.815,10.536,11.221,13.328,16.953,18.398,19.794,21.013,20.618,21.548,19.962,18.917,17.24,15.629,13.498,10.607,8.267,6.583,5.797,4.752,3.802,3.494,3.034,2.89,2.618,2.006,1.823,
569.000,17.899,19.367,26.372,8.238,6.141,5.883,6.334321,4.167944,3.388921,3.56,3.761,3.977,4.266,6.498,7.357,9.668,9.784,14.205,16.217,17.921,19.217,21.892,21.476,21.515,20.932,18.364,16.833,15.646,12.719,10.649,7.857,6.918,5.704,4.636,3.633,3.475,2.298,2.372,2.005,2.055,1.504,
570.000,24.708,19.95,21.471,8.759,7.002,5.272,5.845557,4.866294,3.149165,3.754,3.56,3.094,3.706,6.048,8.025,8.781,11.434,13.551,15.987,18.291,19.326,19.952,19.163,20.028,19.451,17.553,17.176,13.755,12.592,10.534,7.675,6.539,5.876,4.397,3.715,2.647,3.111,2.531,1.809,1.949,1.904,
571.000,15.674,17.387,27.364,8.695,7.202,4.259,4.613398,4.326661,3.377771,2.823,4.639,4.1,4.7,4.781,7.177,9.381,9.873,12.373,15.848,16.653,17.151,19.68,21.353,19.599,18.904,17.53,16.786,15.078,11.691,9.961,7.984,6.875,5.452,4.22,4.058,3.486,2.59,2.287,2.629,2.394,1.62,
572.000,22.378,19.307,21.014,12.009,6.777,5.445,5.465521,3.845085,3.42197,3.064,3.775,3.971,4.75,6.493,7.221,8.708,11.631,11.648,15.438,17.413,18.247,18.17,18.824,18.837,18.986,18.962,15.698,14.129,11.279,9.967,7.779,6.408,4.994,4.605,3.36,2.933,2.84,1.625,2.101,1.806,1.572,
573.000,21.68,18.225,18.079,10.228,7.244,6.341,5.801615,4.140935,3.158622,4.21,3.055,3.019,4.908,5.261,5.036,8.523,10.656,11.834,13.518,16.306,16.35,17.603,18.682,18.328,19.099,18.258,15.52,15.143,12.561,10.721,7.867,6.243,5.552,4.169,3.055,3.352,2.188,2.309,2.285,2.012,1.933,
574.000,19.952,20.306,22.196,9.898,7.25,5.645,6.484,4.66961,3.270531,3.078,3.522,4.799,3.674,4.886,6.311,8.163,10.129,12.32,14.441,14.762,16.13,17.626,19.767,18.454,17.991,17.629,14.55,13.93,11.948,9.809,7.292,6.547,5.285,3.878,3.699,3.248,2.666,2.209,2.42,1.796,1.87,
575.000,20.73,17.552,12.151,11.483,5.294,5.277,4.434,3.20969,3.033613,2.613,2.853,2.14,4.449,5.187,6.899,7.333,8.487,11.677,12.982,15.992,16.722,18.186,17.074,17.181,16.119,15.344,15.369,11.787,11.365,8.656,7.485,5.841,4.614,3.893,3.425,3.116,2.323,2.603,1.894,1.91,1.524,
576.000,18.663,14.58,18.148,13.968,5.747,4.642,5.985,3.083174,3.291265,3.801,4.427,3.322,4.302,4.789,6.755,7.839,10.236,11.285,12.47,15.25,15.9,16.023,18.715,16.14,16.767,16.129,14.621,12.961,10.695,9.157,7.329,5.826,4.632,3.832,3.706,3.203,2.655,2.608,2.068,1.858,1.865,
577.000,19.875,16.075,13.666,12.974,6.083,5.755,4.134,3.622515,3.129584,3.269035,3.816,3.112,4.266,5.995,5.19,7.847,8.81,12.558,14.954,16.331,15.705,16.718,17.645,15.25,15.699,14.661,15.179,13.513,10.665,8.766,7.238,5.683,4.43,4.175,3.255,2.849,2.835,2.176,2.027,1.765,1.604,
578.000,16.655,19.814,10.462,15.759,5.48,6.663,5.641,4.916383,3.182349,4.05726,2.528,2.942,4.079,4.982,4.963,6.498,8.03,11.023,11.847,14.004,14.57,16.476,17.116,15.846,15.944,14.61,12.981,12.058,9.948,9.072,6.484,6.075,4.385,3.518,3.273,2.704,2.615,2.163,2.061,1.586,1.628,
579.000,13.928,19.054,10.139,17.588,6.892,4.329,4.541,3.940961,2.87344,3.587612,2.214,2.601,4.168,2.919,5.682,6.747,9.01,11.41,12.132,14.56,14.511,15.168,15.061,15.023,15.052,14.759,12.245,10.897,9.398,8.333,6.473,5.024,4.148,3.932,3.036,2.65,2.987,2.304,2.594,1.991,1.988,
580.000,16.832,16.744,8.991,17.326,5.101,6.352,3.465,4.295792,3.374322,3.026171,2.303,2.743,3.376,5.524,6.265,7.341,8.657,10.623,11.713,13.994,13.772,16.775,15.344,15.543,13.73,16.299,12.716,13.373,10.763,7.992,6.65,5.333,4.083,3.28,2.627,2.208,2.404,2.194,1.535,2.223,1.559,
581.000,20.627,11.341,8.842,21.183,5.381,4.271,3.984,4.164487,3.005691,3.791899,2.551,3.079,3.824,4.092,5.58,6.594,8.836,9.267,11.788,13.476,13.349,15.71,16.71,14.804,14.793,12.548,12.979,10.602,9.659,7.385,6.832,5.202,4.279,2.957,2.938,2.582,2.397,2.215,1.812,1.802,1.571,
582.000,13.249,13.997,11.597,16.546,5.032,5.643,3.678,3.662594,2.811702,3.212124,2.95,1.924,4.294,4.671,6.091,6.843,7.173,9.897,11.762,13.029,12.611,13.453,14.573,14.271,13.211,12.491,11.986,10.642,9.217,8.307,6.955,4.961,4.032,3.129,3.032,2.352,2.287,2.315,2.159,1.511,1.561,
583.000,14.824,17.697,9.736,18.02,7.634,5.463,4.804,4.4711,2.781463,3.27991,2.564,3.106,3.94,5.144,5.424,6.474,7.951,9.089,11.699,12.79,13.262,13.836,14.658,13.486,12.077,13.038,10.762,10.831,9.807,7.774,6.145,5.094,4.409,3.387,3.006,2.672,2.318,2.218,1.686,1.808,1.498,
584.000,15.743,12.438,8.566,17.011,8.975,5.278,3.472,4.271,3.055251,3.444088,3.397,2.463,3.836,4.425,4.633,6.11,8.191,8.505,11.189,12.048,13.645,14.622,14.946,14.395,13.944,11.628,11.637,10.763,7.708,8.121,5.153,4.87,3.538,3.503,3.093,2.493,2.301,1.962,1.767,1.804,1.137,
585.000,12.979,14.831,12.906,12.169,7.089,6.618,4.568,4.12,2.843004,3.648486,2.607,3.867,3.33,3.88,4.72,5.973,7.664,9.56,10.736,11.974,13.788,12.243,13.006,14.841,13.69,12.263,12.577,9.907,8.763,7.568,5.714,4.568,3.84,3.561,2.55,2.007,2.423,1.953,1.972,1.624,1.796,
586.000,14.626,11.835,8.871,14.402,8.718,6.941,3.2,4.377,3.414381,2.557959,2.729,4.693,3.164,4.237,4.706,5.441,8.03,8.41,9.915,11.888,13.089,13.939,13.681,13.597,13.067,11.834,11.311,9.067,8.995,7.625,5.092,5.317,3.956,3.194,2.682,2.201,2.087,2.446,1.965,2.12,1.65,
587.000,14.505,15.054,11.395,11.812,7.431,4.272,3.859,4.057,3.131645,4.177215,3.125228,3.365,3.569,4.098,4.697,6.409,7.764,9.088,10.492,12.734,13.097,13.284,12.174,12.875,12.057,12.712,11.189,8.755,8.343,6.805,6.387,4.556,4.019,3.285,2.899,2.028,2.313,1.848,1.527,1.992,2.001,
588.000,13.702,16.159,11.587,8.483,10.693,5.299,3.313,3.772,2.546994,3.412244,2.396175,2.749,3.028,3.524,4.897,6.288,6.513,10.542,11.626,10.568,10.35,12.041,13.316,12.714,12.621,11.265,11.93,8.475,8.57,7.369,5.894,5.096,4.047,2.51,2.557,2.129,1.546,2.044,1.744,1.728,1.486,
589.000,14.571,13.856,8.928,7.308,8.82,4.329,4.649,3.456,3.15119,3.764591,2.967659,2.412,3.008,3.679,5.589,5.286,7.256,7.576,10.118,9.651,10.306,11.574,13.741,12.184,11.303,11.533,10.106,9.013,8.043,6.594,5.172,4.381,3.938,3.291,2.764,2.23,1.76,1.775,2.069,1.495,1.569,
590.000,12.921,15.027,10.317,5.592,8.101,7.086,4.563,2.977,2.878984,4.355078,3.187595,2.799,3.45,3.21,4.5,5.321,6.871,8.384,9.169,10.725,13.334,12.387,11.659,12.385,12.449,10.881,9.397,9.868,8.36,7.306,5.176,3.959,3.062,3.071,2.346,2.314,1.763,1.564,1.241,1.627,1.351,
591.000,12.996,17.006,9.834,9.144,15.379,4.727,4.427,3.499,2.894403,2.755694,3.159721,2.2,3.456,3.112,4.614,5.055,6.405,9.039,9.714,9.464,11.222,10.956,11.396,12.026,10.14,11.226,9.973,8.79,7.115,5.94,5.631,4.94,3.505,2.672,2.674,1.873,2.051,2.173,2.084,1.936,1.36,
592.000,10.223,12.414,9.502,6.442,14.361,4.917,4.954,3.52,3.34953,2.603843,2.971602,3.321,3.031,3.833,5.101,5.025,6.721,7.855,8.488,10.945,10.674,10.148,10.96,11.681,11.354,10.163,10.485,7.561,8.023,6.111,4.512,3.893,3.184,3.038,2.472,2.039,1.992,1.984,1.659,1.518,1.527,
593.000,14.595,9.067,9.461,5.879,14.648,4.494,3.778,2.985,3.097447,3.631162,2.991813,2.428,2.909,4.332,3.945,5.236,6.571,8.332,9.131,9.022,9.971,10.962,10.577,11.567,9.811,10.655,7.804,7.872,7.788,6.454,4.213,3.393,3.108,2.62,2.534,2.394,1.886,1.426,1.562,1.644,1.36,
594.000,12.925,12.86,5.44,6.901,16.225,6.112,4.966,3.413,3.529,3.317742,3.072322,3.292,2.792,4.117,3.971,5.519,6.126,8.756,8.58,8.35,11.089,10.939,10.912,10.682,10.942,10.476,8.654,9.003,6.863,5.771,5.326,4.13,3.138,2.705,2.147,2.643,2.205,1.74,1.564,1.753,1.177,
595.000,10.372,13.257,8.576,7.123,14.054,3.612,4.673,3.165,3.772,3.816392,2.893791,3.133,4,3.514,4.116,3.564,5.506,6.653,8.4,8.645,10.293,11.62,10.769,10.942,10.447,9.319,9.788,8.055,7.573,6.349,4.392,3.747,3.216,2.699,2.563,2.51,1.974,1.77,1.335,1.652,1.655,
596.000,11.039,12.415,12.974,5.712,15.821,6.385,4.37,2.468,3.497,2.865633,3.155486,2.615,3.513,3.529,4.019,4.463,6.727,6.929,7.958,7.789,10.132,9.896,10.182,10.069,8.915,9.592,8.94,7.373,7.329,5.066,5.399,4.013,3.12,2.909,1.573,2.447,2.163,1.947,1.827,1.486,1.28,
597.000,11.55,13.277,8.104,7.771,11.744,5.814,3.281,3.143,3.201,3.28823,3.568746,2.400174,2.421,3.534,4.126,4.953,5.776,5.442,7.96,9.818,9.112,9.961,10.471,10.385,9.388,8.8,9.02,7.254,6.052,5.939,4.502,3.816,3.379,2.083,2.91,2.397,1.937,1.555,1.394,1.188,1.347,
598.000,13.848,9.655,7.542,6.121,12.028,7.169,3.893,2.926,4.429,2.486361,2.851079,2.904871,3.04,3.659,3.395,4.305,4.858,6.805,6.701,7.911,8.793,9.513,10.799,9.668,10.255,8.334,8.521,7.035,6.074,5.508,4.254,4.059,2.998,2.791,2.331,2.047,1.609,1.631,1.254,1.275,1.378,
599.000,13.999,13.62,6.756,7.125,9.895,6.362,5.204,3.64,2.98,3.842563,2.686519,2.535171,2.744,3.384,4.031,3.744,4.513,6.544,6.964,7.897,9.28,9.504,9.296,9.387,8.522,8.835,6.926,7.358,6.185,5.079,4.109,3.989,3.052,2.628,2.707,1.814,1.503,1.118,1.444,1.285,1.381,
600.000,11.096,6.65,8.016,7.479,7.165,8.107,3.131,3.125,2.208,3.281572,3.239401,2.64475,3.071,2.915,3.412,5.248,4.579,5.14,7.495,7.707,9.018,8.971,9.297,9.412,9.235,8.586,8.127,6.941,6.612,4.65,3.534,3.026,2.54,2.028,3.254,2.24,1.951,2.371,1.571,1.755,1.328,
601.000,10.713,13.715,7.798,4.986,8.141,7.311,3.22,3.067,3.697,3.677447,2.76557,2.878093,2.019,2.382,4.53,3.861,5.152,5.818,7.664,7.683,8.067,8.697,8.436,9.57,8.975,8.691,7.606,6.028,7.288,4.998,3.967,3.486,2.867,2.187,2.163,2.195,1.668,1.719,1.955,0.925,1.019,
602.000,11.671,8.706,9.646,5.553,6.263,10.424,3.938,2.856,1.976,2.656341,3.538346,2.087547,2.393,2.893,3.465,5.052,5.505,5.85,6.126,7.103,8.5,8.985,9.598,9.024,8.317,8.104,7.837,6.051,5.641,4.805,3.947,4.097,3.247,2.04,1.907,1.437,2.046,1.538,1.578,1.791,1.069,
603.000,14.658,8.068,8.873,4.852,6.988,13.581,3.194,3.305,2.251,2.915925,2.95146,2.206749,1.972,3.199,3.982,4.559,5.831,6.279,5.876,7.664,8.737,8.525,8.552,9.867,8.768,7.593,7.815,6.788,6.153,4.465,4,3.546,2.794,2.5,1.746,1.998,1.795,1.705,1.553,1.07,1.178,
604.000,5.487,10.791,7.624,5.281,5.096,8.748,4.112,4.338,2.166,2.176,3.566665,3.441308,3.396,3.583,3.343,5.229,5.601,6.63,6.932,6.883,7.906,7.351,8.568,8.352,8.076,7.367,8.477,6.99,6.359,3.692,4.263,3.338,2.982,3.08,2.142,2.01,1.884,1.801,1.603,1.392,1.354,
605.000,8.981,11.424,10.419,5.596,3.95,13.439,3.386,1.958,2.229,2.551,2.912724,2.632683,2.334,2.604,3.2,3.068,3.76,6.09,7.726,7.85,7.172,7.279,8.477,6.74,8.841,7.375,7.336,6.443,5.089,4.554,3.792,2.892,2.385,2.431,2.282,1.774,1.468,1.919,1.457,1.451,1.373,
606.000,10.665,10.995,5.524,8.251,6.708,11.9,3.09,2.608,3.561,1.963,2.806033,2.766472,1.987,2.8,3.318,3.622,4.554,4.67,5.994,6.927,7.352,8.387,7.831,8.723,7.495,7.242,7.327,6.074,5.473,3.939,3.773,3.128,2.624,2.213,2.065,1.911,1.525,1.464,1.644,1.47,1.51,
607.000,11.278,12.002,10.376,5.878,2.702,9.998,2.848,4.027,2.552,2.804,3.422697,2.228755,2.537699,3.255,3.062,3.998,4.969,5.395,6.545,6.074,6.705,7.851,8.481,8.174,8.356,7.709,7.714,5.598,5.515,4.153,3.672,3.02,2.246,2.299,2.145,1.783,1.622,1.677,1.735,1.539,1.063,
608.000,7.379,7.689,7.83,4.704,5.987,11.868,4.582,3.748,3.208,1.716,4.051526,2.375626,2.929308,2.264,3.956,3.821,5.212,5.665,6.237,6.169,6.745,7.809,8.02,8.002,7.462,7.756,6.196,5.758,5.74,4.033,3.428,2.596,2.207,2.302,1.967,1.423,1.214,1.247,1.553,1.358,1.287,
609.000,10.032,6.101,6.386,5.657,5.071,8.103,5.122,2.288,3.03,3.257,3.56064,2.395345,2.343162,2.822,3.165,3.667,4.124,4.893,5.495,6.232,7.198,7.202,7.205,8.091,6.292,6.666,6.369,5.492,5.405,4.036,3.034,3.006,2.66,2.431,2.093,1.997,1.766,1.331,1.277,1.332,0.976,
610.000,10.077,9.246,6.113,6.466,6.769,11.562,4.353,3.036,2.839,2.644,3.024278,3.131587,2.390836,1.862,3.492,3.65,4.771,4.296,5.097,6.566,6.38,6.744,7.062,7.904,6.332,6.233,6.711,6.057,5.145,4.338,3.528,3.138,2.714,2.063,2.073,1.965,1.381,1.491,1.446,1.581,1.477,
611.000,10.839,9.645,7.283,6.009,5.904,7.156,5.061,3.093,2.689,2.024,3.132179,3.246364,3.431981,3.766,2.744,3.781,4.277,3.893,7.229,6.472,7.911,6.63,6.908,8.467,7.516,6.03,6.451,5.03,5.239,4.344,4.28,3.228,2.76,2.071,2.378,1.955,1.588,1.241,1.387,1.643,1.21,
612.000,7.842,10.816,8.938,6.118,4.997,6.932,7.69,3.287,2.227,2.271,3.711762,2.698604,3.073977,3.001,3.008,3.497,4.58,5.459,6.367,6.826,6.46,6.341,7.516,6.327,6.286,6.816,6.17,5.102,4.652,4.054,3.002,2.662,2.346,2.059,1.782,1.459,1.723,1.576,1.321,1.771,1.426,
613.000,6.623,5.255,6.087,4.826,5.069,6.032,6.864,2.672,2.49,2.125,2.586323,2.651778,2.43561,2.379,3.208,3.33,3.877,5.606,5.08,6.008,6.246,6.645,6.47,6.099,7.185,7.431,5.923,5.702,4.54,5.151,3.789,2.718,1.961,1.948,1.831,2.03,1.48,1.288,1.205,1.242,1.246,
614.000,11.726,6.182,6.721,6.381,6.381,5.273,8.718,2.884,1.81,3.822,2.818,3.345485,2.583304,1.885,2.576,2.937,4.475,5.25,5.391,7.742,5.755,6.883,7.32,6.74,6.365,5.517,5.234,4.954,4.2,3.298,3.725,3.231,2.294,1.502,1.828,1.67,1.609,1.429,1.132,1.82,1.281,
615.000,6.182,14.257,7.18,4.141,5.289,4.655,11.599,2.535,3.21,2.389,1.973,3.268934,1.426806,2.066,3.651,2.949,3.721,5.059,5.804,8.061,7.143,6.286,6.582,6.839,6.947,5.66,6.033,5.003,4.144,3.263,2.997,2.959,2.57,1.675,2.007,1.543,1.639,1.452,1.557,1.116,1.416,
616.000,5.09,12.266,6.169,3.9,3.054,4.892,11.43,2.283,2.195,1.627,3.334,3.238296,2.071941,2.834,4.082,2.889,3.458,4.814,5.192,5.327,6.617,5.84,5.658,6.876,6.26,5.25,5.915,4.443,4.552,3.68,3.155,2.533,2.676,1.198,1.615,1.576,1.656,1.316,1.23,1.226,1.322,
617.000,7.881,7.623,6.935,5.776,5.043,6.022,11.703,2.386,1.877,2.992,2.236,3.062655,1.935455,2.549629,3.319,3.222,4.116,5.764,5.826,5.781,6.009,6.477,6.758,5.998,6.097,5.881,5.056,4.647,4.927,3.533,2.877,3.095,2.32,1.647,1.904,1.721,1.321,1.206,1.514,1.166,1.434,
618.000,5.667,8.312,7.678,5.756,4.442,5.021,8.906,3.659,3.691,2.264,2.098,2.883493,2.008234,1.706817,2.6,3.499,3.7,5.205,4.593,4.421,5.996,6.147,6.928,6.956,5.899,5.779,5.027,5.607,4.002,3.693,2.702,2.844,2.374,1.914,1.718,1.469,1.326,1.173,1.547,1.446,1.457,
619.000,9.232,9.207,7.322,4.902,4.719,2.537,11.977,2.666,2.479,2.152,1.216,2.617852,2.212963,2.794294,2.184,2.742,4.662,5.191,4.791,5.936,5.726,4.775,6.035,7.222,6.749,5.982,5.258,4.917,4.194,3.405,2.915,2.573,2.625,1.781,1.944,1.469,1.488,1.42,1.263,1.343,1.382,
620.000,8.446,14.755,6.409,5.459,4.707,4.5,11.604,3.339,1.706,2.617,2.093,2.977531,2.223055,2.26224,2.372,3.435,3.571,4.114,5.358,5.236,6.15,5.601,6.485,6.025,5.439,5.245,4.994,4.41,3.842,3.248,2.903,2.426,1.525,2.157,1.22,1.488,1.691,1.548,1.332,1.552,1.249,
621.000,8.802,10.111,12.292,4.938,3.457,4.159,8.181,3.193,3.277,2.557,2.686,2.517992,1.740724,1.668855,2.989,3.001,3.963,5.347,4.087,5.214,6.261,5.664,5.489,6.82,5.732,5.373,4.948,4.791,3.856,3.423,2.385,2.054,1.989,2.333,1.765,1.973,1.221,1.999,1.345,1.365,1.153,
622.000,8.743,11.12,5.412,3.434,5.009,3.231,10.574,4.796,3.231,3.102,0.929,3.164032,1.511183,1.569887,2.471,2.618,3.662,4.163,4.572,5.075,5.247,5.525,4.942,5.355,6.172,4.865,5.336,4.26,3.805,3.52,2.132,1.939,2.168,2.094,1.748,1.772,1.6,1.394,1.333,1.492,1.171,
623.000,8.008,7.358,8.685,5.25,4.51,4.595,9.307,5.937,3.585,2.101,1.776,2.85089,2.381318,1.875511,2.645,3.677,3.895,3.827,4.001,5.385,5.718,5.481,6.105,5.547,5.091,6.237,4.774,4.166,3.989,2.922,2.4,2.727,1.874,1.73,1.432,1.401,1.473,1.354,1.291,1.182,1.229,
624.000,8.485,9.013,5.084,5.337,5.388,3.653,4.5,5.942,3.244,1.75,1.705,3.335,2.499372,2.448577,3.254,3.056,3.725,3.961,4.881,5.123,4.922,5.82,6.601,5.609,4.803,5.704,4.415,4.787,3.39,3.304,3.178,2.251,1.415,1.765,1.687,1.377,1.631,1.243,1.088,1.44,1.059,
625.000,7.856,4.968,4.939,7.117,4.403,2.596,3.874,6.243,4.052,2.695,2.354,2.636,1.660001,1.924709,2.231,3.076,3.505,3.032,4.161,5.098,4.969,4.596,5.513,4.571,5.839,5.251,5.019,4.177,4.131,3.517,2.627,1.91,2.827,1.52,1.234,1.552,1.366,1.738,1.164,1.655,0.89,
626.000,12.081,8.712,6.554,4.19,6.969,2.167,4.08,9.295,3.256,3.49,3.716,2.416,3.040991,2.607742,2.715,3.194,2.853,3.682,3.914,4.581,5.295,5.514,4.693,4.807,4.947,4.994,4.475,4.397,2.725,2.585,2.88,2.389,2.4,1.674,2.266,1.754,1.328,1.351,1.188,1.275,1.137,
627.000,7.449,6.82,9.347,6.832,3.174,5.066,4.197,7.992,2.651,1.774,2.702,2.633,2.643322,3.01074,2.451428,2.718,3.425,5.646,4.021,4.37,5.083,5.109,5.433,5.741,5.601,5.219,4.765,4.787,4.237,2.315,2.864,2.262,2.2,1.306,1.893,1.395,1.272,1.321,1.55,1.168,1.049,
628.000,10.948,6.987,9.392,3.29,5.483,5.135,5.764,8.007,2.168,2.636,2.712,2.439,2.078441,2.873705,1.606515,3.038,3.401,3.866,3.984,5.578,5.07,5.029,4.716,4.989,5.007,4.969,4.457,4.028,3.679,3.214,2.367,2.654,2.213,2.058,1.232,1.17,1.595,1.144,1.18,1.598,1.33,
629.000,8.446,5.78,6.07,9.433,2.301,4.033,3.722,11.363,3.16,2.477,2.704,3.454,2.774494,2.290443,1.959338,4.047,3.553,3.657,4.438,4.437,4.138,4.393,5.588,5.522,5.507,4.644,4.635,3.919,3.614,3.648,2.561,2.833,1.694,1.861,1.272,1.52,1.227,1.662,0.973,1.162,1.209,
630.000,9.686,4.352,8.276,7.768,4.486,4.351,3.189,11.429,3.32,1.811,1.813,2.658,1.508984,3.241731,2.608237,3.058,3.069,2.163,3.885,4.363,4.608,4.634,4.839,4.86,4.044,4.45,3.987,3.89,3.758,2.767,2.659,1.882,2.119,1.739,1.522,1.117,1.419,1.42,1.127,1.479,1.185,
631.000,14.534,9.493,6.45,3.647,3.216,4.673,4.888,11.798,2.843,1.832,2.653,1.382,3.087935,3.003319,2.738097,2.647,3.584,3.488,4.197,6.648,4.042,4.266,4.707,4.356,4.348,4.559,4.571,3.902,3.906,2.618,2.88,1.969,1.759,1.734,1.014,1.506,1.568,1.129,1.509,1.321,1.012,
