,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
554.000,55.608,46.946,18.503,14.992,10.71,10.36463,8.391682,6.022,6.894,6.107,7.545,7.44,11.001,13.466,18.012,20.815,30.126,31.971,37.305,41.666,42.531,44.765,44.733,44.872,41.076,35.228,34.688,27.368,21.818,19.231,13.642,10.965,8.708,6.919,6.015,4.384,3.865,3.356,2.78,2.198,1.878,
555.000,48.177,49.779,27.094,12.987,13.085,9.955586,8.283143,7.006,6.242,4.94,7.383,8.049,11.117,12.07,19.537,23.017,28.491,31.332,36.18,40.295,42.176,41.176,43.83,43.382,38.162,34.991,32.466,28.178,23.005,19.429,14.444,11.611,8.728,6.277,5.488,4.41,4.153,2.922,2.407,2.064,1.923,
556.000,43.493,55.114,22.133,14.422,11.335,9.20644,7.379166,5.744,5.216,5.594,6.312,8.766,9.335,16.135,16.606,23.188,26.818,30.473,37.292,37.662,40.711,42.856,40.699,40.602,37.813,33.714,32.16,26.549,21.863,15.98,13.069,10.466,8.201,7.264,5.604,4.282,3.565,2.961,2.917,1.751,2.056,
557.000,41.438,54.189,21.343,13.379,10.524,8.51054,8.172001,5.973115,5.538,6.32,7.177,7.35,10.731,14.482,18.801,22.519,25.877,32.678,38.303,37.499,39.844,40.448,39.768,37.577,36.505,34.131,28.688,26.94,22.007,18.015,13.352,11.144,7.944,6.324,5.172,4.411,3.948,2.815,2.474,2.533,1.49,
558.000,43.96,55.715,23.793,11.647,12.117,8.752932,8.310279,5.955194,4.544,5.341,6.255,6.962,8.531,12.26,18.527,20.613,25.504,30.778,35.262,35.719,36.945,40.014,39.745,37.709,36.245,31.402,30.01,26.2,21.095,17.452,13.571,9.356,7.979,6.483,5.11,4.104,3.361,2.847,2.408,1.988,1.77,
559.000,41.152,43.747,19.05,13.384,9.682,8.006929,7.471235,7.028642,6.314,5.221,4.71,7.566,9.218,12.691,14.721,21.828,25.173,28.966,30.843,37.337,38.764,40.315,38.522,37.875,35.967,32.442,27.683,24.072,19.732,16.264,13.332,9.529,8.827,6.17,4.938,3.937,3.413,2.608,2.333,2.276,1.765,
560.000,32.16,48.061,21.477,16.634,8.084,9.362408,6.783143,7.10061,4.588,4.325,6.152,5.947,9.643,12.256,14.901,21.941,24.282,29.412,33.741,34.98,38.108,38.739,37.236,36.353,34.244,29.771,27.878,23.648,18.602,14.907,12.009,8.859,8.121,6.009,4.619,4.305,3.317,2.522,2.875,1.745,1.703,
561.000,36.292,41.072,20.206,17.13,11.881,8.463561,7.700654,6.61278,3.861,6.187,5.629,5.077,10.871,11.144,16.412,17.635,25.104,27.617,30.406,36.504,34.349,37.046,36.621,33.427,33.138,30.119,26.87,23.681,19.955,15.522,11.712,9.547,7.255,5.676,4.505,3.953,3.284,2.568,2.367,2.278,1.521,
562.000,44.023,38.835,22.812,15.142,10.25,6.900141,7.459653,5.842997,4.414,4.277,4.961,6.912,9.752,12.159,14.998,19.308,23.733,26.891,29.514,33.85,36.465,35.045,36.486,33.748,31.555,29.631,26.648,23.201,17.645,14.787,11.947,8.985,6.353,5.177,4.382,3.788,3.288,2.25,2.198,2.146,1.751,
563.000,30.987,34.495,17.312,14.294,9.313,8.325918,7.062473,6.911649,5.777,5.635,5.132,6.599,10.925,10.617,12.965,19.698,22.167,25.023,28.802,31.501,36.005,33.499,32.878,32.826,32.473,28.414,25.682,21.232,19.265,14.806,10.282,7.828,6.739,5.541,4.619,3.061,2.912,2.947,2.452,2.231,1.696,
564.000,28.865,36.805,26.915,9.625,9.091,7.054,6.537097,6.783462,4.586,5.786,6.153,6.773,8.54,10.422,14.694,17.536,22.187,24.468,28.032,29.296,31.412,33.125,32.881,31.442,30.943,28.698,25.17,20.242,19.414,14.477,11.38,8.534,7.45,5.754,4.76,3.923,3.032,2.445,1.711,1.799,1.576,
565.000,35.897,29.545,25.224,11.317,9.062,8.501,6.571691,6.542758,4.311,5.61,5.728,6.592,7.989,10.07,14.582,16.979,19.263,24.56,27.432,31.242,29.91,32.221,33.611,31.378,29.382,26.185,22.915,20.711,17.789,14.838,10.772,8.097,6.763,5.669,4.075,3.65,2.894,2.697,2.235,1.596,1.73,
566.000,30.128,29.203,28.599,12.613,9.007,7.429,6.454141,4.75489,4.554,4.171,4.645,6.281,8.102,9.89,13.543,17.886,20.12,24.389,26.465,31.089,30.789,31.52,31.005,30.942,29.912,26.191,25.405,19.834,17.958,12.42,10.315,8.335,6.051,5.1,4.156,3.396,2.617,2.154,2.141,1.669,1.31,
567.000,24.449,25.218,27.861,10.597,7.503,9.113,6.083028,6.005722,4.393671,5.332,5.213,7.309,9.082,10.155,13.225,16.072,22.33,20.775,25.679,29.812,30.894,31.697,31.535,29.629,27.813,24.256,22.38,21.261,17.291,13.207,9.884,8.39,6.107,4.303,3.61,3.057,2.956,2.449,1.834,1.623,1.562,
568.000,32.507,22.127,26.852,9.99,10.435,7.391,6.518496,7.168508,4.895353,3.787,4.615,5.396,8.791,9.481,11.447,15.827,19.521,21.705,26.362,28.374,30.79,30.856,29.563,29.147,27.625,23.814,22.829,18.476,16.549,12.076,9.249,7.242,6.066,5.323,4.127,3.379,2.9,2.574,2.078,2.048,1.869,
569.000,34.822,24.735,28.312,10.109,6.246,8.306,6.494381,6.569167,4.261133,4.621,6.074,5.821,6.259,9.261,11.824,15.501,18.831,21.757,23.864,27.185,27.933,29.603,31.103,28.587,25.035,23.63,22.059,18.896,15.684,13.025,8.392,7.491,6.104,5.268,4.028,3.301,2.612,2.176,2.469,1.826,1.35,
570.000,29.687,25.519,31.284,10.125,9.314,7.841,5.677096,7.162618,4.167391,3.75,4.924,5.132,7.927,10,11.065,14.718,18.294,21.243,24.695,24.911,27.41,28.872,28.984,27.592,26.994,23.424,21.275,18.449,15.194,12.088,8.798,6.996,6.269,5.205,3.973,3.672,2.394,2.102,1.74,1.906,1.699,
571.000,24.051,26.19,27.952,12.755,6.841,6.5,6.520664,5.844592,4.940133,2.869,4.048,6.285,6.277,8.955,11.175,15.182,18.103,22.09,22.97,26.44,26.321,27.384,25.978,26.182,24.306,21.714,20.909,17.314,14.6,11.383,9.626,7.314,5.547,4.82,4.371,2.998,2.624,2.024,2.377,1.932,1.63,
572.000,28.801,23.74,27.014,13.37,8.33,5.563,5.775661,5.742664,4.119909,4.486,5.06,5.328,8.043,8.606,13.096,15.838,17.385,21.104,24.104,23.963,26.926,27.398,26.052,26.183,24.354,21.173,19.797,16.262,13.907,10.702,9.815,6.656,6.855,4.707,3.999,3.619,2.956,2.351,2.102,1.768,1.489,
573.000,31.328,24.889,23.291,9.953,10.851,5.025,5.993076,6.660872,4.444066,4.651,3.899,5.063,7.103,7.887,10.813,14.665,17.062,19.581,21.463,24.853,25.143,25.628,24.831,25.083,22.292,21.647,20.304,16.555,14.219,10.619,8.931,7.343,5.264,4.396,4.296,3.291,2.436,2.095,1.811,1.968,1.615,
574.000,28.463,20.219,23.602,14.138,7.236,6.975,5.729,7.002813,3.656565,5.639,3.951,5.731,6.624,8.244,11.21,13.438,16.188,19.23,21.808,21.959,25.364,25.534,24.454,24.57,22.703,21.52,19.681,16.753,14.052,10.818,8.51,6.651,5.627,4.695,3.876,3.064,2.287,2.004,2.099,1.4,1.357,
575.000,28.44,23.143,18.353,13.249,5.184,5.558,5.235,5.771686,4.208409,3.632,4.304,4.73,8.234,7.601,9.531,13.876,16.737,16.943,21.781,22.82,24.991,23.67,23.85,24.682,23.539,20.597,17.767,16.486,12.609,10.267,7.49,6.239,4.972,3.983,3.432,3.234,2.399,2.12,1.979,2.005,1.467,
576.000,24.626,25.586,19.79,17.414,6.534,6.349,5.797,7.098414,3.57867,3.951,4.11,4.448,6.801,8.297,9.759,12.176,15.982,18.398,20.238,22.286,24.794,23.639,23.91,22.663,21.335,19.982,19.206,15.189,12.894,9.212,7.493,6.395,5.479,3.697,2.913,2.482,2.573,1.898,2.481,1.736,1.611,
577.000,26.045,22.719,14.959,18.957,6.448,5.182,6.196,6.609419,3.658052,3.479309,3.178,5.222,5.911,7.834,10.128,12.445,14.926,17.427,21.581,22.5,22.241,23.41,23.012,22.662,21.618,20.232,18.686,14.623,11.279,10.524,7.203,6.316,4.43,4.243,2.737,2.593,2.493,1.926,1.613,1.591,1.295,
578.000,23.276,21.464,13.482,18.19,6.915,5.296,5.048,4.85621,4.486058,4.06215,3.861,4.081,6.323,8.033,9.92,11.464,15.289,16.917,20.225,21.016,20.714,21.901,22.091,21.665,19.217,17.745,17.792,13.846,11.577,9.069,7.378,5.473,4.77,3.756,3.451,2.58,2.246,1.776,1.8,1.694,1.579,
579.000,30.063,21.251,15.198,22.166,7.289,4.832,6.535,5.011824,4.046377,3.918987,3.196,4.376,6.481,8.173,9.609,11.281,15.143,17.458,18.709,19.52,21.069,23.841,20.95,21.634,21.335,18.27,16.848,15.256,12.308,9.149,6.942,5.727,4.771,3.989,3.439,2.413,2.218,2.152,1.779,1.544,1.591,
580.000,25.576,25.041,10.885,23.463,7.716,5.561,4.489,6.312568,3.220548,4.072277,3.658,4.428,5.501,6.345,9.249,11.284,13.395,15.68,19.438,19.444,20.583,21.671,21.435,20.307,19.588,18.218,16.015,13.365,11.995,8.84,7.096,5.771,4.673,3.675,3.011,2.754,2.59,1.995,1.689,1.582,0.852,
581.000,24.223,19.675,12.673,21.646,6.517,5.524,5.403,5.76144,4.249634,2.660051,3.255,4.753,5.25,7.608,8.275,10.927,13.96,14.249,18.868,18.96,18.526,20.343,20.735,19.81,19.431,15.881,15.373,13.777,10.335,9.085,6.968,5.793,4.688,3.793,3.32,2.508,2.115,1.63,1.401,1.411,1.565,
582.000,23.684,19.329,11.682,20.824,8.308,5.086,5.956,5.416534,3.875295,3.962955,4.505,3.603,5.467,7.09,7.787,12.081,13.222,15.457,17.22,17.841,20.621,20.926,18.418,19.725,18.144,16.277,14.737,13.68,10.996,8.308,6.728,5.542,4.698,4.165,3.023,2.537,1.884,1.586,1.846,1.544,1.451,
583.000,23.355,16.889,14.64,19.452,9.872,7.296,4.761,5.321718,4.18746,3.138535,3.648,3.966,4.574,5.017,7.147,10.784,12.087,16.29,17.941,20.031,18.669,19.92,18.815,19.965,17.866,16.782,14.648,13.384,9.983,8.923,7.126,4.706,3.999,3.457,2.822,2.744,1.861,1.818,1.763,1.536,1.319,
584.000,20.185,22.449,12.247,19.245,7.567,4.321,3.855,4.533,4.653973,2.342967,4.617,3.819,5.243,6.888,7.633,10.76,12.598,14.981,15.648,17.992,18.995,22.505,21.165,18.64,18.086,17.01,14.081,13.316,10.383,7.652,6.833,5.346,3.935,3.731,2.421,2.573,1.772,1.72,1.695,1.741,1.173,
585.000,22.038,18.423,13.518,17.634,7.889,4.345,4.95,5.08,3.891878,2.812914,3.702,4.476,5.624,5.525,8.332,10.356,13.126,13.03,14.296,16.652,19.131,17.217,17.504,17.389,17.949,16.544,16.029,13.357,11.117,8.034,5.555,5.436,3.169,3.572,3.117,2.54,2.491,1.828,1.448,1.421,1.257,
586.000,21.931,14.811,12.567,14.05,8.62,4.246,4.101,2.786,4.031578,3.154237,3.793,4.893,4.885,4.891,8.615,10.931,9.495,15.253,14.35,17.543,18.359,18.787,17.653,17.957,16.252,14.48,15.645,12.328,10.133,8.437,6.314,4.603,4.022,3.514,2.842,2.476,1.827,1.354,1.675,1.605,1.391,
587.000,18.243,19.823,13.962,15.058,9.709,3.861,4.07,3.782,3.094747,2.672624,3.46388,4.133,5.702,5.576,7.303,10.28,11.612,14.547,14.643,16.049,16.852,18.504,16.941,15.363,17.586,14.917,12.778,11.061,9.968,7.996,5.865,3.951,4.044,3.418,2.757,2.334,2.078,1.758,1.494,1.519,1.079,
588.000,17.262,18.648,11.725,9.934,11.677,4.52,3.971,3.421,3.843726,2.285214,3.431074,4.068,5.595,5.766,7.089,9.243,11.432,13.501,14.614,15.751,15.695,17.687,17.318,15.236,16.44,14.909,13.119,11.391,9.427,7.22,5.548,4.258,3.756,3.226,2.479,2.155,2.101,1.381,1.589,1.403,1.38,
589.000,21.481,19.43,10.497,7.478,11.087,5.486,3.663,4.189,3.318748,1.941457,4.041489,3.057,5.041,5.409,7.685,8.009,10.849,12.867,15.217,14.863,16.692,17.931,16.923,14.488,16.228,14.769,12.354,10.34,8.986,7.937,5.901,4.894,3.248,2.997,2.507,2.317,2.247,1.557,1.852,1.43,1.272,
590.000,16.74,16.603,10.171,8.231,12.479,4.65,2.788,3.474,3.252638,2.670354,3.741335,2.914,3.799,5.119,8.081,8.248,10.774,12.475,14.489,15.149,16.464,17.191,17.01,16.341,15.989,13.836,11.543,11.069,8.798,6.79,5.432,4.228,4.202,2.87,2.574,2.506,1.736,1.906,1.318,1.274,1.419,
591.000,17.059,16.419,7.942,7.946,12.783,4.355,4.921,2.607,3.974523,3.41131,2.981358,4.983,4.309,5.737,7.186,8.449,9.555,12.04,13.686,14.449,16.815,16.56,14.411,16.106,15.215,14.173,11.931,9.295,8.445,7.141,4.998,4.445,2.954,2.974,2.61,2.708,1.906,1.442,1.608,1.308,1.202,
592.000,20.238,17.576,9.015,7.935,16.211,4.414,4.233,4.454,3.411699,3.165547,2.479077,2.624,3.517,6.204,6.78,8.985,10.486,12.712,12.58,14.52,14.9,14.533,15.568,15.201,13.342,13.505,11.195,10.072,7.996,6.604,5.182,4.488,2.961,3.024,2.008,2.394,2.074,1.457,1.863,1.446,1.514,
593.000,13.284,20.446,9.706,6.258,16.138,6.06,4.529,3.111,2.699622,2.276172,3.432312,3.471,5.433,6.349,6.22,8.5,11.583,11.374,13.316,14.567,15.049,14.912,15.619,13.607,13.802,12.794,11.311,10.67,8.353,7.045,5.276,4.785,3.645,2.964,2.146,2.163,1.9,1.585,1.291,1.181,1.168,
594.000,12.715,18.972,7.609,8,15.923,4.991,3.703,2.326,2.879,2.375705,2.456376,3.951,3.983,5.559,6.261,8.251,10.481,11.465,12.473,13.504,15.191,12.677,13.222,13.408,11.967,12.076,11.603,10.457,8.895,7.026,5.577,3.766,4.187,2.717,2.715,1.784,1.664,1.602,1.677,1.343,0.938,
595.000,12.643,11.902,11.227,9.209,16.466,4.783,3.663,3.004,1.954,2.345778,3.308281,3.451,3.602,4.049,6.435,8.892,8.432,11.28,12.469,12.966,14.371,13.585,13.608,14.339,14.38,11.831,10.035,9.609,6.877,6.322,4.608,4.331,3.4,2.815,2.172,2.334,1.447,1.634,1.681,1.335,1.269,
596.000,17.468,11.83,7.143,7.524,18.588,6.508,4.325,2.975,2.021,2.240441,3.165694,2.42,3.96,5.174,7.145,7.856,9.558,10.339,11.895,13.463,12.002,14.267,13.492,13.666,13.407,10.779,9.7,9.138,7.33,5.997,5.38,4.582,3.717,2.781,2.363,1.962,1.362,1.508,1.717,1.263,0.983,
597.000,20.379,14.992,11.393,5.306,11.418,3.375,3.11,3.384,3.141,3.13215,3.337803,3.504414,4.156,4.821,5.893,6.75,7.253,10.357,12.281,12.766,13.559,13.406,13.716,13.997,12.661,11.579,9.931,9.666,7.129,5.968,4.827,3.94,3.123,3.004,2.159,2.282,1.443,1.473,1.49,1.223,1.297,
598.000,19.574,14.048,6.032,6.338,14.589,5.18,3.663,3.385,2.484,2.298482,2.934821,3.291302,4.03,4.714,5.476,8.119,9.446,9.134,10.697,12.199,12.6,13.34,12.893,13.058,11.967,11.718,9.648,9.692,7.443,5.703,4.631,3.542,3.195,2.448,2.736,1.527,1.79,1.643,1.427,1.155,1.23,
599.000,11.847,11.009,11.879,8.267,12.235,3.712,2.142,2.972,2.02,1.970577,2.961238,3.500227,3.919,3.95,7.28,7.054,7.501,10.407,10.814,11.986,12.08,11.701,12.478,12.44,11.52,11.912,8.872,8.209,6.945,4.95,5.574,3.407,2.58,2.444,2.328,1.838,1.47,1.278,1.586,1.306,0.822,
600.000,14.925,14.463,5.662,5.88,11.357,10.7,4.556,3.765,3.968,2.563026,2.794144,2.494022,3.66,4.5,6.053,6.725,7.68,9.133,10.156,11.941,13.809,12.861,12.591,12.083,12.354,9.429,8.592,8.869,6.872,5.401,4.455,3.359,2.536,2.741,1.53,1.738,1.491,1.521,1.092,1.061,0.891,
601.000,17.877,15.003,5.207,4.93,7.471,10.476,2.188,2.207,2.784,1.90906,2.87346,3.159076,3.327,5.998,5.184,6.469,9.473,7.866,9.466,12.932,12.029,13.307,13.017,12.136,11.407,9.431,9.012,7.685,6.198,5.489,4.114,3.714,3.547,2.806,1.899,1.661,1.88,1.269,1.191,1.112,0.917,
602.000,10.849,14.136,9.484,4.789,6.966,11.168,5.089,3.01,2.18,2.158047,2.777312,3.460341,3.455,3.446,5.8,7.04,7.985,9.235,10.188,10.486,11.39,12.275,12.156,11.268,11.513,9.914,9.982,8.794,6.405,5.237,4.09,3.502,2.559,2.397,2.425,2.224,1.82,1.939,1.382,1.115,1.327,
603.000,16.372,12.326,3.978,8.876,6.041,14.121,2.642,3.222,1.865,2.085337,3.257723,3.297245,3.893,3.767,4.919,6.499,8.303,9.353,11.193,11.392,10.14,11.183,10.496,10.326,10.143,9.082,9.614,8.155,6.327,4.493,3.284,3.264,3.296,2.312,2.352,1.926,1.793,1.274,1.319,1.123,1.126,
604.000,12.904,11.08,7.684,6.319,5.467,14.43,4.015,2.253,3.824,2.308,3.028143,3.6994,4.882,4.155,4.171,7.188,8.315,8.786,10.478,11.876,11.948,9.736,11.129,11.891,9.733,9.994,8.387,7.808,6.583,5.265,4.485,2.911,3.077,2.446,2.352,1.224,1.858,1.1,0.903,1.183,1.112,
605.000,14.813,10.518,8.491,5.894,7.184,15.898,3.498,2.052,2.855,2.384,3.267821,3.166188,2.361,3.906,5.509,7.301,7.724,8.738,9.1,9.265,10.306,11.685,10.565,10.277,9.69,9.021,8.298,8.19,5.982,5.41,3.689,3.751,2.692,1.948,2.067,1.877,1.454,1.361,1.07,1.054,1.035,
606.000,11.489,12.464,3.511,6.322,3.376,11.86,5.579,1.828,2.556,2.667,3.784489,3.888038,2.248,4.081,5.113,4.571,8.273,7.457,8.575,10.483,10.18,10.236,10.969,9.735,10.769,8.83,7.883,6.697,5.648,4.865,3.994,3.405,3.361,1.801,2.193,1.631,1.716,1.469,1.205,1.312,1.029,
607.000,11.537,11.144,5.76,7.013,4.457,13.521,3.121,2.777,1.734,2.113,2.700299,4.017056,1.979682,3.94,4.442,6.534,7.906,6.837,9.338,9.552,10.293,11.021,11.681,8.815,9.219,9.104,8.325,7.107,5.353,4.561,3.53,3.097,2.474,2.504,1.671,1.481,1.696,1.402,1.125,1.18,0.962,
608.000,13.32,15.252,9.614,6.478,4.968,15.419,4.569,3.029,2.287,4.102,2.995253,3.627208,2.524664,2.589,4.958,5.979,7.014,8.224,7.712,10.574,10.016,9.645,10.99,9.662,9.646,9.242,7.729,6.831,5.647,4.795,3.996,3.211,2.211,1.729,2.107,1.441,1.643,0.955,1.244,1.303,1.338,
609.000,17.316,12.924,6.57,6.486,3.121,12.866,3.857,2.348,3.544,2.209,2.745678,3.825005,2.017195,3.937,4.668,5.281,8.011,8.46,8.799,9.956,6.84,8.883,9.461,11.3,9.118,8.717,8.169,7.367,5.946,4.498,4.406,3.692,2.195,1.823,1.8,1.858,1.437,1.344,1.345,1.264,0.974,
610.000,9.838,10.729,5.282,3.293,3.61,10.403,7.666,2.414,2.109,3.025,3.333004,3.301218,1.840813,4.159,4.882,6.047,7.066,7.393,8.56,8.237,8.572,10.377,10.607,8.193,9.539,8.063,7.497,6.371,5.772,4.277,4.103,2.644,2.195,2.401,1.476,1.897,1.211,1.101,1.095,1.176,0.906,
611.000,9.476,10.167,8.381,4.598,9.222,7.156,7.086,3.077,2.689,2.483,2.804303,3.805686,2.700766,3.328,3.75,5.176,5.329,8.174,8.16,8.112,8.944,10.114,9.374,9.258,8.838,8.177,6.97,6.332,5.441,3.851,3.998,3.508,2.088,1.53,1.408,1.343,1.65,1.288,1.047,1.092,1.012,
612.000,11.01,9.94,5.814,6.611,4.468,9.813,7.798,3.829,2.404,2.649,2.832086,4.103052,1.672793,4.204,4.596,6.103,5.044,7.37,8.213,8.234,9.386,8.6,9.257,7.805,8.334,8.416,7.048,5.822,5.133,4.828,4.033,3.046,2.326,1.633,1.928,1.464,1.239,1.207,1.042,1.08,1.152,
613.000,14.796,10.197,5.46,3.641,5.665,6.7,8.474,1.796,3.6,2.67,3.026267,3.962744,1.785307,3.153,4.743,5.998,5.57,7,7.466,9.3,10.544,8.271,9.775,8.191,9.184,7.121,7.28,4.738,4.524,3.837,3.563,2.209,2.206,1.967,1.714,1.256,1.984,1.482,1.237,1.329,1.025,
614.000,11.513,4.921,4.428,3.044,6.517,4.339,11.435,1.475,2.438,2.048,3.155,2.940058,1.821169,3.373,3.991,4.869,6.021,6.876,7.374,7.946,9.41,8.177,9.933,8.079,7.603,7.491,6.221,5.943,5.785,3.984,3.452,2.17,2.023,1.68,1.348,1.51,1.453,1.164,1.124,0.757,1.197,
615.000,7.19,7.933,1.651,8.741,5.812,4.534,8.882,3.589,1.743,2.028,2.59,3.989071,0.753672,3.619,4.612,5.123,7.752,7.459,7.221,6.882,8.271,7.858,7.727,8.078,6.797,6.195,7.236,5.239,4.624,3.816,2.997,3.281,2.06,1.826,1.417,1.33,2.107,1.172,1.377,1.254,0.994,
616.000,11.924,8.807,6.908,6.615,2.894,4.654,12.223,2.953,4.349,2.663,2.751,3.747366,1.45935,3.036,2.968,6.007,5.313,7.079,7.832,7.594,8.273,8.294,8.97,8.145,8.079,7.691,6.827,5.897,4.763,3.95,2.838,2.692,1.71,1.615,1.677,1.397,1.742,1.172,1.086,1.277,1.124,
617.000,14.123,5.23,6.527,6.233,3.007,4.258,12.396,2.529,2.181,1.44,2.655,3.941247,1.512239,2.099015,3.375,5.277,6.382,6.413,7.684,7.445,7.822,8.397,7.148,8.163,8.999,6.674,5.436,5.392,4.53,3.781,3.133,2.969,2.042,1.718,1.803,1.407,1.647,1.255,0.87,1.283,1.201,
618.000,7.954,10.189,3.755,7.449,4.362,3.318,11.378,1.737,1.79,3.316,2.749,3.587944,2.085907,3.306946,4.714,4.624,6.368,5.727,7.099,7.209,7.133,7.324,8.273,8.236,7.461,6.91,6.298,4.664,4.74,3.177,2.599,2.608,2.446,2.077,1.613,1.12,1.662,1.329,1.07,0.847,1.048,
619.000,8.577,9.424,5.401,5.146,3.583,1.982,10.874,2.449,3.321,3.751,2.184,3.691873,1.027126,2.509692,3.507,4.855,5.538,5.848,6.965,7.255,8.548,9.205,6.7,8.173,6.686,7.107,6.369,5.15,4.687,3.865,2.825,2.778,2.666,1.533,1.913,1.572,1.665,1.294,1.167,0.698,0.805,
620.000,10.749,13.301,8.798,4.938,3.654,5.029,10.323,4.104,2.573,1.418,3.517,2.840508,1.628781,2.580103,4.946,4.423,4.483,5.645,6.443,6.799,7.583,8.773,7.245,6.829,6.954,5.899,6.271,4.583,4.147,3.637,2.709,2.576,2.055,2.079,1.786,1.791,1.528,1.638,1.449,0.89,0.923,
621.000,13.096,8.838,4.881,5.01,4.918,4.74,10.597,2.023,2.031,2.191,1.755,2.7876,1.469933,1.74178,2.99,4.102,5.887,6.003,7.331,6.52,7.539,6.783,7.99,7.633,6.686,6.285,5.576,6.509,3.849,3.507,2.931,2.503,2.428,1.915,1.726,1.38,1.493,1.316,1.116,1.213,1.109,
622.000,10.435,10.969,4.086,4.845,3.878,3.637,9.14,4.412,1.89,2.167,1.166,3.458043,0.709906,2.181251,3.646,4.479,5.634,6.056,7.244,7.446,7.839,9,7.498,7.19,6.061,6.301,5.194,5.285,3.94,3.156,2.837,2.4,1.795,2.204,1.815,1.546,1.219,0.942,1.313,1.097,1.27,
623.000,12.016,7.031,6.594,2.677,5.387,3.627,8.207,5.12,2.136,4.283,2.513,2.968347,1.307711,1.91942,3.657,4.352,4.494,6.55,5.263,7.323,6.06,6.537,7.261,7.324,5.347,5.398,5.367,5.218,4.338,3.767,2.944,2.509,2.251,1.611,1.712,1.428,1.401,1.118,1.344,1.303,0.853,
624.000,10.233,7.603,4.156,2.497,5.468,3.609,8.535,5.386,3.243,2.475,1.276,2.636,0.799072,2.037142,4.323,4.563,4.544,5.857,5.633,6.649,7.924,6.766,7.054,6.525,6.728,5.785,5.918,5.115,4.877,3.721,2.797,1.943,1.495,1.58,1.804,1.283,1.106,0.851,1.629,1.042,1.089,
625.000,10.866,10.96,7.477,3.758,5.417,2.541,5.866,5.782,2.112,2.491,1.947,1.412,1.389732,2.056526,3.921,4.536,5.045,5.265,5.497,6.323,7.154,6.013,6.427,6.073,6.695,5.537,4.502,4.962,3.972,3.514,3.072,2.163,1.876,1.905,1.161,1.437,1.351,1.188,1.163,1.032,1.093,
626.000,10.145,11.823,5.802,4.611,4.792,3.397,6.429,8.241,2.229,2.115,1.649,2.58,1.487698,1.96952,4.214,4.153,4.569,5.257,5.252,6.956,5.886,6.203,6.348,6.676,7.647,5.522,5.009,4.21,4.567,3.209,2.55,1.942,2.181,1.886,1.316,1.338,1.082,1.476,0.836,0.637,0.801,
627.000,8.188,9.394,8.885,4.591,3.997,2.754,4.371,8.07,3.274,2.669,1.623,2.236,2.243223,2.274396,4.092974,3.424,4.591,5.916,4.827,5.851,6.87,6.482,5.579,6.518,6.631,5.16,5.587,4.823,4.271,2.632,2.463,2.424,1.731,1.582,1.152,1.354,1.461,1.15,0.902,1.405,1.129,
628.000,6.81,6.664,4.876,3.34,5.4,5.214,3.766,7.424,2.443,2.008,3.054,2.392,2.718992,2.467151,4.385237,3.586,3.99,4.984,5.576,6.036,6.072,6.389,6.829,5.897,5.773,6.438,4.906,4.556,4.054,3.358,2.381,2.534,2.039,1.457,1.457,1.22,1.081,1.141,0.712,0.729,0.708,
629.000,9.356,8.674,5.263,6.174,5.417,2.307,3.024,12.449,2.962,2.421,2.079,2.295,1.346297,2.444,4.471688,3.579,4.11,5.231,6.875,6.304,5.737,6.049,5.633,5.952,6.264,5.524,5.471,5.423,3.719,3.678,2.414,2.387,1.675,1.543,1.834,1.581,0.963,1.006,1.112,1.173,0.843,
630.000,8.428,13.269,7.911,5.441,6.837,3.761,3.084,11.457,1.452,2.135,3.229,2.031,1.899858,2.389015,4.502338,4.753,3.468,4.785,5.355,6.765,6.286,5.226,6.418,6.091,5.014,6.177,4.738,4.522,3.929,3.094,2.39,1.856,1.54,1.747,1.343,1.104,1.234,0.967,1.066,1.09,0.721,
631.000,10.168,7.195,4.544,4.426,4.148,2.583,2.647,13.045,3.049,2.479,3.36,2.389,2.192328,2.619257,4.029574,3.85,3.459,4.745,5.037,6.46,5.914,6.287,5.843,5.982,5.336,5.393,4.412,4.307,3.784,3.319,3.25,1.737,1.666,1.774,1.498,1.105,1.335,1.452,1.068,0.805,0.837,
