,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
632.000,9.809,10.927,5.874,5.259,6.799,3.914,2.525,8.867,3.937,2.393,3.054,2.773,2.307223,2.223065,3.171782,2.798,3.592,3.789,5.043,4.756,6.264,5.084,5.101,4.571,4.584,4.678,4.502,3.23,3.203,2.308,2.561,2.362,1.795,1.736,1.304,1.675,1.635,1.211,0.899,1.258,1.143,
633.000,8.891,8.989,9.23,7.004,4.833,1.962,4.846,8.831,2.842,3.11,4.302,2.9,2.466373,2.224428,3.03529,3.267,2.975,3.271,4.412,4.075,5.474,4.928,4.31,5.053,4.29,4.511,3.285,3.658,2.272,2.977,2.145,1.72,1.774,1.814,1.658,1.389,1.522,1.487,1.158,1.059,1.13,
634.000,7.81,7.995,6.535,5.729,4.569,2.971,5.015,8.166,2.355,2.046,2.622,1.559,2.831,1.668099,2.601763,2.812,4.51,3.967,4.185,4.796,5.087,4.597,4.232,5.278,3.906,4.578,4.379,3.457,3.814,2.164,1.853,1.25,1.554,1.462,1.397,1.598,1.734,1.213,1.245,1.406,0.732,
635.000,11.987,8.683,2.839,3.081,5.563,5.114,4.277,7.095,3.258,2.275,2.405,3.012,3.14,2.261558,2.80702,1.987,3.896,3.332,4.411,3.822,5.019,4.88,3.762,4.364,4.782,4.45,3.103,2.775,2.233,2.692,1.58,1.843,1.782,1.295,1.593,1.648,1.317,1.404,0.906,1.169,1.314,
636.000,8.742,6.37,7.35,5.573,4.252,4.441,3.181,8.127,6.055,1.538,2.501,2.005,3.434,2.023598,3.974688,2.815,2.705,3.836,4.262,5.099,4.156,4.14,3.977,5.422,4.287,4.139,3.225,3.369,2.924,2.402,1.721,1.655,1.663,1.262,1.484,1.093,1.353,0.941,1.066,1.255,0.942,
637.000,4.954,4.275,7.192,4.714,4.108,2.372,3.156,5.694,7.364,4.014,1.491,2.398,1.717,2.151595,3.331512,2.192062,3.147,3.664,3.307,3.873,4.461,4.544,4.761,4.152,5.427,4.026,4.015,3.362,3.076,2.583,1.713,1.986,1.437,1.102,1.633,1.482,1.378,1.474,1.011,0.93,1.212,
638.000,10.393,4.622,2.069,4.278,3.088,2.856,2.476,4.395,7.79,4.117,2.588,2.432,1.977,2.133538,3.785707,2.629966,3.872,3.467,3.351,3.507,4.189,4.547,4.669,4.616,4.506,3.932,3.981,2.924,2.31,2.417,2.036,1.378,1.616,1.455,1.207,1.39,1.057,1.445,1.184,1.094,1.111,
639.000,7.53,6.71,5.46,6.549,3.729,3.961,2.636,4.509,7.77,2.227,2.216,1.977,1.53,2.143624,4.244241,2.503096,2.046,3.536,3.643,4.892,3.964,4.375,5.41,4.475,3.99,3.677,3.575,3.122,2.802,2.567,1.729,2.069,1.397,1.251,1.171,1.05,1.366,1.502,1.2,1.301,1.167,
640.000,10.721,12.935,7.191,5.717,3.175,3.404,2.484,4.018,7.812,2.126,2.829,2.155,2.298,2.606182,3.53402,2.221161,3.566,3.419,3.449,3.928,3.942,4.005,4.894,3.878,3.094,3.916,3.14,2.941,2.548,1.671,1.765,1.51,1.3,1.282,1.611,1.136,1.107,1.889,1.214,0.918,1.15,
641.000,10.038,6.969,4.2,5.595,5.039,4.187,4.267,2.475,9.29,2.456,2.056,2.053,2.539,2.204175,4.274193,2.357676,2.626,4.013,3.515,3.373,4.1,4.058,4.099,3.615,3.33,3.631,2.976,3.231,2.513,2.524,1.546,1.289,1.371,1.145,1.284,1.359,1.113,1.025,1.401,1.342,1.116,
642.000,4.146,9.956,4.27,4.166,5.209,4.656,3.719,2.273,11.105,1.973,2.932,3.065,2.469,1.954428,4.213002,1.415032,2.823,3.061,3.356,4.238,3.973,4.429,4.157,4.649,3.392,2.941,3.368,2.797,2.863,1.92,1.84,1.227,1.424,0.9,0.75,0.666,1.845,1.483,1.039,1.388,1.045,
643.000,6.744,7.836,4.326,5.675,3.141,5.196,4.196,3.936,8.729,2.735,2.004,1.339,2.074,1.988226,4.65572,1.989856,2.78,2.673,3.332,4.319,3.785,3.603,4.281,3.43,4.334,3.786,3.053,3.05,2.665,1.639,2.169,1.821,1.245,1.155,1.691,1.045,1.348,1.176,1.267,1.119,1.307,
644.000,15.675,5.177,7.003,5.966,3.174,2.759,3.038,3.938,8.188,4.804,2.023,1.188,1.073,1.776,4.532335,1.801668,2.217,3.248,2.721,3.582,3.931,3.65,3.834,3.652,3.743,3.596,3.104,3.098,2.583,1.646,2.027,1.371,2.006,1.045,1.269,1.143,0.946,0.943,1.036,1.087,1.06,
645.000,7.564,7.02,6.461,3.947,2.486,4.514,2.127,3.761,7.829,2.324,2.242,1.809,2.289,2.197,4.594612,1.43074,2.471,2.454,3.377,3.598,3.89,3.388,3.863,4.622,3.109,3.117,2.9,3.07,2.335,2.168,2.031,1.698,1.524,1.4,1.472,1.392,1.382,1.4,0.82,1.219,1.004,
646.000,6.634,9.661,3.925,5.206,3.387,3.824,4.86,3.132,6.572,4.417,3.316,1.898,2.385,1.545,4.523413,2.143697,2.493,2.288,2.953,2.878,2.885,4.261,4.536,3.859,3.838,3.819,2.523,2.201,2.594,2.346,1.523,1.098,1.342,1.057,1.215,1.372,1.022,1.538,1.188,0.836,0.917,
647.000,8.753,4.771,4.854,2.736,3.526,3.492,2.848,3.366,4.476,4.439,2.201,3.052,2.192,2.061,4.236852,2.825292,1.799704,2.548,2.993,3.594,3.617,2.886,3.764,4.241,3.563,3.68,2.885,2.862,1.852,2.031,2.246,1.408,1.592,1.307,1.113,1.041,1.237,1.142,1.18,1.008,0.948,
648.000,5.479,7.313,4.035,6.897,3.725,4.284,4.314,3.284,6.245,5.434,1.781,2.078,2.573,2.104,4.53632,1.376131,2.10247,3.516,3.284,3.562,2.995,3.645,3.318,3.41,2.777,4.519,3.197,2.321,2.175,2.088,1.608,2.089,1.484,1.693,1.318,0.921,1.157,1.125,0.806,0.929,0.829,
649.000,6.672,4.656,5.719,4.156,4.417,3.915,1.486,2.716,3.667,5.68,2.097,2.016,1.745,1.548,4.116759,2.847299,2.809311,3.063,3.226,4.161,4.264,4.068,2.374,4.001,2.906,3.251,2.473,2.927,1.365,1.512,2.175,1.735,1.417,1.107,1.134,1.006,0.879,0.895,1.017,0.868,1.294,
650.000,7.17,8.227,5.155,5.003,4.2,2.919,3.543,3.79,4.131,5.103,2.318,2.025,1.437,1.694,3.824559,2.456153,1.923653,2.799,3.216,3.882,3.666,3.179,4.2,3.772,3.575,2.58,2.575,3.012,2.165,1.264,1.96,1.537,1.477,1.108,1.174,1.271,1.103,1.109,0.819,0.98,1.116,
651.000,5.612,10.215,7.595,5.964,6.105,5.767,3.507,2.355,2.692,5.496,3.395,2.131,2.251,1.822,3.715034,1.519192,1.968175,2.635,2.854,2.744,2.949,2.707,3.547,2.986,3.119,2.594,2.871,2.432,2.526,1.701,1.943,1.104,1.373,1.302,1.309,1.305,1.365,1.164,0.69,0.594,1.153,
652.000,10.219,7.291,3.572,5.004,4.034,3.439,3.067,4.076,3.185,8.889,2.118,2.586,1.697,1.278,3.284308,2.706526,2.688921,3.361,3.759,2.717,3.853,3.29,3.589,3.25,2.869,3.064,2.666,1.85,3.06,1.952,1.562,1.571,1.311,1.619,1.031,1.113,1.184,1.02,0.808,1.088,1.005,
653.000,3.378,8.327,3.02,4.087,4.509,4.565,3.232,3.145,3.611,7.886,2.795,3.37,2.678,2.309,1.770963,2.641865,2.114934,2.37,3.507,4.512,2.939,3.74,3.283,3.892,3.54,3.43,3.083,2.64,2.546,2.618,1.472,1.889,1.918,0.97,1.567,0.988,1.2,1.024,1.324,0.991,0.651,
654.000,12.003,7.71,4.759,3.857,4.61,3.142,2.275,3.799,2.97,8.31,2.755,1.967,2.676,1.019,2.798,2.036018,2.478345,2.033,2.479,3.864,3.007,3.115,3.829,2.841,3.854,2.43,2.919,2.984,2.11,1.94,2.415,0.88,1.062,1.189,1.437,1.039,0.951,0.844,1.099,1.05,0.916,
655.000,3.472,7.663,9.129,5.635,6.973,3.972,3.34,4.18,4.868,6.489,1.585,2.231,2.641,2.238,1.585,2.233712,1.900904,2.355,2.726,2.687,2.884,2.808,3.484,4.136,3.086,2.592,1.978,2.08,2.084,1.94,1.495,1.227,1.559,0.989,1.352,0.851,1.181,0.869,1.083,0.949,0.882,
656.000,7.927,8.689,6.429,3.563,6.156,2.933,2.462,4.32,3.921,9.221,2.588,3.362,2.022,1.693,2.88,2.334785,2.42035,2.917,3.201,3.577,3.524,3.356,3.061,2.924,2.996,3.033,2.034,2.257,1.669,1.786,1.693,1.477,1.249,1.391,1.19,0.903,0.885,1.646,1.136,1.166,0.655,
657.000,6.452,5.224,9.881,2.03,5.911,4.962,3.372,2.984,4.814,6.744,3.115,2.229,1.822,1.68,0.817,2.685521,2.743575,2.752502,2.679,2.385,2.82,3.654,2.554,3.104,2.747,2.843,2.262,2.388,2.006,1.608,1.339,1.398,1.827,1.063,1.56,0.894,1.143,0.794,1.167,1.119,0.819,
658.000,7.126,3.033,6.53,6.268,3.764,4.557,3.363,2.919,2.455,7.386,2.143,2.763,2.632,2.749,2.342,2.255711,2.872254,1.988129,3.013,2.845,2.443,3.072,3.308,2.869,2.758,2.458,3.236,1.983,1.857,1.574,0.987,1.165,1.291,0.956,1.058,1.065,0.938,1.059,1.251,1.223,0.979,
659.000,4.85,10.999,5.496,6.807,4.006,3.161,3.733,3.315,3.615,5.258,3.543,3.777,2.611,1.155,1.165,2.080329,2.347482,2.899962,2.538,2.537,3.072,2.907,2.387,2.394,2.629,2.826,1.932,1.961,1.712,1.602,1.006,1.473,1.241,1.092,1.136,0.622,0.669,0.955,1.086,1.073,0.768,
660.000,8.657,6.701,4.589,5.346,9.181,1.802,2.264,3.086,1.805,7.818,3.605,2.83,1.719,2.228,1.737,2.149782,2.578607,2.219887,2.784,2.962,2.899,3.225,2.706,2.779,2.011,2.006,1.843,2.284,1.634,1.175,1.374,1.169,1.329,1.32,0.902,1.172,0.999,1.212,0.899,0.66,0.875,
661.000,9.516,12.892,3.448,6.385,3.949,4.579,3.269,1.82,5.675,3.85,3.553,2.034,2.415,1.264,2.156,2.528512,3.205037,2.019427,2.426,3.43,2.492,2.941,3.639,3.316,2.542,2.869,2.139,2.12,2.227,1.808,1.402,0.969,1.352,1.222,0.854,0.595,1.273,0.817,0.635,1.089,0.894,
662.000,5.936,5.787,7.904,5.229,4.118,3.465,3.902,3.286,3.817,3.537,4.833,1.936,3.318,1.89,1.721,2.490419,2.896364,2.42183,3.319,2.27,2.485,2.925,2.92,2.792,1.81,2.389,2.929,1.802,1.654,1.681,1.716,1.642,1.348,1.304,1.337,0.855,1.248,1.028,0.934,0.8,1.177,
663.000,8.297,9.104,6.089,4.713,5.607,5.081,5.035,3.382,4.15,4.946,5.225,1.667,3.05,1.583,2.258,2.678251,2.88379,1.768523,2.704,2.19,2.844,3.547,2.603,2.983,2.892,2.515,2.289,2.028,1.931,1.425,1.566,1.16,1.631,0.95,1.036,1.19,0.913,0.797,0.787,1.19,0.91,
664.000,6.524,8.152,9.007,7.705,5.587,5.562,2.206,4.071,2.65,2.561,5.638,2.291,2.54,1.674,1.803,2.674,2.600303,2.211594,3.119,2.529,2.328,2.659,2.761,1.865,2.694,2.826,2.341,2.096,2.272,1.871,1.153,1.74,1.484,1.313,0.825,1.358,1.475,1.231,0.969,1.054,0.905,
665.000,4.215,6.626,7.545,7.297,3.077,3.962,7.641,2.788,2.772,3.315,6.118,3.976,3.44,2.16,1.267,2.098,2.646909,2.335072,2.452,2.386,3.159,2.64,2.987,3.965,2.012,2.856,2.024,2.235,2.03,1.502,1.134,1.466,1.271,1.091,1.225,1.149,1.018,1.451,1.19,0.641,0.799,
666.000,8.926,10.756,8.035,8.013,4.007,3.887,2.786,3.569,4.992,3.091,6.703,2.317,2.16,2.069,1.42,1.676,2.910756,1.648815,2.508,2.214,2.843,3.27,2.583,2.864,2.61,2.122,2.492,2.369,1.934,2.11,1.379,1.66,1.235,1.328,1.006,0.89,0.843,1.189,0.926,1.035,0.966,
667.000,8.452,9.822,7.437,3.015,5.157,2.93,2.345,1.877,4.428,4.373,7.508,2.61,2.135,2.547,2.048,2.177,2.389392,1.934796,2.77882,2.707,2.191,2.77,2.93,2.198,2.271,1.75,2.626,1.832,1.336,1.894,1.848,1.262,1.157,1,0.918,1.494,0.926,0.837,0.945,0.862,0.911,
668.000,10.315,5.082,2.832,7.362,5.05,2.262,4.19,4.099,2.954,3.31,8.435,3.839,2.81,1.727,1.68,2.149,2.412579,2.873589,2.37494,3.077,2.234,2.701,2.127,3.008,2.583,1.632,1.234,1.731,1.509,1.623,1.403,1.253,1.084,0.886,1.106,1.315,1.379,1.13,1.1,1.034,0.814,
669.000,7.544,6.49,4.808,4.422,6.823,4.394,4.191,3.827,4.402,5.162,9.446,3.382,1.693,2.476,2.675,2.103,2.689729,1.753451,2.859912,2.718,2.286,1.938,2.513,2.722,1.818,2.516,3.112,2.183,1.815,1.748,1.306,1.249,1.101,0.865,0.767,1.102,0.878,0.938,1.086,0.791,0.942,
670.000,10.475,6.214,9.018,7.979,6.179,2.417,3.909,4.659,2.721,2.899,7.904,2.539,2.424,1.702,2.525,2.43,2.481871,1.989335,2.656093,2.5,2.489,2.196,1.875,2.488,1.828,1.868,2.105,2.673,1.969,1.254,1.331,1.32,1.454,1.567,1.5,0.92,0.901,1.322,1.056,1.387,1.095,
671.000,6.249,5.58,9.08,6.934,3.224,4.893,2.605,3.766,2.919,2.689,7.174,4.073,2.436,2.555,1.953,2.49,2.166451,2.840592,1.94617,2.153,1.417,2.86,2.618,2.461,2.299,2.317,2.148,2.026,1.145,1.566,1.092,1.764,1.694,1.517,1.191,1.252,1.195,1.046,1.063,1.449,1.145,
672.000,7.776,8.54,5.139,4.5,5.779,4.572,3.989,3.794,3.97,3.927,5.737,3.059,1.633,1.699,1.605,2.006,2.463532,3.200792,2.365248,1.89,2.744,2.341,2.624,2.229,2.305,2.522,2.061,1.754,1.848,1.87,1.23,1.026,1.318,1.148,0.855,1.13,1.244,1.123,1.085,0.845,0.99,
673.000,6.936,5.249,7.101,7.926,4.518,2.513,4.368,3.401,3.134,4.618,4.823,6.608,3.925,1.86,2.582,2.223,1.723806,3.022999,2.051585,1.994,2.395,2.075,2.704,2.642,2.64,1.849,1.719,1.784,1.493,1.588,1.027,1.353,1.162,0.777,1.29,1.257,1.219,1.256,1.303,1.02,0.714,
674.000,8.788,7.469,6.915,5.101,4.357,2.317,5.431,3.392,3.586,4.242,5.4,5.265,3.493,3.171,2.004,2.349,2.651,2.151625,1.880912,1.95,1.96,2.709,2.059,2.657,2.541,2.4,1.742,1.87,1.556,1.091,1.314,1.079,1.285,1.629,1.454,1.227,1.125,1.153,0.907,1.21,1.124,
675.000,2.402,5.698,9.827,6.114,5.262,4.699,6.134,3.526,3.648,2.961,6.022,6.334,2.621,2.789,1.655,2.451,1.25,2.017318,2.18246,2.342,2.804,2.178,3.356,2.515,2.278,2.451,1.532,1.4,1.807,1.339,1.412,1.277,1.213,1.056,1.214,1.426,1.005,1.624,0.972,0.856,0.719,
676.000,3.905,12.145,8.344,5.512,6.126,5.435,3.352,5.515,4.275,3.848,3.709,4.941,2.557,1.754,2.267,1.663,1.38,3.172443,3.043675,3.097,2.546,1.941,2.991,1.561,2.588,1.737,1.791,2.036,2.556,1.508,1.591,1.383,1.162,0.875,0.997,0.9,0.897,1.25,0.805,1.257,0.922,
677.000,11.417,5.234,3.157,5.283,7.883,4.512,5.372,3.767,2.309,3.952,4.655,6.101,2.361,2.481,2.043,1.612,1.604,2.496207,2.616418,3.400825,1.792,2.03,2.136,1.807,2.221,2.405,2.234,2.098,1.339,1.169,1.528,1.24,1.267,1.153,1.111,1.314,0.608,0.931,0.981,1.148,0.874,
678.000,14.299,6.043,5.113,6.12,2.863,6.02,3.791,2.668,4.244,2.213,4.168,7.912,2.689,3.632,2.501,1.929,1.848,2.331586,2.66057,3.417433,1.979,2.316,2.601,2.128,1.711,2.513,2.715,2.715,1.009,1.663,1.093,1.161,1.526,1.008,1.594,1.142,1.543,1.245,0.978,0.658,0.719,
679.000,5.637,5.225,11.391,9.713,5.418,6.252,3.015,5.091,3.287,3.947,2.711,7.674,2.352,2.256,2.041,2.22,2.14,2.994326,2.482554,2.915861,1.925,1.968,1.882,1.914,1.566,3.154,2.816,1.919,1.401,1.661,0.846,0.906,1.043,1.23,1.321,0.867,0.985,1.067,0.782,0.939,1.382,
680.000,5.172,6.847,7.031,7.049,3.445,3.64,4.631,4.307,3.585,5.112,5.485,7.52,2.164,1.382,1.524,1.658,1.273,3.024605,2.0907,3.335477,3.388,2.103,2.513,2.548,2.107,1.713,2.401,2.158,1.532,1.601,1.278,1.474,1.068,1.054,1.234,1.113,0.906,1.179,0.857,0.84,0.764,
681.000,7.7,4.801,3.06,9.295,7.441,4.394,3.846,3.743,4.18,3.899,2.641,7.709,2.933,1.046,1.361,1.385,2.016,2.408895,3.172875,3.592922,2.424,2.493,2.097,2.387,1.873,2.762,1.736,1.235,1.824,2.112,1.771,1.623,1.044,1.003,1.205,0.988,0.985,1.346,1.404,0.923,1.109,
682.000,9.424,5.511,7.595,4.143,8.257,7.152,2.74,5.369,4.447,4.854,4.839,5.401,4.268,1.614,0.964,1.284,2.363,3.434335,2.510099,3.224486,2.344,2.315,2.771,2.123,1.998,1.893,1.26,2.473,2.252,1.484,1.605,0.821,1.803,1.419,1.064,1.086,1.264,1.109,0.993,1.257,1.182,
683.000,8.453,13.598,6.895,5.738,5.696,4.015,5.409,5.894,3.263,4.217,4.35,6.745,4.108,1.094,2.861,1.833,1.881,3.038601,3.028615,3.015056,2.146,1.748,2.425,2.583,1.783,1.77,1.794,1.451,1.584,0.992,1.537,1.162,1.59,1.408,0.762,0.944,0.785,0.837,1.004,1.096,1.14,
684.000,6.081,8.531,3.774,6.101,3.588,5.761,7.807,2.465,5.022,2.808,3.522,5.674,5.829,2.301,2.553,1.995,1.928,2.498,3.560026,3.59622,3.509,1.913,1.94,2.829,2.15,2.114,2.125,1.63,1.284,1.554,1.491,1.682,1.19,1.111,0.918,0.945,1.097,1.204,1.175,0.775,0.845,
685.000,7.759,5.746,9.053,3.602,4.855,4.864,6.306,4.264,4.134,5.443,4.44,6.395,4.855,2.155,2.566,1.861,2.259,1.847,2.772907,3.636728,3.255,1.946,1.848,2.596,1.986,1.951,1.494,2.289,1.631,1.426,1.83,0.873,0.916,1.178,1.417,1.016,0.757,0.912,1.11,1.267,1.054,
686.000,8.632,8.877,3.623,6.639,6.012,6.152,5.022,3.459,3.985,2.935,4.162,5.529,3.347,2.377,1.577,2.564,2.508,2.894,3.478299,3.288404,2.551,2.665,2.214,2.037,2.722,2.204,1.786,1.506,1.911,1.263,1.162,1.416,1.326,1.398,1.398,0.765,1.379,0.791,0.946,0.755,1.269,
687.000,8.167,7.925,7.68,4.594,2.207,8.021,5.653,2.399,5.099,3.958,3.711,3.712,5.046,2.335,1.745,2.723,2.322,2.945,3.632174,3.191227,2.504786,2.834,2.874,2.129,1.813,1.792,2.148,2.111,1.681,2.148,1.323,1.718,0.95,1.076,0.947,1.209,1.125,1.11,1.006,1.057,1.21,
688.000,8.718,8.385,9.253,6.836,6.686,5.743,4.449,5.002,2.699,3.125,4.342,4.218,5.2,2.513,3.193,2.951,1.15,2.418,2.800161,3.024084,3.384443,1.703,2.359,1.566,2.091,2.152,2.47,1.644,1.516,1.386,1.07,1.084,1.221,0.73,1.59,0.964,1.139,1.194,1.276,1.348,1.21,
689.000,10.608,6.567,6.001,5.356,6.082,5.699,6.026,4.763,4.103,3.876,3.002,5.322,6.593,1.545,2.134,2.318,2.467,1.696,3.240365,3.572417,4.270946,1.506,2.005,1.984,2.836,2.351,1.324,1.038,1.22,1.24,1.449,1.05,1.645,1.551,1.272,1.131,0.956,1.068,1.264,1.03,0.922,
690.000,3.072,9.312,10.544,3.746,5.785,3.995,4.648,3.473,2.79,3.862,2.832,2.521,4.289,2.134,2.278,1.72,1.889,1.366,2.86361,3.232427,3.492093,1.727,2.402,1.977,1.866,1.856,1.953,1.862,1.761,1.003,1.79,0.605,1.244,1.322,1.611,1.478,0.752,0.812,0.939,1.181,0.955,
691.000,15.101,9.09,9.488,4.388,6.593,7.531,8.172,6.086,4.943,3.883,4.123,2.27,7.901,2.998,2.163,1.203,2.187,2.117,3.472378,3.02185,2.850285,2.281,2.254,1.96,1.863,2.498,1.91,1.275,1.574,1.802,1.639,0.906,1.264,1.171,1.273,0.896,1.328,0.863,1.181,0.935,1.073,
692.000,5.721,7.807,6.008,3.116,4.733,5.841,2.265,5.567,6.029,5.181,3.74,2.467,7.719,2.537,2.372,1.432,2.338,2.331,3.496492,2.946213,3.460852,2.757,1.866,1.975,1.67,2.282,1.621,2.038,1.525,2.001,1.334,1.052,1.394,0.909,1.538,1.083,1.079,1.428,1.247,1.199,1.282,
693.000,3.623,10.862,8.871,4.229,3.616,4.927,5.91,6.047,4.166,5.257,3.373,3.458,8.153,2.621,1.535,2.045,2.079,2.789,2.404896,3.067202,4.081138,2.417,2.395,1.735,2.31,2.063,1.796,2.383,2.033,1.215,1.075,1.035,1.138,1.326,1.488,1.091,1.282,0.926,1.463,1.093,0.811,
694.000,7.583,9.685,0.752,6.655,4.947,6.22,6.012,3.532,4.382,4.391,3.357,3.667,7.485,2.255,2.61,1.854,2.509,2.132,1.871,2.99262,4.290333,1.642,3.06,2.065,1.368,2.08,1.34,2.705,1.869,1.4,2.322,1,1.131,1.118,0.981,1.476,0.92,0.796,1.482,1.455,0.872,
695.000,6.953,8.943,10.006,6.813,5.97,3.837,7.081,6.067,5.054,4.373,5.917,5.408,5.971,3.655,1.714,2.194,2.192,2.104,2.108,2.544933,3.825506,1.771,1.952,2.372,2.613,1.53,1.765,1.775,1.774,1.053,1.213,1.558,1.62,1.463,0.872,0.872,1.176,1.26,0.998,0.967,1.681,
696.000,16.687,15.425,4.045,7.452,4.392,6.086,3.757,5.213,3.623,3.21,4.478,2.307,5.719,3.792,1.059,2.644,2.552,2.417,1.823,3.128882,3.98462,2.044,2.256,2.218,2.873,2.117,1.978,2.027,1.29,1.528,1.603,1.758,1.574,1.695,0.967,0.999,1.27,1.05,1.127,1.244,1.14,
697.000,9.136,10.946,6.426,6.021,5.248,3.751,5.636,3.534,3.446,3.835,2.937,2.831,6.123,3.349,2.694,2.023,2.723,2.358,2.071,2.106083,3.602402,1.049126,2.307,2.362,2.012,1.695,2.142,2.074,1.575,1.431,1.43,1.316,1.539,1.165,1.212,1.269,1.094,0.913,1.602,1.183,1.052,
698.000,6.291,3.764,8.046,3.535,4.632,4.115,3.435,6.113,2.981,4.025,2.41,3.775,3.263,5.148,1.884,1.711,2.454,1.814,1.648,2.745382,3.680729,1.4967,2.111,2.227,1.914,1.819,1.878,1.579,0.986,1.238,1.059,1.278,1.077,1.712,1.077,0.998,1.264,1.042,0.75,1,1.237,
699.000,9.261,6.531,7.337,2.877,5.181,5.316,4.027,7.022,4.666,2.598,2.722,3.079,4.46,4.867,3.132,3.392,2.452,3.571,1.877,2.517397,4.644065,1.192498,2.484,1.849,1.825,1.453,1.613,2.1,1.682,1.225,1.389,1.647,1.087,1.751,1.071,1.859,1.181,1.412,1.048,1.251,1.051,
700.000,9.129,5.747,7.122,5.683,5.651,5.943,3.976,7.334,5.411,3.99,2.412,3.872,3.868,5.657,3.071,2.899,2.189,2.355,3.313,2.17742,2.917205,0.8138517,1.596,2.176,1.698,1.871,2.48,2.69,1.946,1.496,1.8,1.058,1.182,1.549,1.788,1.944,1.303,1.166,1.09,1.957,1.43,
701.000,9.274,5.02,6.951,7.971,4.06,4.94,5.578,3.548,5.007,2.644,3.649,3.438,4.346,6.013,2.591,2.292,3.148,2.521,2.195,2.34103,3.858909,1.025871,3.214,1.943,1.419,2.142,1.795,1.892,1.982,1.461,0.98,1.091,1.271,1.797,1.366,0.906,0.971,1.44,0.883,0.799,1.321,
702.000,8.846,6.617,8.885,4.342,5.915,7.319,7.536,4.038,5.087,2.768,2.321,3.12,2.802,4.537,2.264,3.341,2.628,2.8,1.897,1.855483,4.109952,0.9726602,2.131,2.362,2.093,1.833,1.289,2.833,1.315,2.181,0.811,1.213,1.596,1.704,1.356,1.15,1.779,0.906,0.756,1.24,0.843,
703.000,11.508,13.468,4.283,8.6,3.061,3.289,4.115,4.126,3.78,2.756,4.729,4.305,3.031,5.667,2.941,1.986,3.015,1.87,3.072,2.475672,3.24446,0.3984304,2.126,2.355,2.048,2.32,1.426,2.197,1.59,1.376,1.641,2.004,1.335,1.008,1.991,1.068,1.401,1.477,0.949,1.579,1.023,
704.000,17.392,6.832,6.689,3.77,4.39,4.8,4.631,6.237,5.309,5.072,4.605,3.844,3.968,6.54,1.958,2.878,2.925,2.238,1.62,1.885,3.771361,1.245843,2.139,1.693,2.163,2.092,1.63,1.115,2.576,1.392,1.577,2.012,1.756,1.224,1.613,1.256,1.339,1.105,1.626,1.454,1.064,
705.000,19.234,7.171,10.549,8.69,6.319,7.723,4.575,4.464,5.58,5.192,3.581,3.754,3.906,4.992,2.621,3.826,2.257,2.508,2.641,2.507,3.747414,0.3396376,2.703,2.358,1.512,1.558,1.072,1.929,1.72,1.387,1.491,1.117,1.477,1.271,1.174,1.65,1.252,1.3,1.182,1.055,1.032,
706.000,13.796,3.405,5.912,11.18,6.077,5.908,3.862,2.618,3.874,4.006,2.992,3.447,3.712,7.209,2.446,1.774,2.85,2.85,1.821,1.884,3.625362,0.6038848,2.173,2.679,1.835,1.003,1.731,2.171,1.417,1.61,0.816,2.053,0.815,1.675,1.159,1.167,1.018,1.311,1.256,1.488,0.896,
707.000,10.709,11.167,5.943,11.973,4.841,4.164,6.607,4.474,4.798,3.633,4.815,3.088,3.803,4.492,3.45,1.959,2.471,3.092,1.875,2.524,2.691294,0.3395193,2.538239,2.628,1.799,1.986,2.095,1.846,1.191,1.655,1.074,1.2,1.69,1.36,1.225,0.932,1.403,1.484,1.04,1.139,0.967,
708.000,6.291,7.077,14.226,7.009,8.157,4.415,4.995,6.513,3.709,3.455,4.263,3.428,3.209,5.961,2.614,2.323,2.046,1.855,2.602,1.777,3.848728,0.6209844,2.74193,1.442,1.869,1.685,1.64,2.058,2.443,1.713,1.234,1.289,0.973,1.297,1.72,0.946,1.644,1.237,0.852,0.994,1.266,
709.000,5.489,6.97,9.662,7.366,5.443,3.219,4.13,6.028,4.262,4.315,3.753,3,3.752,7.424,2.652,2.407,2.982,1.412,2.602,2.586,2.791772,0.5347272,2.513086,1.952,1.798,1.748,1.518,1.938,1.757,1.403,1.614,1.576,1.572,0.976,1.732,1.697,1.986,1.513,1.047,1.467,1.32,
