,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
632.000,4.885,7.34,4.833,5.599,6.593,6.124,4.227,9.822,3.722,1.935,2.595,2.387,3.074264,1.751293,2.596836,4.54,2.939,3.922,4.424,5.458,4.515,5.649,5.241,5.02,6.335,4.778,4.464,4.619,2.991,2.544,2.39,1.858,1.486,1.885,1.636,1.359,1.275,1.164,1.339,1.204,1.222,
633.000,9.94,10.152,7.718,5.499,3.379,3.927,4.179,11.284,4.374,2.33,1.565,2.173,3.201794,1.508184,1.999735,2.689,2.578,4.288,4.321,4.62,5.659,4.737,5.485,4.623,5.704,5.157,3.603,3.229,3.174,2.124,2.074,1.991,2.094,1.74,1.649,1.32,1.536,1.352,1.447,1.183,0.655,
634.000,5.526,7.723,6.097,6.053,4.207,4.191,5.175,8.649,3.869,3.054,1.154,2.099,2.737,1.875805,3.707121,2.465,3.133,3.693,3.994,4.568,5.617,5.507,4.615,6.358,6.16,4.704,3.853,3.49,3.021,2.359,2.316,2.091,2.141,1.815,1.578,1.113,1.162,1.447,1.259,0.904,1.172,
635.000,10.4,8.151,10.463,4.966,5.807,4.184,3.375,9.008,4.5,3.16,2.112,2.382,2.642,1.765211,2.333244,2.845,3.916,3.579,4.048,4.725,5.03,5.398,4.423,5.213,4.136,4.634,4.101,4.29,2.801,2.636,2.451,1.727,1.292,1.443,1.627,1.509,1.142,1.378,1.242,1.275,0.838,
636.000,12.908,10.725,7.784,5.392,5.502,5.413,1.624,6.743,5.93,2.549,3.258,1.534,2.59,2.26264,2.713888,2.151,3.72,3.185,4.655,3.512,5.709,5.375,4.688,4.214,4.051,4.385,4.614,3.387,3.573,2.77,2.219,2.176,1.503,1.569,1.477,1.431,1.253,1.197,1.184,1.208,1.2,
637.000,9.202,9.413,8.77,5.532,3.213,3.509,4.12,5.388,6.247,3.668,2.526,2.085,1.985,2.411523,3.850462,0.5980932,3.752,3.66,4.012,4.012,4.666,5.852,5.139,5.209,4.666,4.016,3.916,3.576,2.395,2.531,2.097,1.731,1.462,1.06,1.621,1.082,0.929,1.14,1.119,1.064,1.163,
638.000,6.083,6.843,6.922,8.244,5.846,5.101,2.93,6.153,7.307,3.414,2.786,3.302,2.789,2.035774,3.13167,1.973779,3.475,3.159,4.067,5.254,3.964,4.136,4.553,3.816,4.118,3.941,4.316,4.286,2.359,2.393,2.488,1.668,1.648,1.771,1.261,1.101,1.121,1.648,1.135,1.03,1.062,
639.000,10.973,10.281,6.264,4.767,3.057,3.133,3.773,3.915,7.826,4.24,3.424,1.634,1.935,2.113324,3.387398,0.7889343,3.009,3.75,3.808,4.777,3.791,3.737,3.964,4.96,4.43,3.716,3.719,2.9,2.479,2.296,2.162,1.419,1.736,1.799,1.52,1.328,1.049,1.286,1.1,1.192,0.876,
640.000,9.44,11.155,5.616,2.765,7.561,3.969,3.153,3.728,9.913,2.955,2.771,3.134,2.238,1.627821,2.543437,1.322738,3.366,3.086,3.566,4.145,5.396,4.523,4.487,4.25,4.512,3.392,3.735,3.359,2.722,2.672,1.912,1.768,1.652,1.394,1.26,1.49,1.357,1.128,1.175,1.434,0.834,
641.000,8.467,7.394,4.891,4.173,2.637,5.303,3.841,4.095,11.512,2.22,2.189,2.399,2.086,2.274962,3.088594,0.6513897,2.472,3.642,3.751,4.371,3.233,3.818,3.737,3.546,4.613,3.643,3.095,3.119,2.822,2.126,2.212,1.638,1.672,1.398,1.08,1.252,1.387,1.563,1.088,1.411,1.16,
642.000,7.635,10.321,5.879,4.859,4.818,3.912,3.166,4.64,9.005,3.321,1.946,2.606,2.094,1.661809,2.245283,0.5543392,3.455,3.233,3.583,2.859,3.927,4.169,3.719,4.853,4.621,3.178,3.763,2.841,3.383,1.716,2.204,1.734,1.67,1.532,1.452,1.043,1.074,0.932,1.192,1.235,0.62,
643.000,5.987,7.641,10.756,7.101,6.068,5.512,3.33,3.381,9.768,2.044,2.951,2.421,1.783,2.902217,2.921908,0.1783076,2.796,3.854,3.24,5.05,4.511,3.63,4.424,4.213,4.044,3.355,2.893,3.038,2.207,1.932,2.473,1.603,1.278,1.299,1.532,0.953,0.801,1.189,1.045,1.5,1.097,
644.000,10.98,10.272,8.274,5.297,4.412,4.51,4.282,4.153,7.634,3.728,2.953,2.228,2.019,2.491,2.504323,-0.102808,3.285,3.208,3.462,3.811,4.13,4.464,4.091,3.47,3.942,3.315,3.514,3.456,2.475,1.789,1.534,1.877,1.114,1.162,0.961,1.513,1.26,0.883,1.065,1.188,0.778,
645.000,9.633,4.133,4.857,6.593,4.285,4.576,3.791,3.528,8.491,3.647,1.699,1.568,2.568,2.423,2.122551,-0.3084676,3.151,3.333,2.88,3.663,4.795,4.254,3.416,3.788,3.87,3.251,2.879,3.24,1.824,2.492,1.569,1.449,1.414,1.738,1.109,1.567,1.201,1.038,1.023,0.882,0.923,
646.000,5.223,6.298,6.934,6.928,6.102,4.726,2.618,3.627,7.19,4.253,2.431,2.47,1.561,2.113,2.283503,-0.4136271,2.362,3.525,4.014,3.104,2.938,3.934,4.424,4.124,3.776,3.176,2.747,2.946,2.165,2.333,1.941,1.403,1.597,1.268,1.004,1.275,1.275,1.183,0.87,1.049,0.915,
647.000,12.475,8.808,5.188,5.833,5.805,2.898,3.057,3.201,5.526,3.163,2.53,2.307,2.217,2.424,3.447442,-0.5671747,2.197178,3.808,3.193,3.244,3.976,3.591,3.693,3.045,3.839,3.277,2.651,2.741,2.87,2.387,1.928,1.139,1.504,1.445,1.119,1.114,1.345,0.645,0.744,0.928,1.004,
648.000,7.121,10.424,4.239,5.017,4.967,3.98,6.099,3.988,4.832,4.647,2.525,3.223,2.364,1.814,2.105108,-0.4614736,2.283134,3.009,3.254,3.107,3.817,4.751,4.547,3.148,3.479,3.721,3.198,2.869,1.664,1.873,2.067,1.36,1.32,1.339,1.337,1.425,1.285,1.132,0.917,1.08,0.702,
649.000,6.82,7.695,6.025,5.253,5.127,4.797,5.349,3.318,5.659,4.789,2.772,1.596,3.093,1.885,2.543526,-0.6112359,2.121109,3.234,3.467,2.934,4.079,4.11,3.983,3.674,3.552,3.191,2.893,2.475,2.839,1.569,1.97,1.607,1.398,0.903,1.091,1.42,0.977,0.827,1.153,1.099,1.124,
650.000,10.808,8.17,3.4,6.814,4.711,5.126,4.842,1.678,4.9,6.756,3.86,4.253,1.769,1.31,3.642641,0.00649133,1.92579,3.461,3.216,3.522,3.571,3.432,3.884,3.784,2.524,4.131,2.834,2.637,2.261,2.028,1.499,1.607,1.513,1.187,1.296,0.83,1.129,1.221,0.939,1.09,0.942,
651.000,9.168,8.116,8.257,5.724,3.406,4.145,3.77,2.295,4.75,7.715,2.212,3.669,2.506,1.837,2.796108,0.12767,1.832311,2.044,3.33,3.125,4.195,3.706,4.014,3.47,3.615,3.111,2.707,2.519,2.353,1.645,1.349,1.005,1.323,1.045,0.763,0.838,0.697,0.943,1.073,0.651,0.951,
652.000,16.605,7.255,7.209,5.577,6.453,3.697,4.837,3.755,3.117,6.942,1.778,4.353,2.369,2.363,2.18303,-0.8219885,2.242126,3.544,2.969,3.846,2.659,2.821,3.567,2.962,3.326,2.981,2.186,2.338,2.918,1.405,1.836,1.438,0.985,1.451,1.333,1.279,1.094,0.786,0.976,1.072,1.011,
653.000,7.815,7.349,4.959,6.447,4.451,3.183,4.33,1.78,3.663,7.814,2.612,1.961,2.11,2.47,2.738961,-0.09102189,1.815461,3.476,3.189,3.686,3.34,3.143,3.18,3.703,4.431,3.019,2.728,2.779,2.468,1.67,1.28,1.043,1.215,0.991,1.293,0.78,0.879,1.39,0.707,1.047,0.995,
654.000,6.164,5.088,4.39,5.755,3.78,4.4,3.101,3.767,2.317,7.472,3.425,2.433,1.795,2.034,2.592,-0.6832166,1.482516,2.643,2.799,3.368,2.734,3.405,3.034,2.968,3.406,2.731,2.718,2.349,1.87,1.585,1.597,0.914,1.555,1.031,0.824,1.398,0.6,1.394,1.162,1.082,1.207,
655.000,8.211,6.79,4.95,4.697,4.815,5.245,2.249,4.333,4.308,7.847,3.616,2.826,1.966,1.491,1.382,-0.4216473,1.859338,2.802,3.165,3.295,3.026,3.353,3.86,4.063,3.252,2.761,2.399,1.981,1.897,1.951,1.399,0.872,1.389,1.35,1.357,1.586,1.165,0.802,0.799,0.935,0.392,
656.000,9.336,11.329,6.746,3.006,3.932,6.685,3.294,3.959,4.999,7.829,2.746,2.768,2.759,2.389,1.373,0.7573798,1.780518,2.529,2.168,3.977,3.177,3.553,3.614,3.336,2.671,2.914,2.88,2.207,2.416,1.576,1.828,1.708,0.985,0.625,1.241,1.066,1.306,1.281,0.7,0.601,0.908,
657.000,7.379,6.652,9.318,5.835,4.172,3.258,3.128,2.798,5.275,8.528,3.399,2.511,2.553,2.552,2.242,-0.09459079,1.633509,2.325518,3.646,3.107,2.249,3.104,2.949,3.203,3.293,2.911,2.284,2.625,2.678,1.391,1.158,1.009,1.133,1.367,1.647,1.094,0.852,1.416,0.938,1.131,0.977,
658.000,5.917,4.85,4.806,4.27,3.846,2.273,5.193,3.405,4.584,7.489,3.645,1.748,2.748,1.919,2.215,0.1130603,2.075607,2.10554,3.195,2.346,2.485,2.893,3.554,2.812,2.464,2.451,1.974,2.881,2.089,1.563,1.518,1.4,1.105,1.259,1.116,1.368,1.184,1.315,0.878,0.887,0.759,
659.000,9.524,9.124,6.169,3.037,6.128,3.879,5.115,4.266,4.219,6.63,3.773,3.353,1.176,1.727,2.446,0.4429497,0.774173,2.058502,2.295,3.685,3.046,2.569,2.761,3.895,3.177,2.586,2.905,2.103,2.204,1.824,1.607,1.512,0.989,0.946,1.031,1.288,1.432,0.444,1.021,0.965,0.944,
660.000,8.457,7.856,4.531,4.908,2.991,4.111,4.189,6.334,3.332,5.533,5.036,3.137,2.942,1.849,1.762,0.8611503,1.285966,2.064931,2.539,1.895,3.28,2.412,2.396,3.986,2.759,2.455,2.207,1.649,2.005,1.588,1.558,1.591,1.427,1.066,1.026,1.084,0.788,0.903,1.136,0.859,0.879,
661.000,6.468,7.149,4.22,5.658,4.565,3.668,6.708,3.79,3.168,4.535,5.252,3.757,3.509,2.433,1.963,1.553653,0.555743,1.721431,2.252,2.798,3.195,2.605,2.834,3.24,3.035,3.409,2.559,2.269,1.74,1.698,1.666,1.197,0.972,1.549,1.127,0.836,1.122,1.234,0.831,1.153,0.772,
662.000,12.931,8.477,5.72,1.655,2.381,2.441,5.553,5.042,4.549,3.446,5.47,1.79,1.845,2.421,1.457,1.46453,1.180966,1.341448,3.251,2.424,2.955,3.515,2.715,3.054,2.764,1.872,2.154,2.116,1.396,1.828,1.536,1.525,1.399,0.861,0.98,1.623,1.625,0.833,0.813,0.894,0.845,
663.000,5.568,6.221,7.86,5.03,5.58,6.683,3.61,3.198,2.699,5.526,6.537,2.23,2.55,1.897,2.227,1.560304,1.654771,1.921425,2.196,2.487,2.829,3.368,3.51,2.329,2.915,2.969,2.936,1.661,1.317,1.936,1.221,1.692,1.325,1.14,1.284,1.285,1.121,1.238,1.064,0.61,1.032,
664.000,7.645,8.747,7.333,5.486,3.192,5.306,5.399,4.503,4.534,3.156,6.863,3.212,2.152,2.272,2.295,1.83,1.000348,1.487063,2.828,1.986,2.581,2.882,2.803,2.671,1.814,2.165,2.676,2.259,2.428,1.535,1.176,1.134,1.059,1.156,0.83,1.035,1.07,1.23,1.086,1.205,0.861,
665.000,10.322,4.949,5.095,3.301,5.34,3.417,4.316,3.247,3.405,4.213,5.176,4.073,3.031,1.667,2.307,2.514,1.363945,1.395462,2.893,3.131,3.271,2.39,1.889,2.736,2.306,2.333,2.589,2.03,1.634,1.94,1.518,1.219,1.033,1.28,1.3,1.01,1.623,1.144,1.288,0.887,0.431,
666.000,6.53,5.332,6.885,7.785,1.893,3.918,5.843,4.99,2.602,2.65,6.341,3.212,3.79,2.148,1.634,2.276,1.078968,1.570697,2.982,2.918,2.132,2.893,2.365,3.11,2.69,2.679,1.798,2.317,1.793,1.588,1.394,1.275,1.478,0.986,1.398,0.894,1.128,0.857,1.022,0.661,0.836,
667.000,5.092,7.079,6.31,3.364,4.221,4.359,3.783,3.632,4.167,3.381,7.287,2.804,2.558,2.811,2.358,3.143,0.8103362,2.029059,3.209255,2.19,3.418,2.755,2.817,2.903,2.571,2.194,2.16,2.117,1.944,1.662,1.538,1.146,1.42,1.064,1.113,0.956,0.767,1.158,1.294,1.054,1.048,
668.000,7.696,5.524,6.651,5.245,4.684,6.108,4.549,4.134,3.98,2.91,8.215,2.801,2.215,1.915,2.653,1.695,1.340756,1.625987,3.490105,3.322,2.444,3.129,1.834,2.598,2.279,2.139,2.843,1.666,1.862,1.682,1.843,1.256,1.392,1.171,1.472,1.078,1.043,1.003,1.44,0.829,1.072,
669.000,14.477,6.38,6.609,5.564,7.714,5.581,4.395,4.422,2.568,4.296,8.172,4.105,1.382,2.653,2.044,2.172,1.81534,1.659156,3.439922,2.097,2.628,2.516,3.393,2.28,2.053,1.683,1.927,1.218,2.187,1.636,1.403,1.069,1.578,1.133,1.119,1.179,1.328,1.072,0.917,0.756,1.005,
670.000,7.121,6.909,5.969,5.278,4.545,3.972,4.86,5.112,5.157,2.408,8.628,3.938,2.609,2.338,2.006,1.727,1.457467,1.549827,3.191664,2.901,3.151,2.878,2.182,1.743,2.847,3.176,2.027,1.477,1.146,1.622,1.384,1.322,1.067,1.282,1.483,0.884,0.862,1.084,0.671,1.051,0.874,
671.000,11.428,6.325,5.56,5.233,3.806,4.891,3.919,5.736,3.7,4.241,7.964,4.062,1.515,1.563,2.164,2.168,1.378525,1.800235,3.037877,2.085,2.568,2.447,2.934,2.766,2.629,1.886,1.902,2.002,1.866,1.5,1.82,1.119,1.449,1.367,1,0.704,0.935,1.37,0.635,0.614,1.057,
672.000,7.653,9.778,6.788,5.879,4.836,4.681,5.086,3.49,4.522,4.69,5.864,3.452,2.869,2.484,1.896,1.765,1.132759,2.036387,3.565747,2.473,2.849,3.045,2.529,2.94,2.012,2.953,2.134,2.104,1.687,1.598,1.612,1.163,1.461,0.758,1.733,1.008,0.923,1.041,1.23,0.806,1.156,
673.000,9.323,10.524,4.936,6.798,5.412,4.774,8.423,4.68,3.319,4.457,4.287,6.011,2.472,1.534,2.238,2.498,2.37874,1.770993,2.902156,2.548,2.463,2.039,1.9,2.321,2.812,2.474,2.421,2.219,2.008,1.823,1.528,1.495,1.448,1.456,1.2,1.192,0.947,0.85,0.991,1.28,1.013,
674.000,5.542,9.717,8.924,7.569,5.412,4.063,4.182,2.858,5.518,4.575,7.18,5.371,2.851,2.616,1.412,2.482,1.601,1.949734,3.456184,3.03,2.285,2.232,2.704,2.036,1.964,1.774,2.212,2,1.694,1.374,1.95,1.455,1.262,1.258,1.795,1.115,1.314,0.927,0.813,0.881,1.286,
675.000,6.836,5.828,7.444,4.331,5.974,5.971,7.457,2.811,3.976,4.673,5.274,4.786,2.955,2.81,2.67,2.657,2.505,2.070242,3.979699,3.194,2.462,2.599,2.583,3.725,2.689,2.155,2.025,2.001,1.69,1.746,1.494,1.688,1.476,1.834,1.211,1.242,1.073,0.901,1.087,1.019,0.804,
676.000,8.357,8.902,8.586,3.4,6.016,5.104,4.42,5.499,3.912,3.28,4.15,6.835,2.525,2.969,2.73,2.537,1.768,2.543421,3.253876,2.936,2.165,1.486,2.661,2.322,2.164,2.379,1.573,2.093,1.22,1.573,1.647,0.951,1.259,1.723,1.438,1.161,1.176,1.029,0.629,1.187,0.73,
677.000,7.499,12.989,5.489,5.162,4.912,4.732,5.012,4.748,3.322,5.526,3.154,7.653,2.546,3.792,2.779,1.82,2.81,2.096592,3.561993,3.20172,1.334,3.038,2.508,2.249,2.343,1.833,1.767,2.287,1.797,1.98,1.618,1.253,1.185,1.198,1.473,1.388,0.636,1.226,0.76,0.816,0.655,
678.000,8.025,7.944,3.964,9.404,4.794,7.04,5.146,4.035,5.212,3.176,3.933,6.384,2.846,3.078,2.696,2.401,2.426,2.676299,3.679866,3.973588,2.809,3.084,2.393,3.187,2.027,1.975,2.667,1.729,1.865,1.259,1.345,1.358,1.482,0.896,1.237,1.019,1.277,1.117,1.132,0.936,1.118,
679.000,5.507,8.064,7.321,7.189,5.838,4.131,5.75,2.854,4.258,4.287,5.633,7.213,2.803,1.999,1.945,2.452,2.928,2.365323,3.520615,3.726125,2.114,3.065,1.865,2.362,1.988,2.238,2.071,1.617,1.928,1.821,1.735,1.386,1.345,1.089,0.977,0.954,1.183,1.029,0.553,1.023,1.184,
680.000,3.637,10.827,9.602,6.589,5.3,5.507,5.001,2.657,4.333,5.138,2.742,9.273,3.139,1.914,2.651,2.387,2.099,2.637587,4.022293,3.309797,1.858,2.41,2.525,2.493,2.581,2.17,2.352,1.796,2.369,1.133,1.665,1.742,1.433,1.278,1.103,1.239,0.89,1.6,1.451,0.989,1.049,
681.000,3.127,4.325,6.975,5.026,5.651,3.884,3.111,4.932,4.974,3.747,4.255,6.482,3.017,2.348,2.246,2.614,2.024,2.347276,3.69143,3.434745,2.145,1.906,1.959,1.989,2.439,2.08,2.2,2.347,2.06,1.217,1.504,1.235,1.471,1.183,0.888,0.958,1.242,1.374,0.985,0.923,1.126,
682.000,6.623,11.077,6.655,9.794,7.46,3.338,4.846,3.25,3.43,4.475,4.058,6.105,4.108,2.068,3.297,2.402,2.618,2.759031,3.863771,4.080413,2.65,2.427,2.215,2.225,1.936,2.593,2.165,2.111,2.269,2.354,1.384,1.459,1.001,1.49,1.228,0.844,1.524,1.314,1.531,1.197,1.219,
683.000,4.501,5.956,7.585,5.609,4.397,3.426,5.5,2.472,3.051,3.054,3.507,6.828,3.331,3.227,1.948,2.471,2.519,2.749363,3.085809,3.634838,2.494,3.039,1.903,2.084,2.658,1.907,2.076,1.503,0.966,1.605,1.016,1.715,1.142,0.747,1.156,1.382,1.124,1.959,1.151,1.83,0.983,
684.000,10.583,9.138,8.921,5.169,7.694,3.836,4.569,4.935,4.054,2.622,4.493,6.606,4.846,1.993,1.367,1.703,2.342,2.598,4.556347,3.71181,3.158,2.576,2.575,2.879,2.213,2.437,2.294,1.539,2.11,1.419,1.337,1.236,1.351,1.1,1.122,1.113,1.18,1.013,1.124,1.27,1.345,
685.000,5.109,9.107,6.573,7.659,5.801,6.167,4.11,5.209,4.744,4.308,4.321,5.839,6.015,2.449,2.422,1.497,2.199,2.495,4.289194,3.441673,2.21,1.882,1.605,1.699,3.188,2.431,1.68,2.332,1.983,1.536,1.971,1.212,1.213,1.355,1.398,1.084,1.407,1.047,1.217,1.121,0.845,
686.000,9.223,9.647,10.386,9.733,3.839,6.728,4.939,3.832,3.857,3.649,4.223,4.81,4.002,1.881,2.625,2.863,2.436,2.846,3.750286,3.291662,1.799,2.297,2.54,3.191,1.913,2.01,2.009,2.268,1.465,2.096,1.247,1.715,1.719,2.056,1.305,1.724,1.677,1.239,1.536,0.912,0.98,
687.000,6.31,8.91,9.123,7.052,6.765,5.458,5.573,5.333,4.613,3.572,3.236,4.097,5.121,1.993,1.377,2.726,2.731,2.832,3.642479,3.504325,1.785299,1.461,2.366,2.765,2.322,1.815,1.651,2.702,1.807,1.517,1.321,1.389,1.115,0.795,1.57,1.153,0.687,0.86,1.284,0.935,1.148,
688.000,10.916,11.746,9.241,10.173,8.875,7.494,7.153,3.678,5.612,3.637,4.022,4.142,5.419,2.67,3.202,2.693,1.235,2.308,2.687032,3.486973,1.823948,2.289,2.238,2.621,2.206,1.813,2.312,1.336,1.762,1.474,1.576,1.198,1.038,1.192,1.128,0.869,1.024,1.175,1.321,0.77,1.149,
689.000,16.073,11.573,6.574,6.744,5.282,5.782,4.756,4.601,4.736,2.82,3.273,3.828,5.134,2.793,1.432,2.504,1.825,1.264,3.487669,3.334944,1.417247,2.631,2.07,2.433,1.652,2.209,2.021,1.744,1.206,1.768,1.752,1.357,1.201,1.622,1.216,1.166,1.008,1.775,1.316,1.286,0.987,
690.000,8.761,12.884,8.616,7.078,8.536,6.315,7.704,4.763,5.977,2.91,4.068,4.411,5.197,3.751,2.902,2.144,2.059,2.948,3.193479,3.121941,1.206957,2.545,2.435,2.459,2.011,2.296,1.123,1.755,1.889,1.294,1.496,1.782,1.605,1.123,1.25,0.75,1.403,1.176,0.971,1.22,1.172,
691.000,7.619,9.527,5.196,5.811,8.52,7.655,5.649,7.102,7.77,4.642,4.429,7.127,5.46,2.911,2.052,2.213,1.962,1.759,3.60118,3.38447,1.814574,2.551,2.237,2.627,1.341,2.062,1.943,1.387,1.6,1.774,1.003,1.642,0.957,1.078,0.698,0.99,1.114,1.356,0.651,1.841,1.32,
692.000,7.434,10.846,13.067,5.871,3.876,4.779,4.707,6.614,3.24,6.566,3.682,5.374,8.969,2.668,2.012,3.086,2.451,2.587,2.737942,3.341955,0.6658056,1.944,1.804,2.607,1.504,2.624,1.879,2.041,2.144,1.703,1.011,1.266,1.335,0.84,1.168,1.227,1.477,1.442,1.038,1.072,1.076,
693.000,11.329,11.671,10.986,9.867,5.28,5.089,3.621,3.938,4.008,4.201,3.695,1.087,7.574,1.878,3.763,2.692,2.62,2.738,2.957803,2.695196,1.138303,1.938,2.478,2.197,2.037,1.337,1.66,1.876,1.53,1.222,2.036,1.325,0.92,1.467,0.89,1.199,1.105,1.321,1.18,0.754,0.919,
694.000,14.204,11.907,6.523,4.996,5.041,5.201,5.308,4.588,5.224,5.138,2.7,3.977,6.056,3.057,3.454,2.719,3.04,1.226,2.52,3.348421,0.4670156,2.01,2.421,2.39,1.588,2.115,2.31,2.458,1.826,1.532,1.16,1.277,0.914,1.472,1.83,1.351,1.72,0.652,1.35,1.377,1.347,
695.000,14.306,4.287,11.127,7.187,4.611,6.194,3.351,4.601,4.99,3.383,4.92,3.375,6.556,3.669,2.279,2.68,1.435,2.245,1.831,2.82698,0.3119226,2.759,3.184,2.091,1.864,1.785,2.329,1.919,1.268,1.276,1.71,1.325,1.331,1.469,1.677,1.045,1.503,0.981,1.112,1.394,0.663,
696.000,8.404,14.281,10.211,7.862,6.386,5.274,4.298,4.949,4.922,5.353,5.858,2.986,6.023,1.991,1.696,2.082,2.545,2.369,1.785,2.818057,0.3139104,2.293,1.983,1.891,2.265,2.381,1.615,2.363,1.813,1.486,0.936,1.833,1.23,0.858,1.634,1.207,1.136,1.89,0.936,1.296,1.264,
697.000,5.695,6.537,8.249,6.509,5.569,3.77,5.845,5.692,3.344,4.768,4.872,3.744,5.728,5.589,3.852,2.68,2.983,2.21,2.6,2.376532,-0.4936978,1.458905,1.44,2.885,2.844,2.883,1.945,2.143,1.257,1.518,1.115,1.274,1.642,1.763,1.017,1.299,0.746,0.778,1.004,0.834,1.657,
698.000,12.973,8.469,9.298,5.578,5.855,5.431,7.185,4.937,4.52,3.351,4.623,4.355,4.105,3.267,2.328,4.335,2.532,3.067,1.708,2.874018,-0.2657982,3.220607,2.11,2.177,2.91,2.25,2.123,2.16,1.962,2.072,1.319,1.234,0.737,0.842,0.796,0.996,0.9,1.118,1.004,1.411,1.158,
699.000,8.224,6.379,8.05,4.256,5.079,6.511,4.712,3.76,6.537,2.764,4.953,3.651,5.969,4.643,2.576,2.179,2.664,2.694,2.117,2.701534,0.4132,2.688682,2.456,2.382,2.123,2.293,1.765,1.693,1.668,1.195,1.433,1.545,1.294,1.174,1.274,1.384,1.657,1.385,1.422,1.401,0.939,
700.000,15.774,6.849,3.675,9.321,3.431,5.922,3.945,3.132,5.942,5.436,4.507,3.389,3.838,3.452,2.971,2.297,3.071,2.777,2.088,2.069873,-0.5658197,3.340905,2.033,1.836,1.465,1.715,2.019,1.55,2.089,1.702,0.957,1.515,1.589,1.388,1.267,0.845,1.198,1.023,1.309,1.39,1.332,
701.000,7.383,16.858,10.922,8.065,4.363,4.146,4.235,4.607,4.722,3.152,3.384,5.582,4.237,4.956,3.005,2.548,1.819,2.132,1.824,3.1674,-0.326452,2.701255,2.128,2.348,2.333,1.502,2.084,1.917,1.401,1.094,1.823,1.709,0.8,0.663,0.973,1.228,1.943,1.275,1.404,1.154,1.319,
702.000,9.857,9.045,7.697,1.935,6.247,5.721,7.05,7.231,5.069,7.594,2.175,3.255,3.778,4.652,3.765,2.03,2.903,3.949,2.882,2.805462,0.09681573,3.598662,2.631,1.41,2.095,2.081,2.049,1.757,2.205,2.165,1.252,2.113,1.169,1.251,1.241,2.039,1.263,1.077,0.839,1.378,1.353,
703.000,10.465,8.161,6.955,7.882,8.567,3.485,6.169,5.366,4.578,4.995,4.982,3.554,5.071,5.57,2.607,2.659,2.15,2.639,1.695,2.316209,-0.3918879,3.454254,1.804,2.575,2.279,2.132,1.114,1.913,1.667,1.185,0.958,2.213,1.128,1.828,1.662,1.096,1.69,0.645,1.384,1.074,1.014,
704.000,9.733,16.189,5.794,7.988,6.896,4.035,2.997,4.812,1.719,4.384,3.608,3.516,3.085,5.899,2.34,3.247,2.487,2.038,1.615,2.435,0.07437338,2.698549,2.615,3.184,1.396,2.178,2.227,2.268,1.846,1.503,1.564,1.727,1.222,1.243,1.559,1.12,1.09,1.151,1.213,1.267,1.5,
705.000,3.759,14.353,8.779,6.04,2.274,4.066,6.615,2.744,3.974,3.936,6.213,2.777,3.295,7.384,2.033,2.778,2.592,2.394,2.102,2.578,0.06005948,3.601084,1.968,1.792,2.683,2.089,1.553,2.126,1.711,1.878,1.749,1.612,1.147,1.566,1.415,1.617,0.822,1.653,1.052,1.434,0.85,
706.000,10.841,10.387,13.668,7.416,2.917,7.296,6.156,4.885,4.382,4.407,3.03,6.139,3.539,7.774,4.33,2.705,2.479,2.143,2.536,2.064,0.4178994,3.384981,2.212,1.832,2.597,3.009,1.459,1.987,1.528,1.092,1.756,0.98,0.951,1.051,1.559,1.699,1.559,1.486,1.722,1.182,0.608,
707.000,15.037,12.718,10.776,4.601,6.991,8.771,7.359,3.374,3.71,4.506,3.103,3.948,3.785,6.449,4.963,2.498,1.691,2.889,2.177,3.302,-0.3528995,3.74384,2.633118,2.596,2.324,1.383,1.702,2.126,1.154,1.29,1.606,1.701,1.984,1.804,1.331,1.514,1.363,0.946,1.099,1.231,1.296,
708.000,15.97,11.895,8.83,5.715,4.969,6.475,6.682,6.174,5.25,4.449,4.542,3.064,2.996,5.788,4.793,2.283,3.114,2.852,2.571,2.074,0.3072537,4.297186,1.916214,2.224,2.124,1.716,1.355,1.709,1.434,1.078,2.394,1.822,1.392,1.602,1.294,0.833,1.256,1.295,1.18,1.395,1.809,
709.000,13.2,8.714,6.657,6.047,3.366,9.354,7.87,5.906,4.06,4.89,2.637,4.678,2.911,4.329,4.216,2.604,2.617,1.522,2.912,2.449,0.384359,3.288978,1.914256,2.292,2.896,2.21,2.102,1.51,2.793,1.766,1.363,1.612,1.769,1.266,1.284,1.332,1.492,1.679,0.906,1.572,1.432,
