,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
554.000,22.658,31.733,15.86,16.106,11.049,7.00425,9.760147,3.938,3.987,4.614,5.653,7.874,8.463,8.493,13.65,16.079,22.444,25.113,28.725,32.471,34.995,34.16,33.972,31.317,29.352,26.418,22.036,19.477,15.307,13.047,9.55,8.537,6.491,5.883,4.615,3.896,3.941,3.474,2.756,2.686,1.882,
555.000,22.883,32.303,14.219,11.678,9.913,8.868934,10.02375,5.3,6.106,4.491,5.781,6.25,8.585,10.2,13.171,18.088,19.911,23.704,27.766,30.085,33.922,32.664,32.392,31.565,27.445,26.182,21.696,19.814,13.976,12.31,10.68,7.555,5.46,5.908,4.213,3.792,3.513,3.079,2.738,2.471,2.076,
556.000,24.142,28.901,13.797,9.99,9.132,5.701584,9.599169,6.677,4.856,5.97,5.202,5.435,8.943,9.653,10.852,16.106,20.892,24.89,26.566,27.77,31.735,30.766,30.429,29.599,29.776,25.196,21.617,19.651,14.405,11.87,8.615,6.514,6.744,6.144,4.429,3.978,3.646,3.111,2.448,2.385,1.969,
557.000,22.498,42.254,15.575,9.198,7.894,7.341618,9.463241,4.163157,4.176,4.076,6.253,6.253,8.195,12.296,11.993,15.517,19.814,25.232,26.7,28.125,29.316,29.694,32.071,28.479,28.19,24.404,18.931,17.888,15.645,12.824,8.943,7.521,6.052,4.766,4.261,3.196,3.435,2.845,2.61,2.276,1.961,
558.000,23.883,31.91,13.002,10.936,9.95,7.509084,8.729847,4.960101,3.557,5.299,5.537,5.177,8.908,9.895,12.053,14.297,19.336,21.329,26.781,27.37,29.99,29.793,29.676,27.754,28.307,24.297,20.275,18.276,13.2,10.839,8.472,7.491,5.079,4.371,4.504,3.931,3.777,2.977,2.895,2.257,2.058,
559.000,24.518,30.575,15.927,11.55,8.415,7.619324,10.39611,6.419441,4.876,3.942,5.311,5.802,7.561,9.1,11.175,16.097,20.227,21.825,23.525,26.624,29.001,30.186,29.914,28.444,26.613,22.205,20.408,16.489,13.73,10.956,8.314,7.115,5.656,5.335,4.318,4.086,3.536,3.088,2.414,2.419,2.289,
560.000,18.912,30.783,13.106,10.634,13.351,7.466384,8.358377,4.523259,4.473,4.06,4.465,5.463,6.938,8.144,12.713,15.981,19.349,22.181,23.931,26.15,29.198,29.062,26.478,28.309,25.102,22.192,20.601,17.061,14.427,10.619,8.39,7.076,5.455,4.785,4.395,4.054,2.979,3.24,2.389,2.305,2.211,
561.000,24.414,32.998,14.777,10.228,10.57,6.183067,9.219186,5.529113,4.61,5.252,5.018,5.343,6.668,11.059,11.989,13.732,17.668,21.23,22.221,26.202,27.33,25.784,27.797,25.908,22.766,23.361,18.689,16.423,12.479,10.965,9.291,6.624,5.304,4.457,4.311,3.806,3.464,3.029,2.837,2.339,1.887,
562.000,19.48,26.357,19.036,11.342,7.944,6.63782,7.755736,5.578873,4.759,5.263,4.693,5.384,6.691,7.855,11.383,14.112,18.126,19.06,23.803,25.295,26.771,25.687,27.147,25.383,24.49,20.624,18.675,14.998,12.067,10.556,8.127,5.702,5.552,4.377,4.677,3.175,3.006,2.692,2.767,2.467,1.711,
563.000,23.789,25.651,19.352,12.844,8.808,6.51101,8.835151,6.151748,4.154,5.602,4.447,5.186,6.115,8.617,10.894,12.839,15.758,19.384,24.081,25.924,27.163,25.535,26.461,26.668,21.453,21.08,17.385,15.863,12.823,9.977,7.814,6.414,5.048,4.489,4.021,3.838,3.884,2.859,2.502,2.316,2.122,
564.000,18.122,21.341,19.892,9.985,8.658,6.738,7.638312,5.105684,5.018,3.697,4.175,4.81,7.787,8.925,12.24,12.615,16.792,19.436,21.489,23.529,24.186,24.068,25.619,24.155,22.496,19.112,17.176,15.281,11.858,9.438,7.711,5.729,5.12,4.566,3.752,3.268,3.137,3.021,2.782,2.314,1.958,
565.000,18.086,20.238,25.024,9.97,8.486,6.897,9.056181,6.243985,4.008,4.156,4.715,5.325,6.312,7.726,9.39,12.634,15.288,18.161,22.678,24.075,24.57,25.471,26.228,24.695,21.442,18.658,18.046,13.782,13.548,8.52,7.483,6.048,4.29,3.71,4.246,3.454,3.238,2.635,1.669,2.428,1.998,
566.000,14.534,18.898,18.236,7.683,6.995,7.889,7.234091,5.297092,4.277,3.819,5.15,5.403,5.831,7.506,8.956,12.166,15.928,18.152,18.938,23.082,23.012,22.698,22.996,22.121,19.791,18.469,17.397,13.89,11.22,9.609,6.508,5.896,4.877,4.351,3.6,3.558,3.277,2.893,2.527,2.477,1.975,
567.000,19.933,16.858,20.978,8.976,10.682,7.345,8.635423,3.947574,4.673457,4.784,3.945,6.486,5.491,6.998,8.881,11.784,14.753,18.54,20.929,22.159,23.292,23.251,23.288,21.92,22.019,18.751,16.206,14.099,10.076,8.831,6.939,5.249,4.464,4.471,3.73,3.296,2.773,2.279,2.269,1.85,1.938,
568.000,19.313,18.259,23.679,10.397,8.963,6.415,7.121963,4.499661,3.672821,4.766,4.911,4.756,6.161,6.278,10.621,12.04,14.578,18.276,20.243,22.245,21.915,22.927,22.219,22.447,19.179,17.816,15.231,13.366,10.704,8.664,5.763,5.533,4.396,4.369,3.492,3.108,2.561,2.434,2.304,1.798,2.005,
569.000,15.722,19.409,25.147,7.954,7.871,6.495,6.528808,5.921083,4.337803,3.401,3.712,3.905,5.885,7.257,8.313,10.887,14.151,16.436,19.685,20.372,19.886,21.718,21.256,19.475,19.32,18.045,14.262,11.946,10.828,8.785,6.468,5.749,4.837,4.361,3.668,3.09,2.61,2.775,2.43,2.215,2.059,
570.000,21.949,15.697,25.101,7.899,8.028,6.089,6.094614,5.578122,3.926741,4.116,3.951,4.021,5.879,7.416,9.737,10.965,13.891,15.42,20.572,18.641,20.683,21.646,19.614,20.373,19.682,17.063,15.078,11.952,11.146,8.218,6.753,5.602,4.19,3.611,3.589,2.784,3.18,2.393,2.37,2.001,1.696,
571.000,17.571,16.798,22.828,10.436,8.398,7.382,7.200827,5.618418,4.382633,3.439,3.547,4.873,4.978,8.441,8.336,11.544,12.587,15.1,17.965,19.843,20.303,20.644,20.411,18.66,18.509,16.169,14.569,12.565,9.988,8.585,5.523,4.895,4.997,3.78,3.549,2.934,3.321,3.022,2.097,1.784,1.5,
572.000,16.555,14.147,25.968,8.96,6.925,7.546,6.502731,5.114254,3.880028,3.026,3.369,5.146,4.702,6.088,8.213,9.374,12.588,13.552,18.354,17.638,19.805,20.005,20.265,19.464,18.369,16.015,14.493,12.178,8.709,7.405,5.116,5.655,4.385,4.054,3.836,3.116,2.626,2.478,2.177,1.956,1.805,
573.000,18.316,13.925,18.806,10.35,7.794,5.914,6.753003,6.098086,4.209108,4.619,3.714,3.816,5.876,6.448,8.911,10.826,13.383,16.33,17.658,18.485,18.984,20.117,19.015,18.607,15.108,16.167,14.49,11.167,9.261,7.809,5.715,5.078,4.397,3.769,3.586,3.144,2.953,2.224,2.121,1.854,2.09,
574.000,18.241,15.065,15.658,10.31,8.434,6.678,5.618,6.739604,4.266936,2.533,3.588,4.429,6.606,6.301,7.379,10.825,11.933,13.605,17.069,18.761,17.478,18.161,19.316,16.357,16.314,16.065,13.831,11.819,8.649,7.568,5.995,4.699,4.086,3.696,3.548,3.044,2.548,2.574,2.388,2.41,1.647,
575.000,11.002,20.018,15.2,11.752,7.243,8.451,6.032,5.244702,4.392324,3.934,3.373,4.787,5.993,6.9,8.605,9.68,11.515,12.903,16.969,19.203,19.172,18.252,18.226,17.233,15.991,14.755,13.316,11.129,9.536,7.798,5.381,4.313,4.16,3.785,3.17,2.87,2.423,2.571,1.74,1.886,1.451,
576.000,16.931,15.154,16.604,13.352,6.773,6.922,5.176,6.079514,4.623597,4.095,3.983,4.52,4.187,5.438,8.342,10.145,10.74,14.02,16.924,15.611,18.325,18.876,18.167,16.087,15.046,15.284,12.383,9.986,9.477,7.295,5.21,4.364,3.633,3.257,3.507,2.717,2.793,2.419,2.215,1.904,2.028,
577.000,15.958,17.027,11.889,12.265,5.613,6.688,5.942,5.485202,4.733491,4.798353,3.817,3.295,5.258,6.424,7.681,10.109,11.551,14.487,14.057,17.303,18.809,17.691,17.531,16.547,16.688,14.148,11.182,10.702,7.515,7.391,5.648,4.534,4.075,3.438,3.19,2.734,2.678,2.071,2.398,1.85,1.784,
578.000,14.397,11.289,12.669,17.596,6.081,6.803,5.338,5.050533,4.859387,4.157203,3.492,4.939,5.147,6.597,7.6,9.146,12.098,12.541,16.042,15.308,17.606,17.343,15.497,16.127,15.088,12.152,12.13,9.693,8.216,6.879,5.409,5.893,4.324,3.174,3.107,2.739,2.37,2.358,2.043,2.162,1.585,
579.000,12.853,16.352,10.879,19.337,7.703,6.834,7.335,6.184058,5.055088,3.959206,3.081,3.577,4.739,5.119,7.385,9.799,11.974,12.909,13.464,15.784,16.777,16.481,16.797,15.25,14.244,12.554,11.898,9.812,8.668,6.03,4.982,4.586,3.312,2.754,2.685,2.8,2.999,2.532,2.19,2.124,1.806,
580.000,12.887,19.116,12.769,13.852,6.764,5.808,5.896,5.307268,4.762013,4.053763,3.368,4.09,5.573,4.852,5.751,7.68,10.177,13.121,14.15,15.312,16.222,15.959,14.963,14.642,14.022,12.112,10.94,9.077,8.179,6.606,5.069,4.593,3.746,2.929,2.795,2.872,2.359,2.263,1.869,1.952,1.558,
581.000,9.183,15.186,8.855,16.285,8.348,5.618,3.772,5.103883,4.844214,4.522916,3.74,4.448,4.31,6.334,8.119,7.673,10.407,11.832,11.837,13.892,16.124,14.524,15.398,14.029,13.755,12.884,10.389,8.767,7.912,6.193,5.41,4.452,3.962,3.385,2.815,2.493,2.709,2.266,1.963,1.736,1.456,
582.000,13.624,12.706,9.912,21.099,8.324,4.556,4.199,5.850821,4.817292,3.9783,3.759,2.892,3.782,5.595,7.629,8.242,9.436,13.099,13.473,13.804,14.799,13.826,15.212,14.292,13.91,12.859,10.319,8.766,8.381,6.027,5.206,3.877,3.642,2.658,2.88,2.453,2.207,2.262,1.866,1.654,1.408,
583.000,12.278,19.226,10.955,14.645,6.796,5.461,6.118,5.288731,5.227718,5.874859,3.373,4.142,4.895,5.135,5.283,7.379,9.59,10.609,11.688,13.833,15.264,13.942,14.155,13.586,12.907,12.008,10.717,7.877,6.81,6.343,3.927,3.791,3.879,3.326,2.759,2.428,2.215,2.405,2.272,2.16,1.769,
584.000,11.843,16.127,10.693,16.608,5.78,5.186,4.178,4.627,5.740714,4.864985,3.805,2.942,4.139,5.184,5.607,7.917,9.511,11.069,13.553,13.415,15.366,14.004,13.548,13.017,13.638,11.057,9.37,8.159,6.695,6.228,4.478,4.429,3.132,2.941,2.367,2.268,2.444,1.862,1.824,1.702,1.563,
585.000,14.482,13.925,11.952,14.605,7.323,5.094,4.076,4.194,5.117655,4.721857,3.421,3.097,3.583,5.667,7.487,7.848,9.996,10.929,12.113,13.427,12.824,15.206,13.877,14.027,11.963,11.423,9.609,7.348,6.684,6.088,4.456,3.253,3.481,3.447,2.113,2.036,1.819,2.521,2.017,1.348,1.756,
586.000,17.751,11.886,7.752,11.386,9.083,5.768,3.712,4.639,5.280703,5.660664,4.104,3.543,4.787,4.879,5.526,7.793,8.777,10.425,11.007,12.969,12.104,13.231,12.133,13.717,13.435,11.382,9.321,8.037,6.224,5.974,4.928,3.554,3.26,2.209,2.81,1.956,2.503,1.944,1.746,1.449,1.441,
587.000,13.897,13.774,10.087,11.981,10.164,6.359,3.969,5.221,4.860039,4.468724,4.39195,3.067,4.83,4.693,4.778,6.484,8.211,11.261,11.447,12.785,13.876,13.188,13.92,11.114,12.979,11.98,9.496,6.879,6.816,4.956,4.327,3.527,2.7,2.449,2.397,2.251,1.702,2.476,1.891,1.884,1.6,
588.000,14.945,13.326,8.8,12.755,12.299,3.809,3.313,4.822,4.925253,4.042217,4.104914,3.765,3.887,5.352,5.236,7.078,9.202,10.179,10.713,11.53,12.655,12.435,13.589,13.078,12.22,9.962,9.932,7.309,6.33,5.202,3.881,3.605,2.877,2.657,2.77,2.351,2.129,1.769,1.845,1.773,1.552,
589.000,8.437,14.314,13.508,11.025,11.646,6.184,5.697,3.748,4.83937,4.858116,4.171216,2.746,3.553,5.163,5.474,7.503,7.609,10.293,10.23,11.157,11.793,12.808,13.376,12.393,9.447,10.849,8.262,7.579,6.376,4.64,4.261,3.394,3.182,3.119,2.566,2.213,2.725,1.827,1.818,2.032,1.35,
590.000,13.201,14.517,6.192,9.531,13.827,3.734,4.56,4.411,4.831962,5.238523,3.42317,2.937,4.062,3.338,6.579,6.197,9.067,9.649,10.357,11.262,11.999,11.892,11.795,13.049,12.834,10.324,7.978,7.023,6.649,4.656,3.726,3.703,2.948,2.155,2.28,2.352,2.048,2.076,2.127,1.948,1.425,
591.000,16.224,13.821,7.923,4.445,12.59,6.311,3.885,3.766,4.328661,4.41686,4.658684,3.92,3.679,3.541,4.551,6.522,8.45,9.774,11.112,11.654,11.571,11.981,10.708,11.894,10.378,9.083,9.174,7.661,5.655,4.749,4.022,3.534,2.866,2.374,2.784,2.306,1.577,1.907,1.87,1.733,1.565,
592.000,15.34,11.057,14.487,6.814,15.297,6.377,4.424,2.751,4.259552,5.107481,4.564941,2.708,4.646,4.749,5.193,7.199,7.652,9.61,10.071,11.521,12.784,11.308,10.852,12.108,9.379,8.598,8.606,7.281,5.88,5.39,3.911,3.036,3.13,2.551,1.933,2.349,2.032,1.989,1.717,1.432,1.536,
593.000,12.981,8.091,8.144,6.809,15.957,6.669,5.019,4.263,3.750054,4.119338,5.434091,2.401,4.384,2.938,5.228,7.604,7.527,7.947,10.731,10.933,11.683,11.358,11.314,10.498,9.917,9.463,7.571,6.271,5.934,4.369,3.626,3.182,3.106,2.755,2.106,2.762,1.896,1.861,1.757,1.828,1.549,
594.000,12.86,13.523,9.274,9.074,14.607,6.868,4.147,3.034,3.804,6.286126,3.47645,2.959,4.811,4.886,4.655,5.071,7.164,9.043,10.072,10.066,11.344,10.541,10.914,10.115,9.678,8.705,8.493,6.412,5.377,3.883,3.792,3.557,3.036,2.697,2.061,2.206,2.501,1.911,1.714,2.1,1.539,
595.000,8.302,11.587,7.346,6.64,15.272,5.79,3.696,2.838,3.029,5.075755,4.161474,2.946,2.271,4.664,4.603,6.701,8.154,8.105,9.744,9.67,11.156,10.682,10.739,11.539,9.733,8.311,7.597,5.472,4.669,3.755,3.274,2.699,3.026,2.495,2.055,2.143,1.969,2.054,1.66,1.818,1.859,
596.000,11.893,15.871,9.856,7.339,13.181,5.52,4.677,2.7,2.872,5.195967,4.316471,3.436,2.983,4.102,5,6.067,6.393,8.932,9.83,9.16,9.534,11.532,10.426,9.408,8.682,7.89,8.357,7.419,5.5,4.58,3.314,2.973,2.687,2.265,2.158,1.766,2.14,2.381,1.73,1.59,1.371,
597.000,13.002,10.45,8.297,5.321,15.345,7.052,3.272,3.617,2.526,5.527491,4.488219,3.427268,2.426,3.119,6.075,4.91,7.25,8.791,9.725,9.073,11.054,9.288,9.597,8.976,9.047,8.371,7.557,6.187,5.803,4.127,3.325,3.484,2.787,1.942,2.351,1.791,2.027,1.64,2.214,1.664,1.343,
598.000,10.114,11.982,5.536,4.246,14.29,7.277,3.65,3.238,3.714,4.721809,3.593467,3.313087,2.715,3.848,4.153,5.67,6.629,6.7,8.619,10.09,9.279,9.382,10.997,9.417,8.117,7.425,6.682,6.248,5.104,4.311,3.491,3.592,2.024,2.319,2.463,2.061,1.843,1.54,1.69,1.318,1.308,
599.000,8.169,12.55,8.629,5.544,11.542,7.871,4.358,2.67,2.449,3.935064,5.164355,4.174963,3.976,2.575,4.735,5.825,6.672,8.078,7.637,9.863,8.873,10.093,9.97,8.895,8.953,7.237,8.018,5.671,5.246,4.634,3.179,3.105,2.675,2.627,1.964,2.137,1.973,1.545,1.644,1.268,1.762,
600.000,10.683,12.51,11.855,9.472,10.202,10.466,5.554,3.638,4.282,4.088067,4.295759,3.881153,2.767,4.28,4.304,6.024,7.095,6.518,9.048,8.747,8.264,9.371,9.044,8.122,7.948,7.319,6.902,6.041,4.781,4.856,2.898,2.66,2.323,2.3,2.257,2.097,1.987,1.442,1.123,1.606,1.379,
601.000,11.093,10.255,8.606,8.512,8.371,8.473,3.137,3.662,3.101,3.996242,4.565128,3.993918,2.677,3.792,4.348,5.666,6.855,7.65,7.457,9.598,9.29,8.546,9.919,7.995,8.449,6.873,6.76,5.846,5.869,4.487,3.219,2.291,2.145,2.332,2.023,1.998,1.772,1.559,1.304,1.528,1.31,
602.000,11.701,12.558,9.622,8.135,7.623,11.26,5.263,3.106,2.778,3.406277,4.889429,3.880596,3.457,3.009,3.556,4.821,6.183,5.826,7.109,8.27,8.473,9.496,8.915,7.549,6.814,6.619,6.608,5.2,5.123,3.246,3.248,2.723,2.912,2.24,1.901,2.092,1.718,1.742,1.255,1.061,1.324,
603.000,13.61,8.019,11.829,4.799,5.439,8.536,4.923,3.322,3.983,5.307128,4.767265,4.218079,3.489,3.53,4.394,6.016,6.806,6.775,7.069,8.06,8.217,8.649,8.277,8.266,8.205,6.637,5.018,5.535,4.337,3.152,3.279,2.34,2.491,1.934,2.336,1.572,1.489,1.44,1.738,1.44,1.569,
604.000,11.822,9.194,7.618,5.834,8.072,11.994,3.719,3.462,3.792,3.681,3.79003,3.829263,2.463,4.466,2.886,4.031,5.814,6.877,5.705,7.867,8.465,8.153,8.438,7.878,7.452,7.022,6.052,5.364,4.579,4.303,3.633,2.313,2.954,1.871,1.984,2.123,1.933,1.346,1.855,1.441,0.906,
605.000,11.521,8.208,10.344,6.7,4.782,9.677,3.864,3.884,2.795,2.835,4.382457,4.667052,3.384,3.295,4.9,4.507,5.276,5.616,6.321,8.424,8.875,7.903,8.123,7.457,8.093,6.802,6.496,5.36,3.827,3.657,2.218,2.825,1.691,2.052,2.169,1.989,1.616,1.651,1.584,1.289,1.687,
606.000,12.3,17.121,8.013,5.36,5.825,14.529,5.09,4.033,3.406,3.456,4.575191,4.429191,2.651,2.535,4.266,3.685,5.347,6.115,8.48,8.229,8.028,7.477,8.197,7.831,7.334,6.214,6.98,5.734,3.983,3.694,3.341,2.703,1.838,1.934,2.29,1.821,1.224,1.59,1.262,1.407,1.121,
607.000,13.854,13.152,10.43,6.394,4.919,10.909,4.089,2.554,2.418,3.294,4.061908,4.110314,2.640374,2.517,4.722,5.174,5.307,5.701,5.953,7.824,7.853,8.227,8.247,7.401,6.94,6.481,5.577,4.294,4.641,2.933,2.979,2.639,1.994,2.244,2.203,1.944,1.839,1.879,1.344,1.127,1.217,
608.000,6.264,9.907,6.249,7.874,5.526,11.036,5.084,3.241,2.953,2.197,3.311716,5.053931,2.256508,4.105,3.882,4.248,5.429,5.111,5.626,7.851,7.26,7.234,7.108,6.943,6.67,6.2,5.459,5.154,4.312,3.429,3.194,2.66,2.296,1.967,1.796,1.637,2.125,1.454,1.409,1.466,1.208,
609.000,5.878,12.418,8.636,6.06,6.084,9.921,4.698,3.013,3.028,2.561,4.261454,4.931151,2.388869,3.232,3.75,4.664,5.544,6.082,5.905,7.692,6.687,8.238,6.261,7.476,7.809,5.652,5.871,4.811,4.265,3.562,2.51,2.207,2.087,2.06,2.067,2.166,1.695,1.511,1.673,1.423,1.246,
610.000,13.208,8.327,9.272,8.117,5.084,8.471,7.837,2.981,2.361,4.079,4.562762,4.560956,1.426568,3.269,4.755,4.581,6.031,5.836,5.084,6.128,7.566,7.311,7.16,6.425,7.133,5.85,5.413,4.008,3.613,3.39,3.148,2.442,2.249,1.801,1.728,1.652,1.996,1.745,1.673,1.87,1.251,
611.000,9.73,12.398,7.045,4.926,6.458,6.893,6.755,3.967,3.81,2.27,3.335341,4.51062,2.365897,2.667,3.591,4.315,5.687,5.408,5.41,6.559,7.415,7.766,7.139,7.197,7.553,5.931,4.821,4.128,3.96,2.857,2.542,2.888,2.158,1.827,1.711,1.634,1.801,2.005,0.958,1.38,1.382,
612.000,14.178,7.687,10.126,7.245,5.49,8.002,7.328,2.793,3.043,3.516,3.736371,4.497836,1.863319,2.939,3.288,4.48,4.568,5.376,5.981,6.994,6.693,7.098,7.045,6.763,6.637,5.902,4.725,4.612,3.803,3.161,2.531,2.253,2.096,1.985,1.634,1.505,1.789,1.678,1.753,1.295,1.026,
613.000,5.473,10.524,4.76,5.14,5.891,5.44,8.728,4.38,3.019,3.493,3.367464,4.71337,1.423949,3.463,3.56,3.847,3.849,4.977,5.649,6.28,6.835,7.332,7.274,7.794,5.339,5.174,4.864,3.916,3.383,2.748,2.752,1.702,2.171,2.039,1.653,1.735,1.784,1.44,1.455,1.727,1.424,
614.000,6.846,5.346,5.158,5.856,6.152,4.908,10.465,4.699,2.597,3.613,4.277,4.458378,2.349735,2.649,4.065,5.054,5.286,5.252,6.715,5.704,7.262,7.222,7.258,6.69,5.475,5.664,4.465,4.281,3.821,3.196,2.716,1.837,2.525,1.8,1.517,1.756,1.789,1.458,1.216,1.193,1.301,
615.000,8.555,9.139,4.931,7.704,6.078,6.052,10.008,2.939,3.598,3.275,2.125,4.280633,1.31894,3.08,3.676,4.063,5.104,6.062,5.92,5.871,6.091,6.425,5.54,6.258,7.12,6.07,4.64,3.708,3.193,3.252,2.607,1.931,2.079,1.927,1.7,1.63,1.724,1.264,1.197,0.925,1.81,
616.000,6.07,9.604,5.437,7.977,3.321,5.015,11.272,3.31,2.936,2.833,2.096,4.160259,1.006646,3.479,3.177,4.232,4.326,5.5,7.887,5.646,6.227,5.819,5.583,6.742,5.739,5.19,4.981,4.221,3.273,3.388,1.829,1.791,1.777,1.861,1.941,1.456,1.678,1.493,1.513,1.264,1.618,
617.000,11.858,9.939,7.672,5.838,7.299,8.141,13.811,2.189,2.668,3.602,3.203,4.867729,1.41901,3.844134,3.625,3.557,4.665,6.305,5.551,6.191,7.154,5.647,6.293,5.371,6.022,4.795,3.939,3.426,4.365,2.923,2.098,2.437,2.065,1.728,2.009,1.571,1.459,1.787,1.197,1.436,1.073,
618.000,9.179,7.765,9.487,7.088,3.758,4.321,10.63,3.264,3.826,2.556,2.517,3.933685,0.5478129,3.641854,4.089,4.006,5.197,5.619,5.179,7.689,6.25,4.718,6.72,7.568,6.124,4.493,4.654,4.155,3.613,2.985,2.589,2.377,1.926,1.776,1.608,1.362,1.594,1.428,1.594,1.461,1.293,
619.000,14.54,12.385,6.205,5.943,5.974,3.796,9.954,3.904,3.366,3.981,3.428,3.884384,1.074569,3.214878,3.428,3.465,4.57,4.227,5.222,5.805,5.73,5.012,6.12,6.072,5.586,4.717,3.817,4.533,3.799,2.495,2.725,2.439,1.987,1.53,1.743,1.75,1.374,1.618,1.086,1.273,1.173,
620.000,9.416,12.682,9.826,5.182,6.902,6.873,12.788,3.554,3.332,2.386,3.408,3.253863,0.7627014,3.563424,3.239,3.311,3.642,4.383,4.379,6.061,6.216,5.824,6.119,5.698,4.126,5.767,3.655,3.806,2.9,2.148,2.569,1.83,2.01,1.677,1.546,1.689,1.902,1.614,1.55,1.375,0.966,
621.000,15.599,7.019,4.211,6.622,6.247,5.478,11.109,4.776,2.839,2.979,2.678,3.772545,1.001997,3.4214,3.079,3.124,4.412,4.986,5.658,5.517,6.308,5.515,6.198,5.541,5.843,4.516,4.582,3.958,3.593,2.803,2.622,1.92,1.593,1.509,1.55,1.972,1.82,1.522,1.504,1.516,1.258,
622.000,9.849,9.413,8.384,7.395,3.775,3.512,9.426,5.715,3.005,3.549,3.543,4.040273,0.6149313,3.725475,3.524,3.592,4.505,5.219,6.093,6.443,6.333,5.703,4.402,5.413,5.106,4.305,4.936,4,3.505,2.398,2.291,2.025,2.138,1.419,1.642,1.636,1.601,1.721,1.675,1.269,1.381,
623.000,10.376,13.184,7.722,6.04,4.963,8.491,7.939,4.889,2.447,4.071,3.516,3.424885,1.667382,3.867896,3.01,3.649,4.532,4.3,4.765,4.719,4.989,5.4,4.86,5.238,5.091,4.349,4.431,3.774,3.354,2.907,1.856,1.924,2.03,1.522,1.596,1.626,1.755,1.419,1.88,1.073,1.008,
624.000,11.762,10.02,3.225,6.19,4.65,3.728,5.836,7.882,3.742,2.864,2.58,3.11,1.572722,3.072577,2.815,3.111,4.383,4.04,4.274,4.613,5.745,5.418,4.907,5.902,5.874,3.812,3.098,3.287,2.729,2.343,1.878,1.627,1.309,1.466,1.484,1.616,1.578,1.614,1.427,1.592,1.21,
625.000,12.725,10.91,7.905,7.923,5.938,4.648,6.634,5.833,3.729,4.616,2.059,2.038,1.295574,3.847603,3.28,3.379,3.967,3.615,5.031,5.384,6.132,5.948,5.622,5.715,4.937,4.505,3.858,3.458,2.765,2.25,2.068,2.339,1.718,1.97,1.477,1.74,1.642,1.283,1.088,1.625,0.962,
626.000,8.06,9.358,8.888,9.029,6.691,4.362,4.075,8.539,2.923,3.802,3.627,2.343,1.795771,3.604494,2.758,3.496,4.55,3.374,4.211,5.226,5.193,5.543,5.514,4.935,4.839,5.412,4.006,3.278,3.881,2.548,2.397,2.021,1.902,1.339,1.574,1.312,1.363,1.184,1.548,1.459,1.085,
627.000,11.686,8.41,3.998,8.488,5.848,6.28,3.473,8.485,3.211,2.649,3.552,2.903,1.22679,3.724893,3.032926,3.201,3.817,5.856,4.419,4.431,5.938,4.42,5.236,4.471,4.326,4.563,3.8,3.967,2.944,2.746,2.072,2.472,2.381,1.365,1.277,1.246,1.561,1.818,1.803,1.099,1.234,
628.000,15.183,13.132,7.096,7.38,4.796,3.6,6.921,9.91,3.09,3.277,3.002,2.695,2.11751,3.300785,2.92718,3.113,3.507,4.508,3.76,3.868,5.115,5.649,5.217,4.783,4.503,3.616,3.865,4.092,2.855,2.495,2.142,1.768,1.914,1.352,1.583,1.735,1.33,1.406,1.351,1.229,1.506,
629.000,9.775,9.177,7.784,6.694,6.73,4.056,5.003,7.398,2.826,3.178,2.977,2.691,1.303069,3.416964,2.51547,3.704,2.892,4.433,4.232,3.612,5.503,5.277,5.695,4.722,4.44,4.574,3.455,2.878,2.736,2.505,2.415,1.888,1.905,1.984,1.646,1.435,1.68,1.494,2.035,1.383,1.123,
630.000,4.055,9.712,3.494,6.585,4.715,4.809,6.091,11.686,3.376,1.817,2.017,2.7,0.9196242,3.793178,3.319659,2.991,3.326,4.402,4.283,4.73,5.12,4.677,4.226,4.344,4.625,3.954,3.866,3.802,3.397,3.238,2.732,2.045,1.349,1.78,1.624,1.586,1.668,1.097,1.48,1.21,1.315,
631.000,5.422,9.067,6.739,7.105,4.651,3.51,4.65,9.814,3.376,3.997,2.198,1.983,1.823605,2.874597,2.100215,3.089,3.488,5.019,5.105,3.669,4.221,4.629,5.04,4.914,4.113,4.374,2.913,3.351,2.738,2.193,2.597,1.469,1.443,1.228,1.364,1.456,1.42,1.198,1.287,1.141,1.096,
