,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
552.000,53.109,48.575,25.254,18.014,9.947871,8.2457,7.56454,5.893,4.792,7.263,6.828,8.913,10.961,16.878,23.549,26.961,34.711,39.355,47.928,53.867,50.831,54.88,55.417,52.681,47.777,42.214,38.58,31.186,22.96,18.56,13.825,10.829,9.058,6.497,5.472,4.546,4.251,3.306,2.673,2.192,2.116,
553.000,52.591,53.742,25.32,18.202,8.875162,8.985891,6.171654,4.778,6.858,6.158,8.619,10.113,11.796,15.988,20.996,28.607,33.449,38.154,46.228,50.965,52.04,51.222,49.672,50.367,45.395,43.446,37.947,27.97,23.835,19.173,14.223,10.489,8.396,6.64,4.671,4.681,4.131,3.159,2.301,2.14,1.476,
554.000,51.202,48.014,24.775,12.118,8.225,7.918124,8.096468,7.721,6.051,5.277,7.6,8.38,11.068,15.571,19.944,27.338,32.906,36.17,42.448,45.528,51.347,53.69,51.336,46.025,46.867,40.189,36.023,29.97,23.148,17.918,13.185,9.705,7.962,5.851,5.228,4.682,4.321,2.676,2.441,2.399,1.889,
555.000,44.973,48.505,21.808,14.955,11.679,8.903792,6.326498,6.765,5.167,5.518,7.282,10.054,11.464,14.274,20.341,24.044,33.112,38.486,41.489,45.14,49.003,49.389,50.207,49.567,44.31,37.248,32.602,29.14,23.926,15.722,13.101,9.692,7.376,5.733,4.458,4.294,3.223,3.052,2.541,1.873,1.757,
556.000,40.545,54.578,21.376,13.04,12.371,8.368431,5.973186,4.978,5.047,6.111,6.047,9.471,11.839,15.59,17.912,25.144,29.849,36.698,41.423,44.477,49.098,49.165,48.002,48.187,44.03,39.9,34.307,27.363,22.422,15.546,13.168,10.118,7.73,5.917,4.511,3.946,3.451,2.432,2.624,2.037,1.417,
557.000,51.629,51.613,20.435,11.65,11.223,7.524503,7.890714,5.990637,6.565,6.44,8.233,7.944,11.244,14.115,18.746,24.902,30.238,35.586,40.416,42.101,47.603,47.837,47.081,46.648,42.296,37.676,33.424,27.429,21.231,15.218,12.265,9.015,7.075,6.69,4.985,3.714,3.462,2.986,2.386,2.249,1.703,
558.000,43.298,52.876,22.354,13.461,10.136,7.894079,6.702782,6.101344,7.679,5.738,5.923,8.033,10.149,13.248,17.147,23.816,29.876,34.613,39.694,44.636,46.639,45.172,45.048,43.724,41.531,37.293,31.299,25.063,21.859,16.804,11.269,9.024,7.306,5.705,4.891,3.788,3.266,3.023,2.453,2.052,1.926,
559.000,38.72,50.552,18.376,12.367,9.962,7.927593,7.88526,7.533598,5.026,5.37,5.647,7.933,11.192,12.487,17.866,20.683,29.818,31.943,37.817,41.939,43.602,46.251,45.817,43.689,41.806,34.111,30.539,26.402,19.285,14.655,11.616,9.017,6.778,5.943,5.272,3.241,3.158,2.536,2.401,1.984,1.789,
560.000,34.987,44.587,21.321,14.357,9.15,7.651967,7.698222,6.607804,5.234,5.345,6.671,6.444,10.319,11.492,16.885,22.207,27.363,33.185,38.454,39.091,44.884,43.976,42.731,41.479,38.713,34.8,28.312,24.595,19.651,15.288,11.453,8.162,6.814,5.31,4.828,3.661,3.139,2.518,1.997,2.027,1.745,
561.000,32.344,43.541,23.919,12.65,11.499,8.321478,7.104829,4.813731,4.668,5.373,6.651,6.909,10.549,12.617,16.571,20.702,26.151,30.314,34.256,39.426,40.88,43.151,42.34,38.879,36.367,33.891,28.683,23.816,19.512,14.012,11.147,9.057,7.002,4.602,4.626,3.697,3.082,2.488,2.136,1.891,1.618,
562.000,36.388,40.251,26.058,14.636,8.632,7.353751,8.338996,5.694858,5.878,5.026,6.261,6.367,10.185,12.649,15.214,20.485,27.398,28.779,35.255,38.398,41.901,39.354,40.249,39.661,34.9,31.52,29.766,23.164,18.403,14.027,9.909,8.578,6.532,5.398,4.139,3.526,3.527,2.581,2.096,2.241,1.513,
563.000,34.916,31.968,23.397,11.691,9.209,7.863173,8.489856,6.021089,6.317,5.546,5.084,6.184,10.731,13.006,14.985,23.457,24.758,32.269,33.774,38.388,39.235,39.839,40.281,37.403,33.816,31.709,28.113,24.447,17.736,14.261,10.252,7.914,6.259,5.47,4.411,4.171,3.087,2.533,2.379,1.857,1.492,
564.000,39.512,30.394,27.733,11.054,9.061,6.996,7.218054,5.411146,4.729,4.336,6.845,6.153,8.137,10.476,14.492,20.824,25.128,28.738,34.475,34.213,38.541,38.761,38.481,35.648,30.92,30.758,26.548,22.047,17.936,13.779,9.461,8.644,5.568,5.595,4.246,3.684,2.872,2.361,1.988,1.983,1.795,
565.000,33.968,27.014,25.674,12.519,10.521,7.576,6.807767,6.247606,7.107,5.44,6.642,6.799,8.465,10.364,15.998,20.209,22.953,28.375,31.77,35.046,35.814,38.023,37.241,37.59,32.822,30.577,25.258,21.451,17.392,12.95,10.336,8.011,6.534,4.521,4.209,3.437,2.843,2.328,1.866,2.22,1.205,
566.000,31.127,29.247,30.598,10.842,8.389,7.764,6.742186,4.934731,3.504,4.547,5.689,6.177,9.317,12.427,14.52,18.967,22.244,25.333,31.595,32.225,36.881,36.198,36.716,34.683,31.167,28.746,26.222,20.762,17.33,12.389,8.679,7.831,5.425,4.798,3.748,3.492,2.836,2.319,2.045,1.684,1.401,
567.000,26.983,29.542,33.785,9.841,7.675,5.946,7.197877,6.948021,4.060032,3.957,4.46,7.865,8.288,12.802,14.468,20.205,22.369,25.56,29.883,33.999,34.861,36.044,35.851,32.439,31.973,28.28,24.236,19.819,16.166,13.323,8.939,6.584,5.572,4.613,3.491,3.154,2.796,2.405,2.043,1.681,1.311,
568.000,26.141,27.586,30.157,9.42,8.493,7.985,6.64938,5.481148,3.936921,3.617,5.107,6.334,8.533,10.001,14.999,18.839,23.388,24.869,27.959,33.687,33.704,33.196,33.932,32.315,30.752,28.013,23.206,19.619,15.557,11.913,9.848,6.587,5.587,5.052,3.408,3.292,2.431,2.247,2.409,1.553,1.412,
569.000,27.414,20.082,24.351,12.226,8.519,5.895,6.577175,5.601773,4.356591,4.249,5.053,6.136,7.074,10.417,12.952,15.651,21.112,25.875,28.967,31.26,31.816,32.327,32.807,30.374,29.576,27.047,23.242,18.931,15.922,11.98,9.311,6.967,5.381,4.313,3.437,3.337,2.343,2.121,1.873,1.634,1.538,
570.000,21.878,26.947,30.175,12.879,7.626,5.543,5.167737,5.386419,3.907947,3.899,4.557,6.295,6.87,11.489,11.6,17.314,19.568,25.067,27.792,30.791,30.512,32.717,33.082,30.669,29.598,24.759,21.323,18.183,16.223,11.368,8.626,6.876,5.109,4.318,3.393,2.917,2.707,2.374,2.161,1.651,1.575,
571.000,29.621,23.96,28.054,10.854,11.006,5.7,5.900874,5.19984,2.702025,4.138,5.09,5.505,6.846,10.303,12.648,15.778,22.117,23.337,25.525,32.307,31.093,30.748,30.714,30.924,28.539,23.66,21.767,19.075,14.924,10.817,7.589,6.649,4.854,4.434,3.11,2.417,2.722,2.281,2.209,1.59,1.885,
572.000,24.369,26.691,27.629,11.688,9.244,5.211,7.370984,5.028429,3.774745,4.97,5.01,5.838,10.081,10.172,12.097,16.808,17.675,22.42,25.208,28.632,29.447,30.247,32.124,30.642,27.329,23.69,20.619,18.283,15.171,12.045,8.711,6.148,5.291,4.126,3.366,3.049,2.734,2.518,2.191,1.827,1.855,
573.000,24.17,20.662,19.773,12.51,8.572,5.24,6.708594,3.965773,1.469091,4.978,5.457,6.502,6.944,9.042,11.948,14.407,19.194,22.375,25.943,27.266,28.857,30.623,31.187,27.358,26.148,23.758,20.458,16.48,13.718,10.425,8.615,6.487,4.983,3.884,3.276,3.11,2.149,2.211,1.527,1.8,1.571,
574.000,24.945,25.611,21.46,11.141,7.454,5.561,5.92,4.987913,3.58658,3.862,4.532,5.682,8.254,9.408,11.708,14.639,17.962,21.398,25.779,27.715,28.291,27.589,27.855,26.981,25.29,23.981,20.009,15.794,12.532,10.138,8.148,6.495,5.225,3.602,3.421,2.904,2.682,1.875,1.826,1.54,1.444,
575.000,31.341,21.056,19.368,14.495,7.327,5.07,4.533,3.692926,4.536365,4.149,4.386,4.966,6.255,9.668,11.59,15.344,17.246,20.582,23.828,27.565,28.403,27.821,28.975,28.449,25.104,22.57,19.681,16.514,13.493,10.781,7.511,5.379,5.164,3.379,2.811,2.921,2.135,2.448,1.778,1.359,1.207,
576.000,22.195,20.877,18.903,13.309,5.081,7.217,6.328,4.17425,2.563567,3.618,3.769,4.84,7.123,8.085,11.114,13.019,17.801,19.938,23.39,24.338,23.945,26.305,25.448,26.163,25.198,21.961,18.797,17.262,13.482,9.86,6.948,5.05,4.488,3.66,2.985,2.444,2.239,2.231,1.657,1.891,1.505,
577.000,20.796,16.241,15.598,20.47,4.982,6.136,4.054,4.447693,1.279702,2.888836,3.935,4.335,7.644,8.583,10.598,14.422,15.863,20.123,23.121,24.237,27.525,25.388,26.976,26.609,24.144,20.219,18.289,16.019,14.155,10.447,7.12,5.601,4.44,3.564,3.194,2.728,2.129,1.773,2.05,1.33,1.328,
578.000,23.423,18.733,13.091,18.421,6.502,3.652,5.25,4.202698,2.669892,3.309034,4.361,5.292,6.682,8.885,9.815,13.437,17.03,19.957,24.431,26.595,25.362,25.253,25.778,25.702,22.95,20.726,19.144,16.036,12.811,9.529,6.948,5.124,4.329,3.671,2.805,2.262,2.329,1.917,1.902,1.126,1.143,
579.000,26.046,17.14,15.985,21.055,6.775,4.315,5.58,2.527596,3.290821,3.042717,3.799,4.675,6.806,9.243,11.212,13.115,15.021,18.061,21.87,26.021,24.891,22.595,25.19,23.709,21.547,20.09,18.022,14.244,11.092,9.492,6.853,5.743,3.97,3.877,3.025,2.469,2.348,1.76,1.703,1.602,1.128,
580.000,19.481,14.363,13.967,19.293,8.774,5.504,4.309,4.819637,2.728122,2.928229,3.856,5.329,5.764,7.548,9.125,12.235,15.103,20.843,20.009,23.439,23.156,24.77,23.128,23.452,21.813,20.275,16.18,14.581,10.041,8.517,6.599,4.792,4.272,3.072,3.312,2.421,2.134,1.644,1.944,1.782,1.268,
581.000,23.146,19.056,11.313,22.228,6.019,5.07,5.142,3.253352,3.707098,2.126052,4.142,3.708,5.778,6.496,11.455,12.821,14.704,18.801,22.807,22.094,23.392,21.532,24.543,23.802,20.013,18.188,15.894,14.873,11.129,8.871,6.52,5.196,4.217,3.187,2.507,2.987,2.016,1.785,1.631,1.656,1.186,
582.000,19.763,18.615,10.559,19.885,6.058,6.132,4.62,3.324291,3.417785,2.713221,3.872,4.415,5.77,7.899,9.407,12.558,14.484,16.518,19.312,20.505,21.902,24.092,21.94,22.088,18.871,17.046,16.323,13.92,11.473,8.471,6.858,4.582,3.482,3.354,2.967,2.074,2.293,1.704,1.724,1.587,1.118,
583.000,29.301,16.231,11.021,18.773,6.194,5.801,5.07,4.901356,3.82646,2.225232,4.745,4.866,5.735,8.586,8.708,13.731,13.111,17.404,19.092,21.014,22.038,22.942,22.353,21.15,19.929,16.689,15.455,11.758,11.023,8.266,6.719,5.27,3.806,3.239,2.632,2.182,1.567,2.2,1.787,1.107,1.363,
584.000,18.346,16.472,8.159,18.878,6.741,5.11,2.921,2.91,2.645804,1.591817,4.397,4.542,6.422,6.744,8.605,10.92,15.496,16.595,18.207,19.895,21.394,21.161,23.482,21.3,19.225,16.858,15.814,13.417,10.244,9.014,5.513,4.587,3.9,2.96,2.395,2.3,2.044,1.839,1.973,1.545,1.084,
585.000,19.429,19.886,11.944,17.203,5.618,5.334,4.172,2.294,1.236599,1.639189,4.534,4.1,7.316,6.894,9.32,9.628,12.979,15.31,17.859,20.183,20.786,22.454,20.907,21.25,19.095,17.643,14.309,12.192,10.073,7.504,5.354,5.051,4.638,2.793,2.398,2.099,2.071,1.964,1.484,1.642,1.012,
586.000,21.776,14.795,12.74,12.413,7.348,4.207,4.193,3.062,2.200887,1.798687,2.109,3.788,5.586,7.632,8.719,11.898,12.965,15.293,16.527,19.928,20.433,20.191,19.812,20.226,18.488,16.3,13.844,12.071,10.81,7.348,5.785,4.035,3.152,2.971,2.554,2.193,1.528,1.69,1.147,1.489,1.536,
587.000,21.025,14.991,11.086,13.449,8.745,5.317,5.005,3.9,3.711166,1.467547,2.954347,4.015,5.378,6.893,8.213,11.27,11.883,13.004,16.632,19.513,19.802,20.584,20.356,16.539,17.704,16.602,13.165,12.072,9.945,7.146,5.175,3.771,3.125,3.126,2.536,2.01,2.025,1.501,1.345,0.939,1.227,
588.000,16.697,15.992,9.686,10.185,11.209,4.216,3.433,3.595,3.184,1.798254,2.295063,4.478,4.199,6.237,9.018,9.626,10.975,13.848,17.355,18.982,17.221,19.755,20.032,19.588,18.342,14.727,13.274,10.395,9.321,7.04,5.61,3.824,3.923,2.965,2.486,2.507,2.029,1.174,1.413,1.439,1.201,
589.000,21.686,15.683,9.589,9.145,14.59,3.572,4.421,4.573,3.697069,1.819245,3.167156,4.239,5.074,6.205,7.818,10.485,13.106,14.559,16.166,16.769,18.548,19.289,18.625,18.417,16.933,14.162,13.129,10.881,8.439,6.682,6.02,4.52,3.208,2.575,2.109,2.497,1.931,1.457,1.659,1.639,1.08,
590.000,14.492,12.987,6.776,7.565,13.07,5.43,5.517,3.334,3.944388,1.867267,2.333487,3.875,3.682,5.695,7.912,10.312,12.721,14.248,14.875,16.755,18.27,17.923,18.058,19.449,16.006,13.852,12.535,10.816,8.14,6.745,4.681,4.026,3.806,2.998,1.979,1.926,1.804,1.448,1.518,1.635,1.285,
591.000,14.338,14.019,9.08,6.336,14.499,4.961,4.378,3.548,2.645467,1.584216,2.260668,4.655,5.148,6.061,7.51,9.682,11.188,13.859,14.967,16.177,18.201,18.781,18.233,17.846,15.318,14.269,12.52,10.722,8.554,6.386,4.75,3.814,3.527,2.644,2.048,2.031,2.187,1.343,1.416,1.29,1.26,
592.000,15.271,11.953,12.493,6.681,13.979,3.84,4.984,3.845,4.996711,1.438694,1.598934,3.151,5.525,5.429,6.18,8.706,11.169,12.005,14.997,17.315,16.824,19.674,18.357,15.962,15.867,14.369,13.718,9.948,7.236,6.287,4.917,4.647,2.69,2.962,2.219,2.247,1.999,1.882,1.363,1.48,0.891,
593.000,17.011,12.899,9.386,6.729,18.602,5.983,3.6,4.558,3.833435,1.861224,1.55788,3.044,4.168,5.292,7.436,8.733,10.562,12.257,13.609,15.933,17.013,17.029,16.239,15.77,14.209,13.381,10.5,9.748,8.472,6.726,5.223,3.662,3.01,2.325,2.064,1.802,1.664,1.438,1.353,1.218,1.376,
594.000,16.205,11.499,9.143,4.546,13.785,3.685,3.672,3.77,2.627,1.286266,1.76336,3.498,4.283,5.502,6.711,9.103,11.651,12.82,15.471,16.046,15.923,16.89,15.915,14.754,15.717,13.416,12.385,9.289,8.122,6.73,4.357,3.886,2.518,2.217,2.563,2.128,1.547,1.597,1.243,1.219,1.342,
595.000,18.681,13.128,8.489,5.461,19.289,4.301,3.642,3.821,3.519,1.369294,2.005651,3.689,4.807,5.193,6.627,7.453,10.733,11.849,13.211,15.154,15.127,14.599,15.13,16.416,14.717,12.754,11.013,9.934,7.955,5.79,4.398,3.671,2.922,2.703,2.282,1.584,1.614,1.859,0.977,1.301,0.891,
596.000,15.02,13.202,8.956,5.354,15.381,4.584,3.075,3.242,3.838,2.043192,1.593204,3.794,4.33,4.524,5.979,9.441,10.441,11.212,11.642,14.78,15.608,15.354,17.134,15.612,13.124,12.552,11.322,9.046,6.693,5.1,4.556,3.494,2.944,1.893,2.283,1.731,1.42,1.448,1.459,1.319,1.32,
597.000,15.002,11.175,8.743,8.442,14.719,5.706,2.537,2.358,2.589,1.598359,1.283417,3.804958,4.543,5.478,5.283,7.782,9.552,10.852,14.407,13.843,15.082,16.122,13.692,15.082,13.202,11.562,10.356,9.07,7.485,5.498,4.139,3.702,2.906,2.262,1.802,1.795,1.622,1.454,1.059,1.308,0.992,
598.000,14.048,13.924,10.231,5.361,12.67,4.739,4.156,3.299,3.14,2.026753,1.890695,3.92269,3.673,4.414,5.99,9.501,9.693,11.199,12.527,13.518,14.374,15.388,14.67,13.577,13.639,11.533,9.637,8.672,6.637,5.362,4.426,3.088,3.03,1.985,1.948,1.77,1.976,1.545,1.194,1.242,1.062,
599.000,13.736,9.91,5.897,8.013,11.984,8.403,2.304,3.656,3.512,2.487285,1.500058,3.969746,4.38,5.825,4.625,8.124,8.976,10.05,12.167,12.627,13.799,13.323,14.537,14.212,12.374,11.755,9.846,8.425,7.142,5.355,3.938,3.955,2.94,2.06,1.968,1.696,1.805,1.754,1.388,1.274,1.434,
600.000,12.313,10.775,4.153,4.448,8.436,8.736,3.798,4.794,3.654,1.909461,1.643173,4.387302,3.632,4.052,6.272,8.085,9.692,10.335,12.047,14.623,11.741,13.876,13.175,14.104,11.656,11.282,10.219,7.952,6.305,5.013,3.63,3.457,2.762,1.96,2.196,1.547,1.731,1.802,1.23,1.282,1.088,
601.000,16.888,9.507,5.34,5.655,5.528,9.439,3.087,3.471,3.143,1.901425,2.052445,3.628526,3.608,5.605,6.069,7.839,8.411,9.93,10.47,13.047,14.19,12.711,13.249,11.64,12.828,8.453,9.059,7.235,6.144,5.424,3.992,3.751,2.422,2.308,2.217,1.629,1.465,1.572,1.091,1.534,1.158,
602.000,12.57,8.236,8.401,5.391,5.751,12.233,3.394,3.519,2.574,2.023576,2.130607,3.948214,3.442,5.023,5.671,7.468,9.208,9.22,11.938,13.506,13.268,13.716,12.286,12.437,12.355,8.93,9.83,8.12,6,5.467,3.621,3.433,2.613,1.694,1.723,1.422,1.752,1.382,1.311,1.014,1.142,
603.000,13.181,9.554,7.276,6.147,5.938,13.283,4.242,2.988,3.492,2.423863,2.059514,3.877653,3.764,4.729,5.323,6.923,8.253,10.895,12.147,10.473,13.146,12.623,12.541,12.181,11.359,9.471,9.391,8.114,5.635,4.724,3.325,3.756,2.329,2.525,1.748,1.585,1.845,1.249,1.632,1.351,0.876,
604.000,14.997,12.452,8.267,5.429,4.908,10.358,2.408,4.059,1.497,2.534,1.305357,4.245566,3.842,5.292,5.15,7.392,8.321,9.336,10.307,11.886,12.297,12.058,12.576,12.636,12.747,11.959,9.027,7.811,6.523,5.166,3.749,3.082,2.479,1.952,1.524,1.686,1.302,1.409,1.363,1.239,0.788,
605.000,13.17,10.825,5.94,6.453,5.122,13.105,3.931,3.371,2.669,2.055,1.692645,3.922152,3.896,4.782,4.535,6.44,7.966,9.162,11.474,11.377,12.626,11.79,11.076,11.977,10.492,9.357,8.946,7.462,7.488,4.356,3.722,3.853,2.457,2.033,2.297,1.883,1.088,1.597,1.667,1.035,0.859,
606.000,11.89,10.613,6.092,6.561,5.601,14.189,4.91,3.649,2.053,2.602,1.914209,3.6598,4.215,4.014,5.537,6.485,7.873,8.657,9.682,10.996,11.964,11.094,11.449,12.916,10.197,9.746,9.164,7.536,5.069,4.58,4.199,3.164,2.603,2.028,2.217,1.619,1.527,1.129,1.208,1.057,0.799,
607.000,10.351,13.473,6.837,3.454,6.022,11.959,2.953,2.93,1.703,3.307,2.375224,3.739639,4.363037,5.493,4.891,6.019,8.47,9.067,9.411,11.881,11.126,11.735,10.563,10.767,8.839,9.174,8.134,7.998,5.203,4.682,3.229,2.433,2.121,1.86,1.808,1.355,1.371,1.365,1.227,1.011,0.937,
608.000,11.419,11.583,8.679,6.934,5.194,14.401,4.166,2.901,1.864,3.17,2.544788,3.114885,4.278704,4.207,5.316,6.458,8.101,9.026,11.232,10.098,10.912,12.783,11.071,10.303,9.867,9.178,7.894,6.313,5.879,4.019,3.694,2.82,2.369,2.314,1.36,1.289,1.23,1.386,0.843,0.916,0.977,
609.000,11.978,11.883,5.681,5.275,5.948,9.43,5.5,3.67,3.01,3.232,1.938035,3.154416,4.832767,4.674,4.684,7.113,7.672,7.758,10.861,9.449,10.667,11.553,10.026,10.259,8.913,8.754,7.896,6.264,5.293,4.759,3.526,2.792,2.023,1.753,1.781,1.894,1.56,1.306,0.997,1.226,0.863,
610.000,11.44,10.834,5.153,5.179,4.936,9.689,4.16,3.708,2.121,2.288,2.083974,3.120255,4.653896,3.902,4.662,5.422,7.717,8.152,8.061,10.059,10.213,11.623,11.111,9.616,9.738,8.015,7.495,6.173,5.502,4.311,3,2.711,2.561,1.819,1.61,1.455,1.344,1.473,1.135,1.2,0.917,
611.000,8.592,8.482,6.711,4.449,5.563,8.349,4.798,3.25,2.146,1.992,3.020978,2.872722,4.688649,3.286,3.419,6.346,7.73,7.087,9.564,10.508,9.468,10.329,9.983,10.173,9.739,8.92,7.086,5.911,5.054,3.696,2.673,2.751,2.31,1.458,1.581,1.7,1.799,1.354,1.322,1.501,0.974,
612.000,16.405,10.734,5.367,5.025,4.6,7.5,6.018,1.402,2.844,1.938,2.625829,2.339951,4.421647,3.632,4.808,4.85,6.594,8.018,9.576,10.067,10.159,10.804,11.127,9.532,8.578,8.516,7.574,5.562,4.567,3.999,3.497,2.788,2.235,1.876,1.569,1.966,1.182,1.556,1.421,0.955,0.908,
613.000,14.567,8.235,7.258,5.027,4.076,5.412,8.623,2.887,1.462,2.016,1.538194,2.991876,4.753459,3.735,4.075,5.789,6.706,7.271,7.395,10.226,9.401,10.898,10.115,9.38,7.971,7.584,7.115,5.918,4.749,4.147,3.548,1.942,1.877,1.952,1.621,1.318,1.806,1.515,1.153,0.929,1.248,
614.000,8.751,10.214,5.548,3.234,3.983,4.384,9.949,2.796,2.007,2.997,2.368,2.813939,4.412932,2.64,4.713,5.282,7.946,7.832,9.179,9.238,9.247,9.937,8.583,8.818,9.074,8.045,5.992,6.244,4.607,3.889,3.127,3.097,2.192,2.165,1.718,1.509,1.184,1.082,1.395,1.188,0.754,
615.000,11.702,9.152,6.53,5.19,3.159,4.059,11.664,2.965,2.453,1.996,2.157,2.612196,5.139875,3.034,5.266,5.822,5.66,6.703,9.046,9.029,9.959,9.165,9.76,10.127,7.847,7.096,6.691,5.257,5.018,4.085,3.434,2.709,1.803,2,1.33,1.539,1.25,1.019,1.084,1.092,0.868,
616.000,10.817,11.801,5.016,5.494,4.017,2.296,10.986,2.336,1.476,2.152,2.466,2.088979,4.637174,3.815,3.817,6.292,4.976,8.876,8.083,8.823,9.798,10.634,10.332,9.066,9.309,7.676,6.587,6.13,4.261,3.352,2.698,2.353,2.061,1.52,1.303,1.426,1.205,1.177,1.233,1.021,0.744,
617.000,6.843,11.441,9.925,5.831,3.068,3.17,14.467,2.198,1.648,1.828,2.276,2.037769,4.737305,3.033007,4.453,6,5.979,6.628,7.721,10.102,9.079,10.062,8.804,8.915,7.588,6.82,6.419,5.997,4.388,4.457,3.304,1.954,1.709,2.131,1.762,1.129,1.367,1.307,1.397,0.577,0.858,
618.000,12.491,7.575,4.286,3.135,2.984,5.111,11.035,3.164,3.046,2.953,2.051,2.142013,4.429754,3.604922,4.221,4.934,4.945,7.345,7.675,7.39,8.867,8.348,9.025,8.649,9.526,7.236,7.371,5.418,4.263,3.559,2.639,2.195,2.059,1.656,1.256,1.62,0.975,1.029,1.148,1.165,1.096,
619.000,7.726,8.524,6.101,4.985,3.523,2.333,10.133,2.76,2.403,1.467,2.267,1.803072,4.474453,3.512144,4.015,4.912,5.707,6.609,8.319,7.701,7.038,9.073,7.569,8.066,7.021,6.511,6.133,5.298,3.747,3.844,2.456,2.24,1.77,1.795,1.584,1.564,1.375,1.272,0.979,1.226,0.871,
620.000,12.889,11.346,9.553,6.326,4.629,2.74,12.056,3.016,2.615,2.332,2.342,1.987868,4.592995,2.949983,3.596,3.591,5.82,6.781,7.316,8.46,9.047,7.239,8.194,9.031,6.842,5.524,5.644,4.966,5.313,2.935,2.658,2.16,2.089,1.727,1.573,1.245,1.738,1.191,0.701,0.97,0.979,
621.000,7.178,6.823,7.726,5.464,4.657,4.203,10.949,3.419,2.785,3.143,2.027,1.559909,4.588606,2.718522,3.528,4.691,5.344,6.286,6.268,8.505,8.123,8.126,7.389,7.357,7.381,6.943,6.188,5.437,3.734,3.724,2.477,2.533,2.034,1.555,1.534,1.873,1.618,1.07,0.649,0.774,1.169,
622.000,11.634,8.09,6.547,4.597,3.018,3.725,11.921,4.688,2.509,1.932,3.48,1.675426,4.213977,3.593565,3.212,4.301,6.592,6.256,7.481,8.615,6.764,8.195,7.948,6.546,6.547,6.93,5.794,4.261,4.706,2.972,2.801,2.389,1.75,1.714,1.642,1.19,1.4,1.177,1.314,0.987,1.309,
623.000,9.253,7.956,5.84,5.091,2.483,3.31,8.731,3.5,2.334,3.947,2.75,2.330636,4.115246,2.496624,5.085,5.428,5.212,5.44,7.184,6.15,8.389,7.089,6.291,6.371,7.376,5.8,5.749,5.042,4.783,3.697,2.417,2.081,1.787,1.051,1.326,1.214,1.408,0.663,1.128,0.724,0.918,
624.000,7.637,4.236,4.586,3.973,3.82,2.764,4.24,5.352,3.271,2.829,2.503,2.044,4.141615,3.191521,3.472,4.048,5.302,5.303,5.613,6.827,7.371,7.661,7.255,7.071,6.983,5.897,6.721,4.812,3.413,3.376,2.881,2.033,1.922,1.222,1.476,1.261,0.812,1.076,0.838,1.151,0.72,
625.000,9.686,8.826,5.505,4.678,5.01,5.031,3.406,8.108,3.712,1.42,1.97,1.806,4.177376,2.675902,2.882,4.482,5.367,7.681,6.897,7.651,6.245,6.812,7.68,8.575,5.987,5.454,5.098,4.166,4.413,3.587,2.546,2.006,1.543,1.742,0.767,1.138,1.239,1.085,1.316,1.084,1.296,
626.000,6.167,10.099,5.665,4.651,4.833,2.967,6.11,8.793,1.649,2.71,1.783,2.874,4.486134,2.660001,2.971,4.716,5.081,6.731,6.072,7.733,7.532,7.179,6.723,6.573,7.325,5.926,5.822,4.64,3.869,2.991,2.704,2.394,1.925,1.555,1.175,1.013,1.365,1.382,0.899,0.794,0.762,
627.000,10.938,9.018,4.095,2.019,2.473,4.669,6.248,7.759,3.549,2.31,2.195,2.82,3.807977,3.282172,2.983436,4.953,5.028,6.434,8.272,7.394,7.58,6.895,7.657,6.14,6.879,5.183,5.878,3.918,3.392,3.119,2.832,2.067,2.474,1.805,1.358,1.219,1.64,1.088,0.926,1.188,0.905,
628.000,8.367,11.326,6.366,5.699,5.936,2.175,3.663,7.257,2.07,2.584,2.209,2.619,3.316908,3.307369,3.136691,3.49,4.489,4.806,6.976,5.963,8.043,7.879,6.712,6.415,5.553,5.552,5.175,3.535,3.621,2.642,2.244,2.072,1.817,1.052,1.47,1.878,1.173,0.887,0.571,1.413,0.657,
629.000,7.816,8.071,2.176,5.653,3.056,4.174,3.726,7.158,3.27,2.29,1.476,2.141,3.355385,3.290441,2.278106,4.727,3.613,6.437,6.462,7.011,6.654,6.388,6.754,6.568,5.91,6.259,4.634,4.355,3.799,2.745,2.656,2.106,1.899,1.719,1.434,1.367,1.061,0.958,0.748,1.153,0.986,
