,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
554.000,30.813,33.095,19.375,12.715,7.745,6.339402,7.911835,5.584,6.086,5.141,4.218,6.105,6.247,9.933,12.351,15.842,21.656,24.98,29.863,34.469,34.203,38.693,37.969,37.301,36.359,34.231,29.174,25.726,22.36,15.37,12.817,9.831,8.054,6.713,5.98,4.89,3.832,3.24,3.262,2.417,2.137,
555.000,27.06,35.233,18.662,13.354,9.742,8.796499,8.234117,5.936,5.066,5.645,5.596,6.14,6.566,9.306,12.677,15.508,21.064,22.448,28.953,31.756,36.268,37.41,37.418,33.811,36.673,33.11,29.765,26.148,22.231,16.79,12.363,9.992,8.436,6.151,5.083,5.023,4.461,3.81,2.893,2.575,2.407,
556.000,29.634,41.118,18.781,12.743,10.693,7.44364,6.91476,5.584,4.103,4.722,4.656,6.478,6.775,8.893,11.198,16.186,19.427,23.266,26.724,29.902,34.577,33.135,35.34,33.684,34.287,32.145,29.181,25.658,19.459,15.556,11.959,9.855,8.064,6.295,5.734,4.857,3.713,3.425,3.219,2.559,2.25,
557.000,29.117,43.405,16.029,14.189,10.101,4.777812,7.663614,5.072793,3.935,5.081,5.638,5.611,6.938,9.915,12.716,14.677,19.506,22.916,26.969,28.129,31.068,35.481,33.518,34.946,34.171,29.811,27.431,22.765,19.606,15.751,12.486,9.956,7.637,6.996,5.53,4.483,3.842,3.431,2.679,2.563,2.25,
558.000,29.336,34.892,19.791,14.412,8.413,8.024754,6.437726,5.516541,5.184,5.288,4.756,5.933,6.498,9.589,11.001,14.444,17.137,22.345,25.955,29.963,32.147,32.721,33.263,35.556,34.352,31.406,26.21,24.283,19.369,15.32,12.085,9.863,7.412,6.16,5.677,4.24,3.886,3.354,3.111,2.505,2.3,
559.000,32.26,36.843,17.934,12.635,10.77,8.474994,7.161325,5.750043,4.808,3.861,4.749,4.426,5.554,9.504,10.373,13.816,16.769,19.579,25.726,28.807,31.921,32.514,33.246,31.306,30.139,28.026,25.778,21.714,18.912,15.537,11.729,9.023,7.118,5.675,5.528,4.835,3.923,3.452,2.956,2.725,1.953,
560.000,25.108,36.265,17.748,11.806,10.827,6.834387,7.391975,5.200863,5.081,4.18,4.616,4.772,6.641,9.211,9.588,14.735,17.799,21.189,25.299,28.623,30.202,31.602,32.468,32.805,32.509,28.969,25.417,21.642,18.047,14.595,11.081,9.651,7.728,5.597,5.153,4.136,3.628,3.301,2.753,2.45,2.376,
561.000,30.048,31.885,18.334,14.61,8.996,6.402008,6.887108,5.323063,5.331,4.718,4.004,4.744,6.387,7.529,10.173,12.046,17.796,20.713,23.756,28.823,29.367,32.257,31.986,30.173,30.655,28.406,24.366,20.261,17.462,14.242,11.338,9.499,7.199,5.933,4.505,4.534,3.682,3.339,2.736,2.17,2.203,
562.000,27.198,30.02,17.975,13.639,9.598,7.178208,6.019187,5.684312,4.332,4.112,4.059,5.767,6.69,7.845,10.038,12.446,16.271,18.437,24.384,27.126,29.687,29.388,30.053,29.55,30.943,27.59,23.86,19.802,17.443,13.727,10.919,8.671,7.098,5.823,4.598,3.84,3.345,2.963,2.865,2.062,2.515,
563.000,28.247,29.78,20.703,12.263,9.036,9.049093,7.804217,5.480791,5.471,4.249,3.58,4.368,5.936,7.149,8.712,13.516,14.717,19.096,23.385,24.432,25.457,28.303,28.961,30.376,28.171,26.285,22.343,20.63,16.655,13.08,10.747,9.086,7.482,6.12,5.037,4.007,3.704,3.553,2.953,2.45,2.408,
564.000,21.052,24.881,21.059,7.715,9.604,8.012,6.980814,5.118761,4.759,4.769,4.171,5.191,6.247,6.801,8.427,12.53,15.365,18.191,23.127,24.261,26.802,28.411,28.181,27.85,28.366,24.702,23.856,19.404,15.711,12.405,10.437,8.749,6.026,5.173,4.237,4.306,3.636,2.994,2.137,2.707,2.375,
565.000,28.664,22.298,20.498,7.47,9.674,8.21,4.954899,5.778186,3.999,3.991,4.394,5.361,6.462,7.694,10.127,11.083,15.084,18.535,21.633,23.959,26.275,27.941,28.836,28.033,26.237,24.221,21.627,18.596,16.009,12.825,9.621,8.359,6.638,5.541,4.264,3.504,3.502,2.999,2.426,2.207,2.001,
566.000,23.028,25.176,26.348,11.33,6.188,7.289,6.230382,4.538441,3.918,3.026,3.424,5.5,4.871,7.857,7.953,10.815,14.983,17.291,21.588,23.783,25.407,25.278,26.041,28.288,27.084,24.045,22.974,17.725,16.2,12.768,10.085,8.089,6.296,4.675,4.685,3.931,3.352,2.765,2.242,2.239,2.189,
567.000,20.239,21.737,28.894,12.154,8.56,8.214,5.756172,6.108349,3.25178,3.608,3.441,5.539,4.978,6.78,8.615,11.35,14.017,18.673,19.62,23.58,24.071,26.506,27.713,26.105,23.506,24.238,20.599,18.211,15.338,11.785,8.979,8.566,6.607,4.94,3.878,3.214,3.258,3.246,2.533,2.577,1.977,
568.000,26.083,25.129,27.16,8.976,7.131,6.674,4.692145,5.363907,4.650511,5.548,4.2,4.546,5.819,5.788,8.487,9.726,14.038,16.642,20.772,23.445,25.389,24.265,25.668,25.183,25.651,24.542,20.464,19.096,15.173,11.386,9.954,7.977,6.609,5.382,4.244,3.808,2.868,2.515,2.422,2.021,1.96,
569.000,21.504,21.326,27.617,10.39,9.35,8.833,5.540253,5.084601,2.659961,3.992,3.973,5.047,4.571,7.302,7.99,11.405,14.187,17.025,19.823,23.613,24.097,26.124,24.16,25.794,23.071,23.091,21.17,16.314,13.808,12.533,8.191,7.403,5.773,5.032,3.92,3.755,3.351,2.954,2.784,2.13,1.923,
570.000,22.606,18.938,29.134,10.461,8.688,5.159,5.276787,5.606883,4.388793,5.142,3.036,4.882,5.782,5.755,8.538,10.745,13.577,14.557,18.781,21.325,23.415,24.153,25.714,22.71,22.95,21.265,18.835,17.267,13.577,11.354,8.328,6.99,5.742,4.934,3.956,3.544,3.01,2.877,2.406,2.37,1.994,
571.000,25.33,19.146,27.948,12.118,7.806,5.87,4.824979,5.858608,3.146249,3.353,3.033,6.014,4.275,8.445,8.524,8.75,12.666,15.585,18.501,20.858,21.777,23.532,24.594,24.173,22.533,21.311,19.23,16.986,13.195,9.939,7.726,7.421,5.837,4.439,4.124,3.432,3.492,3.016,2.252,2.164,1.742,
572.000,24.16,19.179,21.237,10.25,8.959,7.449,7.083066,5.558096,3.853961,4.439,4.218,3.648,4.911,7.176,7.26,9.974,12.694,14.639,17.558,20.293,22.654,22.352,22.682,22.181,22.099,21.863,18.53,16.275,13.644,11.109,8.094,6.717,5.391,5.175,4.141,3.683,2.947,2.646,2.526,2.053,1.784,
573.000,17.161,18.311,24.106,9.448,8.525,6.293,5.536751,5.812019,3.084514,2.947,3.462,4.009,4.248,5.677,6.744,10.159,11.606,13.816,15.989,19.983,21.678,23.313,22.718,21.639,21.113,21.216,18.564,15.995,12.2,10.105,8.645,6.801,5.668,4.658,3.701,3.53,3.114,2.939,2.691,1.893,2.389,
574.000,20.449,16.815,16.48,10.063,10.791,5.084,6.246,5.204508,3.178335,2.466,2.145,2.846,3.794,5.612,6.403,10.195,12.372,14.527,18.686,20.243,19.727,20.1,21.991,22.935,20.778,19.178,19.095,14.815,12.814,9.542,8.495,6.959,5.035,3.906,3.853,3.225,2.776,2.938,1.953,2.123,2.056,
575.000,25.125,21.957,18.912,11.577,6.973,6.94,4.731,4.937629,2.315652,2.764,3.469,4.505,4.456,5.713,6.497,10.859,12.119,14.218,16.671,18.817,19.588,20.579,21.106,21.683,22.47,17.967,17.812,14.787,12.6,9.765,8.463,6.388,5.146,3.855,3.156,3.288,2.734,2.606,2.408,2.304,2.078,
576.000,16.437,19.102,16.839,12.889,6.583,4.923,6.527,5.21707,2.778781,4.562,3.472,3.874,5.42,5.714,6.418,9.27,11.479,14.82,15.088,16.588,19.134,21.167,19.454,22.681,19.85,18.016,16.545,14.162,11.055,9.13,8.312,6.093,5.608,4.302,3.504,3.355,3.229,2.543,2.283,2.15,1.796,
577.000,19.411,14.434,15.178,13.967,7.889,5.444,5.783,5.833944,2.269252,3.39224,3.64,4.04,4.686,5.296,6.455,8.235,11.384,13.487,15.465,18.152,18.772,19.97,21.119,20.532,18.871,18.054,15.368,15.028,11.832,8.821,7.27,7.039,4.526,4.5,3.206,3.659,2.915,2.665,2.208,2.567,1.627,
578.000,15.741,14.822,12.498,18.822,9.279,7.032,4.922,5.084438,4.273283,4.103837,3.216,3.202,4.359,5.809,6.882,8.456,10.536,13.431,15.191,17.32,18.637,20.344,20.28,22.269,19.105,17.221,15.482,13.6,11.309,9.925,7.53,5.619,5.384,4.645,4.003,2.841,2.737,2.552,1.945,2.045,1.81,
579.000,16.687,14.246,12.077,17.638,7.39,7.092,4.662,4.848459,3.001836,3.423786,3.631,4.214,5.381,6.838,7.136,8.926,10.492,13.536,13.347,16.922,18.534,18.745,19.075,18.241,17.706,16.293,15.371,13.526,11.441,8.688,7.102,5.269,5.311,4.402,3.632,3.039,2.749,2.545,2.437,2.31,1.904,
580.000,18.018,19.621,15.597,18.674,8.2,5.236,8.231,5.187153,2.869531,4.191952,4.494,3.233,3.951,6.193,7.382,9.106,10.37,12.991,13.974,16.218,17.846,17.516,17.882,19.076,17.886,16.738,15.155,12.487,10.373,8.808,6.968,5.889,4.131,3.919,3.005,2.97,2.59,2.647,2.336,1.917,1.75,
581.000,14.844,17.088,12.562,18.982,7.336,6.251,4.964,4.957552,3.857168,2.69992,3.426,3.836,4.092,4.613,6.87,8.3,10.574,11.498,14.276,18.429,16.866,17.849,17.795,16.664,17.053,16.587,14.569,12.829,10.921,9.346,6.82,5.936,4.958,4.203,3.642,3.132,3.063,1.934,2.012,1.993,1.629,
582.000,16.563,13.879,9.48,23.356,6.015,6.03,5.474,3.723709,2.363506,3.129888,2.461,3.623,3.995,4.207,6.294,8.488,8.757,12.315,12.439,16.675,15.571,17.62,17.746,17.734,16.127,17.189,14.734,12.789,11.215,9.44,6.944,5.361,4.473,3.876,3.318,3.192,2.21,2.266,2.364,1.979,1.684,
583.000,17.541,14.315,10.106,17.84,5.755,5.113,4.864,4.705545,2.058907,3.32499,4.157,4.127,4.785,5.296,5.847,8.292,9.713,11.213,14.188,15.545,14.941,17.077,16.973,17.636,16.193,15.587,14.93,12.576,10.456,8.816,5.711,5.183,4.451,3.821,2.872,2.35,2.767,2.546,1.769,2.318,1.656,
584.000,16.295,15.04,6.558,12.905,5.819,5.184,6.431,3.834,2.285026,3.354401,3.568,4.204,3.464,5.474,6.177,8.032,10.746,11.738,13.083,14.888,15.519,16.289,16.372,16.31,14.438,15.078,13.83,12.507,9.699,7.897,6.915,5.255,4.793,3.519,2.584,2.911,2.46,2.927,2.293,2.055,1.86,
585.000,18.329,13.666,8.428,17.009,6.041,5.341,5.318,5.077,3.14769,3.079335,3.726,3.356,3.32,2.946,4.974,6.264,9.303,11.604,12.655,16.126,15.381,16.643,15.538,16.411,16.207,14.113,13.17,11.652,9.541,7.547,5.937,5.102,4.7,3.718,3.104,3.026,2.4,2.118,1.85,1.724,1.986,
586.000,22.239,17.433,12.829,17.041,7.983,4.805,5.382,4.648,2.439243,3.970015,3.184,3.277,4.736,5.182,6.727,7.894,10.244,10.704,13.072,14.152,13.75,16.631,16.309,15.234,15.037,15.069,13.451,11.646,10.046,7.989,6.813,4.961,3.873,3.744,3.254,2.115,3.037,2.339,1.957,2.071,1.75,
587.000,15.245,18.514,9.797,13.004,10.039,6.39,4.073,3.763,3.801789,2.524665,4.375193,3.639,3.205,4.153,5.62,5.916,8.319,11.189,13.213,13.985,14.625,15.819,16.226,15.485,15.352,14.279,13.428,11.305,8.571,7.28,5.122,5.604,4.026,3.894,3.265,2.8,2.43,2.449,1.836,2.123,1.572,
588.000,17.464,11.635,12.113,10.606,12.424,4.116,3.648,4.517,3.261255,3.669453,3.685447,3.558,3.48,3.844,5.807,7.214,7.957,10.06,10.813,12.177,16.372,14.563,13.923,14.313,14.575,14.595,11.858,10.702,9.026,7.553,5.196,4.172,3.387,3.361,2.725,2.701,2.22,2.087,2.085,1.695,1.678,
589.000,17.319,13.846,11.368,10.893,10.922,3.14,4.159,2.922,2.631842,3.248766,3.942478,3.165,3.805,4.646,5.639,7.271,8.238,9.54,11.134,13.415,14.267,15.184,16.281,13.524,15.698,14.013,12.155,10.638,8.402,6.533,6.774,4.198,3.748,3.102,2.853,2.323,2.145,2.31,1.874,1.727,1.427,
590.000,13.724,13.907,12.311,9.313,9.914,6.676,3.827,3.502,3.037571,3.189302,4.06773,3.253,4.954,4.608,4.993,7.269,7.81,10.611,11.133,12.697,12.833,14.887,13.289,13.495,13.499,13.64,11.919,10.299,8.382,7.33,5.239,4.618,4.007,3.338,2.858,2.628,2.648,2.876,2.133,1.854,1.687,
591.000,13.589,16.096,9.755,7.023,14.828,3.358,5.811,6.889,2.860448,3.890681,3.324946,2.748,3.738,4.128,5.557,6.161,7.425,8.336,10.209,12.864,13.025,13.242,13.577,13.338,14.464,11.981,12.04,10.172,8.811,6.549,5.064,4.384,3.351,3.057,3.196,2.062,2.464,2.111,1.97,1.739,1.374,
592.000,14.275,11.838,7.414,6.705,16.642,3.155,3.434,3.59,4.773636,3.616432,2.8155,2.632,3.322,3.808,4.517,5.691,6.492,9.428,11.962,11.42,12.96,12.4,13.3,13.358,12.882,11.63,10.956,10.151,6.446,7.016,4.953,5.047,3.237,3.229,2.79,2.381,2.22,2.034,1.828,1.858,1.669,
593.000,16.641,13.775,9.091,7.376,15.104,5.018,6.662,4.009,4.794587,4.380906,4.662908,2.482,4.047,3.79,4.455,6.281,7.27,7.91,9.408,12.569,12.999,12.957,14.589,12.261,12.683,11.568,10.633,10.045,8.932,6.49,4.714,3.911,3.832,3.196,2.987,2.408,2.338,1.596,1.327,1.813,1.579,
594.000,13.962,13.377,13.877,8.659,13.766,5.463,4.917,4.021,2.421,3.648869,4.202779,3.738,3.782,3.825,5.524,6.722,7.892,8.497,10.624,12.128,13.553,12.538,12.869,12.53,12.281,12.164,9.911,8.288,6.746,5.87,4.95,4.734,3.781,2.813,2.336,2.874,2.39,2.176,1.813,1.831,1.594,
595.000,18.033,14.344,10.218,5.077,13.209,7.581,4.758,3.183,4.069,4.297741,3.962255,3.26,2.862,3.603,4.376,5.88,7.362,8.556,11.033,11.421,11.201,12.604,12.722,12.244,11.556,10.475,11.194,8.628,7.949,6.739,5.612,4.226,3.736,3.292,2.724,2.28,1.989,1.907,1.542,1.37,1.881,
596.000,16.742,10.731,10.023,7.894,16.599,7.977,4.229,4.514,3.719,4.135807,3.67719,2.775,3.419,4.599,4.944,4.262,6.715,8.818,9.583,10.42,13.088,12.343,13.141,12.778,10.537,11.389,9.217,8.893,7.429,6.22,4.507,4.365,3.628,2.862,2.654,2.597,2.028,1.862,1.792,1.638,1.376,
597.000,18.931,13.256,10.147,6.225,15.834,8.123,5.93,4.474,4.463,4.759842,4.272628,3.561019,3.543,3.519,5.053,5.769,6.758,8.802,9.692,12.549,10.176,11.843,11.329,11.716,11.379,11.225,9.174,9.204,7.093,6.098,5.588,3.931,3.055,2.608,2.49,2.25,2.001,1.83,1.61,1.392,1.89,
598.000,10.954,11.129,9.177,9.315,11.779,7.138,6.199,3.554,4.511,3.540736,3.425396,3.336237,4.231,3.905,3.988,5.3,7.457,8.058,8.812,9.894,10.183,12.377,12.145,12.251,11.355,10.063,8.327,8.533,6.819,5.156,4.951,3.608,3.158,2.563,2.414,2.292,2.476,1.836,1.51,2.154,1.341,
599.000,14.58,9.519,7.097,9.877,10.202,8.74,3.218,5.031,2.845,4.122677,4.090437,2.974554,2.893,4.077,4.202,5.693,5.92,7.548,7.298,9.546,10.853,10.842,11.434,10.147,10.313,10.673,9.991,9.208,6.873,4.872,4.335,3.99,3.633,2.535,2.19,2.226,1.763,1.656,1.795,1.509,1.591,
600.000,9.024,13.516,7.042,6.296,9.344,10.106,5.288,4.046,3.489,3.534851,3.831428,3.395473,2.649,3.751,4.85,5.101,6.832,7.094,9.129,10.703,10.276,11.181,11.678,11.53,9.997,9.416,7.606,8.569,6.564,5.144,4.218,3.628,2.488,2.927,2.326,2.121,1.639,1.84,1.724,1.47,1.23,
601.000,11.738,19.004,9.682,6.888,8.898,11.091,3.673,4.168,4.302,4.308107,4.048493,3.867962,2.73,4.322,3.942,6.006,5.746,7.944,9.579,9.706,9.865,11.159,10.865,11.596,10.182,10.009,9.491,7.458,6.128,4.489,4.356,3.471,3.184,2.573,2.302,2.092,1.919,2.197,1.529,1.915,1.179,
602.000,15.227,11.396,5.884,6.491,7.49,8.856,5.122,4.306,3.015,4.309693,3.108325,3.876919,4.472,3.434,3.206,5.307,5.241,8.292,7.506,12.16,9.025,11.583,10.91,11.014,10.23,9.005,9.35,7.893,6.31,5.271,4.688,3.388,3.198,2.93,2.48,2.083,2.331,2.107,2.372,1.728,1.417,
603.000,12.528,11.12,10.941,5.301,6.474,12.113,5.878,3.044,4.261,3.768249,3.400231,4.187101,3.498,3.599,4.515,5.31,6.767,7.095,8.357,10.069,10.274,9.53,8.715,10.096,9.95,9.024,8.383,7.747,6.011,5.569,4.258,3.761,2.551,2.521,2.603,1.827,1.855,1.791,1.985,1.631,1.647,
604.000,13.33,13.333,12.812,6.016,4.93,11.619,4.764,3.861,3.242,3.708,3.412133,3.802889,3.724,3.365,3.388,4.475,7.296,7.551,7.531,9.357,11.348,9.822,9.741,9.836,9.499,8.75,8.322,7.293,5.487,5.928,4.653,3.202,3.394,2.56,2.207,2.08,1.513,1.682,1.5,1.678,1.546,
605.000,13.34,10.674,10.611,7.864,4.367,11.674,4.297,4.473,4.94,4.302,3.320056,3.906285,3.171,3.546,3.801,5.187,6.249,7.148,7.562,8.385,9.547,8.568,8.857,8.96,9.088,9.063,8.052,6.624,6.101,5.887,4.523,3.383,3.099,2.727,2.346,2.633,1.951,1.95,2.093,2.037,1.304,
606.000,16.783,11.791,11.638,7.316,5.883,15.31,3.319,2.183,2.661,3.302,2.211142,4.008031,3.516,2.76,4.057,4.616,5.052,6.517,8.233,9.632,7.793,9.57,9.6,10.18,8.8,7.559,7.627,6.529,5.636,5.324,4.155,2.903,2.884,2.735,2.102,1.963,1.737,2.088,1.359,1.572,1.196,
607.000,16.753,16.466,9.965,5.05,5.472,9.354,3.221,3.236,3.219,3.013,3.186528,3.892253,2.657413,2.604,3.554,5.415,6.076,6.405,9.12,9.298,10.229,8.549,9.552,8.822,9.072,7.837,7.911,7.24,5.937,5.514,3.799,3.288,2.866,1.995,2.446,2.106,1.789,1.453,1.588,1.502,1.431,
608.000,6.257,11.498,9.521,5.88,4.049,12.482,5.982,3.602,1.944,3.695,4.003948,4.328534,2.604112,3.634,4.244,4.283,5.115,5.832,6.31,9.13,9.972,9.221,8.358,9.517,8.708,9.391,7.617,6.375,5.924,4.962,3.847,2.942,2.664,2.418,2.214,1.974,1.545,1.845,1.821,1.362,1.431,
609.000,14.326,10.859,8.414,4.8,5.564,12.238,5.32,4.207,3.7,3.605,1.937276,4.063518,2.820092,3.79,3.97,4.587,5.409,6.925,6.235,7.717,8.67,8.33,9.162,9.908,8.494,8.609,8.6,6.136,6.273,4.336,3.315,2.821,3.308,2.004,2.528,2.282,1.625,1.245,1.558,2.21,0.972,
610.000,11.37,15.972,6.479,7.355,5.425,9.205,6.957,4.048,3.185,4.381,2.452158,4.163244,1.981112,4.103,3.638,5.732,5.14,6.088,9.496,8.411,7.689,8.945,8.84,8.754,7.988,8.08,7.43,6.905,5.525,4.333,4.374,2.999,1.912,2.589,1.707,2.02,1.748,1.515,1.481,1.634,1.469,
611.000,14.98,10.259,6.92,6.171,3.689,10.203,6.744,5.282,3.305,3.347,2.243345,4.829794,2.809444,2.824,4.191,3.336,4.377,6.782,6.368,7.039,6.8,8.685,9.562,8.288,7.942,7.222,7.309,6.288,4.59,4.559,3.585,3.343,2.408,2.034,2.342,2.027,1.797,1.919,1.557,1.68,1.782,
612.000,11.496,12.94,6.152,5.522,2.911,7.814,7.46,3.443,4.897,2.226,3.353788,4.086457,1.609788,3.703,4.234,4.017,5.182,6.47,6.046,7.709,9.009,8.153,8.28,7.588,9.473,9.16,6.948,6.477,4.996,5.311,3.666,3.323,2.45,2.684,2.286,1.702,1.838,1.606,1.372,1.199,1.498,
613.000,15.553,10.366,6.939,9.822,8.553,9.237,7.725,3.11,2.466,4.41,1.385063,4.146099,2.269144,3.251,3.096,4.321,4.712,5.747,6.943,7.097,7.395,8.971,8.882,7.766,8.502,7.332,6.018,6.465,5.88,4.547,3.489,3.037,3.039,2.178,2.43,2.373,1.885,1.491,1.805,1.564,1.575,
614.000,15.376,5.196,7.369,6.754,6.821,6.857,10.819,3.86,2.811,3.95,1.976,3.730186,1.641722,4.054,2.954,4.94,4.747,5.086,7.028,7.399,8.135,7.916,8.236,8.089,7.489,6.814,7.224,5.975,5.066,3.383,3.458,3.113,2.706,2.009,1.821,1.56,1.71,1.406,1.756,1.264,1.492,
615.000,12.837,11.63,4.769,5.444,6.836,6.602,10.694,2.931,2.447,4.038,2.605,3.879881,2.073058,1.897,3.438,4.962,4.655,5.901,7.16,7.931,6.524,9.509,7.099,8.015,8.279,7.827,6.186,6.118,5.233,4.085,2.997,2.684,2.205,2.157,2.114,1.851,1.946,1.723,1.645,1.588,1.346,
616.000,12.122,7.44,12.745,5.338,6.656,3.394,11.33,5.255,2.963,2.556,2.548,3.651249,2.006802,2.004,3.717,4.302,5.005,5.507,5.789,6.475,8.402,7.272,7.732,7.552,7.763,7.537,6.509,6.142,5.475,4.474,2.923,3.053,2.989,2.348,1.866,1.487,1.868,1.245,1.706,1.546,1.318,
617.000,11.745,9.491,6.135,4.82,4.182,3.63,11.382,4.833,2.639,2.677,2.798,3.453319,1.54159,1.502413,3.253,4.01,4.834,5.293,5.495,6.17,8.038,8.24,6.839,7.926,7.557,7.037,5.895,6.083,5.039,3.797,3.128,3,2.453,1.825,2.194,2.295,1.901,1.713,1.751,1.559,1.193,
618.000,13.064,9.261,5.07,6.061,5.722,5.731,11.734,2.29,1.7,2.368,3.946,4.015689,1.787342,1.19915,3.755,3.844,4.093,5.931,6.051,6.764,6.494,7.135,6.964,6.706,6.602,7.145,6.443,5.658,4.681,3.496,2.948,2.533,2.197,2.769,2.259,2.103,1.576,1.918,1.856,1.396,1.474,
619.000,11.349,12,8.753,5.963,4.656,5.52,11.798,2.598,3.29,2.612,3.744,3.640968,1.906125,1.010015,3.255,4.212,4.56,3.758,6.125,6.394,6.686,7.736,6.977,7.062,5.602,7.487,5.708,5.583,4.705,3.433,3.03,2.718,2.299,1.784,1.852,2.015,1.555,1.806,1.367,1.3,1.382,
620.000,7.739,8.966,9.785,7.804,3.648,4.118,12.318,3.906,2.697,2.743,3.252,2.783686,1.784805,0.2003938,4.173,3.317,3.815,5.571,5.225,5.199,7.541,7.535,6.351,7.366,7.248,5.936,5.45,5.066,4.72,4.128,2.95,2.358,2.174,2.593,2.172,1.945,1.759,1.726,1.236,0.896,1.206,
621.000,7.846,5.539,8.877,6.479,7.684,6.547,10.511,3.937,2.622,2.553,2.323,3.429187,1.62382,0.9201355,3.534,3.263,3.698,4.343,6.462,6.075,6.662,7.515,7.815,6.722,7.017,5.759,6.802,5.288,3.86,3.912,3.404,2.225,2.101,1.791,1.781,1.415,1.815,1.402,1.427,1.392,1.582,
622.000,11.637,7.211,7.656,6.025,2.177,3.494,12.755,6.126,2.796,3.114,2.895,2.633456,1.549372,0.1093794,3.506,3.903,4.721,4.688,5.733,5.837,6.182,6.042,7.341,6.695,7.314,6.901,5.786,5.085,4.872,3.361,2.666,3.124,2.265,2.645,1.826,1.802,1.854,1.871,1.369,1.241,1.309,
623.000,9.042,7.133,8.893,4.904,8.019,5.506,9.756,7.101,2.849,2.182,2.649,2.738839,1.534254,0.6993605,3.236,3.245,5.079,4.281,5.852,5.086,6.253,6.276,7.13,6.658,5.874,5.177,5.186,4.957,4.786,3.029,2.555,2.787,1.954,1.806,1.951,1.341,1.605,1.866,1.516,1.793,1.142,
624.000,9.995,8.155,8.829,8.611,4.478,3.934,8.076,5.937,4.034,2.261,1.993,3.131,1.464352,-0.4112011,4.187,4.535,5.121,5.728,5.24,4.928,6.509,6.49,6.274,8.075,6.035,5.884,4.922,5.555,3.96,3.297,2.628,2.492,2.496,1.622,1.495,1.691,1.502,1.325,1.786,1.194,1.208,
625.000,12.298,10.495,10.205,6.593,4.609,7.266,6.465,6.229,3.427,2.285,2.873,3.323,1.839755,-0.01657947,3.573,3.989,5.312,3.824,4.653,5.457,5.993,6.36,7.07,6.442,6.682,5.703,6.028,5.046,4.107,3.797,3.673,2.271,2.612,2.227,1.912,1.407,1.261,1.511,1.152,1.33,1.131,
626.000,12.049,9.768,6.744,5.124,4.093,4.388,4.482,8.826,2.335,3.797,3.19,2.667,2.209188,-0.05712247,3.476,3.751,4.703,3.928,6.03,6.766,6.156,6.88,6.756,6.249,6.632,6.732,5.069,4.023,4.212,3.019,2.635,2.877,2.558,2.312,1.992,1.985,1.463,1.494,1.489,1.35,1.351,
627.000,14.925,11.429,9.771,7.6,5.462,5.68,6.141,9.235,3.131,3.678,2.619,1.879,1.460437,-0.2232262,3.673519,2.954,3.764,4.575,4.197,5.123,6.562,6.167,4.922,6.166,6.386,6.868,5.584,5.116,3.85,3.308,3.074,1.957,2.048,1.595,1.818,1.919,1.767,1.547,1.65,1.285,1.518,
628.000,15.931,9.742,12.407,5.472,5.27,3.94,3.648,10.364,3.507,4.205,2.702,3.012,1.541364,-0.9675788,3.873515,3.471,4.791,3.707,4.999,4.751,5.384,5.739,5.991,5.935,5.902,5.158,5.836,4.445,3.728,3.143,2.508,2.534,2.276,1.717,1.607,1.863,1.44,1.554,1.354,1.717,1.375,
629.000,8.275,6.609,6.662,6.71,5.206,5.624,3.263,10.751,3.04,2.978,2.863,3.03,1.487531,-0.7121483,3.655508,3.51,4.822,4.351,4.837,6.491,4.705,5.537,6.088,4.788,6.039,5.305,5.155,5.031,3.864,2.37,2.322,2.452,1.748,1.866,1.774,1.225,1.438,1.07,1.647,1.547,1.067,
630.000,15.551,12.989,12.394,6.067,5.837,5.99,3.363,8.674,1.86,2.722,2.996,2.776,2.187427,-0.8735101,3.375878,2.579,4.205,3.708,5.052,5.975,5.175,6.114,6.839,4.6,5.788,5.336,4.434,4.56,3.989,2.815,2.556,2.91,1.893,1.355,1.694,1.658,1.47,1.597,1.373,1.196,1.492,
631.000,8.681,13.532,8.935,6.537,6.79,3.767,2.766,9.964,4.451,2.603,2.191,2.184,2.189942,-0.4052416,3.621663,3.963,5.362,4.664,4.744,4.987,5.608,7.081,5.64,5.198,5.671,4.828,5.065,4.094,3.158,3.578,2.912,2.274,1.884,1.489,2.161,1.069,1.576,1.277,1.793,1.624,1.036,
