,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
554.000,42.466,36.577,24.913,15.605,12.385,11.53057,7.115456,6.298,5.034,5.213,6.05,7.066,9.294,11.98,15.653,18.42,25.875,30.859,34.966,39.214,41.865,41.052,42.264,40.801,37.281,33.426,30,25.789,21.035,17.45,13.762,10.712,8.85,6.965,5.559,4.788,4.081,3.527,3.109,2.58,2.312,
555.000,38.052,46.71,22.48,19.154,10.192,11.82966,6.380118,7.432,7.556,5.175,4.766,7.22,7.924,12.507,15.401,18.519,22.903,29.092,34.254,37.624,38.044,39.749,40.105,37.235,38.621,32.756,30.247,24.47,20.553,17.304,12.429,10.009,7.717,6.485,5.195,4.667,3.414,3.303,3.202,2.208,2.292,
556.000,33,45.258,22.01,15.337,13.109,10.81552,6.996421,6.996,5.723,4.984,6.631,7.884,9.351,10.289,14.138,18.897,22.38,27.435,32.388,35.263,39.181,40.64,37.667,37.804,35.636,33.235,28.131,23.677,19.901,15.868,12.598,10.602,8.044,7.025,5.717,4.924,3.868,3.589,3.058,2.922,1.991,
557.000,27.797,45.261,19.172,14.933,10.357,10.75412,7.43287,8.302901,5.427,6.301,6.109,6.68,8.479,12.46,15.152,17.271,22.873,28.961,31.695,36.54,36.66,39.877,38.742,39.573,35.817,30.153,28.281,23.919,19.859,17.144,11.55,9.378,7.966,6.344,5.074,4.384,4.506,3.738,2.779,2.481,2.234,
558.000,37.544,48.068,18.762,15.373,9.223,10.07148,7.515876,6.724511,5.111,5.412,5.046,6.106,7.606,10.124,12.008,18.37,23.435,26.052,31.402,34.808,36.407,36.452,35.433,35.84,33.586,32.097,27.68,23.013,19.175,13.974,12.068,9.931,8.196,6.496,4.964,4.411,3.751,3.121,2.698,2.408,2.156,
559.000,32.033,42.724,20.057,14.213,5.824,8.123851,7.428832,8.812103,5.107,5.015,4.645,5.411,7.908,10.2,14.468,18.884,20.824,24.741,30.978,33.103,36.532,36.2,36.12,33.866,32.929,30.351,26.222,22.581,18.278,15.753,11.683,9.519,8.152,6.303,5.166,4.79,3.607,3.091,2.723,2.843,2.221,
560.000,33.357,44.4,17.133,14.273,9.723,9.362052,7.422006,7.915102,5.728,3.805,4.617,5.94,7.281,11.001,13.236,16.116,21.016,24.313,29.173,31.966,34.002,34.703,33.777,35.499,31.011,29.498,25.221,22.202,18.595,14.822,12.008,9.543,7.216,5.935,4.537,4.456,4.165,3.694,3.076,2.511,2.07,
561.000,41.378,41.295,18.462,11.925,8.941,9.131149,7.224583,6.707552,3.469,3.911,4.91,5.438,7.996,8.456,14.442,15.202,21.675,25.524,27.347,32.383,31.737,35.083,34.841,32.337,31.294,28.316,25.129,23.044,18.001,13.509,11.73,8.314,6.785,5.927,4.782,3.715,3.718,3.269,2.534,2.512,1.954,
562.000,28.703,35.209,20.239,14.253,10.564,8.576911,6.864974,8.055336,3.736,4.185,4.242,7.16,7.42,9.083,11.5,18.628,20.653,24.471,28.473,31.068,33.149,34.117,32.182,33.844,30.684,28.104,25.214,21.442,17.287,14.028,10.651,8.681,6.599,6.331,4.447,4.208,3.555,3.019,2.51,1.907,2.484,
563.000,34.243,34.397,20.723,12.153,11.482,7.93851,6.164694,8.184967,4.01,4.337,5.752,5.934,8.08,9.709,11.948,14.712,20.79,25.284,27.056,30.303,31.738,32.39,32.575,31.344,29.596,26.543,23.407,20.74,17.311,13.309,10.91,8.301,6.371,5.29,4.659,3.886,3.532,2.978,2.897,3.176,2.409,
564.000,31.472,31.552,22.096,10.374,9.302,7.465,6.872261,6.486208,5.594,5.322,4.398,5.078,7.76,8.354,12.202,14.748,18.113,22.876,27.05,28.49,33.546,32.631,32.066,30.21,30.193,25.982,22.193,19.903,15.903,13.312,10.51,9.137,6.345,5.603,4.814,3.97,3.315,2.842,2.493,2.571,1.86,
565.000,29.786,32.424,24.331,12.339,8.131,8.813,6.903235,7.678442,4.721,4.311,5.446,5.48,7.179,10.078,11.569,14.059,20.69,21.581,25.355,28.82,29.424,29.144,30.227,30.757,29.945,24.718,23.114,20.041,17.192,13.132,10.704,8.813,7.157,5.518,4.717,4.068,3.085,2.99,2.393,2.282,1.745,
566.000,29.256,29.989,26.524,9.902,8.69,6.661,7.82936,7.230895,4.57,5.513,5.428,7.049,8.496,9.657,11.865,13.954,16.125,22.15,26.079,27.042,30.038,30.832,30.245,28.924,27.721,25.134,22.425,18.22,16.627,12.373,9.298,7.426,5.997,5.043,4.505,4.076,3.492,2.481,2.461,2.602,1.968,
567.000,29.994,25.827,28.763,11.958,9.969,6.452,6.511768,8.287181,5.245274,4.68,4.926,3.936,6.107,8.259,9.993,15.589,16.678,21.254,25.064,27.175,27.676,30.358,29.006,28.264,25.838,24.045,21.472,17.86,15.653,11.831,9.498,7.374,6.117,5.744,4.738,4.323,3.005,2.627,2.282,2.138,2.056,
568.000,30.227,24.229,27.565,12.546,8.117,4.655,7.860318,7.260624,5.596182,3.528,4.571,4.687,5.272,9.296,12.395,13.623,16.157,20.323,25.097,25.488,29.454,28.657,28.764,27.878,24.845,23.988,21.368,18.649,15.177,12.852,8.849,7.86,5.715,5.121,4.516,3.668,3.523,3.317,2.683,2.494,1.832,
569.000,29.443,23.691,30.7,12.307,8.638,7.116,8.684713,8.233889,4.33068,3.111,4.349,5.839,4.711,8.461,12.011,14.723,16.129,18.379,22.865,25.331,28.28,26.282,27.097,26.838,23.797,22.636,21.55,17.086,14.538,11.923,9.592,7.345,5.417,5.387,3.985,3.754,3.27,3.463,2.931,2.44,2.04,
570.000,25.977,25.515,30.958,11.956,8.045,8.189,8.413538,4.814645,5.55151,3.563,3.599,5.094,7.365,8.162,9.102,13.19,16.231,18.295,22.476,25.457,25.608,26.364,25.235,26.373,23.167,22.677,19.935,16.678,14.031,10.488,8.662,7.17,5.3,4.988,3.76,3.568,2.908,2.471,2.556,2.137,2.043,
571.000,27.282,20.81,26.586,10.571,5.856,6.409,7.734931,4.787773,5.697002,4.196,3.64,5.856,7.08,5.449,8.202,14.124,15.65,17.843,22.448,25.257,24.186,24.217,24.728,23.703,23.255,20.773,19.684,14.997,13.832,9.575,7.465,6.855,5.391,5.912,4.239,3.642,3.209,2.72,2.609,1.973,1.842,
572.000,22.437,19.412,28.553,16.867,8.648,9.598,7.365425,5.661425,4.449294,3.301,4.054,4.505,6.258,8.479,10.224,11.233,15.912,18.062,19.733,23.372,24.153,25.941,24.917,25.822,21.81,21.546,19.733,16.106,15.014,11.117,7.659,7.13,5.524,4.929,4.396,3.187,3.321,2.66,1.918,2.109,1.732,
573.000,22.846,21.962,27.704,12.16,8.43,7.82,6.089793,6.897542,5.047644,3.344,3.93,5.189,5.851,7.162,9.809,12.661,15.375,18.186,19.697,22.161,25.632,24.276,24.734,23.784,23.033,20.03,17.411,17,14.062,10.381,8.191,6.567,5.36,4.171,4.464,3.46,3.253,2.73,2.853,2.172,1.698,
574.000,21.118,21.186,22.176,14.3,9.069,4.555,5.985,6.832774,6.374658,3.788,4.404,4.857,4.974,6.968,9.134,11.705,13.716,16.451,20.786,21.78,23.07,23.286,23.941,20.568,23.4,19.812,17.671,14.755,12.938,9.481,7.861,7.264,5.349,4.789,4.302,3.461,2.609,2.67,2.559,2.154,2.14,
575.000,24.318,24.832,19.325,11.271,8.38,7.712,6.054,5.559787,4.954795,4.125,3.982,4.499,6.311,6.196,8.693,11.533,16.144,16.773,18.494,21.595,23.249,24.236,22.526,22.463,21.931,19.512,17.286,15.065,12.989,10.51,7.822,7.29,4.874,4.593,3.286,3.223,2.757,2.732,2.627,2.396,1.603,
576.000,22.205,20.94,14.916,14.445,8.324,6.475,5.948,6.662306,5.015984,3.205,5.48,4.068,6.244,7.509,8.079,9.633,15.022,16.769,18.898,21.558,22.006,24.868,21.305,20.97,20.01,18.764,16.92,15.163,11.391,9.294,7.166,6.595,5.246,4.231,3.744,2.742,2.886,2.277,2.498,2.338,1.598,
577.000,21.492,19.015,18.809,16.995,9.344,5.797,4.304,3.783085,4.288217,3.253408,3.67,5.245,5.629,6.617,7.624,10.427,13.867,16.271,17.195,20.569,22.976,22.285,23.467,21.607,19.655,18.249,15.135,12.96,11.762,9.032,7.275,6.814,4.657,4.368,3.478,2.623,3.122,2.639,2.196,2.005,1.95,
578.000,25.489,21.604,17.586,18.717,7.504,5.917,5.169,4.906704,4.561164,4.802732,4.731,5.063,4.47,6.081,8.884,10.416,14.021,13.753,19.648,19.357,22.509,19.591,22.283,22.619,19.557,19.251,15.881,13.081,11.501,9.766,7.515,6.3,4.801,4.108,3.585,3.947,2.572,2.336,2.26,1.883,1.413,
579.000,18.276,12.967,13.617,20.613,8.978,5.542,6.413,3.792948,3.993783,4.307853,3.288,4.874,6.021,6.614,7.816,10.278,12.814,15.704,16.846,18.71,20.865,21.274,20.693,20.422,19.049,17.409,14.658,13.833,11.556,9.298,7.823,5.201,4.415,4.385,3.088,3.513,3.062,2.342,2.1,2.193,1.666,
580.000,22.933,15.239,9.032,16.134,7.263,6.123,3.666,4.922796,3.598297,3.999409,4.337,2.836,4.495,8.058,6.728,9.072,14.07,15.493,15.655,17.664,20.037,21.441,18.105,19.058,19.825,16.635,15.83,12.291,11.061,8.255,7.195,5.092,4.687,4.524,3.742,2.711,2.771,2.576,1.881,1.998,1.851,
581.000,24.849,20.394,16.275,20.776,7.138,5.079,4.506,4.136424,5.147758,3.816256,2.638,4.761,4.749,5.834,7.26,10.8,13.555,14.833,16.043,18.025,20.369,19.585,19.273,19.247,17.591,16.414,15.668,12.353,10.837,8.517,6.663,5.72,4.315,3.724,3.434,3.276,2.578,2.025,1.867,2.031,1.835,
582.000,18.043,14.571,11.393,22.042,6.666,6.792,4.039,4.066783,3.574286,4.26953,2.773,4.397,4.907,6.047,7.449,8.899,12.399,13.755,16.476,18.549,18.987,18.625,17.391,17.941,16.172,15.767,13.438,13.578,10.862,8.471,6.933,5.364,4.596,3.865,3.494,3.015,2.56,2.102,1.929,1.653,1.895,
583.000,14.661,16.522,10.891,19.018,7.269,5.948,4.718,4.625298,4.408878,3.493118,3.122,3.945,4.746,4.964,6.588,9.476,10.915,13.522,17.241,17.172,18.469,17.811,18.708,18.755,18.214,16.128,14.452,12.03,10.319,7.641,6.269,5.844,4.399,4.243,2.815,3.115,2.713,1.959,1.886,1.8,1.633,
584.000,18.142,16.195,13.826,21.584,8.576,6.427,5.304,3.919,3.805696,4.586285,3.19,4.41,5.529,5.891,6.575,9.247,12.947,12.681,14.823,17.557,19.815,19.762,18.838,16.219,16.853,15.333,12.156,11.77,9.819,7.476,6.653,5.43,4.285,3.474,2.668,2.749,2.902,2.474,2.08,1.91,1.626,
585.000,19.205,17.952,15.365,14.435,8.271,3.945,6.511,4.975,2.662352,4.294015,3.485,4.748,3.973,5.127,7.288,8.651,10.639,11.706,16.011,13.194,16.079,16.614,17.412,16.522,15.43,15.594,12.402,12.1,9.352,7.698,6.507,5.885,3.954,3.882,2.993,2.801,2.484,1.831,2.019,1.759,1.939,
586.000,17.806,20.11,12.109,13.603,6.634,6.386,4.356,5.734,2.712688,3.825949,3.072,4.25,4.588,5.895,5.616,8.379,10.215,11.876,14.052,16.273,17.405,16.795,17.174,17.519,15.809,14.245,13.163,11.174,9.345,8.824,6.092,5.087,4.331,3.92,2.78,2.73,2.992,1.599,2.046,2.074,1.68,
587.000,14.956,17.571,10.343,11.337,10.277,6.062,5.463,3.501,3.51349,3.947001,3.655414,3.975,3.248,5.455,6.176,9.209,10.325,12.782,14.878,14.999,17.029,16.668,18.798,16.622,15.32,13.616,13.131,11.35,9.201,8.539,6.562,5.057,3.925,3.607,2.911,2.749,2.33,2.473,1.496,1.671,1.658,
588.000,20.11,16.664,13.983,10.666,11.361,5.288,4.816,4.559,3.798463,3.264566,3.265882,3.305,4.315,4.084,6.393,6.917,10.953,13.049,13.406,14.432,16.089,16.07,15.418,15.169,15.16,13.542,12.442,10.387,9.01,7.554,6.105,5.331,4.233,3.212,2.701,2.086,2.084,1.865,2.285,1.713,1.696,
589.000,14.045,16.445,10.763,11.251,11.642,7.018,4.573,4.925,2.906992,3.340882,3.027451,3.111,4.552,5.498,5.783,7.778,8.637,12.713,13.276,15.692,15.098,14.908,15.461,16.636,14.65,13.239,11.898,10.921,9.817,7.118,5.541,4.646,3.882,2.963,2.539,2.264,2.17,2.101,1.959,1.988,1.51,
590.000,16.796,13.204,11.003,9.42,14.505,6.423,3.747,4.259,3.235024,3.360963,3.004689,3.575,3.902,4.856,6.668,8.566,9.209,12.77,14.243,14.821,16.137,14.3,17.028,15.253,14.418,11.47,11.717,10.67,8.429,6.813,5.14,5.411,3.597,2.995,2.861,2.037,2.343,2.043,1.851,1.647,1.717,
591.000,12.274,14.435,8.632,8.976,17.02,3.662,2.474,4.461,3.593152,3.512661,2.940607,2.938,4.613,5.25,6.013,8.045,9.509,10.529,11.999,14.511,15.437,15.359,14.882,13.971,13.304,12.805,11.878,9.289,8.073,6.04,5.302,4.542,3.546,3.16,2.625,1.869,2.249,1.957,1.709,1.923,1.488,
592.000,16.103,16.887,9.979,6.852,17.397,5.376,4.672,3.514,3.097625,3.85715,2.079927,4.369,4.578,4.735,6.294,7.461,9.474,10.299,12.504,13.518,14.861,15.057,13.833,14.897,11.888,13.477,11.521,9.82,7.403,7.426,4.932,4.685,3.556,2.698,2.616,2.48,2.314,2.213,1.985,1.704,1.467,
593.000,18.555,14.615,9.987,8.22,17.512,4.793,4.006,4.841,3.443953,4.25663,3.13009,3.926,4.076,4.862,5.827,6.483,10.199,10.705,12.03,14.474,13.717,15.206,15.052,13.216,13.586,12.29,10.109,10.013,7.818,6.623,4.923,4.181,3.997,2.656,2.504,2.748,2.343,2.07,2.005,1.808,1.423,
594.000,13.761,12.489,11.426,7.83,17.768,6.498,3.891,3.254,3.643,3.763403,2.356301,3.793,3.946,4.231,5.945,8.362,8.251,10.848,12.305,13.621,14.248,13.591,14.086,14.803,12.46,11.686,10.257,9.543,8.275,6.664,4.432,4.115,3.241,2.708,3.058,2.894,2.073,1.93,1.661,1.684,1.626,
595.000,15.14,13.679,10.845,8.265,16.653,5.34,4.678,3.232,5.132,3.330576,2.260827,2.664,3.762,3.694,4.845,6.85,10.561,9.893,12.031,12.338,13.366,12.757,14.06,13.169,12.882,11.458,9.347,9.41,7.926,6.348,5.727,4.712,3.609,2.951,2.37,2.564,2.071,1.702,1.579,1.633,1.509,
596.000,12.009,10.887,9.774,6.968,17.739,5.688,4.205,3.943,3.169,3.875431,2.250861,2.261,3.733,4.387,5.666,6.757,7.589,9.811,11.018,12.265,13.657,13.888,12.369,12.445,13.614,11.307,10.715,7.569,6.934,5.661,5.231,4.318,3.046,3.509,2.474,2.331,2.379,1.787,2.067,1.494,1.377,
597.000,10.671,8.428,9.446,4.896,13.492,7.534,3.671,2.498,3.308,4.162814,1.856415,2.100927,3.966,4.786,4.617,6.736,8.213,10.199,11.227,12.114,11.31,13.497,13.192,13.228,12.137,11.865,9.379,8.391,7.331,5.738,4.899,4.205,3.433,2.568,2.669,2.584,2.22,1.835,2.15,1.812,1.316,
598.000,14.822,11.967,11.617,6.642,11.333,7.791,4.646,2.381,2.935,3.152385,1.99701,1.727278,2.268,5.105,4.487,8.027,8.386,10.682,11.134,12.817,11.623,11.453,12.274,12.939,12.364,11.339,9.51,8.343,7.791,5.671,4.514,3.744,3.058,2.252,2.773,2.191,2.026,1.847,1.401,1.284,1.472,
599.000,13.515,13.407,8.473,8.314,13.793,9.432,4.71,3.102,3.277,3.293898,2.505318,1.186929,3.367,4.319,4.856,5.703,7.317,9.243,11.436,11.823,13.17,12.464,12.302,12.801,11.13,11.424,9.351,8.189,6.944,5.103,4.901,3.239,2.991,2.843,2.203,2.16,2.171,2.097,1.618,1.619,1.43,
600.000,14.441,14.791,8.418,6.008,7.459,8.329,5.225,4.996,2.979,3.002356,0.706018,0.9979391,2.867,3.887,4.419,6.861,7.657,8.392,9.415,11.417,11.89,12.261,11.323,11.649,11.067,9.459,9.531,7.527,6.578,5.401,4.307,3.761,3.1,2.891,2.298,2.386,1.913,1.766,1.99,1.525,1.418,
601.000,9.872,11.42,7.464,3.944,9.385,11.452,3.582,3.688,3.546,2.88304,1.718844,0.815524,3.264,4.515,4.744,6.482,7.809,8.588,8.769,11.924,11.834,12.252,12.1,11.853,10.849,9.749,8.658,7.013,6.618,5.302,4.554,4.569,2.713,2.678,1.988,1.939,1.828,1.808,1.654,1.848,1.443,
602.000,13.886,12.356,8.262,7.12,8.468,8.594,4.784,3.624,3.067,2.986104,1.413163,0.940405,3.271,3.695,5.392,6.521,6.594,9.114,9.793,10.708,10.821,9.909,11.596,10.775,10.704,9.237,8.017,7.325,6.624,5.169,4.307,3.844,2.648,2.444,1.946,1.855,1.817,1.738,1.43,1.196,1.012,
603.000,22.489,9.177,7.091,4.201,6.482,12.825,5.696,5.008,2.943,2.592842,1.024063,0.9372959,2.327,4.152,5.213,5.126,7.513,8.39,9.445,10.282,11.857,12.541,11.446,11.961,9.62,9.275,8.057,7.579,6.624,5.434,5.04,3.461,2.83,2.219,1.831,1.909,1.76,2.217,1.567,1.374,1.812,
604.000,16.996,12.057,11.531,4.52,8.335,15.102,4.583,4.608,4.079,3.607,1.292614,0.4351267,2.703,3.463,4.407,5.4,7.216,9.15,9.556,10.07,9.786,10.578,11.412,10.199,10.276,8.817,8.318,6.2,5.065,5.033,3.928,3.125,2.462,2.589,2.179,1.664,1.635,1.5,1.803,1.929,1.179,
605.000,11.641,12.451,7.981,5.257,6.109,13.154,4.109,3.872,3.477,3.081,1.051378,0.9912014,3.404,3.739,5.382,4.954,5.569,7.315,10.476,9.827,10.743,10.503,10.299,11.496,9.506,9.27,7.881,6.304,5.961,4.281,3.887,3.487,2.839,2.534,2.044,2.195,2.081,1.507,1.796,1.454,1.343,
606.000,12.649,14.907,7.533,6.197,6.374,15.117,4.94,2.586,2.888,2.711,1.169704,0.9280566,2.963,3.944,4.614,7.002,6.89,7.208,8.592,10.885,8.433,9.778,10.41,8.873,8.956,9.073,7.759,6.792,6.073,5.49,4.031,3.599,3.155,2.249,1.914,1.922,1.77,1.958,1.672,1.053,1.819,
607.000,10.8,11.959,5.959,3.543,3.602,14.215,3.879,1.961,3.995,2.51,0.7150483,1.329639,2.78676,3.433,4.098,6.651,7.131,7.626,8.37,9.301,9.475,9.249,10.426,8.928,9.422,8.953,7.549,6.804,5.521,4.565,4.696,3.374,3.147,2.562,2.266,1.9,2.111,1.669,1.592,1.419,1.353,
608.000,13.691,13.196,8.99,6.431,5.879,13.892,4.99,2.66,3.305,2.861,0.8423234,1.345349,3.135819,3.951,4.829,4.734,6.933,9.049,8.943,9.127,9.986,8.468,11.003,8.571,9.194,8.627,7.412,7.608,5.945,4.315,4.02,3.535,2.417,2.047,1.902,1.543,1.316,1.389,1.562,2.008,1.047,
609.000,17.763,13.317,8.909,4.61,5.798,11.728,6.955,2.658,3.341,3.648,0.8730346,1.494868,2.75349,3.864,3.551,3.674,5.961,7.292,9.277,10.049,10.569,9.349,9.263,9.739,9.909,8.132,6.729,6.367,5.546,4.226,4.163,2.763,2.495,2.613,2.185,1.798,1.442,1.197,1.601,1.468,1.312,
610.000,12.487,6.371,5.4,6.054,4.419,10.958,5.884,3.144,2.042,2.977,1.457395,1.418369,3.243607,3.773,4.914,6.308,7.245,6.572,7.466,8.487,9.516,9.969,8.194,9.839,8.726,7.524,6.284,6.508,5.689,5.325,3.404,3.056,2.305,2.659,2.124,1.635,1.902,1.31,1.286,1.616,1.179,
611.000,10.546,13.487,6.486,5.039,5.669,9.787,7.289,3.774,3.184,2.704,1.957943,1.378693,2.859846,2.649,4.318,4.477,5.218,7.076,7.615,8.847,8.578,9.299,10.58,9.197,7.898,8.926,7.173,5.932,5.156,4.359,4.539,3.114,2.357,2.433,2.121,1.599,1.85,1.743,1.469,1.25,1.465,
612.000,12.56,10.68,8.599,4.771,3.939,8.939,7.41,3.986,3.218,2.842,1.607474,1.054119,3.266807,3.341,4.027,4.899,6.033,5.438,6.788,8.497,8.516,8.581,9.742,8.272,7.296,8.285,7.043,6.832,5.983,3.928,3.56,3.136,2.48,2.252,1.998,2.102,1.698,1.538,1.535,1.033,1.042,
613.000,12.294,11.301,9.057,6.921,3.135,9.499,8.545,2.878,2.03,3.318,2.115092,1.342277,3.152848,2.825,3.929,4.478,5.98,6.174,8.458,8.35,7.959,7.312,8.366,8.589,7.715,8.1,7.133,4.655,5.311,3.831,3.336,3.225,2.203,2.12,1.774,1.952,1.727,2.148,1.266,1.271,1.262,
614.000,11.643,11.743,10.867,4.805,5.844,6.997,7.17,4.448,4.305,2.192,2.271,1.69162,3.434855,3.037,4.685,4.071,5.201,6.432,7.919,7.496,8.076,7.072,8.423,8.955,7.967,7.492,6.088,5.284,4.901,3.11,4.137,2.93,2.022,2.115,1.889,1.762,1.354,1.559,1.838,1.307,1.106,
615.000,11.979,7.514,9.111,5.476,4.101,4.154,12.93,3.357,2.608,2.684,3.585,2.248657,2.897884,4.16,4.078,3.536,5.32,7.252,6.5,7.494,8.852,7.729,8.145,7.195,6.535,7.057,6.198,5.025,5.525,3.842,4.095,2.368,2.522,2.21,2.123,2.122,1.665,1.551,1.417,1.559,1.056,
616.000,8.087,11.683,7.557,8.203,6.342,5.003,13.786,4.273,2.444,2.8,2.984,1.78788,2.959158,2.75,3.597,4.354,5.648,5.78,7.116,6.403,8.721,7.46,7.805,7.825,7.376,7.42,4.973,5.632,4.523,4.545,3.287,2.994,2.713,2.154,1.627,1.913,1.479,1.409,1.564,1.418,1.288,
617.000,12.063,10.005,6.82,7.489,5.405,5.897,13.755,4.317,2.968,2.276,3.644,2.139509,3.402673,2.758664,4.028,3.416,4.471,6.487,5.598,6.964,7.323,9.373,7.762,8.318,7.707,7.345,5.362,4.471,4.29,3.525,2.373,2.652,2.197,1.981,2.039,1.668,1.962,1.427,1.637,1.263,1.32,
618.000,10.619,10.086,8.207,2.798,4.487,3.564,13.786,3.423,2.498,2.572,3.777,2.058554,3.129698,2.959897,3.696,4.056,4.336,5.919,6.914,7.642,6.513,7.171,7.093,7.081,7.193,5.997,5.998,5.686,3.934,3.565,3.246,2.759,2.123,1.498,2.138,1.828,1.45,1.366,1.63,1.157,1.314,
619.000,13.658,7.943,5.748,7.463,4.793,4.164,12.07,3.964,2.166,2.655,2.484,2.833066,3.533102,3.467813,5.017,4.564,4.647,5.411,6.653,7.11,7.104,7.673,7.455,7.255,6.232,7.032,5.847,5,4.3,3.938,3.195,2.653,2.604,1.906,1.703,1.277,1.594,1.482,1.688,1.261,1.154,
620.000,13.824,6.576,7.526,8.862,6.977,5.717,12.85,3.983,3.504,2.385,2.388,2.41191,3.243596,3.121757,3.332,4.789,5.131,6.031,6.459,6.933,8.016,6.849,8.384,7.543,6.899,6.582,5.658,4.629,5.393,3.581,2.73,2.83,2.101,2.191,1.995,1.285,1.95,1.426,1.573,1.181,1.248,
621.000,7.161,11.007,9.452,4.834,6.36,5.317,9.841,4.024,2.833,3.115,2.258,2.290638,3.252441,2.955399,3.47,4.345,5.386,6.008,5.874,6.881,8.586,7.35,7.43,8.175,6.72,5.749,6.169,5.022,3.908,3.228,3.239,2.846,2.171,1.764,1.969,1.939,2.171,1.173,1.336,1.209,0.98,
622.000,10.466,10.096,6.767,4.238,5.044,4.791,10.505,5.606,3.343,3.23,2.869,2.885082,3.135049,2.666611,3.364,3.299,4.669,4.996,5.776,6.97,6.806,6.378,7.359,6.597,6.778,5.945,5.118,4.612,4.315,3.148,3.264,2.43,2.245,1.821,1.964,1.821,1.809,1.78,1.558,0.761,1.57,
623.000,9.553,9.43,6.002,6.326,5.565,4.036,10.548,4.935,2.233,2.948,2.309,2.754482,3.502452,3.474804,4.86,3.684,4.639,5.551,6.015,6.02,7.54,7.57,6.389,7.861,6.746,5.722,4.59,3.793,4.259,3.28,3.438,2.925,1.692,1.963,1.551,1.689,1.62,1.524,1.387,1.201,1.329,
624.000,10.45,11.837,5.35,8.357,3.174,4.113,6.982,4.346,3.483,3.974,3.79,1.956,2.545226,2.807364,4.022,3.659,4.504,5.026,5.552,6.887,6.512,7.245,6.53,7.165,6.112,6.465,4.967,4.034,4.471,3.145,2.559,2.398,2.542,2.332,1.878,1.817,1.644,1.529,1.288,1.676,0.942,
625.000,9.822,11.506,6.644,6.933,8.372,4.816,6.598,6.767,2.74,1.763,3.808,2.739,3.508141,2.953994,2.942,4.825,5.089,6.235,5.974,7.946,7.239,6.459,5.709,6.226,6.118,5.336,5.052,3.454,3.862,3.113,3.156,2.751,2.175,2.196,1.571,1.66,1.15,1.349,1.121,1.425,1.425,
626.000,14.485,9.673,7.155,7.475,5.397,3.89,5.263,7.755,1.388,2.12,3.073,2.617,2.92259,2.438608,2.422,4.141,4.101,4.871,6.469,5.586,6.945,5.613,7.607,6.5,6.15,5.261,4.661,3.831,3.128,3.232,2.9,2.979,2.085,2.02,2.206,1.481,1.508,1.223,1.227,1.739,0.986,
627.000,13.908,7.661,6.833,6.136,2.846,4.355,4.366,9.087,2.637,2.416,3.438,2.041,3.303556,2.500202,2.134758,4.12,4.266,6.693,5.592,6.556,6.582,7.357,5.833,6.284,5.56,6.077,4.435,4.21,4.49,2.676,3.269,2.429,1.979,2.157,2.085,1.441,1.667,1.586,1.251,1.133,1.286,
628.000,7.828,14.131,9.968,2,5.454,3.457,3.986,9.081,3.109,2.532,1.623,2.703,3.303566,2.354205,2.544515,3.645,4.197,4.108,5.611,6.206,6.239,7.182,6.66,6.772,6.366,5.704,4.801,4.247,3.571,3.457,2.31,2.485,2.032,1.513,1.567,1.473,1.746,1.191,1.43,0.884,0.875,
629.000,16.469,13.664,6.604,8.795,4.284,3.765,6.148,9.947,2.181,4.066,1.385,3.282,3.718132,2.435824,2.715965,3.389,4.053,5.357,5.93,6.748,5.626,6.316,7.12,5.671,5.307,5.54,4.306,3.865,4.099,2.747,3.212,2.013,1.903,1.502,1.566,1.669,1.569,1.167,1.488,0.94,1.344,
630.000,11.401,9.12,5.826,5.262,6.934,3.115,2.544,10.25,2.584,0.9,2.132,2.839,3.364431,2.108296,2.164474,3.251,3.04,6.152,5.507,6.24,5.961,6.048,6.026,5.573,5.143,5.92,6.398,4.465,3.54,2.683,2.699,1.882,1.743,1.724,1.928,1.089,1.33,1.517,1.099,1.488,1.155,
631.000,9.152,9.676,5.917,6.252,3.614,5.385,4.329,11.041,3.904,3.004,3.568,2.286,2.591362,2.884056,1.159702,3.48,3.5,4.359,5.238,5.057,6.161,6.133,5.276,5.982,6.271,4.998,4.492,4.055,4.092,2.887,3.002,2.25,2.669,2.075,1.83,1.557,1.854,1.379,1.189,1.552,1.152,
