,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
554.000,33.966,38.429,17.756,7.181,10.437,5.50886,6.088137,5.295,4.637,3.656,4.803,5.359,7.289,7.439,11.38,14.897,19.189,22.758,25.043,31.026,33.92,35.827,35.905,36.75,37.581,32.929,29.233,25.134,22.268,16.623,12.779,10.543,8.282,5.976,4.614,3.89,3.105,2.315,2.568,1.863,1.76,
555.000,36.67,36.896,12,10.4,9.717,4.557494,5.935401,4.444,4.631,3.935,4.449,5.425,7.486,7.542,11.168,14.302,18.313,22.152,25.855,30.372,32.912,36.371,35.989,35.859,34.035,32.121,28.101,24.601,20.267,17.246,13.268,9.529,7.595,5.641,5.363,3.742,3.365,2.608,2.46,1.964,1.772,
556.000,31.191,42.178,17.444,14.029,8.621,5.185649,4.923551,3.889,4.226,4.185,4.223,4.373,5.306,6.946,10.546,12.603,18.84,21.395,26.471,30.164,31.688,33.313,34.915,34.333,30.736,31.344,28.634,24.621,21.187,15.746,12.021,10.238,7.699,5.937,4.421,3.48,3.084,2.526,2.38,1.907,1.431,
557.000,32.072,33.466,17.733,13.385,7.321,5.078298,5.744921,3.370081,4.628,5.911,4.962,5.133,6.63,8.297,11.028,12.864,16.016,20.77,23.959,27.214,31.958,34.556,33.804,36.064,30.57,30.722,27.404,23.066,20.808,15.501,12.277,9.311,7.051,5.367,4.386,3.979,2.937,2.678,1.871,1.679,1.78,
558.000,31.714,45.648,16.93,11.233,7.064,5.445067,6.088266,3.3654,4.633,3.958,4.292,5.166,5.71,9.25,9.954,13.73,17.252,20.404,27.289,27.766,31.095,31.263,32.889,33.3,33.056,28.777,27.17,23.197,20.282,14.702,12.127,8.552,7.797,5.469,4.877,3.651,3.414,2.499,1.979,1.876,1.778,
559.000,31.453,44.186,14.726,10.114,8.749,6.267469,5.305848,3.166967,3.319,3.96,3.445,5.425,5.449,8.311,10.317,13.588,14.994,19.362,21.209,26.435,29.212,29.346,31.126,31.034,30.706,29.305,26.222,22.516,19.518,14.555,11.898,9.406,6.767,6.151,4.812,3.459,2.88,2.653,2.305,2.31,1.393,
560.000,30.651,32.885,16.261,10.252,9.355,5.537367,5.403108,2.190602,4.529,3.754,4.35,5.073,5.44,7.094,9.199,12.739,15.244,17.733,23.266,26.534,29.169,31.054,30.503,30.593,29.542,27.745,24.03,22.887,18.333,14.766,10.933,8.651,6.729,5.083,3.793,3.418,3.277,2.247,2.522,1.965,1.812,
561.000,26.293,33.69,16.103,8.985,7.876,4.359898,5.884061,2.021458,3.538,4.259,3.88,4.411,5.505,7.634,9.322,10.857,14.842,18.537,22.393,27.173,28.296,28.428,30.658,28.973,28.746,27.109,23.846,20.148,18.653,14.684,11.448,8.223,6.664,5.473,4.152,3.328,3.072,2.729,2.444,1.909,1.838,
562.000,29.255,34.993,18.903,9.08,7.155,4.838177,5.732109,1.847061,4.289,3.9,3.451,4.3,4.457,7.762,8.28,12.523,15.59,17.67,20.341,25.303,27.972,27.946,30.167,28.995,28.182,26.5,24.808,21.011,16.396,13.306,10.606,8.953,6.487,4.461,4.391,3.022,2.495,2.682,2.052,2.169,1.586,
563.000,27.515,32.143,20.419,9.229,5.749,5.194229,5.495622,1.865546,3.157,4.175,4.014,5.03,6.113,6.277,8.577,12.58,15.974,18.537,20.892,22.213,26.743,28.172,31.107,29.834,28.902,26.624,23.488,20.36,17.753,13.809,10.224,7.87,6.543,4.596,4.555,2.911,2.317,2.316,2.152,1.833,1.466,
564.000,23.699,24.363,19.652,9.129,8.254,5.774,5.985185,2.02701,3.896,2.964,3.662,4.092,5.608,6.874,9.038,11.256,15.246,17.091,22.59,24.102,25.035,27.294,28.434,26.772,26.246,25.553,23.48,20.943,16.915,13.554,11.351,8.312,6.769,5.001,3.748,3.141,3.298,2.192,2.093,1.896,1.798,
565.000,28.816,24.726,19.095,10.762,6.118,5.569,4.707629,2.073094,4.686,2.863,3.84,4.9,5.053,6.366,8.118,11.987,13.291,17.883,20.318,22.385,25.176,27.047,26.474,27.046,26.167,24.453,21.827,18.093,16.58,13.347,9.931,7.47,6.046,5.581,3.941,3.849,2.664,2.659,2.109,2.068,1.64,
566.000,21.724,21.995,19.59,8.739,3.854,6.054,5.84686,1.449508,4.006,4.262,3.316,5.166,6.011,6.438,7.377,11.562,13.724,17.897,20.167,23.81,25.85,25.119,27.69,27.293,22.567,24.925,21.528,17.844,16.509,12.972,9.342,7.306,5.446,5.455,4.229,2.932,2.622,1.906,1.918,1.953,1.469,
567.000,24.09,26.817,25.112,12.753,5.868,6.482,5.990039,1.292029,3.781059,4.046,2.857,2.94,5.107,6.636,9.111,9.813,14.467,15.382,20.635,20.66,24.405,25.564,23.554,25.066,24.454,24.855,21.293,17.339,17.061,11.673,9.509,7.537,5.453,4.902,3.345,3.467,3.052,1.609,1.739,1.537,1.065,
568.000,26.225,24.078,24.408,8.738,7.924,4.702,5.831008,0.8538132,3.983775,4.604,3.751,3.403,5.098,5.649,8.349,8.792,12.806,15.687,19.692,22.564,24.193,22.637,24.475,24.142,23.996,23.874,18.141,17.822,15.866,11.626,8.661,6.794,4.838,4.302,3.907,2.501,2.346,2.157,1.596,1.884,1.744,
569.000,21.64,19.298,29.079,9.145,5.41,4.702,5.933699,1.108598,3.519978,2.409,3.338,3.628,4.528,4.902,8.347,9.711,13.013,14.769,18.786,20.167,24.734,23.597,22.322,24.379,24.268,20.35,19.729,18.105,15.811,11.542,8.341,6.653,5.304,4.452,3.655,2.674,2.634,2.183,2.096,1.567,1.398,
570.000,20.48,19.42,31.39,9.928,5.502,5.42,5.942223,1.913888,3.777126,3.569,2.241,3.185,4.517,6.664,6.651,10.093,12.112,13.919,21.058,20.097,21.437,23.389,24.364,24.608,23.001,21.529,20.133,16.043,14.995,11.691,8.924,6.612,5.602,4.507,3.267,2.702,2.419,1.942,1.777,1.801,1.522,
571.000,25.073,18.974,25.151,8.847,6.338,5.906,6.082127,0.6456749,4.176556,3.172,3.128,3.254,4.752,5.807,8.109,9.057,11.347,15.084,16.196,19.947,21.8,22.77,22.209,23.008,21.864,21.238,19.222,17.785,14.069,10.807,7.354,6.705,5.599,3.728,3.386,3.323,3.036,2.159,1.707,1.658,1.696,
572.000,19.836,16.572,24.808,9.243,5.017,6.381,5.060912,0.9950243,4.306325,3.103,3.196,2.654,4.436,5.19,7.028,9.326,11.825,15.629,15.422,19.255,21.243,19.811,21.541,21.933,22.09,20.243,18.283,15.488,11.678,9.794,7.855,6.059,5.602,3.918,3.672,2.808,2.605,1.625,1.864,1.671,1.327,
573.000,25.209,20.401,22.757,13.79,5.837,3.886,5.146666,0.64032,3.576124,1.753,3.461,2.547,4.331,5.022,6.086,10.736,10.97,13.529,16.643,19.875,21.434,20.19,20.944,22.338,21.21,20.94,18.061,15.99,13.483,9.817,7.833,6.587,4.892,4.278,3.06,2.542,2.398,2.657,1.64,1.398,1.208,
574.000,27.952,18.231,17.569,12.344,6.744,6.96,4.329,0.3838486,3.169761,3.195,2.569,3.66,4.697,5.341,6.941,8.18,10.374,14.671,15.005,16.845,20.153,20.542,21.558,21.056,19.814,19.625,16.592,14.189,12.591,10.844,7.223,6.235,4.732,3.807,2.775,2.527,2.18,2.046,1.783,1.991,1.612,
575.000,24.467,19.394,17.435,10.077,6.156,5.248,5.599,0.4180812,4.158348,3.735,3.123,4.539,4.581,5.692,6.403,8.116,10.589,13.102,15.694,19.327,20.471,19.548,20.975,20.497,19.019,19.376,15.966,13.558,13.102,9.466,7.309,5.906,5.345,3.981,3.502,2.229,2.027,1.844,1.748,1.688,1.388,
576.000,22.149,24.496,12.651,14.959,7.811,5.257,4.987,1.198624,4.403387,2.788,3.19,3.434,5.24,5.279,5.86,8.019,12.189,12.514,15.832,19.13,18.639,20.103,18.137,20.084,18.19,18.994,17.19,13.634,12.085,10.428,7.256,5.959,4.845,4.156,2.891,2.109,1.957,2.093,1.805,2.344,1.514,
577.000,19.913,16.42,19.385,17.718,8.139,4.616,4.469,1.049801,3.808416,4.235558,2.978,4.193,4.481,4.316,6.342,8.272,10.858,12.216,12.996,16.705,17.724,20.021,18.804,18.171,18.03,16.384,17.06,14.529,12.627,9.184,7.104,5.518,4.999,4.249,2.488,2.674,2.048,2.147,1.535,1.374,1.164,
578.000,20.025,12.063,15.021,20.306,5.669,4.064,4.207,1.700352,3.477775,2.580086,3.245,4.099,4.47,5.706,6.43,8.634,10.604,12.473,14.523,16.363,17.316,18.765,18.162,20.759,18.338,17.568,15.731,13.816,11.432,8.727,7.31,5.671,4.386,3.387,3.155,2.501,1.741,2.405,1.376,1.63,1.42,
579.000,24.212,15.394,12.297,16.694,5.266,5.213,4.641,0.8621936,3.522363,2.200229,2.962,2.831,3.17,4.039,6.128,7.905,9.181,12.783,14.314,16.255,17.911,17.873,18.063,18.169,17.646,15.827,14.044,13.854,10.747,8.429,7.594,6.03,4.592,3.395,2.875,2.236,2.192,1.961,1.292,1.536,1.405,
580.000,17.646,17.402,9.806,17.065,5.366,4.325,3.249,1.678516,3.725252,4.586476,2.714,2.685,4.682,4.217,6.09,8.135,8.889,11.147,14.152,15.393,14.932,16.911,17.29,16.806,17.85,15.835,15.74,13.235,10.592,9.391,7.235,5.324,4.43,3.388,2.888,2.116,2.204,2.092,1.732,1.454,1.284,
581.000,15.138,15.339,12.36,17.233,4.574,4.77,4.236,1.34918,4.020482,4.017774,2.54,3.081,4.598,4.707,5.891,8.136,8.622,10.728,14.26,15.442,16.495,17.526,16.606,18.664,17.26,15.129,14.923,12.611,10.919,8.788,7.012,5.964,4.217,3.127,3.14,2.236,2.177,1.572,1.915,1.269,1.294,
582.000,12.781,16.617,8.654,16.784,4.972,5.112,4.019,2.081387,3.439444,3.828659,2.238,2.536,3.102,5.881,5.141,7.708,9.068,11.317,12.891,15.111,15.994,17.227,15.885,17.485,15.672,15.487,15.438,13.039,9.364,8.509,6.88,5.149,4.035,3.334,3.002,2.006,2.13,2.012,1.429,1.237,1.372,
583.000,14.257,16.76,9.762,22.372,6.518,5.075,4.021,2.518236,3.28105,4.933923,2.741,2.528,3.977,4.485,5.66,6.877,9.813,10.452,10.443,13.276,15.636,15.942,17.122,17.216,15.651,15.107,14.479,11.829,12.375,8.065,5.984,5.918,4.025,3.452,2.882,2.464,1.937,1.697,1.355,1.61,1.284,
584.000,17.223,16.11,5.824,18.276,7.273,3.848,3.855,3.157,2.743063,2.912408,2.785,3.484,3.217,3.862,4.459,6.674,9.563,10.106,12.167,15.356,14.571,16.3,15.445,16.269,15.414,15.481,13.125,11.006,9.251,7.685,6.199,4.715,4.004,3.51,2.682,2.087,1.825,1.598,1.211,1.325,1.283,
585.000,15.855,10.237,7.69,15.995,8.24,5.29,3.463,2.618,3.20726,2.875397,4.464,2.576,3.71,4.313,4.825,7.486,8.864,10.018,12.379,14.488,13.948,15.722,15.481,16.749,15.317,15.797,11.926,12.374,9.356,7.771,6.749,4.469,4.284,2.831,2.846,2.273,1.939,1.632,1.475,1.687,1.122,
586.000,13.566,16.218,9.576,13.598,9.647,5.561,4.431,4.218,3.92056,3.939119,3.632,2.375,2.962,5.111,3.88,4.914,7.814,9.571,11.914,12.892,14.521,16.135,15.146,15.647,15.364,13.508,13.167,11.912,8.304,8.255,6.114,4.588,3.618,3.549,2.538,2.014,2.885,1.442,1.254,1.559,1.136,
587.000,16.454,15.199,8.563,13.08,8.334,5.389,6.171,4.249,3.843178,3.58926,4.562828,3.127,3.935,4.756,5.236,6.666,8.298,8.7,12.083,13.402,13.309,14.666,15.133,15.469,15.634,13.744,13.556,10.06,9.023,7.059,6.228,4.631,3.888,2.895,2.734,1.914,1.949,1.694,1.5,1.377,1.357,
588.000,17.739,12.083,7.481,8.066,9.757,4.307,2.36,3.762,1.923343,3.305755,4.090543,3.005,3.908,4.486,5.028,7.796,8.267,9.69,11.42,13.747,14.493,14.055,14.019,14.199,15.12,11.939,11.452,10.631,8.064,7.069,5.977,4.478,4.225,2.96,2.582,1.972,1.726,1.771,1.388,1.694,1.348,
589.000,11.319,15.885,7.565,8.536,11.773,5.052,2.554,3.022,2.769584,2.375689,4.137984,3.077,2.479,3.055,5.46,6.958,7.48,9.567,10.775,11.875,13.489,15.208,14.446,12.954,14.219,12.515,11.133,9.549,8.728,7.511,4.996,4.48,3.603,3.03,1.901,2.318,1.777,1.559,1.538,1.562,0.831,
590.000,18.091,14.135,10.558,8.768,10.341,3.246,3.817,3.42,2.654292,2.03802,4.742821,3.837,2.914,4.38,5.092,6.726,6.779,7.559,9.846,12.095,13.77,14.287,15.038,15.277,12.759,12.304,11,10.19,8.495,7.261,5.397,4.533,3.051,2.849,2.017,2.143,1.554,1.72,1.669,1.449,1.146,
591.000,17.88,15.198,9.089,6.56,12.073,6.115,5.009,3.25,2.807656,2.756825,5.218841,2.742,3.73,4.438,4.156,6.224,6.833,8.701,9.378,11.491,13.687,14.047,12.683,13.376,12.784,12.21,11.034,9.212,7.793,6.592,5.149,4.479,3.411,2.661,1.994,2.245,1.767,1.573,1.689,1.041,1.266,
592.000,15.279,10.261,11.301,5.295,15.392,4.981,5.289,2.85,2.956556,3.078949,4.558122,2.882,3.167,4.315,4.652,6.279,7.659,8.157,10.261,9.818,12.07,13.523,13.39,13.413,13.142,12.41,11.694,9.386,8.73,6.052,5.507,4.088,2.941,2.665,2.072,1.906,1.772,1.743,1.984,1.395,1.553,
593.000,18.805,11.079,7.165,7.011,15.616,3.993,2.756,4.399,2.672973,3.419807,5.227242,2.352,3.461,3.603,4.154,5.936,5.52,6.827,9.301,10.16,11.278,11.94,13.338,12.854,12.942,12.698,10.55,9.098,7.454,6.893,5.072,4.443,2.846,3.238,1.997,2.093,1.485,1.789,1.211,1.429,1.056,
594.000,14.245,14.795,7.966,3.544,14.22,3.434,3.663,2.635,1.935,1.998439,5.018873,2.904,2.918,3.359,4.309,4.948,6.092,8.549,9.541,11.598,11.939,11.765,11.776,12.599,11.772,10.924,10.31,9.298,7.33,5.564,4.88,3.733,3.404,2.358,2.228,2.028,1.638,1.612,1.696,1.217,1.503,
595.000,10.557,13.933,11.084,5.849,14.229,4.623,3.371,3.688,2.263,3.526202,4.608017,1.925,2.608,3.563,4.339,4.934,7.597,8.339,8.773,11.154,10.496,12.079,12.005,12.529,10.678,10.105,9.504,8.491,7.919,6.229,4.71,4.187,3.437,2.875,1.985,1.822,1.103,1.438,1.624,1.29,1.113,
596.000,13.131,10.267,8.179,4.275,13.694,4.184,3.424,2.09,2.757,2.355876,4.705415,2.927,2.518,2.856,4.638,4.842,4.726,8.146,8.512,10.458,12.089,12.529,11.531,11.087,11.571,10.74,9.801,9.385,6.923,5.407,5.23,3.69,3.582,2.358,2.235,2.405,1.637,1.365,1.385,1.207,1.175,
597.000,9.599,11.837,7.279,8.273,11.885,6.99,3.672,2.009,3.168,1.183229,4.480763,2.05704,2.824,3.389,3.987,4.556,5.709,7.68,8.498,10.519,11.184,11.155,11.028,10.659,10.269,11.346,10.233,7.553,6.88,6.054,4.592,3.25,3.375,2.64,2.33,2.041,1.835,1.404,1.436,0.978,1.401,
598.000,8.744,10.106,10.428,6.627,10.804,6.018,5.08,2.874,2.752,2.11842,3.589539,1.652426,2.757,4.551,4.276,5.694,6.678,7.298,7.317,10.19,10.845,11.099,11.104,12.499,11.339,10.987,10.386,8.644,6.534,5.548,4.428,3.513,3.216,2.379,1.83,1.948,1.627,1.19,1.548,1.174,1.178,
599.000,9.859,10.361,8.841,4.674,9.067,6.898,3.753,2.538,2.847,3.829735,4.349796,3.201749,2.723,3.449,4.471,4.508,5.925,7.891,7.314,10.221,10.531,11.724,10.88,10.677,11.789,10.106,9.084,6.919,6.865,5.406,4.138,3.566,2.386,2.126,2.108,1.532,1.753,1.403,1.315,1.196,1.151,
600.000,11.477,8.129,8.798,4.866,7.235,7.248,5.024,1.62,2.286,2.043514,3.465395,2.614078,2.274,3.145,3.518,4.938,5.749,7.508,7.629,9.371,9.306,10.122,10.068,11.932,10.842,9.017,8.735,8.777,6.438,5.224,4.332,3.521,2.997,2.466,1.568,1.648,1.579,1.441,1.44,0.979,1.224,
601.000,10.415,10.186,6.83,7.349,7.547,8.366,3.112,2.76,2.715,3.377707,3.092819,2.092463,3.38,3.122,3.891,4.581,5.888,6.104,7.872,8.848,9.441,9.64,10.448,9.689,9.138,9.26,7.355,6.948,5.511,5.541,4.334,3.665,2.375,2.192,2.029,1.214,1.705,1.401,1.441,1.086,1.168,
602.000,16.004,12.718,7.719,6.016,5.253,8.319,3.975,2.723,1.49,2.10037,2.560871,2.437892,2.843,2.85,3.849,4.112,5.563,6.417,6.911,7.74,10.689,11.098,11.348,12.156,10.085,9.349,7.684,7.423,6.037,4.674,4.653,3.537,2.507,1.834,2.255,2.001,1.995,1.1,1.444,0.892,0.867,
603.000,11.02,11.867,6.103,3.835,5.02,12.284,2.651,3.979,3.211,3.049778,2.343339,1.744656,2.857,3.327,3.618,3.707,4.546,6.9,7.253,8.48,8.352,10.422,9.509,10.936,9.03,8.326,8.421,8.048,5.871,4.835,4.503,3.056,2.65,2.184,1.598,1.407,1.384,1.219,1.121,0.862,1.121,
604.000,13.309,10.832,8.821,4.367,6.248,10.314,4.36,3.999,2.259,1.539,2.336301,2.904436,2.211,2.881,3.557,4.809,5.064,6.399,8.494,8.762,11.094,9.111,10.034,8.999,10.329,8.553,7.652,6.521,5.985,5.265,3.83,3.769,2.369,1.973,2.252,1.576,1.63,1.622,1.365,1.508,0.97,
605.000,12.71,9.217,5.451,4.105,4.369,12.613,4.329,1.817,3.497,3.337,2.162318,2.034152,2.706,3.454,3.112,4.004,5.918,5.795,8.671,8.568,8.46,10.638,8.472,9.286,8.876,8.761,7.741,7.352,6.146,4.342,3.922,3.376,2.596,2.427,2.209,2.069,1.893,1.359,1.508,1.159,1.031,
606.000,13.822,11.62,6.006,3.357,4.201,12.831,2.873,1.658,2.03,3.735,2.95301,1.755063,3.282,2.908,3.965,4.445,5.224,5.848,7.45,8.48,9.097,8.758,9.564,9.334,8.219,8.815,8.212,7.937,5.837,4.306,4.009,3.31,2.846,2.23,1.547,1.647,1.585,1.646,1.472,1.408,0.891,
607.000,9.488,10.378,10.28,4.456,4.077,14.702,3.552,3.605,2.907,1.677,2.137546,2.698282,2.498468,3.451,3.514,3.172,5.1,6.296,6.298,9.179,7.97,8.964,9.939,8.685,8.744,8.953,8.153,7.019,5.452,4.841,3.994,2.817,2.607,2.089,1.845,1.561,1.625,1.508,1.129,1.214,1.331,
608.000,8.203,12.235,4.44,4.831,4.589,10.826,3.514,3.632,1.827,2.474,2.491848,1.692483,2.535433,2.502,3.867,3.968,4.878,6.286,7.085,7.092,8.11,8.407,9.898,8.894,7.952,8.094,7.332,6.274,5.463,4.804,3.727,2.768,2.451,1.182,2.017,1.524,1.649,1.495,0.734,0.821,1.125,
609.000,14.367,15.33,9.466,4.638,4.259,9.875,4.213,1.387,2.747,2.005,2.447312,2.335723,2.609573,2.101,3.154,3.368,4.306,5.271,6.847,7.01,7.923,8.098,8.558,9.625,7.91,8.906,8.111,5.193,4.961,4.088,2.786,3.58,2.157,2.522,1.441,1.492,1.267,1.121,1.411,1.182,1.107,
610.000,11.457,10.553,5.899,5.203,4.189,8.256,5.124,4.18,3.08,2.515,1.515551,1.880617,3.137903,2.337,3.52,3.609,5.099,4.897,6.971,7.45,8.225,9.095,8.708,8.924,9.273,6.591,7.03,6.818,5.999,4.061,3.415,2.468,2.188,1.974,1.271,1.662,1.472,1.72,1.49,1.025,1.094,
611.000,10.617,8.627,5.031,6.334,6.666,9.013,3.69,2.05,1.898,3.379,2.754374,1.933681,2.714621,2.504,3.615,3.34,5.734,5.568,6.694,7.169,8.995,9.356,8.503,6.977,7.735,7.943,6.36,5.371,5.314,3.377,3.709,2.878,2.026,1.8,1.315,1.643,1.405,1.578,1.253,1.334,1.294,
612.000,12.875,7.82,3.679,5.386,4.946,5.931,9.231,3.262,2.704,2.367,1.210571,1.323249,2.602105,3.07,3.27,2.963,4.491,5.075,6.321,6.721,7.059,7.912,8.676,7.407,7.482,6.829,6.111,5.86,5.16,3.562,3.381,2.257,2.191,1.658,2.111,1.313,1.471,1.061,0.995,1.344,0.925,
613.000,9.298,7.979,6.932,2.877,4.96,7.591,7.7,4.482,2.062,2.155,1.13638,2.480271,2.846762,2.467,4.075,3.609,4.527,5.726,6.509,6.267,7.322,7.67,7.508,8.605,7.977,6.772,6.499,5.55,5.081,4.649,3.263,2.838,1.95,2.273,1.663,1.501,1.012,1.475,1.057,0.946,0.995,
614.000,9.535,6.848,5.758,3.608,3.059,5.254,11.422,2.121,2.421,1.345,1.518,2.323783,3.490783,1.929,2.616,4.003,3.893,5.89,6.254,5.683,6.088,8.184,6.921,7.928,7.231,7.429,5.281,4.923,4.614,3.392,2.833,2.978,2.2,1.866,1.591,1.342,1.264,1.13,1.328,0.894,1.033,
615.000,11.788,6.386,8.022,5.432,5.216,4.18,9.184,3.214,3.585,2.098,2.745,1.959512,3.871908,2.207,2.909,5.267,4.684,4.432,4.763,6.615,6.652,8.232,8.237,7.136,7.546,6.898,6.402,4.948,3.809,3.44,3.452,3.031,2.407,2.11,1.472,1.522,1.695,1.481,1.46,1.209,0.922,
616.000,10.235,6.111,3.842,3.218,3.479,2.447,11.024,3.542,2.408,2.293,2.216,1.690444,2.707258,2.325,2.652,3.78,3.737,4.98,5.322,7.304,6.787,7.85,7.275,7.612,6.63,5.91,6.452,5.563,4.845,4.114,3.408,2.843,2.071,1.758,1.385,1.74,1.421,1.558,1.09,1.24,0.694,
617.000,8.932,9.642,5.408,3.328,5.358,3.69,11.565,1.984,2.711,1.639,2.399,1.529341,3.026879,2.10662,2.772,3.276,4.443,4.461,5.988,6.496,6.412,6.526,7.255,7.328,6.59,7.175,6.309,5.394,4.452,4.038,2.438,2.089,1.624,2.148,1.877,1.471,1.349,1.356,1.045,1.263,0.84,
618.000,9.92,7.016,4.254,4.681,2.251,4.359,14.981,2.917,1.632,2.562,2.994,1.046859,2.374177,1.525729,2.931,3.774,4.419,5.103,4.933,5.946,6.972,6.302,6.498,6.457,7.417,6.337,5.301,5.085,3.873,3.411,3.505,2.601,2.402,1.657,1.55,1.453,1.064,1.592,1.578,1.606,1.329,
619.000,10.489,13.08,6.38,4.526,5.213,4.244,11.593,2.768,2.204,1.576,3.247,2.157035,3.699785,1.368143,3.702,2.956,3.56,4.671,5.793,6.175,6.855,6.197,7.189,6.022,6.994,5.626,6.099,5.495,3.681,3.348,3.2,2.4,2.032,2.122,1.356,1.492,1.349,1.518,1.233,1.101,0.934,
620.000,11.022,12.882,7.037,2.859,4.126,4.505,11.111,3.806,2.18,2.978,1.885,1.851443,2.772139,1.566443,2.969,3.927,3.725,4.294,4.266,6.903,7.239,7.421,6.786,6.142,6.329,6.894,5.394,4.88,5.025,3.776,2.837,2.064,2.185,1.805,1.277,1.106,1.141,1.552,1.345,1.091,1.159,
621.000,11.092,6.795,5.999,3.485,4.247,3.873,7.405,2.731,2.699,2.168,1.633,1.81667,2.148457,1.444449,2.1,3.318,3.978,3.35,4.793,5.143,7.005,7.055,6.017,6.252,5.925,5.184,5.592,4.881,3.738,3.48,3.073,2.702,2.058,1.85,1.564,1.321,1.235,0.99,0.937,1.236,0.721,
622.000,9.953,6.128,5.369,4.959,2.133,4.273,10.534,4.221,2.712,2.295,1.829,2.322868,3.357819,0.928502,2.913,3.954,5.484,4.486,6.052,5.859,6.279,6.39,6.569,7.021,6.175,5.663,5.764,4.094,4.081,3.574,3.232,2.564,2.424,2.058,1.367,1.538,1.23,0.818,1.269,1.223,1.082,
623.000,14.338,9.763,1.899,5.443,3.989,4.259,8.187,4.411,3.265,1.875,1.864,1.459345,2.891534,1.282419,1.908,3.295,3.817,3.753,4.934,6.241,4.912,5.092,6.437,6.033,5.909,6.753,4.804,4.737,3.355,3.37,2.072,2.085,1.784,1.58,1.778,0.87,1.048,1.348,1.2,1.461,0.924,
624.000,11.204,8.806,8.516,5.259,3.508,4.574,5.396,6.405,1.927,2.236,1.893,1.386,2.935823,1.23027,3.312,3.049,3.492,4.507,5.252,6.658,5.877,6.17,6.745,6.606,7.177,5.309,5.579,4.51,4.085,3.423,2.582,2.515,2.143,1.968,1.362,1.279,1.177,0.863,0.791,1.315,1.31,
625.000,8.485,7.477,4.398,3.251,1.859,4.177,5.992,9.892,2.947,2.025,3.269,2.129,2.32011,1.139702,2.636,1.852,4.054,4.42,4.457,5.354,4.951,5.966,6.727,5.988,6.168,5.815,5.099,4.27,4.42,3.124,2.462,2.106,1.728,1.963,1.308,1.352,1.128,1.194,0.812,1.187,1.147,
626.000,7.143,6.828,7.745,7.324,4.585,1.426,4.783,5.52,3.218,2.646,1.558,1.938,2.734016,0.7347699,2.985,2.108,3.707,4.17,3.974,5.617,4.954,5.461,6.929,6.176,5.502,5.612,5.027,5.444,3.295,3.584,2.479,2.966,2.618,1.482,1.701,1.088,0.963,1.287,1.067,1.215,1.215,
627.000,11.726,7.62,4.982,4.92,4.435,3.882,6.076,8.402,2.122,2.168,2.396,1.954,3.674086,0.9849024,3.051083,2.482,4.209,3.635,5.439,4.931,6.156,5.981,5.747,6.584,5.542,5.389,4.986,4.62,4.074,2.808,2.227,2.246,1.572,1.473,1.475,0.928,1.122,1.484,1.358,0.93,1.167,
628.000,5.81,9.069,6.348,3.523,3.347,4.1,5.27,7.202,2.994,2.19,2.867,2.373,1.91593,0.638246,3.369176,2.92,2.453,3.45,4.465,5.15,5.073,6.332,6.363,6.928,6.295,4.534,4.555,4.626,3.341,3.58,2.63,2.539,1.639,1.483,1.369,1.117,1.1,0.761,1.129,0.819,1.157,
629.000,11.981,5.548,5.65,7.613,4.001,3.032,4.85,10.757,2.364,2.034,2.347,2.349,3.032655,0.7207419,3.518339,2.676,3.466,3.48,4.075,5.605,5.096,6.304,5.355,6.28,4.274,5.001,4.097,3.271,3.815,3.007,1.925,2.364,1.828,1.61,1.495,1.416,1.271,1.576,1.13,1.152,1.105,
630.000,9,9.01,6.737,5.181,3.453,2.031,2.024,7.858,3.021,2.705,1.962,2.156,2.169352,0.1908874,3.619632,2.662,2.213,4.641,3.806,3.59,5.439,6.044,6.32,4.977,5.733,4.841,3.76,3.933,3.697,3.052,2.063,2.158,1.551,1.391,1.205,1.357,1.368,1.241,1.064,1.084,1.236,
631.000,4.487,8.945,5.087,4.656,4.164,3.272,4.126,10.941,3.754,1.57,1.95,0.907,2.326899,0.7497369,3.039651,3.161,3.237,3.75,4.874,4.402,3.969,5.868,4.63,5.813,5.846,4.754,4.121,4.191,3.205,3.217,2.489,2.593,1.293,1.594,1.59,0.9,0.728,1.427,1.224,1.38,0.72,
