,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
632.000,10.212,11.444,3.054,3.509,4.145,3.662,2.894,11.425,4.001,1.282,2.589,2.173,2.851141,2.392354,2.397262,3.543,2.887,3.673,4.648,5.763,5.591,5.081,5.143,5.312,6.32,4.784,3.782,3.889,2.824,2.642,2.664,1.667,1.902,1.613,1.422,1.49,1.086,1.297,0.996,1.279,1.136,
633.000,6.387,5.639,6.505,4.182,3.696,3.938,2.88,9.448,2.856,1.997,2.42,2.148,2.446862,2.626722,1.98465,2.81,3.487,3.335,3.84,4.884,5.258,6.555,5.32,6.108,5.61,4.807,4.465,3.905,4.427,3.435,2.677,1.894,1.963,1.451,1.336,1.175,0.825,1.054,1.202,1.108,0.873,
634.000,9.421,9.452,4.911,4.447,2.273,4.258,2.971,9.561,5.595,2.15,2.729,2.067,2.717,2.163739,1.995073,2.604,2.498,3.669,4.528,5.196,5.089,6.288,5.918,5.577,4.959,4.656,3.788,4.164,3.772,3.242,2.193,2.186,1.736,1.462,1.236,1.42,1.291,1.316,0.911,1.643,1.057,
635.000,9.849,6.865,8.673,4.983,4.594,3.782,4.542,6.158,3.122,1.686,3.313,2.671,1.57,2.018287,1.891765,2.04,2.744,3.275,3.767,5.15,5.012,5.132,4.856,5.367,4.761,5.469,4.372,3.815,2.552,2.528,1.572,1.773,1.435,1.598,1.949,1.073,1.163,0.911,0.777,0.891,0.699,
636.000,10.501,9.594,4.454,4.798,3.319,2.954,5.322,7.845,4.45,3.002,2.177,2.867,3.246,2.42119,1.803318,1.969,4.101,3.462,4.647,4.29,4.586,5.514,4.844,4.831,5.282,4.323,4.403,3.92,3.796,3.136,1.951,1.688,1.207,1.356,1.54,1.231,1.098,0.771,0.827,0.957,0.61,
637.000,11.767,6.223,6.692,5.005,4.747,3.361,2.609,6.353,6.342,1.592,1.635,1.7,1.704,2.239404,1.712318,1.67447,2.972,3.431,3.686,3.947,4.045,4.372,3.791,3.977,5.287,4.397,4.099,3.933,3.141,2.668,2.037,1.494,1.672,1.445,1.498,1.732,0.932,0.967,1.147,1.02,0.923,
638.000,11.19,7.669,5.417,4.701,4.831,2.091,4.668,4.221,7.683,3.447,2.363,2.281,1.547,2.127272,1.363041,1.387533,3.114,2.73,3.816,5.201,4.619,4.506,5.086,4.205,5.362,3.914,3.841,3.318,3.7,2.358,2.143,1.588,1.871,1.847,1.307,1.075,1.148,0.788,1.016,1.262,0.871,
639.000,7.04,8.231,5.985,2.974,3.549,5.202,2.812,4.538,7.423,2.67,3.206,2.076,2.067,2.148061,1.398579,1.241393,2.371,2.803,3.404,3.517,4.711,4.878,4.443,4.551,4.804,4.828,3.828,4.132,3.652,2.924,1.901,2.239,1.507,1.351,1.335,0.805,0.895,0.764,0.831,1.124,1.008,
640.000,6.563,7.362,4.868,3.729,3.457,4.013,4.152,4.018,7.804,3.001,3.113,2.463,2.114,2.033152,1.478683,1.299391,2.781,3.054,3.141,4.021,4.962,5.119,5.451,5.882,5,4.395,3.976,3.453,3.612,2.268,2.164,2.286,1.303,1.079,1.075,1.227,1.18,0.96,1.015,0.844,1.077,
641.000,7.958,10.622,8.95,4.549,3.113,2.316,2.378,1.705,8.915,3.549,2.158,2.36,1.985,2.275208,1.725386,0.8473971,2.442,3.004,2.763,4.724,5.071,4.322,4.759,5.494,4.271,4.465,4.145,3.236,2.7,2.159,2.12,1.731,1.483,1.427,1.054,1.112,1.235,1.24,1.301,0.955,1.007,
642.000,7.342,6.125,4.039,3.676,4.216,3.944,1.856,3.324,10.45,2.898,2.028,2.041,1.575,2.191078,1.582517,1.156399,2.545,3.623,3.807,3.237,3.782,4.295,4.911,4.414,3.952,4.829,3.818,3.281,3.095,2.664,1.598,2.103,1.496,1.524,1.095,1.273,0.876,1.358,0.71,0.982,1.099,
643.000,9.7,9.735,8.9,4.397,8.476,3.09,3.357,3.934,6.949,1.828,2.121,1.885,1.75,2.093355,1.02622,0.7988837,2.223,3.763,3.205,4.293,4.187,4.792,4.607,3.932,3.642,3.762,3.841,2.84,2.398,2.406,1.483,1.058,1.22,1.067,1.542,1.166,1.381,1.102,0.958,0.937,0.456,
644.000,5.263,5.185,5.463,4.495,6.432,2.817,4.467,4.542,9.04,3.631,2.986,1.885,1.506,2.062,1.346343,0.9160573,3.199,3.057,3.54,4.414,4.042,4.751,4.032,4.259,4.005,3.386,4.012,3.361,2.99,2.47,1.341,1.557,1.114,1.198,1.221,1.237,1.013,0.689,0.7,0.743,1.104,
645.000,12.269,8.638,8.962,4.39,2.7,5.697,2.966,4.141,5.193,2.573,1.564,2.306,4.42,1.147,1.20607,0.959752,2.293,3.153,2.962,4.099,3.654,4.298,4.36,4.136,4.531,3.511,3.425,3.356,2.472,2.121,1.9,1.831,1.548,1.014,1.361,0.992,1.179,0.766,0.659,0.881,0.734,
646.000,6.476,8.724,7.762,5.221,3.357,4.242,2.637,2.428,6.649,3.582,2.737,3.02,2.617,1.53,1.512282,1.37192,2.152,3.525,3.117,3.4,3.528,4.742,4.019,3.938,3.552,3.861,3.607,2.664,3.148,2.549,1.447,1.963,1.572,1.365,1.228,0.988,1.731,0.705,0.67,1.211,0.595,
647.000,8.14,6.604,9.219,2.921,4.091,3.038,3.557,3.206,5.343,5.188,2.617,2.263,2.546,2.095,0.9936963,1.162879,2.662764,3.097,2.808,3.996,2.969,4.281,4.484,3.367,3.598,3.206,3.005,2.764,2.078,2.526,2.207,1.606,1.475,1.313,0.983,1.524,1.531,1.022,0.737,0.555,1.08,
648.000,10.635,7.028,5.684,2.519,4.773,3.849,4.626,1.562,6.021,5.063,2.802,2.29,1.991,1.331,1.402546,1.152596,2.503315,2.406,3.242,3.127,3.854,4.135,4.22,4.136,3.915,3.746,3.24,3.223,2.439,2.537,2.162,1.565,1.501,1.075,1.536,0.954,1.83,1.29,0.702,0.935,0.751,
649.000,6.726,8.007,5.758,2.818,4.726,3.307,2.123,2.478,5.399,4.707,1.809,2.613,2.118,1.579,1.162362,1.560141,1.894343,2.614,3.002,3.141,3.036,4.258,4.326,3.275,3.258,3.508,3.743,3.09,2.395,2.003,1.85,1.587,1.413,1.223,1.311,1.009,1.13,1.343,0.818,0.833,1.102,
650.000,5.09,9.464,5.56,5.344,2.303,3.064,3.849,1.727,4.279,5.942,1.415,2.294,1.382,3.122,1.518515,1.440873,2.659057,2.452,3.005,3.073,3.855,2.927,4.015,4.409,3.167,3.032,3.321,2.292,1.922,2.026,1.85,1.36,1.332,1.372,1.218,1.1,1.209,0.792,1.07,0.907,0.866,
651.000,7.567,7.179,0.247,5.186,5.183,2.571,2.295,2.743,3.403,5.512,2.591,1.8,2.808,1.638,1.507677,1.645332,2.301582,2.826,2.685,3.284,2.864,3.971,3.412,4.255,3.266,3.529,3.622,2.638,2.266,1.531,1.436,1.545,1.291,0.763,1.085,1.056,1.153,0.834,1.065,1.024,0.932,
652.000,10.007,13.9,6.359,3.388,4.13,3.755,2.936,4.056,2.225,5.885,2.098,2.077,2.796,2.661,1.651115,1.885303,2.922221,3.028,2.197,2.258,4.059,3.124,3.829,3.347,4.089,3.628,2.235,2.52,2.058,2.579,1.715,1.449,1.174,1.596,0.815,0.821,0.905,1.009,0.746,1.033,1.147,
653.000,8.31,7.968,7.38,3.976,2.506,3.781,3.459,4.638,2.551,7.926,3.22,2.913,2.062,1.529,1.925239,1.738489,2.789292,1.913,3.084,2.617,4.656,3.572,3.647,3.534,2.875,3.127,2.344,2.656,2.471,2.103,1.632,1.426,1.423,1.305,1.29,0.938,1.394,0.821,0.939,0.932,0.727,
654.000,1.113,7.549,6.514,3.905,4.209,5.668,3.107,2.321,3.921,8.15,3.179,2.351,2.515,1.879,2.1,2.010386,2.945261,2.326,2.764,3.247,3.039,3.85,3.255,3.22,2.555,3.076,2.834,3.08,2.025,2.163,2.023,1.017,1.613,0.865,1.133,0.873,1.16,0.997,1.226,1.195,1.051,
655.000,8.297,7.401,4.321,4.654,3.961,4.334,2.357,3.285,3.053,7.937,2.102,1.82,1.773,1.838,2.158,2.077528,3.504244,2.942,3.518,3.4,3.278,3.725,2.996,3.036,3.706,3.466,4.281,2.792,2.533,1.539,0.908,1.359,1.528,1.039,0.826,1.018,1.167,0.621,0.872,1.004,0.826,
656.000,6.983,9.451,2.786,4.136,3.135,4.143,5.322,2.815,4.14,7.865,4.112,3.038,1.842,2.575,2.074,2.219686,3.553976,2.583,3.727,2.805,2.816,3.187,3.844,4.023,3.597,3.427,3.092,2.794,1.604,2.01,1.982,1.289,1.291,1.257,0.828,0.867,1.201,1.036,0.62,0.521,0.679,
657.000,12.117,3.167,5.659,4.546,6.954,4.256,2.202,2.553,2.682,7.363,4.141,1.843,1.919,2.964,1.988,2.292137,3.093048,2.900221,3.094,4.145,3.143,3.222,2.757,3.011,3.756,3.396,3.781,2.421,1.934,1.594,1.795,1.364,1.373,0.984,0.875,0.957,1.029,0.845,1.269,0.871,0.821,
658.000,5.999,8.804,3.323,4.761,5.442,2.725,3.029,2.584,1.9,6.74,2.373,2.873,1.53,1.997,2.6,2.397266,2.604094,1.971603,2.649,3.001,3.119,2.593,3.057,3.017,3.368,3.926,2.529,2.733,2.44,1.655,1.44,1.279,1.32,1.376,1.354,1.043,0.646,1.077,1.073,1.111,0.837,
659.000,3.609,9.616,5.256,5.528,4.343,3.358,4.137,3.109,3.912,9.515,3.214,2.057,3.057,2.197,2.155,2.3335,3.291534,2.784504,3.355,2.834,3.132,3.24,2.783,2.823,2.431,2.197,2.428,1.886,2.017,1.774,1.125,1.196,1.304,1.02,1.22,0.773,0.989,0.777,0.664,1.115,0.789,
660.000,8.029,10,3.639,4.627,5.58,5.33,3.702,3.392,3.492,5.676,3.831,2.978,3.017,1.317,1.571,2.513,3.205951,2.392787,3.439,2.704,3.378,3.503,3.432,3.146,2.906,2.093,2.302,2.014,1.788,1.944,1.698,1.569,0.739,0.889,1.1,1.2,0.67,1.143,0.651,0.751,0.827,
661.000,5.059,7.175,5.84,5.544,4.874,3.686,4.642,3.91,3.267,5.869,3.543,2.621,2.458,1.538,2.364,2.165036,3.434197,2.503065,2.198,2.075,3.337,2.811,2.53,3.674,3.674,2.37,2.944,2.756,2.227,1.964,1.475,1.531,1.409,1.117,0.852,1.356,0.945,0.953,0.731,0.9,0.993,
662.000,7.993,8.035,6.575,3.837,5.424,1.509,3.768,2.82,2.812,3.196,6.544,2.355,2.072,1.663,1.543,2.409379,3.862822,2.497186,2.811,2.668,3.049,2.878,3.07,3.297,2.784,2.638,2.267,2.29,1.868,2.008,1.47,1.331,1.465,0.975,1.053,1.09,0.91,1.025,0.869,0.948,1.124,
663.000,5.067,8.299,6.199,3.732,5.318,3.223,4.868,3.37,3.497,3.684,4.528,2.351,2.424,1.593,1.299,2.644331,3.982519,2.172702,2.145,3.026,2.993,2.42,2.822,3.357,2.151,2.357,3.013,2.848,1.991,1.561,1.667,1.771,1.173,1.624,1.098,0.855,1.135,1.015,0.915,0.789,0.863,
664.000,7.932,8.646,8.365,6.069,4.188,3.707,3.695,3.735,2.981,5.361,6.097,2.4,3.111,2.109,1.869,2.15,4.160391,3.389579,2.366,1.892,2.774,3.201,2.59,2.15,3.22,2.247,2.254,2.258,2.708,1.592,1.475,1.24,1.152,1.169,1.051,1.092,0.93,1.155,0.983,0.886,0.765,
665.000,10.014,10.231,4.906,3.497,3.835,5.009,3.631,3.36,5.367,2.823,7.202,1.823,2.556,2.846,1.835,2.315,3.511464,2.908043,2.461,1.962,2.375,2.632,2.54,2.905,2.839,3.278,1.814,2.15,1.855,1.439,1.801,1.019,1.34,1.206,1.014,1.152,0.997,0.84,1.046,1.205,0.713,
666.000,4.663,12.804,3.979,4.599,3.796,3.923,6.311,2.857,3.483,4.29,7.514,2.908,2.301,2.645,1.466,1.761,3.840077,2.975351,2.988,2.481,2.049,2.863,3.042,3.111,2.856,2.886,2.202,2.613,1.724,1.476,1.285,1.253,1.034,1.34,1.136,1.525,0.987,0.906,0.891,0.825,1.137,
667.000,7.523,11.429,7.177,4.576,5.061,2.783,2.419,4.907,3.215,2.861,8.129,2.957,3.081,2.039,1.4,1.96,3.747856,2.539031,2.600294,2.347,2.465,3.337,2.405,2.533,2.775,1.764,3.254,1.953,1.541,1.485,1.189,1.092,1.317,0.851,0.867,1.019,0.961,0.746,0.882,1.081,0.995,
668.000,9.094,5.931,9.394,5.765,2.251,5.891,3.509,3.809,3.438,2.513,5.721,4.133,1.884,2.134,2.273,1.348,3.505366,3.090706,2.447929,2.282,2.383,2.745,3.12,2.727,2.716,2.692,2.377,2.131,1.708,1.403,1.58,1.023,1.101,1.268,1.007,1.06,1.34,1.283,0.579,0.8,0.983,
669.000,11.029,6.745,7.048,5.556,5.274,5.885,4.212,4.901,3.333,2.89,7.105,2.28,3.246,2.042,2.102,1.622,3.938987,3.538541,2.936659,2.242,3.706,2.039,3.299,3.417,3.537,2.894,2.968,2.463,1.665,2.11,1.375,1.464,1.66,0.979,0.747,1.13,0.921,0.933,0.797,0.741,0.956,
670.000,5.861,2.831,7.226,6.5,5.144,4.045,5.729,5.293,2.814,3.434,7.361,2.899,1.519,2.197,2.13,2.829,3.565262,3.831076,3.024925,2.174,2.422,3.132,2.738,2.514,2.504,2.815,2.158,2.141,1.63,1.744,1.378,1.378,1.262,0.97,0.638,0.743,1.524,0.708,1.008,0.648,1.143,
671.000,11.998,6.386,4.321,5.1,6.987,3.101,3.602,2.95,4.101,2.614,6.378,2.075,2.355,1.357,2.184,1.465,3.122352,3.375704,2.649962,2.042,2.014,2.853,2.79,2.592,2.896,2.415,2.582,2.376,1.86,2.273,1.456,1.184,1.375,1.23,1.157,1.243,1.161,1.395,1.053,0.81,0.943,
672.000,7.478,4.51,5.237,5.718,4.328,5.578,3.754,4.489,5.066,3.368,5.909,4.23,2.987,1.976,2.561,1.892,2.902601,2.672723,2.449395,2.404,2.225,2.575,2.619,3.251,3.281,2.516,1.832,2.634,2.024,1.463,1.622,1.581,1.044,0.721,0.87,1.002,1.24,0.799,1.004,1.227,0.987,
673.000,7.881,7.75,4.954,6.343,2.528,4.232,3.62,4.692,2.99,4.16,5.253,4.561,2.459,2.436,2.722,2.48,3.279921,3.171755,3.090407,1.777,3.034,2.189,2.404,2.748,2.013,1.909,2.167,2.142,1.637,1.734,1.287,1.771,0.749,1.261,1.496,1.023,0.882,1.07,0.933,1.106,0.716,
674.000,9.638,5.672,4.859,6.86,3.162,2.924,4.718,3.685,4.235,2.401,5.204,4.099,1.999,2.277,2.581,1.895,2.729,3.372092,3.444566,2.984,2.896,2.455,2.485,2.147,1.802,2.191,2.204,2.026,2.088,1.245,1.551,1.122,1.21,1.197,1.204,0.516,1.065,0.854,0.759,1.222,0.938,
675.000,5.502,9.728,7.641,6.269,3.651,4.705,4.892,2.983,3.43,2.767,4.256,6.271,1.279,1.676,2.017,2.203,2.051,3.103578,1.899298,2.987,2.496,2.578,2.692,2.91,2.878,1.658,2.239,1.63,1.522,1.227,1.828,1.353,1.455,1.164,1.23,0.746,0.874,0.809,0.987,1.171,0.882,
676.000,10.916,4.097,4.878,1.982,4.951,4.464,5.407,5.174,4.276,4.005,3.891,5.467,3.381,3.091,2.011,1.406,2.106,3.544481,2.553717,2.878,2.731,1.769,3.113,2.221,2.571,2.652,1.882,1.767,1.533,1.445,1.504,2.074,0.927,0.923,0.89,1.417,0.858,1.356,0.907,1.29,1.029,
677.000,7.341,4.743,3.875,2.971,5.233,3.484,4.57,4.19,4.747,4.455,4.281,5.694,1.876,2.579,1.4,1.367,1.783,3.356163,3.073772,3.343728,2.643,3.982,2.667,2.783,2.504,2.179,1.68,1.431,1.622,1.513,1.444,1.018,1.2,1.17,0.909,1.386,1.304,1.417,0.763,0.949,0.891,
678.000,8.961,8.831,6.942,3.175,4.458,4.624,3.564,2.465,4.022,3.528,3.23,7.288,1.992,3.411,1.664,0.994,2.086,3.834777,2.4158,2.718393,2.241,2.639,2.324,2.469,1.47,2.142,1.365,1.659,1.526,1.549,1.793,1.302,1.074,0.919,1.102,1.652,1.021,1.228,0.685,0.883,1.114,
679.000,10.734,3.282,7.361,3.048,8.293,5.01,5.305,4.411,3.857,4.507,2.396,6.5,2.589,1.049,1.619,1.425,1.812,3.70361,2.838645,3.491649,2.815,2.997,2.427,2.45,2.17,2.664,1.955,2.102,1.264,1.856,1.069,0.895,1.315,1.426,1.354,1.143,0.993,1.064,1.162,0.827,1.062,
680.000,6.166,6.776,4.034,5.004,5.294,6.258,3.922,4.708,2.937,4.804,2.012,5.301,3.178,2.304,3.022,2.223,1.763,3.156979,2.82646,2.734124,2.674,2.204,2.152,2.588,2.171,2.417,1.901,1.811,1.672,1.65,0.976,1.491,1.076,1.15,1.334,0.919,1.545,1.183,1.083,0.689,0.658,
681.000,9.294,9.181,12.061,3.683,4.482,2.729,3.355,3.881,4.422,4.486,2.355,5.141,3.419,1.922,2.539,1.75,2.243,3.020525,3.48962,2.983094,1.76,2.052,2.221,2.723,3.054,2.04,2.32,1.339,1.837,1.574,1.204,1.329,1.017,1.223,1.132,1.041,1.274,1.333,1.093,0.808,0.807,
682.000,8.345,12.611,3.818,6.922,3.491,3.595,6.472,6.439,3.092,3.668,3.553,6.67,3.57,2.335,2.92,2.511,1.888,2.770847,3.443891,3.794671,2.472,2.964,2.623,1.725,2.577,1.827,2.442,1.016,1.688,1.629,1.294,0.759,1.094,1.157,1.014,1.348,1.293,0.658,0.959,1.18,0.904,
683.000,7.703,5.214,5.323,6.432,5.943,5.491,4.359,2.903,4.615,3.548,4.12,6.374,3.534,1.157,2.374,1.962,1.835,2.945353,2.405074,3.749937,2.956,1.821,1.797,1.898,1.976,2.431,1.701,1.852,1.58,1.368,1.549,0.962,1.275,1.532,1.005,1.026,1.164,1.091,0.709,1.096,0.89,
684.000,3.273,5.719,8.226,8.528,6.145,5.382,4.274,3.614,3.109,4.505,2.443,6.101,2.976,2.164,1.622,2.773,2.205,2.037,3.386439,3.463933,2.158,2.404,2.68,2.333,2.509,2.432,2.561,1.943,1.753,1.32,1.367,0.94,1.145,0.402,1.032,0.88,1.098,0.74,0.821,0.863,1.023,
685.000,9.098,8.859,12.07,3.596,4.635,3.068,2.691,6.521,4.142,2.712,3.403,6.672,3.849,1.469,1.185,2.116,1.613,2.948,2.637395,3.505612,2.681,2.063,2.548,2.7,2.599,1.641,2.197,2.22,1.663,1.352,1.138,1.548,1.218,0.694,1.258,1.417,1.004,0.834,0.972,0.753,0.529,
686.000,13.018,8.805,5.427,7.281,3.923,4.835,2.936,5.055,4.318,4.62,3.103,4.121,5.238,2.406,2.313,1.96,1.967,2.421,2.719086,3.633653,1.868,2.199,2.578,2.172,2.14,2.418,1.966,1.702,1.259,1.723,1.853,1.34,1.414,1.922,1.14,1.23,0.981,0.932,0.908,0.828,0.873,
687.000,15.606,9.67,4.537,4.882,3.731,5.626,6.573,3.555,5.829,2.911,4.963,4.801,5.55,2.752,2.628,2.093,1.791,1.582,3.144048,4.115726,2.550546,1.754,2.165,2.341,2.155,2.312,2.451,1.913,2.583,1.725,1.612,1.279,1.347,1.428,1.067,1.306,1.488,1.344,0.934,1.207,1.201,
688.000,17.709,6.923,6.237,7.08,5.083,5.635,4.994,3.093,2.587,2.569,3.694,3.215,5.28,2.519,2.536,1.919,2.106,1.929,2.485325,2.624376,0.4792784,2.03,2.83,2.283,2.107,2.559,1.945,1.594,1.292,1.29,1.507,1.611,1.17,1.249,1.075,0.914,1.31,1.224,1.058,1.062,0.835,
689.000,9.233,9.117,4.564,4.523,5.409,4.912,8.285,4.833,3.549,3.047,3.478,4.202,6.174,1.629,1.947,2.414,2.893,1.858,1.953377,4.08303,1.174669,2.563,2.196,2.129,2.775,2.84,1.754,1.877,2.095,1.605,1.536,1.239,1.421,1.293,0.754,1.464,1.08,1.096,1.607,1.014,0.934,
690.000,7.166,8.166,5.155,4.314,6.569,3.022,3.223,3.992,5.144,3.331,3.876,3.42,5.508,1.555,2.79,1.991,2.475,2.013,2.063847,2.541746,2.326047,2.328,2.039,1.596,1.584,1.53,1.93,2.5,1.494,1.33,1.368,1.055,1.27,0.831,1.058,0.722,1.189,0.774,0.983,0.998,0.725,
691.000,9.676,10.273,3.34,7.161,4.944,3.962,3.84,3.779,3.46,3.2,3.01,3.047,6.972,2.398,2.152,2.557,3.166,3.148,2.796496,3.075733,2.342088,1.891,2.061,2.049,2.028,2.731,2.281,1.745,1.271,0.953,0.726,1.241,1.553,1.073,1.222,0.894,1.116,1.276,1.42,1.142,1.065,
692.000,7.266,7.208,3.695,3.997,3.133,5.31,3.102,5.501,3.948,3.136,4.912,3.749,6.578,3.562,1.784,2.311,2.768,2.328,3.00104,3.613054,0.6071024,2.406,2.388,2.358,2.188,2.361,1.957,1.809,2.065,1.123,1.631,1.347,1.208,1.182,1.23,0.872,1.154,0.885,1.468,0.838,0.921,
693.000,11.292,10.438,3.711,5.889,5.299,4.058,4.121,4.294,5.542,2.266,3.46,3.381,5.33,2.489,2.899,1.638,1.843,2.016,3.237159,2.947543,2.625439,2.126,1.989,2.331,2.137,1.643,2.279,1.702,1.396,1.531,1.497,0.869,1.351,0.715,0.781,0.907,1.377,1.072,0.639,1.494,0.82,
694.000,9.925,5.712,4.436,6.843,5.209,6.012,2.685,5.037,4.85,3.726,3.64,2.809,6.628,3.152,1.988,2.275,2.743,1.901,2.635,3.447288,2.035757,2.509,2.362,1.94,1.95,1.495,1.588,1.562,1.972,1.94,1.443,1.257,1.407,0.62,1.187,0.845,1.18,1.116,1.511,0.647,1.074,
695.000,14.065,5.593,8.211,9.428,7.65,7.34,6.714,3.23,4.507,3.72,3.143,3.779,6.127,3.162,1.703,1.94,2.383,1.119,3.559,3.529808,1.689184,1.375,2.202,2.821,2.001,1.552,1.887,1.417,1.204,1.457,1.302,1.376,0.588,0.869,1.613,1.139,1.949,0.95,1.141,0.847,1.453,
696.000,15.394,14.738,6.459,10.926,3.19,5.497,5.518,3.327,5.635,4.526,3.097,3.367,7.292,2.101,1.674,2.526,2.327,1.96,2.169,3.26624,2.434664,2.279,1.727,1.708,1.885,2.263,2.329,1.88,1.881,1.543,1.126,1.295,1.314,1.226,1.197,0.596,1.116,0.766,0.875,0.791,1.029,
697.000,10.958,9.741,6.961,8.952,3.505,2.682,7.508,4.333,2.923,3.104,2.621,3.653,6.479,3.088,2.578,2.475,3.587,2.364,2.357,2.749134,1.229117,1.320307,2.368,2.394,2.01,1.524,2.18,1.821,2.287,2.088,1.113,1.394,1.107,1.111,0.509,0.932,1.114,1.091,1.047,1.14,1.789,
698.000,11.301,5.352,7.508,6.825,4.997,5.897,6.065,3.824,4.778,3.657,2.689,4.245,4.201,2.545,1.941,2.26,1.855,2.677,1.882,2.635167,0.8034097,2.106828,2.047,2.699,2.671,2.827,1.22,1.85,1.863,1.344,0.971,1.169,0.978,1.226,1.08,1.423,1.345,0.829,1.125,1.335,1.282,
699.000,8.756,10.903,3.841,4.962,7.536,4.866,4.099,4.049,2.91,3.334,3.468,2.382,3.34,2.892,2.171,2.258,2.306,2.132,3.719,2.382915,0.1558356,1.84662,2.853,1.976,1.653,1.979,1.84,1.849,1.184,1.792,1.274,0.906,1.618,1.294,0.894,1.215,0.998,0.696,0.851,1.19,0.701,
700.000,9.473,13.623,6.699,4.21,6.015,1.641,5.855,3.775,4.103,2.92,2.948,3.287,3.529,4.287,2.561,1.551,2.406,2.061,2.907,1.92356,1.106611,1.373007,2.72,3.016,2.706,1.907,2,1.942,1.617,1.491,1.382,0.809,1.366,1.609,1.214,0.834,1.151,1.241,1.243,1.521,0.902,
701.000,2.199,9.133,8.452,5.904,4.579,8.056,1.055,4.729,4.068,3.619,3.642,2.881,3.995,5.105,1.289,2.374,2.597,1.583,1.106,1.948304,1.223671,1.65186,2.075,2.263,2.171,2.004,2.677,2.199,1.693,1.284,1.259,0.995,1.153,1.268,1.355,0.768,1.142,1.123,0.873,1.519,0.696,
702.000,14.038,7.191,7.255,5.711,3.912,3.154,4.394,2.604,4.726,4.98,3.687,3.362,3.62,5.737,1.447,3.495,2.301,2.37,2.538,3.699996,1.477555,0.9718462,2.277,2.427,2.405,2.202,1.643,1.977,1.958,1.048,1.635,1.67,1.108,1.386,1.063,1.094,0.997,1.008,0.862,1.207,1.074,
703.000,5.508,5.478,12.412,3.741,3.437,3.091,3.984,5.486,4.13,5.566,1.581,2.599,4.079,3.789,2.666,2.554,2.774,2.814,2.031,3.279288,1.600055,0.8465042,2.125,3.827,1.657,2.495,1.199,1.557,1.985,1.819,1.432,1.59,1.038,1.311,1.149,1.166,1.351,1.235,1.378,0.921,1.326,
704.000,4.97,8.018,9.273,6.736,4.005,3.723,2.66,4.967,3.512,3.714,4.935,2.35,2.715,6.496,2.256,1.945,2.6,2.191,2.351,1.911,2.271962,1.340851,1.761,2.669,1.692,1.807,1.349,1.917,1.695,1.225,1.145,0.826,1.953,1.066,0.771,1.506,1.249,1.49,0.942,0.923,0.963,
705.000,14.467,12.245,7.084,8.875,3.35,4.122,5.05,5.908,4.325,6.388,4.024,2.622,2.534,5.673,1.937,2.084,1.933,2.845,2.307,3.202,1.10471,1.361205,1.614,2.627,1.991,1.509,1.724,1.152,2.007,1.911,2.068,1.316,1.441,1.454,1.087,1.18,1.195,1.454,0.694,1.301,1.155,
706.000,5.532,12.805,7.636,3.373,8.22,3.137,4.467,2.94,3.583,3.97,2.745,2.211,2.722,6.352,3.369,2.627,1.779,2.568,2.101,2.676,0.9779771,0.9492812,1.934,1.949,1.816,2.351,2.865,1.808,2.109,1.486,1.738,1.749,1.607,1.112,1.981,1.156,1.063,1.481,1.203,1.651,1.07,
707.000,9.238,8.553,10.157,7.299,7.219,3.222,6.01,1.593,3.818,4.176,4.665,3.095,3.862,5.15,4.234,2.404,2.716,1.727,2.785,3.185,1.790856,0.9493269,1.657919,1.719,2.326,2.138,1.515,1.854,1.784,1.793,1.381,1.128,1.657,1.286,1.188,0.996,1.456,1.559,1.41,0.969,1.036,
708.000,10.907,8.567,3.962,5.15,6.655,2.503,3.841,6.987,3.366,4.108,4.073,2.076,2.906,5.719,3.154,2.591,2.01,2.932,2.524,2.262,0.7688284,0.7899729,2.20305,2.016,1.184,2.443,1.616,1.801,1.794,1.658,1.208,1.334,1.667,1.393,1.052,1.248,1.204,1.065,1.056,0.941,1.089,
709.000,6.89,15.713,7.672,6.855,5.066,4.879,6.152,4.231,5.36,5.382,5.078,4.925,3.723,6.112,4.991,1.988,2.074,3.21,2.586,1.756,1.864256,0.4345373,2.008416,1.957,1.945,2.287,1.244,1.937,1.408,2.386,1.104,1.589,1.367,1.453,0.966,1.064,1.282,0.858,1.245,1.123,1.122,
