,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
554.000,44.953,48.227,24.253,14.198,12.964,5.274036,6.31133,6.004,5.684,5.62,6.926,7.143,11.136,12.235,16.946,22.303,27.318,31.019,37.617,41.186,41.105,44.629,44.947,44.794,40.335,40.377,36.493,29.622,25.859,19.865,15.049,11.738,8.752,7.242,5.672,4.848,3.858,3.097,2.932,2.592,2.06,
555.000,47.577,50.606,23.105,17.25,10.188,6.120484,7.033537,6.498,4.846,5.549,4.877,7.34,8.604,13.058,15.809,20.886,24.961,30.192,35.51,40.062,45.744,42.738,43.42,42.959,41.945,36.24,33.434,29.148,25.566,18.882,14.711,11.558,8.794,6.926,5.94,5.443,4.378,3.225,2.946,2.605,2.116,
556.000,45.026,56.748,23.136,11.451,11.257,6.202537,7.594655,6.891,6.013,6.52,6.497,7.779,8.909,12.885,15.409,19.549,24.734,28.468,33.405,38.226,40.605,42.778,44.139,41.068,41.831,37.799,32.373,27.339,22.155,18.953,13.866,11.406,8.994,7.295,5.696,4.642,3.69,3.586,3.239,2.463,1.946,
557.000,43.358,45.361,23.464,13.48,10.106,6.205167,5.402217,6.306645,4.321,6.37,5.31,7.176,9.148,11.781,14.279,20.361,24.089,28.002,33.301,35.975,40.551,40.433,41.797,40.806,39.011,36.153,31.417,26.948,21.927,17.643,14.416,10.237,8.956,6.849,5.221,3.861,3.835,3.648,2.846,2.649,2.336,
558.000,38.929,48.799,19.479,16.45,10.121,5.527195,6.824427,5.649719,5.16,6.841,5.701,6.643,9.848,10.474,14.238,19.968,23.542,31.621,33.521,37.929,39.096,39.946,41.687,40.389,37.99,32.637,29.871,27.134,22.742,18.853,14.247,11.101,9.003,6.997,5.623,4.258,3.524,2.859,2.28,2.663,2.105,
559.000,34.215,44.085,25.111,12.957,11.296,5.681459,5.83191,7.25169,7.198,4.971,6.068,6.93,8.664,10.497,14.617,19.104,21.77,27.994,31.718,35.734,40.545,39.891,38.902,39.606,36.965,34.028,31.285,25.411,22.565,17.096,12.68,11.728,8.405,6.303,5.626,4.932,4.015,3.175,2.942,2.087,1.97,
560.000,36.354,42.637,21.76,12.663,9.429,5.912856,6.614914,6.577409,5.132,5.38,4.485,5.46,8.555,10.346,12.888,17.714,22.218,26.894,31.371,34.002,39.645,37.885,36.8,37.775,36.623,32.464,29.597,24.01,20.497,16.284,11.191,10.632,8.49,6.815,4.694,3.829,3.662,2.922,2.928,2.402,2.337,
561.000,33.559,35.757,22.281,13.35,10.635,7.530248,4.69023,6.269278,4.823,4.943,5.184,7.086,8.458,11.389,14.7,19.387,20.477,26.75,31.169,34.183,35.157,38.256,36.224,37.376,34.974,32.457,28.865,24.57,20.365,16.834,12.343,10.396,7.858,6.472,4.404,4.31,3.961,3.073,2.772,2.192,2.279,
562.000,39.334,39.419,25.852,10.816,11.506,7.216391,5.77024,5.184127,5.342,5.334,5.848,7.603,7.724,11.463,13.279,16.424,21.978,25.835,30.213,32.235,35.579,38.131,36.691,35.527,33.219,30.757,26.833,22.749,20.535,15.435,12.77,8.764,6.864,5.839,4.392,5.037,3.331,2.857,2.353,2.35,2.114,
563.000,37.663,33.361,23.787,12.45,10.329,6.473084,5.2443,5.383245,4.408,3.815,5.989,6.067,8.832,10.487,13.61,17.825,21.723,25.206,30.939,30.527,34.143,35.154,35.611,34.129,31.926,30.274,26.785,21.926,21.834,14.376,12.35,10.225,6.995,5.38,4.69,4.139,3.808,2.845,2.431,2.716,1.897,
564.000,41.523,39.233,25.248,12.434,9.03,7.461,5.717521,5.614149,3.46,4.467,4.694,6.318,7.453,9.522,13.251,15.556,20.682,23.715,26.829,33.02,34.197,33.942,34.203,33.755,32.372,29.225,27.388,23.539,19.204,14.692,11.851,9.034,7.554,5.754,4.784,3.926,3.4,2.736,2.289,2.053,1.822,
565.000,35.825,32.544,27.445,10.74,9.409,7.38,6.497445,6.632152,4.761,4.891,4.053,4.877,7.89,8.792,11.664,13.47,19.919,22.489,26.788,32.74,31.396,33.665,34.969,33.041,30.921,29.663,25.283,21.591,19.103,14.408,11.372,8.258,7.218,5.648,4.475,4.152,3.223,2.956,3.081,2.2,1.697,
566.000,38.588,26.544,27.691,11.76,7.461,8.862,5.281562,5.410981,5.253,4.962,4.494,5.793,8.007,9.079,11.78,15.491,18.775,23.51,26.598,28.101,31.102,31.442,32.628,31.783,31.279,27.81,25.847,22.038,17.788,13.065,11.21,8.967,6.483,5.756,4.505,3.665,3.318,2.348,2.396,2.098,2.126,
567.000,31.412,27.873,28.481,14.878,8.835,8.995,4.618116,6.240501,4.523023,4.507,4.325,6.028,6.619,8.093,11.588,14.564,19.347,23.014,26.427,27.705,31.564,30.517,29.109,29.447,30.139,27.314,25.691,22.074,18.511,13.759,10.914,7.964,6.403,5.231,4.629,3.243,2.662,2.638,2.609,2.325,2.137,
568.000,28.69,26.024,30.678,10.941,9.617,5.869,6.483317,6.811425,5.394366,3.896,4.497,6.34,6.813,8.996,10.19,13.589,16.345,22.155,24.63,29.232,28.884,31.136,30.458,30.041,27.826,25.373,23.719,20.484,18.488,13.656,10.143,7.967,5.857,5.002,4.177,3.433,3.102,2.692,2.396,2.085,1.694,
569.000,35.002,27.296,32.792,12.141,8.695,6.826,5.334387,4.625497,5.055974,4.321,4.473,5.704,6.826,8.373,11.377,14.478,17.498,21.459,25.607,27.825,29.937,29.327,27.797,29.315,27.873,26.481,23.699,19.283,17.785,14.444,10.414,7.484,6.752,5.268,4.588,3.729,2.806,2.721,2.098,2.461,1.975,
570.000,30.443,25.913,30.071,12.633,9.315,5.023,5.361555,6.286171,4.807983,3.857,5.664,5.494,5.956,9.432,12.425,13.782,16.522,20.238,24.126,27.637,29.286,29.683,30.343,27.97,26.816,26.161,22.12,19.931,16.387,11.554,9.628,8.149,6.712,5.584,3.883,3.251,3.2,2.637,2.306,1.734,2.12,
571.000,25.709,25.243,30.294,10.31,9.2,7.033,5.694418,6.619558,4.694238,3.771,5.477,4.885,5.806,7.783,11.268,12.767,15.971,20.492,23.654,25.715,26.728,28.96,26.42,27.338,24.963,24.137,19.872,19.414,16.496,11.201,10.269,7.121,5.725,4.677,5.164,3.943,3.121,2.807,2.416,1.56,1.911,
572.000,33.978,22.836,32.817,10.401,7.618,6.603,5.806183,3.899771,3.625942,3.992,3.24,5.105,6.228,8.866,10.281,12.785,15.95,19.088,22.877,24.062,24.536,27.376,26.696,25.705,25.943,22.511,23.374,18.161,14.67,11.231,8.735,8.08,5.736,5.247,3.585,3.467,3.026,2.357,2.296,1.928,1.789,
573.000,34.39,27.381,20.181,10.701,8.271,6.446,5.775852,5.207722,4.630727,4.424,4.401,5.543,6.76,7.261,9.924,12.21,16.095,19.846,22.072,24.945,25.141,27.063,26.68,25.638,23.596,22.877,21.31,17.612,15.07,12.11,9.985,7.408,5.296,5.09,3.926,2.835,3.28,3.067,2.366,1.844,1.923,
574.000,24.805,20.108,20.092,9.958,8.886,5.769,5.42,5.991945,4.128178,4.497,4.099,5.532,6.78,8.826,8.845,12.291,16.589,18.456,22.555,22.542,25.833,25.469,25.272,25.638,23.912,24.445,19.342,17.904,14.446,11.548,9.214,7.647,5.536,4.948,3.882,3.31,2.402,2.389,1.926,2.383,1.609,
575.000,31.914,26.039,21.631,12.621,7.012,8.527,5.894,5.692137,3.668154,4.595,3.711,4.297,5.307,7.048,9.297,13.615,15.513,18.894,22.494,23.819,24.705,24.95,25.486,25.206,23.785,21.383,19.439,16.34,13.769,10.58,8.561,7.392,5.667,4.404,3.627,3.464,2.872,2.543,2.105,1.833,1.761,
576.000,24.392,25.936,20.739,20.339,6.401,5.323,4.369,4.739836,4.881963,4.276,4.183,3.854,5.882,7.712,9.963,11.292,14.215,18.197,21.217,20.669,24.157,25.792,24.076,22.46,24.004,22.833,20.226,17.115,13.84,10.863,8.377,6.434,5.361,4.479,3.816,3.081,2.335,2.198,1.982,1.567,1.859,
577.000,27.725,23.737,16.417,15.707,6.849,7.216,5.662,4.219109,4.076947,4.867941,4.038,3.302,4.931,7.962,8.287,11.836,13.046,16.901,19.074,22.502,22.824,22.221,23.878,24.076,21.71,19.496,18.32,17.272,12.846,10.541,8.341,7.28,5.81,4.403,3.63,3.015,2.654,2.139,1.654,1.957,1.992,
578.000,27.072,21.968,18.385,17.82,8.967,6.268,5.641,4.546931,4.489269,4.970808,4.539,4.072,6.704,7.544,10.216,11.491,14.884,16.598,18.613,22.491,23.644,23.521,23.204,24.166,21.78,19.213,19.183,15.147,12.297,10.684,8.245,6.647,5.296,4.216,3.741,3.318,2.928,1.927,1.699,1.789,1.636,
579.000,24.166,20.854,15.099,21.39,9.086,5.046,5.879,5.062721,3.940775,4.607028,3.49,4.033,4.263,6.876,9.539,11.405,13.3,16.4,18.343,21.651,24.297,21.929,21.54,23.307,20.907,20.107,17.985,15.081,12.073,10.643,7.968,7.287,5.198,4.053,4.139,2.889,2.605,2.741,1.899,2.022,1.679,
580.000,25.002,19.885,15.259,26.664,5.702,5.231,5.68,6.197719,3.382706,5.006501,3.072,3.536,5.416,7.529,7.782,10.07,12.836,15.644,17.271,19.832,20.053,22.48,20.213,21.922,22.511,20.176,16.4,13.853,12.977,9.101,8.191,6.745,5.456,4.023,3.782,2.605,2.539,2.352,1.902,1.744,1.861,
581.000,20.567,19.087,13.528,19.75,7.415,8.179,4.783,6.250079,4.318503,4.797112,3.735,3.916,6.624,5.682,7.392,11.571,12.314,15.211,19.046,19.781,21.349,23.194,21.015,21.259,21.353,19.017,17.289,14.344,12.597,9.965,8.221,5.783,5.03,4.032,3.09,2.867,2.54,2.443,1.727,1.925,2.064,
582.000,22.731,21.517,13.846,17.512,9.29,6.793,5.339,6.001705,4.230161,5.012273,4.86,3.927,5.887,5.397,7.611,9.505,11.918,13.516,16.125,17.782,19.808,22.56,19.593,20.951,20.234,17.798,15.939,13.947,13.269,9.351,7.338,5.774,4.281,4.346,3.2,2.944,2.168,2.583,1.807,1.886,1.402,
583.000,25.878,15.664,10.854,22.386,9.401,5.594,3.951,5.318984,3.353594,4.27888,3.333,4.803,4.549,5.566,9.022,11.348,12.129,13.324,17.076,17.638,19.284,20.116,20.941,20.399,20.977,17.215,16.188,14.472,11.81,8.554,7.562,5.114,5.225,3.786,3.069,2.439,2.646,2.484,2.155,1.766,1.517,
584.000,23.329,19.263,11.206,19.362,6.733,7.274,4.792,5.377,3.567069,4.700039,3.538,4.043,4.633,5.508,6.827,9.878,12.539,13.058,16.979,18.983,19.295,19.957,21.564,21.312,18.573,16.949,15.141,14.334,12.641,8.254,6.614,5.592,4.399,4.249,2.856,2.695,2.193,2.177,2.153,1.469,1.587,
585.000,22.323,19.476,10.48,15.323,9.134,4.991,2.707,3.767,4.309963,4.702426,3.015,4.549,4.936,4.325,6.991,9.721,11.63,13.461,16.96,18.738,18.427,18.137,20.226,19.259,17.439,16.783,16.404,12.003,9.749,9.236,6.64,5.726,4.086,3.605,3.179,2.362,2.409,1.895,1.784,1.733,1.861,
586.000,23.738,19.478,10.744,10.052,9.369,6.122,5.17,6.146,3.009461,4.887309,3.206,4.211,5.116,6.578,7.258,8.829,9.897,11.671,16.112,17.629,19.326,18.025,19.001,19.67,17.323,16.237,14.522,12.658,11.68,7.604,6.427,5.32,4.078,3.821,2.861,2.801,2.342,2.226,1.593,1.529,1.638,
587.000,16.58,15.382,9.015,14.091,7.689,5.012,3.61,5.716,5.413494,4.624335,2.735102,3.835,4.394,5.297,7.702,8.669,9.513,14.525,15.141,16.45,16.379,18.288,17.893,19.386,17.569,17.198,14.055,12.839,9.883,8.029,6.522,5.499,5.07,3.744,3.198,2.467,2.321,1.71,1.629,1.843,1.384,
588.000,18.346,18.211,7.513,11.066,8.745,6.014,3.985,4.776,4.292498,4.677351,3.07629,3.463,5.265,6.625,7.533,9.291,12.052,13.321,14.618,15.316,18.612,19.173,17.422,17.071,17.011,15.884,13.877,11.45,10.966,8.444,6.58,5.504,4.478,3.552,2.541,2.802,2.156,1.8,1.977,1.666,1.631,
589.000,17.164,15.588,6.776,11.808,8.707,4.308,3.963,3.89,3.755328,4.706167,1.771183,3.67,4.766,4.484,6.034,8.961,10.592,12.132,13.782,15.707,16.884,16.76,18.405,16.586,16.401,15.772,13.584,10.387,9.795,7.477,6.167,4.807,4.186,3.726,3.136,2.207,2.228,2.237,1.836,1.771,1.333,
590.000,17.895,16.099,10.503,8.664,13.16,5.267,3.914,4.113,3.073952,4.955805,2.959191,2.808,4.816,4.76,6.882,8.307,10.129,12.038,12.859,16.033,16.185,15.42,17.222,17.463,15.169,14.564,12.229,11.085,10.309,7.926,6.353,4.771,4.074,3.098,2.833,2.911,2.337,1.62,2.107,1.762,1.378,
591.000,21.767,15.984,9.157,6.529,13.856,4.918,4.592,4.162,4.570768,4.52212,2.116754,3.362,5.5,5.607,7.205,9.084,9.918,11.85,13.77,13.907,14.951,16.266,16.506,16.668,16.224,14.134,13.959,10.879,8.512,6.461,5.604,5.04,4.671,3.872,2.924,2.082,2.343,2.226,1.429,1.634,1.472,
592.000,14.397,17.552,8.883,7.092,17.362,4.612,4.074,5.209,3.469011,4.034957,1.969802,3.286,3.286,4.662,6.526,8.003,10.283,12.173,13.497,15.815,16.02,15.501,16.497,15.973,15.892,13.883,12.401,12.141,8.475,6.962,6.447,4.566,3.867,3.38,2.842,2.345,2.021,2.396,1.653,1.956,1.495,
593.000,19.338,16.705,11.811,6.414,18.302,5.742,4.774,4.009,2.443655,4.81115,2.079466,3.63,3.581,4.016,5.571,7.558,9.14,11.898,14.195,13.953,15.104,14.54,15.876,15.407,15.176,13.618,12.086,10.87,7.689,6.791,5.29,4.464,3.475,3.642,3.194,2.591,2.211,1.773,1.502,1.652,1.471,
594.000,16.29,12.411,8.649,5.805,15.281,5.928,3.151,4.767,4.125,4.525994,2.197442,2.271,3.672,6.022,4.957,8.639,9.155,12.038,12.197,13.408,14.623,16.873,15.108,15.281,14.096,12.634,12.058,10.568,9.539,7.751,4.997,4.263,3.588,2.815,2.494,2.292,2.017,2.152,1.615,1.599,1.565,
595.000,16.019,16.712,8.184,8.369,16.652,6.297,3.737,3.844,3.537,3.839533,2.022261,2.735,2.968,4.832,6.509,6.49,8.345,10.202,12.073,13.276,15.343,15.387,16.489,14.821,13.541,13.761,12.597,10.199,7.553,7.098,5.17,3.902,3.309,2.931,2.688,2.362,2.004,1.525,1.674,1.424,1.268,
596.000,22.505,13.625,7.012,5.595,19.404,5.476,3.656,2.328,2.844,4.042471,1.783637,4.081,3.314,4.92,5.924,6.888,9.364,11.506,11.874,13.76,13.289,14.079,16.194,15.033,13.407,12.382,11.798,9.672,8.169,5.958,5.757,4.826,3.255,3.699,2.054,2.227,2.194,1.835,2.134,1.295,1.618,
597.000,17.968,13.777,11.2,7.911,14.244,7.09,4.103,4.163,4.82,4.123763,2.454057,3.237822,3.659,4.592,5.496,6.611,10.299,9.93,11.285,13.881,13.956,14.191,13.215,13.904,13.068,12.018,11.679,9.888,8.186,6.569,4.386,4.546,2.974,2.552,2.16,2.364,2.263,1.656,1.77,1.671,1.422,
598.000,11.064,12.942,9.476,6.383,12.354,8.308,3.32,2.732,3.301,3.981582,2.487579,3.954555,3.185,4.356,5.631,6.464,7.872,9.701,12.062,13.59,13.921,13.713,13.017,13.334,12.313,11.124,11.095,9.108,7.473,6.131,5.934,4.242,3.789,2.602,2.221,2.464,1.861,1.876,1.623,1.363,1.213,
599.000,16.382,20.114,7.077,7.131,12.624,8.406,2.565,2.685,2.939,3.996834,3.552501,3.021661,2.865,3.456,4.414,6.573,7.978,9.995,11.54,13.331,12.194,13.547,12.499,12.454,11.915,12.349,10.081,9.259,7.022,6.243,4.246,3.883,3.922,2.578,2.075,2.004,1.66,1.583,1.424,1.588,1.209,
600.000,19.812,15.218,11.213,4.788,5.672,6.693,4.953,3.539,3.444,3.996081,2.390828,3.034714,3.405,4.532,3.956,6.829,7.179,8.973,10.601,12.382,12.956,11.911,13.031,13.558,12.483,11.457,10.539,8.597,7.657,5.824,4.717,3.687,3.359,3.141,2.575,1.979,1.934,1.543,1.649,1.171,1.309,
601.000,15.314,12.618,7.882,8.321,8.026,9.706,4.847,1.737,3.882,3.653193,3.080343,4.294871,3.132,4.125,5.098,6.226,7.74,8.842,10.833,10.832,13.343,12.607,13.338,11.51,11.489,11.786,9.432,9.831,8.131,6.161,5.014,4.181,3.41,2.681,2.562,2.085,2.12,1.322,1.427,1.496,1.221,
602.000,14.874,9.879,9.76,5.64,8.653,12.5,4.623,3.549,2.804,3.469385,3.905761,4.138271,3.538,4.059,5.495,5.673,7.168,8.562,10.344,11.086,11.003,11.806,11.098,11.52,13.167,10.265,10.091,8.762,6.597,6.642,4.712,3.413,2.648,2.477,1.902,1.894,1.868,1.564,1.348,1.349,1.203,
603.000,16.847,11.041,7.78,6.493,6.784,11.176,3.416,3.159,2.873,3.524486,3.246247,3.008324,2.96,3.085,4.845,5.721,6.895,9.644,10.065,10.171,12.205,11.633,11.803,11.312,10.008,11.016,8.339,7.604,6.083,5.19,4.799,3.33,2.905,2.082,2.38,2.232,1.504,1.716,1.464,1.176,1.247,
604.000,16.48,13.155,14.523,7.628,6.237,13.467,4.806,3.746,3.836,3.523,3.355378,4.024446,3.724,3.14,4.653,5.346,7.764,9.661,9.353,10.362,11.943,11.713,11.586,10.58,11.115,10.25,10.285,7.711,7.309,5.302,4.547,3.748,2.598,2.597,2.257,1.846,1.724,1.474,1.612,1.452,1.205,
605.000,12.729,14.619,4.389,5.137,7.066,14.099,6.706,2.788,4.631,3.522,3.548264,3.699191,2.921,4.402,5.097,6.391,6.969,9.321,9.876,10.378,10.763,12.006,12.814,10.67,10.242,10.534,7.359,8.944,7.031,5.688,4.214,3.526,3.013,2.805,1.747,2.135,1.826,1.646,1.22,1.491,1.288,
606.000,13.909,12.893,10.509,7.346,5.943,16.612,3.412,2.651,2.947,2.625,3.588617,3.601017,3.948,3.331,4.725,5.907,7.931,7.046,9.589,10.141,10.541,11.247,10.957,11.041,10.845,9.227,9.665,6.737,7.56,4.806,3.588,3.083,2.925,2.924,2.487,1.697,1.409,1.576,1.34,1.357,1.238,
607.000,15.558,8.909,7.66,5.997,6.911,11.541,3.788,3.928,2.171,2.365,3.635453,4.080038,4.077387,4.978,5.517,5.888,6.773,7.691,8.699,10.198,10.52,12.021,11.65,10.951,11.268,9.644,8.324,7.983,5.858,6.079,4.317,3.101,3.001,2.409,2.148,2.461,1.908,1.731,1.259,1.299,1.195,
608.000,11.108,11.99,7.139,6.417,4.988,13.396,3.608,2.603,2.082,2.162,3.097397,3.086935,3.15043,3.678,4.735,5.768,7.143,7.853,8.957,9.3,10.386,9.543,10.005,10.462,9.984,9.591,7.861,6.871,5.94,5.181,4.237,3.219,3.23,2.585,1.972,1.912,1.962,1.407,1.462,1.141,1.041,
609.000,15.421,10.397,9.544,3.729,5.74,12.203,4.256,1.783,2.918,2.969,3.715842,3.110715,3.817078,3.6,4.595,6.106,6.306,7.602,10.335,8.731,10.077,11.088,10.217,10.165,8.926,9.282,8.148,6.765,5.681,4.509,4.395,3.554,2.41,2.693,1.936,1.687,2.271,1.631,1.557,1.497,1.568,
610.000,10.27,16.249,7.219,3.512,5.101,12.058,3.17,2.567,3.387,3.212,4.008002,3.975319,3.762246,3.834,3.706,5.98,6.347,6.575,8.681,9.623,11.604,9.922,10.846,9.792,9.591,8.699,7.985,7.466,5.338,4.525,3.757,4.019,3.203,2.394,2.016,1.336,1.5,1.456,1.395,1.248,1.039,
611.000,8.853,13.949,6.384,4.281,4.895,9.105,7.918,3.652,3.577,3.404,3.188419,4.41887,3.873985,3.116,3.956,5.019,5.592,7.492,8.942,9.385,9.037,11.171,9.821,7.908,9.345,8.664,7.083,6.229,4.759,4.78,4.686,2.96,2.837,1.867,2.315,1.949,1.697,1.898,1.37,1.214,1.074,
612.000,9.258,13.031,7.612,6.586,5.161,7.734,9.118,3.716,3.072,1.47,3.000931,4.486739,4.28025,3.568,3.64,5.144,7.101,7.107,9.163,8.233,9.635,9.833,9.375,10.341,8.998,7.548,8.264,6.996,5.727,4.527,3.856,3.183,2.954,2.592,1.807,1.956,1.839,1.747,1.203,1.218,1.095,
613.000,15.455,13.793,9.248,4.986,6.226,6.145,7.079,1.246,3.052,2.571,3.3495,4.17689,3.473065,3.44,4.884,4.901,6.544,5.734,8.49,8.658,9.414,8.748,9.019,8.468,9.374,7.5,8.085,5.922,4.782,4.907,3.863,3.101,2.214,2.534,1.754,1.516,1.472,1.636,1.121,1.059,1.034,
614.000,14.676,6.863,8.244,8.236,4.109,6.451,13.064,3.019,3.202,3.05,3.127,4.728711,3.747859,3.175,3.634,5.404,5.924,7.79,7.688,8.469,9.211,9.648,9.654,9.61,8.039,9.086,6.845,7.102,5.451,3.985,3.492,3.215,1.928,1.885,1.788,1.46,1.522,1.64,1.172,1.477,1.384,
615.000,7.799,13.991,9.928,5.951,6.845,5.887,11.115,2.522,2.701,2.496,3.153,4.373358,4.109215,3.569,3.516,5.077,6.581,7.549,8.656,8.068,8.296,8.63,10.481,8.587,9.001,9.009,6.939,6.266,5.284,4.894,3.254,2.945,2.88,1.92,1.665,1.648,1.551,0.916,1.253,1.686,1.297,
616.000,11.664,15.828,11.072,4.214,6.112,3.041,11.989,3.215,3.116,1.7,3.368,2.911696,4.575542,3.589,3.615,4.975,5.917,7.469,6.881,7.828,8.91,8.451,8.807,7.951,8.031,6.655,6.335,6.408,4.655,3.682,3.832,2.845,2.767,2.281,1.476,1.509,1.306,1.39,1.452,1.055,1.395,
617.000,14.13,9.931,9.314,7.358,3.566,5.851,12.107,2.645,2.024,3.119,2.219,4.419262,3.551892,3.471342,3.54,4.081,4.481,5.141,7.628,7.58,8.639,8.094,9.022,9.192,8.544,7.361,6.345,5.991,5.5,4.259,3.38,2.914,2.204,1.962,1.586,1.811,1.633,0.918,1.468,1.327,1.249,
618.000,10.727,9.963,9.246,4.975,3.927,5.201,13.455,2.646,2.799,3.407,2.635,3.073482,4.359968,3.448076,4.729,4.595,5.06,6.302,7.278,8.182,8.368,7.841,8.883,7.357,7.433,6.098,6.979,5.636,5.591,3.562,3.32,2.66,2.36,1.841,1.969,1.853,1.8,1.439,1.517,1.204,0.895,
619.000,12.989,11.775,6.734,5.39,3.147,4.535,14.386,3.321,2.335,2.885,2.664,4.621562,3.457249,3.493886,3.608,4.659,6.141,6.7,7.027,8.724,8.757,8.699,7.127,8.225,7.908,5.976,6.528,5.238,4.536,4.238,3.237,3.312,2.321,1.516,1.506,1.618,1.514,1.36,1.482,1.094,1.09,
620.000,14.298,7.189,8.347,4.037,4.739,4.98,13.689,3.169,1.902,2.976,2.687,4.154043,3.626074,3.560604,3.773,3.446,5.482,6.552,8.374,8.47,7.051,7.966,8.504,7.206,7.814,7.547,6.318,5.381,5.258,4.858,3.337,2.377,2.263,1.944,2.155,1.596,1.09,1.235,1.916,0.987,1.05,
621.000,9.964,14.691,8.35,5.686,1.383,4.696,9.842,2.954,2.227,2.625,2.56,4.321091,3.233226,3.73841,4.15,4.008,4.885,6.26,6.654,6.872,7.93,6.496,7.746,7.215,7.735,6.068,6.495,5.863,5.32,3.786,3.378,2.683,1.899,1.736,1.885,1.365,1.59,1.636,1.584,1.255,1.237,
622.000,7.289,6.894,8.723,6.802,3.654,3.743,9.406,5.819,2.412,1.944,1.623,3.764945,4.127107,3.578207,3.493,3.724,5.87,5.468,6.964,7.873,8.338,8.393,7.289,7.976,8.09,6.504,6.147,5.576,4.311,3.81,3.545,2.743,1.584,1.845,1.329,1.651,1.425,1.246,1.542,1.233,1.324,
623.000,13.854,7.74,6.724,4.197,4.783,6.635,8.02,4.596,3.393,3.073,1.964,4.43512,4.029248,3.668759,3.048,5.709,5.301,5.208,5.376,6.719,7.781,7.131,7.373,7.131,7.013,6.894,6.144,5.564,4.905,4.008,3.191,2.757,2.582,2.423,1.374,1.369,1.222,1.186,1.158,1.261,1.084,
624.000,11.747,8.24,5.448,5.341,4.864,5.843,7.898,5.638,2.91,2.447,2.534,3.342,3.583988,3.855805,3.284,3.169,3.324,5.38,5.409,7.62,7.678,7.487,7.573,7.261,6.429,6.227,6.423,5.445,3.914,3.477,3.337,2.932,2.499,1.471,1.728,1.25,1.181,1.42,1.556,1.495,0.915,
625.000,9.836,12.609,3.302,3.094,3.881,4.044,6.469,6.689,3.047,2.202,1.763,2.594,3.457329,3.790403,2.526,3.246,4.766,6.848,5.408,6.442,7.968,7.869,7.083,6.822,7.346,6.625,5.161,4.721,4.509,3.299,2.841,2.42,1.83,1.837,1.694,1.887,1.484,1.492,1.581,1.325,0.899,
626.000,10.481,11.54,4.716,5.969,6.451,4.662,5.773,7.108,2.557,3.537,1.575,2.619,3.628207,3.776604,3.5,3.84,5.041,5.232,6.074,6.408,8.598,6.177,7.159,7.433,6.784,5.608,5.557,4.721,4.563,3.548,3.356,2.491,1.976,1.909,1.559,1.638,1.113,1.363,1.112,1.061,0.73,
627.000,9.012,10.298,7.762,7.618,7.547,4.077,2.9,10.021,3.498,1.9,1.62,1.969,3.783951,3.831153,3.044343,2.519,4.452,5.491,5.804,6.742,6.786,7.151,6.791,7.567,6.515,6.032,5.178,5.458,4.104,3.644,2.864,2.894,1.687,1.626,1.694,1.393,1.243,1.294,0.961,1.367,1.119,
628.000,8.016,9.828,5.668,6.843,4.472,4.537,5.08,11.186,2.251,1.658,3.11,2.217,3.216383,4.015972,3.202711,4.375,3.685,5.826,6.445,6.263,6.492,6.152,5.567,7.466,5.951,6.588,6.143,5.123,4.108,3.467,3.107,2.3,1.962,1.973,1.967,1.394,1.344,1.311,1.056,1.038,1.143,
629.000,14.043,7.637,6.584,7.007,5.378,3.791,4.426,9.872,2.405,2.476,2.486,2.847,3.899611,3.936354,2.82422,4.317,3.963,5.289,5.647,6.334,5.731,5.336,5.648,7.094,6.778,5.558,5.297,5.68,3.205,3.207,2.915,2.481,1.415,1.958,1.639,1.318,1.731,1.184,1.435,0.824,1.044,
630.000,8.03,10.496,5.642,4.219,5.425,2.255,4.325,11.27,4.773,2.792,2.764,2.371,2.406254,3.92602,3.201043,4.253,5.623,4.968,5.573,5.739,7.051,6.071,6.898,6.305,5.821,5.654,4.426,4.047,3.896,2.742,2.914,2.527,2.012,1.829,1.671,1.229,1.364,1.276,0.88,1.313,1.153,
631.000,7.176,13.078,9.307,5.068,6.89,2.351,3.447,9.879,2.082,3.102,2.363,1.813,2.992183,3.874342,2.173231,4.023,3.357,4.393,5.547,5.964,7.002,6.277,6.007,7.317,5.932,5.622,5.787,4.059,4.574,4.164,2.707,2.131,1.995,1.934,1.857,1.347,1.247,1.504,1.216,0.888,1.04,
