,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
553.000,47.635,47.09,25.98,13.69,9.136247,7.913844,5.116066,6.341,5.207,5.398,7.284,6.801,10.492,12.642,16.142,22.251,27.637,32.636,38.768,43.658,48.729,48.848,46.636,44.243,44.014,39.813,34.171,29.827,25.011,19.057,14.065,10.945,8.345,7.035,5.557,5.102,3.935,3.154,2.82,1.781,1.864,
554.000,53.926,52.946,23.396,15.552,10.677,7.843693,4.311281,5.564,5.298,6.212,6.811,9.28,10.711,13.63,16.244,21.23,30.609,31.382,38.709,41.925,45.644,45.392,44.552,44.63,41.694,38.668,32.366,28.633,24.841,18.868,14.506,10.143,8.481,6.457,5.31,4.641,3.802,2.632,2.434,2.16,1.428,
555.000,42.995,54.786,24.814,16.207,10.409,9.231679,3.710799,4.777,5.59,6.31,5.659,7.181,10.12,14.867,17.81,21.937,27.62,31.493,35.432,39.343,43.474,44.601,43.396,42.26,41.509,38.005,31.762,28.371,22.077,17.477,14.451,10.594,8.603,6.385,5.224,4.646,3.62,3.056,2.076,1.955,1.857,
556.000,45.235,54.344,21.062,14.25,9.729,8.223537,4.544846,5.735,4.35,4.655,6.529,7.688,11.24,13.491,17.682,20.476,27.668,30.56,36.597,37.39,41.885,43.971,43.206,43.374,37.027,35.51,30.884,25.169,22.692,17.286,14.476,11.406,8.178,6.731,5.165,4.698,3.659,2.443,2.554,2.048,1.726,
557.000,44.872,59.583,20.007,15.843,9.633,7.568656,4.687037,4.970227,5.519,6.005,7.309,7.547,8.456,10.657,15.644,21.446,24.395,30.009,36.069,37.282,40.544,41.034,41.642,40.299,38.785,35.606,30.49,25.554,22.856,16.949,13.56,10.373,8.381,6.699,5.278,3.543,3.365,2.657,2.525,2.192,1.656,
558.000,39.256,52.775,24.762,12.14,10.24,7.100221,3.147014,5.028118,4.744,6.07,6.573,7.041,8.773,12.417,15.862,19.909,24.184,29.209,32.138,37.258,39.278,40.455,43.605,41.027,35.932,35.205,29.828,25.175,21.412,15.432,12.474,10.992,7.949,6.185,5.074,3.764,3.046,2.762,1.832,1.835,1.73,
559.000,39.985,51.007,23.475,12.949,9.118,8.104417,3.380666,5.005468,5.442,5.02,5.58,8.17,9.365,11.528,15.491,18.698,23.181,27.751,35.143,36.86,38.738,40.979,39.469,37.789,35.331,33.661,30.008,25.182,19.072,17.028,12.095,10.305,8.552,6.124,5.191,3.795,3.029,2.438,2.301,2.229,1.414,
560.000,40.915,48.326,22.849,13.662,12.898,6.560964,3.900101,4.799811,4.538,3.5,5.538,7.093,9.574,10.542,15.468,18.917,24.459,25.595,31.652,34.583,34.696,37.205,37.378,36.871,36.29,33.671,27.961,24.047,18.839,15.644,12.235,9.123,6.941,5.926,5.133,3.677,3.154,2.724,2.353,2.285,1.59,
561.000,37.255,45.127,21.179,13.469,10.736,7.035925,3.970165,5.021966,3.772,4.652,6.15,6.644,8.833,11.594,13.469,18.625,24.16,26.212,30.377,33.73,36.943,36.088,37.762,37.437,34.395,31.726,26.068,21.617,19.825,13.612,11.94,9.238,6.747,5.968,4.808,3.411,3.064,2.579,1.915,1.931,1.555,
562.000,34.08,40.201,23.462,14.888,7.912,6.463285,3.439231,5.477772,5.469,5.836,5.297,7.96,9.664,11.041,13.241,16.771,22.698,27.451,28.352,32.238,33.086,36.7,35.743,35.571,35.614,31.289,27.106,22.51,18.704,16.067,11.239,9.524,6.433,4.714,4.707,3.63,2.703,2.342,2.303,1.919,1.508,
563.000,32.574,38.859,25.039,12.979,11.093,8.675154,2.823693,5.194251,5.568,5.372,3.836,6.976,6.725,11.145,14.536,17.018,21.214,24.893,29.09,34.034,36.579,36.21,35.874,34.216,32.174,29.528,27.789,21.522,18.248,13.842,11.664,8.147,7.11,5.525,4.368,3.554,3.074,2.315,2.234,1.746,1.398,
564.000,36.864,38.513,28.436,12.226,9.37,8.55,2.812759,4.11148,4.7,5.207,4.309,6.617,7.82,9.713,13.934,18.625,22.498,22.397,29.97,30.266,34.863,33.781,34.655,33.056,34.629,28.262,25.252,21.342,17.788,13.105,11.522,8.872,6.138,5.485,4.258,3.381,3.303,2.648,2.203,2.063,1.398,
565.000,35.607,36.855,28.546,15.385,10.42,6.656,3.875264,4.981201,4.74,5.783,4.172,6.215,8.035,8.732,13.566,13.289,20.825,23.206,26.428,31.522,31.956,32.997,34.106,32.723,29.647,27.144,26.078,20.93,16.683,13.911,9.995,8.841,7.125,4.727,4.093,3.258,2.688,2.403,1.953,2.121,1.549,
566.000,31.933,34.219,26.735,10.447,9.321,9.511,4.142103,5.414341,4.742,4.611,4.876,6.481,8.88,10.157,12.935,16.299,20.416,23.763,29.239,29.573,31.835,34.358,32.763,33.177,29.734,27.82,23.974,19.379,16.188,13.802,10.424,8.609,5.719,5.178,4.306,3.728,2.743,2.434,1.948,1.664,1.39,
567.000,32.598,29.036,34.451,14.83,10.742,7.787,4.494941,5.048862,4.384407,3.813,4.321,6.744,7.291,8.891,12.273,14.79,18.95,23.169,26.243,28.893,29.945,30.637,32.498,30.444,28.598,26.963,24.043,19.003,15.882,12.857,10.098,8.11,6.512,5.065,3.924,3.577,3.504,2.279,2.001,1.729,1.553,
568.000,34.718,26.628,29.732,12.245,7.86,7.315,4.188858,5.414388,4.218731,3.508,4.94,6.214,7.403,9.086,12.649,15.215,18.631,22.911,25.996,27.951,29.736,31.127,32.308,29.802,27.895,24.649,21.348,19.723,15.783,12.681,9.717,6.896,6.32,5.309,3.617,3.231,2.704,2.018,1.841,1.793,1.691,
569.000,37.355,28.962,33.487,8.147,6.566,7.395,5.32027,6.043185,4.852048,4.269,5.438,5.143,7.648,9.85,12.839,14.714,16.966,21.921,23.411,27.428,30.126,28.992,29.317,29.408,26.433,24.892,22.041,19.75,15.329,11.762,10.165,6.985,6.03,4.796,3.874,3.273,2.644,2.272,1.801,1.494,1.254,
570.000,27.937,22.698,30.08,10.31,10.041,6.977,3.057711,5.283045,4.277001,4.655,4.047,6.283,6.066,7.781,10.235,13.936,18.281,21.446,24.649,26.954,28.082,30.093,28.023,28.161,27.465,25.099,20.405,17.699,14.216,12.394,9.288,7.335,5.822,4.846,3.473,3.383,2.964,2.773,1.617,1.604,1.28,
571.000,30.731,25.836,30.047,12.454,7.061,7.363,5.483103,5.526116,4.611987,3.865,4.952,4.886,5.949,9.533,10.396,14.836,17.089,18.742,22.15,26.203,27.298,28.046,28.294,27.422,24.675,24.77,22.473,17.947,14.657,12.035,9.784,6.95,5.185,4.066,4.009,2.944,2.255,2.398,2.332,1.54,1.18,
572.000,33.081,29.183,26.523,9.859,7.061,10.999,5.427869,5.956474,4.335372,4.179,4.03,4.29,6.793,9.43,10.214,13.54,16.585,19.01,22.519,25.611,28.347,26.916,27.01,27.215,26.278,22.912,20.962,18.191,15.647,11.667,9.171,6.857,5.755,4.425,3.608,3.016,2.862,2.071,1.984,1.473,1.114,
573.000,33.543,24.564,27.657,14.537,9.346,8.049,7.228664,5.499464,3.48978,3.949,3.614,4.071,6.92,7.243,10.611,14.426,15.583,18.453,20.893,23.744,26.417,24.923,27.094,26.451,24.56,23.327,18.857,16.551,15.115,10.325,9.627,6.762,5.529,4.711,3.633,2.972,2.333,2.002,1.855,1.927,1.1,
574.000,35.305,21.91,27.843,13.437,7.421,6.357,6.056,4.947,3.957241,3.83,4.183,5.147,6.549,8.124,9.743,12.895,17.025,19.764,23.084,23.445,24.906,24.139,24.303,24.216,22.959,21.055,19.193,15.464,14.713,10.198,7.775,6.969,5.62,4.755,3.193,3.334,2.723,1.908,1.874,1.347,1.582,
575.000,31.432,19.615,20.268,14.378,7.661,4.782,4.428,6.049554,3.999228,3.122,4.935,4.022,6.974,8.416,10.683,12.1,16.692,16.499,19.665,23.463,25.784,25.736,27.366,23.663,22.775,22.034,19.526,16.278,13.038,10.675,7.85,6.13,4.7,3.629,3.507,2.47,2.231,2.114,2.125,1.562,0.999,
576.000,21.891,20.037,22.261,18.373,7.618,6.913,4.628,5.529483,3.765025,2.907,3.623,4.085,6.121,7.4,9.141,12.71,13.727,18.679,21.265,23.432,22.039,24.296,24.663,21.942,24.214,20.843,17.646,14.464,12.03,10.766,8.178,6.421,5.192,4.483,3.329,2.782,2.214,1.969,1.471,1.792,1.633,
577.000,30.55,18.847,17.248,18.427,8.043,5.697,7.719,5.316603,4.348535,2.9585,2.885,5.504,6.461,7.981,9.9,11.195,14.855,16.985,21.037,22.471,20.674,24.77,23.757,26.073,21.71,20.304,17.829,16.189,12.516,10.203,7.239,6.746,4.443,4.315,3.25,2.828,2.552,2.132,1.715,1.785,1.25,
578.000,29.138,26.948,16.026,20.67,7.766,7.041,5.489,4.813042,3.713465,2.456495,3.703,3.752,5.506,6.889,9.296,11.651,15.126,16.669,21.087,19.911,23.092,22.356,23.258,22.669,22.115,19.458,17.744,13.977,11.96,9.928,7.535,5.994,5.102,3.864,3.459,2.17,1.962,1.884,1.698,1.427,1.547,
579.000,21.551,21.027,9.654,20.376,7.186,5.58,4.135,5.483192,4.503555,2.493047,3.948,5.613,6.121,6.968,8.987,12.895,13.894,16.652,18.145,21.068,21.816,22.92,22.969,22.317,21.838,17.876,16.274,14.179,13.373,9.029,7.436,5.441,4.364,3.305,3.024,2.21,2.421,2.266,1.43,1.736,1.348,
580.000,27.536,15.831,14.047,23.431,8.605,6.129,6.64,5.265019,4.218693,1.726214,3.586,4.989,5.871,7.274,8.779,11.201,12.698,13.849,16.619,19.184,20.671,22.766,23.613,20.39,21.366,18.689,16.296,13.662,11.978,9.855,7.187,5.928,4.448,3.925,3.187,2.779,2.153,1.948,1.846,1.294,1.182,
581.000,21.774,19.151,11.317,22.671,9.229,4.68,5.585,5.057179,4.109266,1.644164,5.572,3.991,5.802,7.151,9.462,11.849,14.086,14.483,18.23,19.469,20.627,21.887,21.011,21.475,20.486,17.763,15.618,12.656,10.333,8.758,6.926,6.106,4.268,3.424,3.286,3.03,2.091,2.149,1.578,1.39,1.395,
582.000,30.444,19.155,10.696,22.064,5.278,4.315,3.778,4.589418,3.705327,2.132511,3.46,4.325,3.921,6.434,7.36,10.064,11.94,14.235,18.131,19.415,20.661,20.426,20.911,20.596,18.956,16.685,16.314,12.43,12.231,8.291,7.085,4.994,4.086,3.329,2.947,2.602,1.876,1.79,1.54,1.635,1.253,
583.000,15.422,20.127,10.936,20.491,6.937,5.097,4.901,4.978634,3.673923,2.011274,2.924,3.437,3.224,6.272,7.257,9.933,14.306,13.794,17.884,21.261,18.883,20.162,18.786,18.855,18.872,18.074,15.012,13.066,11.272,9.509,7.039,5.209,3.725,3.726,2.505,2.156,2.292,2.399,1.484,1.176,1.502,
584.000,20.539,19.299,10.327,20.148,8.261,7.212,3.337,4.314,3.849078,2.464507,3.076,3.685,5.565,6.518,9.163,10.345,13.463,12.381,15.615,17.995,18.905,18.403,19.235,19.007,18.781,17.392,15.599,12.342,9.886,8.629,5.924,5.146,4.436,3.45,3.361,2.44,2.245,1.23,1.48,1.455,1.081,
585.000,21.91,18.045,10.351,15.821,7.573,5.246,3.87,3.56,3.648287,2.92899,3.765,4.63,5.431,6.516,7.756,10.137,10.782,15.788,16.68,17.189,19.521,18.045,19.134,19.661,18.192,17.073,14.412,12.112,10.156,8.148,6.177,5.101,4.411,3.295,3.253,2.567,1.798,1.573,1.848,1.246,1.082,
586.000,25.774,16.474,9.579,15.837,9.694,5.583,3.93,4.435,3.869237,2.669928,3.46,3.669,4.223,6.898,9.037,9.014,11.008,12.773,14.669,15.908,18.605,18.747,18.68,17.664,17.57,16.221,15.38,12.037,10.043,6.973,6,4.291,3.688,3.715,2.462,2.486,1.639,1.594,1.635,1.351,1.409,
587.000,24.568,15.349,10.38,13.374,8.108,4.749,4.009,3.269,3.909722,2.469601,3.535572,5.198,5.205,6.333,7.64,8.657,11.671,12.817,15.76,15.994,16.482,18.313,17.767,19.05,16.875,16.201,13.041,12.466,9.262,7.372,6.467,4.696,4.096,3.271,2.51,2.397,1.988,1.52,1.271,1.415,1.035,
588.000,26.268,21.135,11.922,9.666,11.123,2.861,2.729,3.768,4.218078,2.587518,3.437782,3.296,5.613,6.121,6.855,8.712,11.41,12.532,15.185,15.334,16.619,17.587,17.702,18.921,17.763,14.505,14.467,11.331,9.295,7.395,6.402,4.082,3.898,3.398,2.77,2.115,2.334,1.526,1.272,1.729,1.221,
589.000,12.213,17.458,10.639,8.772,11.672,4.468,3.65,3.134,3.557618,3.007475,3.455803,3.228,4.023,5.814,7.697,7.259,11.269,10.637,13.702,16.076,16.22,16.424,15.505,16.796,15.679,14.763,12.466,10.236,9.521,7.06,4.778,4.311,3.779,3.04,2.784,1.734,1.82,1.778,1.181,1.37,1.149,
590.000,19.716,17.332,11.92,8.856,16.265,5.498,3.678,3.607,4.14226,2.852072,3.385187,3.653,4.586,4.634,6.924,7.806,10.012,12.013,14.792,16.395,15.459,16.946,18.406,17.274,16.025,15.475,13.834,9.994,8.51,6.746,5.872,4.08,3.128,2.789,2.473,1.777,2.375,1.382,1.598,1.383,1.004,
591.000,19.652,12.388,10.456,6.858,15.418,3.928,3.975,3.139,3.480875,3.039826,3.541282,3.403,4.078,4.711,6.929,7.735,10.234,11.446,13.025,14.616,16.337,16.526,15.832,16.112,16.152,13.059,12.983,10.768,9.181,7.648,5.044,3.941,4.155,3.211,2.798,2,1.576,1.457,1.494,0.996,1.227,
592.000,21.098,13.627,7.675,7.28,18.304,4.61,3.01,2.806,3.49197,3.720457,3.282559,3.603,3.992,4.53,6.163,8.03,9.208,11.161,13.891,13.537,15.435,17.396,15.518,14.712,14.824,12.534,11.216,11.814,8.485,7.619,6.092,4.675,3.483,2.879,2.161,2.093,1.998,1.865,1.452,1.308,1.164,
593.000,18.534,15.424,13.644,3.601,16.378,5.897,2.364,3.086,3.046113,3.255614,3.505722,2.527,4.502,4.792,5.422,7.931,9.947,12.186,12.956,14.426,15.829,15.247,16.505,15.256,14.084,12.982,11.602,9.702,8.394,6.327,5.314,4.223,3.485,2.817,2.383,1.857,1.837,1.327,1.343,1.135,1.272,
594.000,18.219,16.777,10.181,5.979,15.818,3.965,2.534,4.511,2.922,3.042324,3.224132,2.166,4.359,4.342,5.79,8.282,9.37,11.879,11.495,16.337,14.77,14.618,15.127,14.94,14.229,12.308,11.433,9.726,8.198,7.011,4.897,3.97,3.184,2.684,2.186,1.974,2.007,1.795,1.201,0.975,0.971,
595.000,18.325,13.155,9.724,5.299,15.555,4.564,4.879,3.4,2.757,3.120472,3.615254,2.953,3.875,4.01,6.638,7.414,10.022,10.325,13.194,13.757,15.538,14.384,14.44,13.438,14.071,11.893,10.674,9.473,7.306,6.297,3.922,3.233,3.113,2.449,2.34,1.709,1.441,1.398,1.355,0.968,0.893,
596.000,11.811,16.46,8.794,6.1,13.485,5.246,3.399,4.441,1.992,3.677863,3.297316,3.187,3.974,4.627,5.033,6.311,10.221,11.022,13.129,13.831,14.06,13.978,14.139,13.625,12.571,11.097,11.368,9.46,6.878,6.671,4.698,3.733,2.839,2.32,1.71,1.942,1.214,1.464,1.619,1.475,1.197,
597.000,17.269,14.244,6.93,7.408,13.76,5.041,3.853,2.942,2.787,3.024981,3.208597,2.965824,3.711,4.542,5.891,7.107,9.705,10.699,11.199,13.128,12.363,13.875,13.712,13.385,13.795,11.534,10.628,8.59,7.122,6.17,4.037,3.967,2.943,2.496,1.865,1.778,1.596,1.46,1.435,1.389,1.225,
598.000,20.621,13.641,8.679,4.801,12.751,7.921,3.626,3.884,2.403,3.773459,3.08599,2.983175,3.626,4.25,6.356,6.302,9.262,9.869,11.186,12.886,13.607,13.759,13.768,15.538,13.44,11.694,9.381,8.176,7.891,6.342,4.665,4.023,2.503,2.57,2.221,2.529,1.548,1.279,1.272,1.435,0.986,
599.000,18.686,10.798,10.27,6.577,11.743,6.524,3.949,3.792,2.168,3.46892,2.971886,3.412704,4.473,4.163,5.394,6.876,8.126,8.458,10.786,11.678,12.465,13.396,13.099,12.742,12.206,10.271,9.959,9.148,6.95,5.058,5.284,3.777,3.538,1.977,1.619,1.477,1.666,1.447,1.373,1.204,1.18,
600.000,12.651,13.282,8.086,6.747,10.183,9.893,2.827,3.231,2.8,3.820375,2.990236,2.54288,3.7,4.088,4.777,7.098,7.33,10.399,10.747,11.296,12.383,11.747,13.461,12.533,10.356,10.657,9.93,8.407,6.139,5.159,4.791,3.279,3.213,2.55,2.265,1.646,1.553,1.256,1.317,1.598,0.91,
601.000,16.733,11.72,7.242,7.587,7.579,10.441,4.876,2.611,2.883,3.186002,2.475379,2.614201,4.539,4.456,5.037,5.68,9.072,10.051,10.717,11.236,11.686,12.139,13.279,12.37,10.78,10.567,10.11,7.48,6.161,4.963,3.968,3.729,2.578,2.403,2.182,1.913,1.407,1.387,1.37,1.435,0.86,
602.000,19.482,12.202,10.354,8.002,5.044,10.255,3.859,1.706,3.046,3.440845,2.826433,3.03975,3.275,4.393,5.568,7.209,8.193,9.11,10.143,11.695,12.871,13.036,11.968,11.668,11.959,11.128,9.888,8.252,6.926,5.159,4.311,4.351,2.684,2.217,1.986,2.265,1.511,1.347,1.196,1.5,1.024,
603.000,20.079,13.429,10.353,5.988,6.892,15.066,3.736,4.2,2.573,3.164105,2.879394,3.652534,3.225,3.738,4.707,5.632,5.898,8.94,9.067,10.879,12.33,12.723,10.213,12.598,11.039,10.1,9.344,7.846,6.052,4.975,3.68,3.486,2.907,2.429,1.439,2.004,1.666,1.583,1.445,1.331,1.083,
604.000,19.178,9.529,6.491,7.056,5.023,13.86,3.141,1.609,2.541,3.029,2.324049,2.826211,3.397,4.288,3.741,6.453,7.423,9.244,10.36,11.124,11.318,11.306,12.138,11.749,11.582,10.336,8.519,7.876,6.931,5.118,3.879,2.985,3.035,2.279,2.019,1.546,1.423,1.057,1.486,1.019,0.94,
605.000,9.432,11.035,10.125,5.834,7.142,13.279,3.19,3.113,3.071,4.162,2.742087,3.438575,3.79,4.068,5.538,6.734,5.869,8.236,10.852,9.268,11.103,10.835,10.725,10.449,10.631,8.576,8.047,8.316,5.488,5.003,4.07,3.272,3.038,2.334,1.766,1.699,1.609,1.303,1.118,1.115,0.885,
606.000,11.527,11.384,8.971,3.462,6.335,17.66,3.318,2.038,3.16,3.282,2.477019,3.194195,2.824,4.719,5.428,4.991,7.137,8.641,9.811,10.79,11.004,10.119,11.659,9.725,11.694,9.992,9.041,7.464,5.974,4.64,4.159,3.13,2.406,1.857,2.074,1.953,1.616,1.074,1.225,1.248,0.988,
607.000,8.437,11.828,7.509,3.614,6.676,15.541,2.945,1.815,2.389,1.677,2.645954,3.367446,3.088305,4.43,5.249,6.514,7.072,8.053,9.225,10.844,11.266,11.463,10.37,10.103,10.979,9.95,8.614,7.812,5.073,5.064,4.261,2.986,2.186,2.081,1.946,1.427,1.573,1.476,1.159,0.958,1.169,
608.000,12.705,10.858,5.866,7.104,4.671,10.859,3.276,3.076,2.183,2.118,2.355872,3.194193,3.085583,3.68,5.238,5.436,7.732,8.059,8.439,9.407,9.625,11.374,9.503,9.721,10.977,7.965,8.418,6.502,5.589,4.32,4.314,2.89,2.244,2.283,1.754,1.426,1.578,1.24,1.034,1.009,0.778,
609.000,12.805,12.554,6.376,4.062,7.115,14.497,5.051,2.107,3.497,2.522,2.261042,4.337881,3.209798,3.739,4.847,4.369,7.126,8.105,8.584,10.286,9.929,10.572,9.73,9.455,10.102,9.511,8.115,6.753,5.017,4.79,4.038,3.138,2.284,2.432,1.524,1.324,1.1,1.202,1.432,0.87,0.804,
610.000,10.221,11.827,7.496,6.605,4.98,10.492,5.807,2.511,2.249,2.173,2.384074,3.725404,3.176564,3.005,3.589,4.961,6.773,8.221,8.055,9.174,9.237,10.093,9.134,9.954,8.672,8.68,6.942,6.318,5.419,4.154,3.257,2.401,2.593,1.811,1.646,1.801,1.642,1.471,1.137,1.048,0.997,
611.000,11.004,12.348,7.22,7.375,5.539,8.68,6.283,2.734,1.956,2.98,2.26786,3.943523,3.010519,4.087,5.032,4.494,6.924,7.099,7.956,10.027,9.716,9.521,9.407,9.372,9.135,7.994,7.229,6.133,5.445,4.349,3.08,2.83,2.51,1.704,2.202,1.503,1.505,1.381,1.119,0.969,0.948,
612.000,12.662,10.233,5.844,3.635,4.956,4.441,6.232,2.205,2.636,3.074,2.536529,4.163233,3.182899,2.006,3.853,5.173,6.601,7.605,8.098,9.509,9.302,10.449,9.36,8.081,9.295,7.583,8.395,7.077,6.199,4.511,3.245,2.652,2.11,2.1,1.616,1.199,1.998,1.068,1.071,1.251,0.859,
613.000,8.468,8.617,6.613,7.514,2.007,6.821,7.981,1.989,3.362,2.281,2.388049,2.956303,3.293265,3.998,5.03,5.843,5.644,7.816,8.254,8.706,11.57,8.708,9.277,9.027,9.617,7.946,6.9,6.043,4.852,4.127,2.732,3.051,1.959,2.194,1.663,1.593,1.19,1.548,0.68,1.169,0.849,
614.000,14.342,8.533,7.976,6.021,4.373,7.542,9.389,2.579,2.362,2.3,2.667,4.031936,3.213803,3.131,4.521,5.201,5.007,6.232,7.854,7.685,9.293,9.447,8.977,7.992,8.487,7.351,6.731,6.074,5.493,4.547,3.074,2.539,2.191,1.666,1.472,1.895,1.298,1.152,1.172,0.821,0.879,
615.000,10.232,4.404,8.688,5.833,3.926,5.282,10.254,4.767,2.82,3.297,2.629,4.244304,3.170321,3.078,3.824,5.063,6.189,6.977,7.561,7.203,9.035,9.329,9.257,9.153,7.73,6.957,7.413,5.569,5.212,3.657,3.197,2.212,2.162,2.049,1.498,1.013,1.414,1.064,1.162,0.986,0.788,
616.000,13.998,9.469,5.915,4.024,4.768,3.363,9.877,3.384,4.096,1.769,2.661,3.5241,3.1241,4.059,4.892,3.388,5.95,6.802,7.694,7.617,7.431,9.12,8.667,8.543,9.023,7.621,6.818,5.563,4.981,4.263,3.948,2.806,1.779,2.265,1.497,1.442,1.496,1.55,0.991,1.144,1.001,
617.000,9.976,8.013,5.27,3.875,5.111,3.254,12.214,2.383,2.015,2.213,2.57,3.818355,3.276425,4.246402,2.81,3.601,6.301,5.982,8.077,6.976,8.835,8.175,7.926,8.299,7.757,7.663,6.617,5.439,4.607,3.767,2.685,1.866,2.579,1.824,1.84,1.436,1.651,1.077,1.401,0.951,0.926,
618.000,12.228,10.354,6.181,7.695,4.136,3.318,11.473,3.483,2.834,2.975,2.995,4.172807,3.082825,4.364092,4.563,4.456,5.341,7.158,7.123,7.119,8.531,7.795,8.957,7.765,7.786,7.093,7.021,5.655,4.289,3.763,2.819,2.59,1.948,2.32,1.967,1.5,0.997,1.17,0.966,1.065,0.976,
619.000,10.404,10.386,6.592,6.61,2.477,5.521,11.897,3.751,2.456,1.884,2.273,4.107684,3.315586,3.597544,2.639,4.411,6.182,5.8,8.149,8.144,8.45,8.526,9.202,6.686,8.382,7.363,5.559,5.212,3.962,3.592,2.659,3.073,1.661,2.015,1.499,1.44,1.207,0.958,1.13,1.042,1.082,
620.000,14.029,11.411,5.884,4.662,4.896,5.187,8.412,2.338,2.528,1.88,2.648,3.487074,3.380171,4.582373,2.793,5.654,5.126,5.871,5.388,6.63,7.466,8.372,8.394,7.968,7.511,5.855,7.385,5.05,4.704,3.3,3.322,2.539,2.406,1.942,1.559,1.173,1.314,1.223,1.398,0.653,1.131,
621.000,10.099,12.197,8.514,4.376,4.166,4.988,9.602,4.775,2.58,3.715,2.887,3.532666,3.312309,4.880461,2.91,4.638,5.053,5.242,6.437,7.594,7.358,7.598,9.297,7.409,6.229,6.356,6.882,4.736,5.042,2.863,3.132,2.23,1.601,1.993,1.714,1.377,1.292,1.398,1.159,0.811,1.334,
622.000,9.707,8.775,5.426,5.467,2.405,4.221,9.794,4.766,1.67,2.51,2.311,3.129026,2.849104,4.1902,3.789,4.141,4.373,5.258,6.66,6.948,7.115,6.68,7.921,7.604,7.234,6.373,5.462,5.094,4.098,3.547,2.919,1.973,2.072,1.257,1.938,1.237,1.429,1.3,1.043,1.169,0.757,
623.000,9.784,6.455,7.455,5.752,2.934,3.733,6.327,6.26,1.919,3.454,1.264,3.058111,2.850357,5.243818,3.736,4.291,4.375,6.333,5.856,7.224,6.694,7.224,7.054,7.06,7.376,6.202,5.471,5.536,4.4,3.588,2.974,2.172,1.708,2.003,1.412,1.31,1.328,1.124,1.084,1.008,0.804,
624.000,9.136,8.78,8.192,4.921,3.958,2.407,5.203,6.307,2.114,2.085,2.723,2.529,3.04806,5.371338,3.257,3.722,4.725,6.446,5.719,7.595,8.254,7.703,6.094,6.529,7.015,5.793,4.911,4.808,4.02,3.477,3.006,1.973,2.049,1.661,1.473,1.523,1.384,0.995,0.906,1.16,0.731,
625.000,11.862,10.738,7.951,6.064,4.862,2.939,6.993,6.074,2.349,1.566,2.017,2.725,3.495206,4.553544,3.546,3.092,5.441,5.044,6.519,7.573,7.109,6.97,6.457,7.42,6.71,5.57,6.027,4.073,4.729,3.344,2.308,2.87,1.764,1.777,1.034,1.448,1.032,1.128,1.126,0.845,1.173,
626.000,8.341,10.295,7.409,3.791,5.562,4.254,5.577,7.708,3.025,3.395,2.509,1.863,3.483352,4.598773,2.903,5.893,4.055,6.117,5.241,6.575,6.504,6.812,7.132,6.594,6.518,5.806,6.409,4.631,3.717,2.229,2.614,2.1,1.501,1.461,1.554,1.146,1.133,1.188,1.026,1.011,0.836,
627.000,10.922,11.856,3.452,6.272,2.92,4.486,3.649,8.288,2.154,1.521,1.102,2.145,3.060642,4.205293,2.983491,2.327,5.81,5.52,5.568,6.334,7.192,6.796,6.192,7.354,6.341,5.839,4.644,4.965,3.493,3.716,2.422,2.648,1.679,1.312,1.357,1.352,0.981,1.508,0.962,1.31,0.942,
628.000,12.569,10.227,5.245,4.673,2.796,2.583,4.196,9.206,2.232,3.188,1.777,2.18,2.881939,5.489926,2.568868,3.134,5.051,5.342,5.513,6.724,8.046,5.657,7.081,6.522,6.136,5.058,4.431,4.503,4.18,3.087,2.185,1.981,2.196,1.636,1.391,1.085,1.018,1.313,1.325,0.884,1.103,
629.000,15.693,7.598,3.624,3.844,4.018,4.587,4.215,9.576,1.647,2.907,2.156,2.42,2.90603,4.000743,2.643684,3.778,3.453,3.72,4.875,7.793,6.542,5.657,7.01,6.861,5.565,4.785,5.162,4.65,3.619,2.924,2.797,2.254,2.184,0.768,1.274,1.29,1.274,0.978,1.378,1.115,0.604,
630.000,15.057,3.714,8.339,4.863,4.039,2.077,3.919,11.562,2.131,1.748,3.026,2.941,3.371304,2.93425,2.464665,3.048,3.765,5.938,5.779,5.776,5.616,6.296,5.555,5.547,5.62,6.041,4.391,3.376,3.488,3.195,2.204,1.841,1.68,1.536,1.593,1.162,1.505,0.67,0.985,1.058,0.795,
