,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
554.000,20.631,23.226,13.043,9.535,8.771,10.00688,7.077383,4.74,5.48,5.715,5.904,7.002,8.402,13.051,15.875,20.045,23.205,29.601,33.146,34.005,34.988,34.948,33.827,34.402,29.685,28.324,23.728,18.503,14.088,11.152,8.622,6.13,5.103,3.888,3.493,3.447,2.693,2.43,1.744,2,1.363,
555.000,20.95,30.354,15.258,10.981,5.694,10.78458,6.929026,5.09,4.316,3.841,5.974,6.659,10.626,11.092,16.671,18.362,25.074,27.974,29.37,35.496,36.73,38.439,34.391,32.831,29.855,25.671,21.707,17.506,13.806,10.665,8.312,5.326,5.024,4.245,3.934,3.153,2.716,2.457,1.835,1.549,1.524,
556.000,19.78,30.265,13.604,8.165,9.443,9.535891,7.37303,4.846,5.965,5.64,5.862,5.792,9.29,12.472,14.841,21.632,23.746,29.71,30.602,34.505,34.386,33.365,34.318,31.614,29.595,25.899,22.497,17.943,13.325,10.874,8.234,6.391,4.852,4.186,3.829,3.313,2.568,2.221,1.904,1.497,1.439,
557.000,21.562,29.104,16.669,12.081,10.147,10.59115,6.111091,5.417402,4.394,6.141,5.839,6.71,7.761,11.72,15.257,18.279,22.814,26.254,31.111,33.986,33.146,34.676,31.929,31.855,27.903,24.817,20.751,16.859,13.809,9.75,7.135,5.716,4.355,4.213,3.687,2.939,2.892,2.235,2.172,1.774,1.335,
558.000,17.854,28.435,13.301,8.364,8.384,8.889313,6.612685,3.849057,3.791,3.897,4.789,6.435,9.034,10.255,13.54,18.72,21.733,26.015,29.426,28.835,32.525,34.046,29.724,29.649,25.294,24.801,20.072,15.584,13.292,10.592,6.965,5.962,4.939,4.054,3.074,3.052,2.578,2.202,1.834,1.695,1.068,
559.000,21.035,28.121,10.768,10.168,9.436,9.293983,7.478605,3.72666,4.28,4.297,5.373,5.792,8.402,9.62,13.919,16.535,20.421,24.893,28.501,28.993,31.9,32.674,29.617,30.647,27.135,23.738,20.441,16.052,12.732,8.747,7.261,6.092,4.724,4.193,3.693,2.888,2.739,2.16,1.534,1.382,1.545,
560.000,19.842,26.493,14.578,5.231,6.65,9.14356,6.217859,4.169,4.326,3.834,3.911,6.562,8.733,9.304,11.95,17.583,21.15,26.381,26.322,30.618,32.591,32.586,31.178,26.681,24.908,23.608,18.328,15.652,11.267,8.998,6.046,5.4,4.341,3.425,3.249,3.257,2.154,2.11,1.896,1.717,1.087,
561.000,15.282,21.83,12.649,7.381,7.73,9.004744,5.91373,5.33969,4.023,4.35,4.756,5.816,7.602,11.906,12.538,18.429,19.045,22.621,24.989,30.397,27.643,28.788,27.444,28.102,24.445,22.239,18.382,15.226,11.357,9.117,6.647,5.267,5.026,3.784,3.744,2.799,2.279,1.771,1.628,1.596,1.422,
562.000,19.107,20.898,13.103,8.193,7.867,6.796142,5.512648,4.062214,5.281,5.999,5.533,7.179,8.484,9.017,12.51,17.058,19.803,23.06,24.624,25.651,26.649,28.032,28.694,24.884,23.522,21.371,18.022,15.548,11.101,9.779,6.453,4.943,4.313,3.456,3.3,2.704,2.251,2.018,1.865,1.49,1.333,
563.000,13.783,16.007,12.69,8.408,8.345,6.914892,5.734189,4.391051,3.745,5.688,6.016,5.725,7.416,9.514,11.745,16.523,17.991,22.541,25.663,27.113,28.718,27.122,27.136,26.182,23.285,20.647,17.559,13.481,10.63,9.284,6.81,5.071,3.817,3.595,2.988,2.477,2.345,1.943,1.858,1.255,0.983,
564.000,19.682,19.963,15.003,7.854,7.119,5.931,4.95292,3.423104,4.173,4.024,4.924,5.456,8.913,8.755,12.712,17.265,16.809,21.993,26.494,25.374,29.57,25.662,25.608,23.826,22.35,19.748,17.66,14.222,11.056,7.907,6.565,4.603,3.803,3.949,2.4,2.632,2.619,2.127,1.806,1.401,1.353,
565.000,14.709,19.207,21.722,6.389,8.516,4.853,5.600341,4.176494,5.479,4.811,3.779,4.902,7.85,9.608,12.181,13.694,18.077,23.596,22.72,25.086,24.544,25.893,26.101,24.886,23.028,19.33,16.41,14.059,9.263,8.205,5.928,4.339,4.273,3.293,2.924,2.802,2.408,2.338,1.466,1.61,1.109,
566.000,14.333,20.367,17.532,8.446,6.671,5.634,6.267834,3.318215,5.226,4.126,4.599,6.067,7.366,8.562,11.108,14.934,15.727,20.718,22.461,24.91,26.034,25.979,25.464,24.188,21.53,19.384,16.162,12.659,10.66,7.391,5.551,4.603,4.196,2.841,2.739,2.401,2.437,2.152,1.88,1.358,1.264,
567.000,14.673,15.822,20.005,7.367,6.755,5.513,4.630664,3.488141,5.287239,5.033,4.287,4.235,7.149,7.972,10.792,13.136,17.047,18.186,22.377,22.495,25.26,26.135,24.675,23.591,21.368,18.956,15.425,11.298,10.137,7.292,5.762,4.482,3.93,3.043,2.564,2.5,1.822,1.884,1.526,1.39,0.962,
568.000,15.957,12.751,24.112,7.934,5.414,6.228,4.782356,4.021601,5.181957,5.295,4.569,4.804,6.363,9.422,11.127,12.965,17.012,18.287,20.769,22.695,23.052,23.615,22.951,21.624,20.009,18.074,14.02,12.018,10.292,6.322,5.534,4.769,3.886,3.458,3.009,2.558,2.225,2.105,1.839,1.417,1.229,
569.000,16.278,17.388,20.782,5.745,4.957,5.243,4.824177,3.647339,4.270027,3.784,3.302,4.056,6.426,8.215,10.313,13.541,16.264,18.846,20.91,22.072,23.83,23.81,21.507,22.129,20.032,17.985,14.254,13.331,9.749,7.324,5.305,3.87,3.89,2.679,2.696,2.428,1.974,1.989,1.736,1.319,1.364,
570.000,11.494,11.443,19.111,7.626,6.36,6.119,4.796973,3.174566,6.442816,3.383,3.329,4.465,5.775,8.768,10.904,14.101,15.472,17.053,18.178,23.467,22.839,22.228,22.97,20.71,19.527,16.96,15.146,11.687,11.471,7.233,5.262,5.07,3.453,2.931,2.759,2.494,2.224,1.769,1.64,1.727,1.159,
571.000,14.851,13.682,17.471,8.933,8.366,6.802,4.669214,3.127933,5.575869,3.538,3.809,4.908,6.467,6.886,9.032,13.726,15.376,18.71,17.922,21.075,22.141,20.492,21.423,20.356,18.722,17.31,12.831,11.321,9,6.709,4.766,4.586,3.212,2.801,2.345,2.615,2.22,1.981,1.701,1.799,1.258,
572.000,11.779,11.729,18.224,8.783,5.996,5.578,4.487463,3.118896,5.742876,3.895,5.358,5.105,6.109,7.968,9.007,10.991,14.329,18.307,19.568,21.805,23.029,21.119,19.489,20.542,17.757,16.916,13.721,12.345,7.803,6.976,5.022,4.794,3.689,2.678,2.838,2.466,2.085,1.379,1.608,1.618,1.12,
573.000,12.682,12.024,16.651,11.442,4.1,5.08,5.356094,3.390942,4.784722,2.429,4.274,4.397,5.106,7.047,9.938,12.222,15.164,15.11,18.84,21.446,22.087,20.19,19.631,19.754,16.746,16.561,14.423,10.759,7.422,6.916,4.766,3.274,3.017,2.879,2.329,2.195,1.77,1.802,1.57,1.568,1.163,
574.000,13.597,11.804,18.572,6.379,4.828,4.066,4.468,2.948183,4.819622,3.431,3.136,4.322,4.837,7.473,9.281,11.562,15.563,15.237,17.117,19.749,20.414,19.027,18.641,17.681,16.973,15.295,12.298,10.148,8.88,6.41,5.366,3.514,3.298,2.553,2.187,2.313,2.262,2.231,1.429,1.269,1.173,
575.000,13.525,13.299,13.385,11.532,6.084,4.529,4.343,2.48762,5.785562,3.264,4.211,4.004,5.47,6.674,8.089,12.191,13.099,17.863,17.833,19.439,19.007,19.351,18.514,19.14,17.907,14.407,12.926,9.722,8.357,6.714,4.752,3.407,2.975,2.61,2.919,1.939,1.952,1.554,1.451,1.445,1.161,
576.000,12.579,15.276,11.538,11.676,5.308,5.565,5.661,3.341992,5.01287,3.066,3.231,3.824,4.672,6.59,8.995,9.929,13.365,14.327,19.779,19.036,19.406,17.943,20.507,18.117,16.007,15.264,12.553,10.051,8.749,6.329,4.672,4.267,3.329,2.463,2.531,2.36,1.97,1.679,1.452,1.331,1.166,
577.000,14.134,10.937,8.744,13.968,6.421,6.004,4.415,3.115003,4.749132,3.172151,4.496,4.214,4.599,7.08,7.926,10.434,12.105,13.198,17.026,18.696,18.296,18.561,17.923,15.693,16.125,14.121,11.809,9.554,6.872,5.994,4.73,3.858,3.023,2.316,2.368,2.256,1.786,1.547,1.328,1.343,1.194,
578.000,7.734,12.255,12.37,16.642,5.285,6.28,5.096,3.750066,4.721708,2.655514,2.877,4.399,5.378,6.229,6.839,10.188,12.46,13.344,17.103,17.975,17.442,18.372,16.874,17.672,14.233,14.165,10.788,9.377,7.359,5.738,4.956,3.229,3.111,2.43,2.36,1.943,2.07,1.841,1.161,1.58,1.059,
579.000,12.4,14.575,14.509,18.637,5.989,7.439,3.961,3.130267,3.705726,2.237459,4.809,4.677,5.658,5.873,8.644,8.869,12.702,12.819,13.985,16.653,17.121,17.175,17.546,17.471,14.67,12.011,12.154,8.333,7.272,5.862,4.325,3.968,3.011,2.647,2.136,2.169,1.937,1.886,1.565,1.502,1.049,
580.000,11.497,10.959,8.775,14.462,5.589,3.876,4.494,3.414015,5.466441,2.119929,3.628,5.142,5.396,6.091,8.063,9.406,12.469,12.305,13.935,16.74,15.837,15.848,15.176,15.842,16.003,11.711,10.857,9.125,6.912,5.108,4.596,3.396,2.939,2.844,2.252,2.174,1.971,1.473,1.431,1.155,1.2,
581.000,12.5,12.703,7.685,17.368,6.028,5.056,2.917,2.735223,5.760684,2.380891,3.451,4.471,5.452,5.612,6.393,10.12,11.393,14.771,15.276,15.616,17.239,15.564,16.081,14.833,13.577,11.98,10.146,8.618,7.013,5.438,4.31,3.462,2.32,2.684,1.971,1.806,1.637,1.893,1.589,1.511,1.012,
582.000,14.677,12.275,9.266,16.2,4.253,5.18,3.207,2.941898,4.928139,3.179737,2.296,3.986,3.642,6.388,7.599,8.89,10.655,13.092,14.238,14.743,15.902,16.04,14.81,14.413,13.807,12.983,9.059,8.057,7.51,5.456,3.828,2.962,2.545,2.544,2.27,1.498,2.017,1.501,1.267,1.177,0.964,
583.000,11.725,8.461,8.575,13.208,6.474,4.417,3.865,3.195873,4.408877,2.178557,3.611,4.711,4.498,6.237,7.192,8.399,10.734,12.642,14.027,14.428,15.274,16.196,13.788,13.459,13.375,11.54,10.099,7.693,6.211,4.869,3.597,2.868,2.761,1.792,2.348,1.66,2.103,1.401,1.505,1.235,1.205,
584.000,8.896,11.171,8.953,14.436,6.512,5.1,4.004,4.097,4.123686,1.696887,3.282,3.96,5.821,5.033,7.321,9.341,10.382,11.691,13.595,15.229,15.105,14.321,14.681,14.81,12.026,12.155,9.139,8.3,5.742,4.736,3.78,3.505,2.447,2.493,1.714,1.748,1.692,1.604,1.591,0.994,1.096,
585.000,7.407,11.972,7.2,13.498,7.463,4.857,4.436,2.744,4.3533,2.269855,4.023,3.394,3.625,5.887,5.862,8.643,9.707,13.404,12.739,14.832,15.787,15.785,12.076,13.165,12.596,10.459,10.161,7.661,6.538,5.108,2.753,2.867,2.156,2.202,1.919,1.662,1.87,1.479,1.384,1.427,1.233,
586.000,11.077,11.481,7.516,9.29,8.252,3.712,4.488,3.534,3.917116,1.708983,3.296,3.756,5.843,4.413,7.394,8.921,9.347,11.639,13.049,14.263,14.211,15.583,14.042,12.339,12.761,10.841,9.9,7.735,6.298,4.44,3.433,3.194,2.994,1.994,1.783,2.139,1.808,1.433,1.452,1.176,1.066,
587.000,11.179,13.242,7.628,10.534,10.047,3.605,4.003,3.958,4.70987,2.657448,3.527511,4.385,3.826,5.919,6.626,8.478,9.593,12.272,12.477,13.428,13.372,13.407,13.826,14.322,12.481,10.38,8.346,6.926,6.673,4.621,3.387,3.367,2.551,2.445,2.131,1.685,1.282,1.338,0.96,1.103,1.12,
588.000,12.643,6.455,9.851,10.805,10.691,4.368,2.125,4.063,4.665177,2.346174,4.766676,2.781,3.821,5.316,6.595,7.272,9.898,10.129,12.846,13.302,14.099,13.962,12.456,11.053,11.151,10.174,8.829,7.94,5.094,3.909,3.28,2.075,2.215,1.853,1.77,1.906,1.788,1.279,1.421,1.553,0.863,
589.000,11.141,7.625,10.076,6.731,10.814,4.27,3.549,2.117,4.366898,1.907349,3.686426,2.776,3.712,4.15,6.084,8.861,9.847,10.858,11.96,12.69,12.657,14.1,13.846,12.701,10.673,10.401,8.866,7,5.686,4.606,3.135,2.261,2.855,2.526,2.299,2.083,1.689,1.715,1.428,1.024,0.945,
590.000,5.791,12.267,8.667,6.848,12.582,2.487,4.53,2.42,3.589631,2.396447,4.0827,2.306,4.449,5.264,5.56,6.947,9.416,9.865,10.783,10.905,11.248,12.859,11.444,12.509,10.515,9.973,8.036,6.886,5.086,3.98,3.438,2.754,2.647,1.709,1.858,1.433,1.556,1.709,1.421,1.156,1.009,
591.000,12.269,8.56,5.81,4.304,12.473,4.539,2.34,3.412,2.464249,2.205406,3.834919,3.048,3.85,5.364,6.141,6.718,8.671,9.477,10.847,13.623,11.073,12.103,12.184,11.685,10.817,8.781,7.674,6.244,4.982,4.663,2.83,2.693,1.705,2.316,2.05,2.014,1.605,0.863,1.381,1.218,0.857,
592.000,9.556,9.279,7.576,4.744,13.48,2.912,3.032,3.728,3.578942,2.430733,4.350979,2.689,3.945,5.246,5.986,6.998,8.507,9.955,12.255,12.298,11.649,12.88,11.862,10.004,10.282,10.272,7.186,6.946,4.857,4.377,2.777,2.149,2.698,1.997,1.72,1.77,1.67,0.955,1.301,1.286,0.912,
593.000,13.011,13.959,10.453,5.012,13.004,2.162,3.961,2.174,2.467125,1.708118,3.663167,3.544,4.41,3.426,5.58,7.473,7.356,9.85,8.745,11.408,12.588,11.067,11.685,10.875,9.872,8.357,7.96,5.911,5.52,4.159,2.397,2.391,1.999,1.765,2.111,1.24,1.473,1.387,1.153,1.08,1.171,
594.000,10.131,6.075,7.222,1.242,16.087,6.241,3.954,2.983,3.563,2.269849,4.111112,2.988,3.549,4.786,5.49,6.776,9.066,9.489,9.621,10.747,12.566,11.952,10.934,11.698,9.32,8.148,6.977,7.108,5.16,3.928,3.197,2.589,2.085,1.876,1.861,1.535,1.508,1.353,1.394,1.185,1.476,
595.000,9.552,14.755,5.985,4.14,13.955,3.915,2.738,1.721,2.515,1.932423,5.616436,4.93,2.966,4.779,5.686,7.051,7.08,7.738,10.036,9.254,10.965,11.877,10.753,10.309,8.56,7.264,6.982,6.886,4.909,3.717,3.207,2.576,2.155,1.689,1.414,1.44,1.281,1.369,1.104,1.236,1.115,
596.000,14.867,8.689,7.728,4.236,16.448,6.327,5.072,2.722,3.51,2.350434,4.707811,3.404,4.311,4.364,5.494,6.568,6.73,7.503,9.473,10.624,10.674,11.972,9.415,9.782,8.978,8.478,6.916,5.278,5.035,3.29,2.993,2.223,1.887,2.001,1.824,1.585,1.694,1.356,1.164,0.878,1.272,
597.000,8.994,10.698,5.627,5.002,13.686,7.006,3.05,3.207,3.144,2.633325,4.568274,4.117702,3.42,3.803,4.901,5.779,6.855,7.731,10.038,10.17,11.535,10.807,10.673,10.348,8.408,7.829,6.772,6.062,4.599,3.738,2.874,2.489,2.129,1.987,1.769,1.635,1.418,1.74,1.12,0.963,1.059,
598.000,5.335,10.626,5.069,5.867,12.045,6.245,2.02,3.631,2.955,3.224175,2.999139,4.283388,4.5,4.562,5.127,6.462,6.719,7.808,10.275,9.689,10.049,10.014,9.257,8.965,6.974,8.822,7.145,5.632,5.153,3.099,2.95,2.737,1.938,1.785,1.41,1.513,1.617,1.582,1.318,0.767,1.132,
599.000,8.716,13.767,7.071,3.701,9.657,9.853,3.461,4.5,3.574,2.231288,3.77841,3.919152,3.225,2.807,4.563,6.073,7.794,7.418,9.196,9.487,10.045,10.081,9.318,8.895,8.539,7.129,6.97,5.981,3.708,3.936,2.996,2.507,2.055,1.831,1.566,1.573,1.614,1.277,1.094,1.117,1.307,
600.000,10.436,8.537,6.56,3.373,10.59,9.423,4.09,2.292,3.049,2.838024,3.039733,6.365311,4.016,4.652,4.657,4.972,6.559,8.018,7.647,8.64,9.45,9.643,9.445,9.364,7.083,7.546,6.927,5.072,4.22,3.065,2.756,2.031,1.927,1.634,1.568,1.122,1.449,1.416,1.417,0.938,0.984,
601.000,7.257,9.267,5.247,2.532,6.115,9.935,3.543,4.592,2.401,2.943176,3.694006,5.812699,3.909,3.251,5.044,6.768,6.934,6.99,9.471,10.248,9.417,10.407,8.309,8.776,7.535,6.827,6.401,4.761,4.875,2.862,2.197,2.084,1.918,2.003,1.769,1.738,1.069,1.488,1.124,0.711,0.713,
602.000,9.025,7.903,8.481,6.009,5.177,8.548,2.643,1.2,2.607,2.405168,4.032589,5.650791,3.431,3.703,4.517,5.63,7.092,7.459,7.627,8.374,9.853,9.702,9.815,9.035,7.847,6.736,5.895,4.661,4.842,2.857,3.074,2.846,2.329,1.404,1.212,1.179,1.392,1.264,1.186,0.868,1.127,
603.000,9.071,7.535,7.374,4.906,5.9,11.198,5.552,3.039,3.188,2.713644,4.039221,5.456725,2.886,2.702,4.529,5.615,7.203,7.679,7.877,9.189,9.338,9.781,8.703,7.519,6.697,6.935,6.721,5.898,3.636,3.517,2.685,1.913,1.492,1.666,1.161,1.032,1.761,1.451,1.041,1.135,0.983,
604.000,6.875,10.435,9.904,4.754,4.658,13.854,3.208,2.557,2.296,2.993,3.599048,5.553245,2.718,3.299,4.442,5.51,6.062,6.958,7.904,8.952,7,8.513,8.696,8.213,8.177,6.907,5.568,5.224,4.568,3.367,1.958,2.155,2.502,1.402,1.561,1.495,1.282,1.307,0.878,1.425,0.812,
605.000,7.16,7.399,4.661,3.823,4.546,13.504,3.078,2.417,2.712,3.438,3.354495,6.346497,2.96,3.49,4.82,5.468,5.103,7.111,6.381,7.621,8.427,8.153,7.079,7.683,6.82,5.571,5.148,3.959,3.351,3.025,2.386,2.464,1.95,1.713,1.424,1.526,1.046,0.875,1.092,1.321,0.913,
606.000,9.335,8.956,7.821,3.755,4.34,13.427,4.092,4.648,4.038,2.987,2.981673,5.579242,2.935,3.163,4.916,6.093,5.397,5.962,6.755,7.803,8.508,8.488,8.479,8.303,7.207,6.205,5.408,5.017,4.033,3.648,2.487,2.092,1.502,1.682,1.953,1.259,0.925,1.344,1.113,1.445,1.1,
607.000,9.414,11.904,7.168,6.766,7.587,14.077,3.436,3.077,4.142,3.98,3.370693,5.797438,2.610868,4.386,3.776,4.182,4.74,7.16,7.573,8.576,8.633,7.962,7.806,7.469,6.677,5.619,4.639,4.684,3.826,2.79,2.575,2.177,1.786,1.477,1.861,1.206,0.926,1.127,1.067,0.869,1.033,
608.000,8.389,9.236,6.295,5.249,5.814,10.345,5.986,2.11,2.657,2.503,2.891629,5.825854,2.923631,3.66,3.72,5.147,4.984,4.802,5.751,8.168,7.986,8.293,7.745,8.514,7.097,5.122,4.74,4.594,3.746,2.714,2.103,1.611,1.565,1.582,1.248,1.403,1.243,1.222,1.043,1.084,0.727,
609.000,7.142,8.167,6.574,7.823,4.024,8.91,4.455,2.08,3.829,4.075,3.304901,5.11985,2.24943,2.94,3.925,3.831,6.248,5.643,7.132,7.789,8.234,8.314,7.68,7.382,8.609,4.941,5.036,4.581,3.291,2.832,2.636,1.916,1.816,1.658,1.309,1.387,1.342,0.926,1.041,1.507,0.565,
610.000,6.694,8.217,5.189,4.027,6.598,7.149,5.181,2.86,1.314,3.379,2.505968,5.928568,2.855646,4.03,3.655,4.008,5.825,6.672,6.493,6.966,7.819,8.133,6.691,6.755,5.794,5.964,4.411,4.239,3.368,2.543,1.824,1.971,1.709,1.51,1.344,1.419,1.19,1.263,1.42,0.783,0.916,
611.000,12.202,6.455,8.55,3.57,2.441,8.205,6.525,2.568,3.28,3.499,2.882997,6.096495,2.961557,3.634,4.494,5.451,5.944,5.435,6.278,6.385,6.664,7.327,8.072,6.717,6.147,5.662,5.228,3.526,3.777,2.949,2.198,2.331,1.925,1.168,1.219,1.152,1.186,1.182,1.074,1.245,0.89,
612.000,8.527,8.242,6.41,4.033,4.073,7.309,11.124,3.892,4.552,2.318,2.141957,4.945321,2.287995,2.663,3.822,4.464,6.424,5.84,6.418,7.04,8.499,8.032,6.425,6.382,6.139,4.296,5.459,3.459,3.199,2.999,1.804,1.671,1.857,1.596,1.391,1.107,0.944,1.199,0.888,1.127,1.168,
613.000,9.019,5.64,4.625,4.268,3.361,5.016,8.318,2.406,3.835,2.301,3.038134,4.66137,3.022189,2.959,4.721,5.092,5.566,6.305,5.375,6.287,6.813,7.136,7.082,5.962,6.099,5.38,4.623,4.547,3.462,2.291,2,2.257,1.409,1.511,1.853,1.266,1.256,1.207,1.361,0.978,0.841,
614.000,6.979,11.499,4.179,8.043,1.328,3.371,10.724,3.764,1.802,2.751,2.179,5.630072,2.823118,2.095,3.028,4.569,4.052,6.238,5.706,7.085,5.353,6.202,6.738,5.973,5.692,5.368,4.33,3.771,2.841,2.688,2.137,2,1.553,1.268,1.569,1.372,1.304,1.555,1.092,1.543,0.723,
615.000,9.917,7.015,3.648,2.035,3.766,5.747,8.42,4.341,3.489,2.745,2.448,5.154582,2.475593,4.01,4.384,4.156,4.129,5.216,5.639,6.562,6.042,6.544,6.885,6.461,6.318,4.582,3.384,2.704,3.431,2.862,2.061,2.525,1.983,1.774,1.41,1.362,1.254,0.981,1.204,0.991,0.993,
616.000,9.792,5.29,6.229,5.121,3.151,5.041,10.745,3.063,1.528,1.576,2.66,5.69473,2.151646,2.768,3.87,3.917,5.075,5.778,5.639,6.205,6.23,5.364,6.553,6.872,4.202,4.881,4.347,3.198,2.235,2.322,1.881,1.8,1.451,1.073,1.379,1.494,1.385,1.41,0.583,0.972,1.023,
617.000,4.855,6.238,8.107,5.276,5.977,2.429,13.286,3.226,2.643,2.191,3.278,4.333954,2.861326,3.829858,3.141,3.925,3.89,5.597,4.8,6.457,6.853,6.353,6.37,6.274,5.536,5.104,3.627,3.738,2.753,2.645,2.396,1.774,1.296,1.132,1.302,1.458,1.255,1.064,0.967,1.02,1.268,
618.000,8.157,5.062,8.213,5.662,4.453,4.662,15.586,4.158,3.351,0.854,2.829,4.991961,2.926656,3.015882,3.289,3.965,4.054,4.051,4.399,6.891,7.344,6.946,6.67,6.202,5.433,4.159,4.337,3.424,2.287,2.596,2.225,1.255,1.528,1.506,1.813,1.536,0.993,1.321,1.398,1.296,1.13,
619.000,7.508,5.088,5.035,3.869,4.178,4.699,12.995,3.332,3.044,3.506,3.09,4.930477,2.314701,3.605663,2.569,3.901,3.21,5.195,7.047,5.767,5.708,6.204,6.789,5.452,5.24,5.54,3.823,3.329,3.489,2.748,2.674,1.308,1.442,1.247,1.766,1.534,1.264,1.081,1.234,1.44,1.267,
620.000,6.642,9.218,7.355,2.718,3.578,4.211,13.146,3.916,2.82,3.043,2,5.027069,2.627533,2.458747,3.704,4.533,4.142,5.407,5.351,4.649,6.348,5.978,4.619,5.561,5.423,4.095,3.404,3.589,2.625,2.716,1.949,1.483,1.549,1.625,1.319,1.498,1.367,0.977,1.176,1.105,1.103,
621.000,7.531,5.684,8.319,5.775,3.559,3.37,8.24,4.239,2.646,2.249,1.748,3.940674,2.327484,3.470781,3.518,5,4.177,4.745,6.04,6.064,6.508,5.147,5.311,5.859,5.181,4.742,4.414,3.93,2.887,2.085,2.149,1.399,1.542,1.665,1.576,1.003,1.458,1.1,0.812,0.866,0.704,
622.000,6.463,6.342,4.14,7.723,3.091,3.255,8.602,5.777,2.286,4.366,1.941,3.601874,2.57763,3.261364,2.904,2.883,4.565,4.566,6.326,5.036,5.484,4.4,5.319,5.167,6.048,4.164,3.982,3.273,2.333,1.845,1.397,1.662,1.171,1.579,1.241,1.01,1.38,0.933,1.106,1.132,0.969,
623.000,6.649,9.995,6.883,4.949,5.056,2.796,9.08,5.564,3.785,2.2,2.307,4.648774,3.126049,2.730033,4.343,3.374,4.274,4.307,5.348,5.375,5.106,5.307,5.732,5.089,5.175,4.891,4.166,3.607,2.767,1.98,1.937,1.522,1.361,1.412,1.196,1.453,1,1.436,1.029,1.168,0.681,
624.000,8.43,12.355,7.033,4.427,4.307,3.224,5.054,8.013,2.839,1.561,2.55,3.135,2.588261,2.649364,3.508,4.311,4.456,4.82,4.28,5.703,5.084,5.583,5.695,4.527,4.751,5.083,4.489,3.729,1.977,1.827,1.695,1.77,1.428,1.194,1.515,0.841,1.604,1.203,1.27,0.77,1.07,
625.000,6.679,6.49,6.91,4.648,3.593,5.48,5.603,8.147,3.385,1.329,3.205,2.149,2.701424,3.024711,3.102,3.207,4.298,4.49,5.282,4.717,5.014,5.257,5.198,5.837,3.841,3.567,3.494,2.86,2.044,2.121,1.724,1.607,1.553,1.329,1.079,1.493,1.578,1.37,0.955,1.13,1.048,
626.000,7.801,5.837,6.639,7.358,3.426,1.462,7.037,7.576,1.987,2.431,1.962,2.602,2.60871,2.026718,4.633,3.597,3.882,4.965,5.289,5.85,6.204,5.105,4.082,5.858,4.458,3.257,3.431,3.678,2.136,1.514,1.744,1.496,1.928,1.388,1.478,1.521,1.353,1.043,1.005,1.313,1.144,
627.000,6.359,6.513,6.536,7.637,4.48,3.852,5.11,9.293,2.875,1.816,2.224,2.154,2.413509,2.80819,4.07255,2.617,3.945,4.976,5.178,5.503,5.501,5.266,4.592,5.069,4.588,5.258,3.351,2.708,2.708,2.087,1.818,1.685,1.56,1.418,1.38,1.003,1.479,0.799,1.368,0.777,1.047,
628.000,10.335,12.585,4.704,4.371,4.034,2.823,4.458,9.969,4.441,1.91,4.226,2.344,2.40293,2.253927,4.66908,3,3.849,3.874,4.475,4.51,4.379,5.255,4.848,5.577,3.872,3.883,3.513,3.437,2.466,1.752,1.602,2.216,1.523,1.173,1.174,0.78,1.252,1.457,1.175,1.451,1.205,
629.000,8.172,6.428,5.606,2.999,5.649,2.216,2.423,9.179,2.545,1.986,3.07,2.533,2.113143,2.111039,4.463083,3.782,3.466,3.643,4.721,4.408,4.277,4.708,4.002,4.608,4.6,3.956,3.4,2.696,2.204,1.542,1.809,1.881,1.238,1.035,1.365,1.233,0.92,1.05,0.773,0.789,0.859,
630.000,10.05,6.449,4.439,6.628,5.797,2.853,3.963,9.658,3.481,1.516,2.482,1.588,2.92556,1.839368,5.200151,2.59,3.448,4.095,4.089,4.401,4.352,5.502,5.245,4.977,4.861,4.134,3.7,2.993,2.963,2.151,1.676,1.6,1.674,1.127,1.186,1.259,0.946,1.251,1.305,1.064,1.122,
631.000,14.687,8.872,4.287,7.816,3.667,4.728,4.808,10.766,3.5,2.78,2.852,2.67,2.571058,1.869515,4.23126,3,3.726,4.633,5.392,4.679,5.056,5.79,4.61,4.268,4.279,2.236,2.341,2.819,2.778,1.654,1.26,1.408,1.2,1.608,1.409,1.407,1.349,0.808,0.753,1.308,0.833,
