,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
550.000,64.558,55.038,27.605,14.234,8.173375,9.705809,8.219988,5.717,6.534,5.468,9.12,10.695,14.204,19.655,27.172,31.941,43.041,46.591,58.656,61.133,61.461,64.53,64.381,57.681,55.42,49.484,43.661,33.844,27.106,20.27,14.629,11.821,8.759,6.304,4.663,3.665,3.316,2.981,2.068,1.465,1.383,
551.000,68.402,49.011,25.705,15.441,9.474832,9.406335,9.627728,6.22,5.464,5.654,7.989,9.486,15.83,19.184,25.823,32.239,39.021,48.11,57.46,58.133,62.532,62.218,62.024,57.951,51.638,47.138,41.424,33.813,26.349,20.691,13.925,10.733,8.257,6.459,4.966,3.668,3.196,2.375,2.398,1.69,1.215,
552.000,58.823,58.199,28.422,15.338,10.47972,9.850329,9.452929,7.257,5.433,6.737,7.462,12.078,15.651,18.941,24.955,33.724,37.797,46.021,50.02,55.564,60.813,62.142,58.873,56.614,51.561,45.421,40.732,32.133,26.366,18.838,13.872,9.723,7.226,6.144,4.443,4.109,2.879,2.516,2.217,1.823,1.687,
553.000,59.51,54.857,23.085,15.884,11.05794,10.34744,6.219709,5.719,7.311,5.739,6.626,10.199,13.398,19.166,23.13,30.072,38.403,45.421,51.348,54.806,59.356,59.261,56.792,54.084,51.272,44.368,38.837,31.084,24.207,16.787,13.136,9.456,7.664,5.483,4.686,3.151,2.919,2.337,2.143,1.982,1.384,
554.000,53.599,53.989,22.845,17.891,8.136,9.725348,8.974487,4.339,5.396,5.105,7.742,11.096,14.207,18.666,24.246,31.027,37.214,43.524,47.771,55.833,53.938,56.362,53.167,51.924,51.127,42.794,37.951,31.005,22.869,17.07,13.146,9.854,7.096,5.057,4.97,3.886,3.316,2.267,1.963,1.65,1.029,
555.000,49.011,60.816,23.887,13.518,9.886,10.0973,8.419373,4.739,6.112,6.289,7.461,10.323,13.651,18.742,21.075,27.67,34.691,42.836,45.999,51.084,54.543,55.329,53.754,51.072,49.079,43.349,35.661,29.081,23.112,18.331,12.708,9.58,6.953,5.685,4.942,3.131,2.627,2.695,1.939,1.461,1.366,
556.000,52.668,60.066,21.561,13.33,11.841,8.746798,5.879247,5.555,5.825,6.378,7.459,9.554,12.861,16.169,23.592,25.919,32.891,41.92,46.955,52.504,53.66,52.58,54.43,51.678,46.462,40.539,35.536,29.484,21.966,16.66,11.801,9.118,6.321,5.229,4.609,3.741,2.939,2.348,2.451,1.416,1.152,
557.000,47.266,52.066,21.996,10.957,10.682,7.886364,7.982772,4.260101,5.342,4.82,7.355,9.346,11.944,14.293,20.418,27.051,31.442,40.927,47.566,50.828,51.092,49.429,50.854,48.158,42.923,42.567,34.26,28.023,22.177,16.967,12.21,8.916,6.3,5.391,3.996,3.364,2.909,2.454,1.711,1.475,1.464,
558.000,50.48,54.375,20.164,13.286,11.662,7.751539,8.7734,3.750665,3.462,5.564,6.307,8.182,13.42,17.494,20.245,27.381,33.006,39.36,42.152,47.943,50.021,47.769,49.931,45.829,41.559,37.591,34.014,26.28,20.256,15.065,11.868,8.109,6.855,5.223,3.55,2.879,3.587,2.455,1.752,1.429,1.342,
559.000,46.425,51.504,19.442,11.905,9.301,8.315787,7.724394,5.075503,3.603,5.005,7.122,9.312,12.347,16.889,20.193,26.061,31.105,37.729,42.366,45.638,49.489,46.209,48.786,45.762,43.754,39.015,31.568,26.297,20.193,14.977,11.623,8.512,6.642,5.109,4.197,3.086,2.492,2.079,1.608,1.718,1.25,
560.000,40.914,48.83,22.838,11.302,7.847,7.423454,7.190433,4.11316,5.008,5.576,5.829,7.599,10.129,14.47,17.755,24.986,31.024,37.416,42.798,43.767,46.851,45.787,44.686,44.787,42.306,37.32,31.292,24.562,18.825,14.682,11.205,7.664,7.094,4.223,3.872,3.56,2.729,2.046,1.74,1.883,1.093,
561.000,43.942,44.004,21.191,13.312,9.06,6.90819,6.11654,3.427332,5.132,5.284,5.94,8.948,10.03,13.084,18.673,26.007,28.371,37.23,38.35,45.252,48.089,45.565,46.813,45.77,39.353,35.377,29.918,23.558,19.618,14.993,10.368,8.248,6.509,4.846,3.576,3.176,3.031,2.09,1.525,1.351,1.096,
562.000,47.539,38.396,24.853,13.633,6.666,7.480491,5.175715,3.811926,4.623,3.725,7.287,7.328,10.581,13.665,20.054,23.651,31.142,34.728,37.423,42.711,44.16,46.652,44.323,41.567,39.342,33.551,27.879,24.839,18.722,14.313,10.04,7.418,5.668,4.838,4.182,3.373,2.132,2.15,1.678,1.3,1.034,
563.000,44.659,40.544,22.336,12.908,7.111,6.610492,6.613402,3.578387,4.269,5.028,5.578,7.423,9.996,13.535,17.509,23.173,29.975,36.663,37.321,40.641,43.927,44.733,42.76,41.157,37.376,33.358,27.966,23.998,18.361,14.073,9.861,7.237,5.404,4.523,3.195,2.458,2.253,1.993,1.543,1.396,1.3,
564.000,40.125,28.089,23.481,9.997,6.655,6.742,5.438028,4.192635,4.477,3.921,5.451,7.919,10.261,12.872,18.499,23.748,27.438,35.079,37.43,40.638,41.363,43.095,41.564,40.595,34.056,32.895,27.511,21.508,18.248,13.417,9.706,7.841,5.64,4.096,3.544,3.324,2.374,1.98,1.712,1.158,1.227,
565.000,39.908,37.321,31.499,10.079,7.976,6.26,4.938675,4.512471,3.529,5.203,5.32,7.756,10.855,12.267,14.847,20.617,27.457,32,34.654,36.136,41.831,40.957,40.375,38.856,35.478,33.16,26.775,22.685,17.907,12.838,10.086,7.44,5.67,4.171,3.934,2.942,2.161,1.914,1.587,1.12,1.526,
566.000,33.981,32.35,27.291,9.769,7.406,5.169,4.99258,2.867726,3.275,3.301,4.327,6.979,11.053,12.459,15.555,21.483,25.585,30.139,33.567,37.722,39.579,40.776,38.662,38.244,35.172,30.373,26.18,21.254,17.35,12.292,9.219,7.448,5.444,4.719,3.105,3.052,2.036,1.763,1.446,1.343,1.046,
567.000,36.55,27.476,30.889,8.339,6.127,4.953,4.903832,3.041054,3.27653,5.111,5.352,6.557,9.163,11.23,14.678,18.485,24.999,29.942,33.934,35.142,39.82,39.321,39.12,36.228,35.36,28.33,24.022,21.004,16.396,12.544,8.06,6.532,5.327,4.058,3.202,2.185,2.347,1.635,1.367,1.093,1.145,
568.000,29.74,36.882,31.86,8.319,6.211,7.465,4.192126,3.206443,2.656662,3.224,5.46,7.168,9.103,12.413,14.297,19.576,24.243,28.738,30.877,37.418,35.948,37.616,38.038,35.097,30.482,28.571,24.15,20.015,15.206,12.415,8.003,6.489,4.698,4.243,2.669,2.498,1.92,1.905,1.826,1.329,1.144,
569.000,30.489,26.389,32.932,8.847,8.059,4.623,3.542214,3.828678,3.174884,3.49,4.226,7.375,8.224,11.237,15.024,20.256,22.969,29.186,31.745,36.043,35.925,35.966,36.082,34.004,30.92,28.546,23.417,19.906,14.439,11.736,8.79,6.723,5.01,4.203,3.06,2.56,2.155,1.646,1.367,1.245,0.9,
570.000,29.586,30.15,30.729,11.789,6.121,6.672,3.760686,4.653561,2.299217,3.746,4.47,6.951,10.388,10.288,13.726,19.491,23.923,26.236,31.508,33.556,36.07,34.16,33.405,34.37,31.918,26.759,23.343,20.712,14.736,11.661,7.888,6.664,4.218,3.87,3.503,2.652,2.088,1.528,1.278,1.23,1.154,
571.000,33.22,31.856,23.687,9.456,6.29,5.95,2.583708,4.963772,2.549302,3.411,3.627,6.076,8.482,11.321,12.614,17.685,20.679,26.724,27.807,31.438,33.373,36.212,33.19,33.82,30.835,27.262,22.494,19.631,16.925,11.291,8.406,6.206,5.534,4.217,2.911,2.269,2.259,2.055,1.444,1.057,1.091,
572.000,22.362,29.085,26.069,11.133,5.862,3.787,5.065887,4.979287,1.600659,4.056,4.755,5.817,7.526,9.788,16.176,18.896,22.396,26.808,27.875,32.139,32.565,33.67,33.089,33.324,27.952,25.734,21.794,16.222,14.375,10.349,7.883,5.055,4.91,3.631,2.591,1.925,2.485,1.566,1.519,1.044,1.042,
573.000,29.568,21.758,23.435,11.684,6.902,4.411,4.162929,3.955942,1.971477,4.404,3.87,3.724,7.593,10.65,14.387,16.852,21.432,24.449,29.498,31.342,30.226,31.842,29.931,29.611,29.435,25.267,21.944,16.922,12.933,12.089,7.644,5.796,4.292,3.749,2.876,3.046,2.048,1.582,1.641,1.361,1.214,
574.000,25.67,22.447,21.898,12.849,6.153,4.651,3.704,5.099272,1.389025,4.097,3.969,5.628,7.15,10.103,10.585,16.418,19.616,24.077,26.595,30.482,31.094,31.54,31.25,28.326,28.466,23.503,21.821,17.228,13.55,10.19,8.26,6.021,4.161,2.875,2.871,2.314,2.2,1.455,1.392,0.866,0.962,
575.000,30.291,21.635,21.882,15.851,7.072,4.22,5.715,4.245484,1.592845,3.75,3.749,8.281,7.976,8.918,11.847,15.882,20.846,23.927,26.056,28.884,31.047,30.389,30.012,29.171,25.052,23.748,19.933,15.762,13.159,9.791,6.626,5.614,3.924,3.157,2.471,2.23,1.551,1.517,1.363,1.373,1.138,
576.000,29.492,22.755,15.651,15.743,6.302,5.132,3.315,4.735788,1.375189,2.928,3.797,5.4,6.314,8.876,13.298,14.546,20.723,21.169,24.838,28.311,29.766,28.081,29.424,28.617,26.446,22.703,20.579,17.116,12.358,9.097,7.312,4.976,4.385,3.054,2.551,2.638,2.184,1.448,1.555,0.969,1.067,
577.000,30.893,22.278,16.2,18.622,6.478,5.907,4.197,5.573157,1.396764,2.970785,3.422,4.704,7.426,9.79,13.323,15.966,19.044,21.977,26.295,27.072,27.369,29.844,27.82,26.626,24.883,22.21,20.112,14.949,12.433,9.483,6.264,4.849,3.985,2.797,2.792,2.15,1.729,1.477,1.219,1.114,0.806,
578.000,27.772,15.852,15.048,20.827,6.636,3.313,3.7,4.929044,1.190066,2.91692,3.463,5.127,6.19,9.221,10.554,13.894,17.111,22.476,23.491,25.112,28.565,28.535,27.183,25.176,24.695,20.5,19,14.984,11.804,8.726,6.206,4.75,3.347,2.868,2.696,2.684,1.778,1.379,1.298,0.984,0.838,
579.000,26.874,13.3,14.996,20.708,6.113,3.974,4.126,3.743738,0.720262,2.415593,3.469,4.885,7.229,8.64,11.069,12.591,18.466,21.798,23.894,25.302,28.07,26.28,26.839,24.994,23.978,20.855,18.152,14.992,12.199,8.693,6.642,4.714,3.62,2.742,2.682,2.31,1.589,1.17,0.965,1.288,0.819,
580.000,26.024,15.995,15.214,19.026,6.504,2.521,1.95,4.465986,1.223828,2.900389,3.668,4.667,5.769,7.561,12.385,14.564,18.198,20.721,23.88,24.25,25.553,27.093,26.183,24.153,23.132,22.249,17.532,14.286,11.459,9.47,5.751,4.693,3.518,2.822,2.444,1.967,1.571,1.536,1.564,0.963,0.979,
581.000,23.693,15.256,10.91,20.563,3.662,4.014,4.526,5.096844,1.090202,2.841291,4.147,5.028,5.786,8.202,10.088,14.115,18.708,20.624,22.039,23.979,23.386,26.388,25.407,24.483,20.497,19.28,17.237,15.448,10.289,7.045,6.419,4.403,3.049,2.992,2.857,2.235,1.638,1.485,1.243,0.994,0.855,
582.000,19.593,15.021,12.088,20.147,4.274,4.617,2.415,4.279938,1.320571,2.423328,2.763,5.799,6.653,9.117,9.863,13.482,14.57,19.588,22.732,22.328,25.175,25.626,25.662,22.292,21.485,18.848,16.51,13.353,10.649,7.934,5.349,5.096,3.302,3.081,2.646,1.562,1.346,1.553,1.291,1.098,1.022,
583.000,19.108,15.501,13.297,17.879,5.594,5.418,3.739,3.797335,0.9269349,2.476517,3.824,4.626,6.383,8.534,9.994,11.258,14.246,18.701,22.197,23.078,23.89,25.714,24.292,23.88,21.101,18.484,15.559,14.257,10.111,7.812,5.764,4.357,3.911,2.947,2.537,1.815,1.479,1.593,1.542,0.788,1.186,
584.000,26.554,15.568,11.652,16.841,7.058,4.191,3.093,3.791,0.4523952,2.150021,5.022,4.812,6.759,6.054,8.573,12.406,14.317,18.243,22.028,22.124,23.842,23.605,23.573,21.81,19.236,18.037,14.756,13.457,11.045,7.433,6.429,4.267,3.453,2.008,2.536,1.956,1.535,1.447,1.522,0.948,0.757,
585.000,16.612,13.839,11.519,13.137,7.153,3.75,1.985,2.174,0.9634246,2.421672,2.912,4.452,5.422,7.073,9.931,11.309,15.725,16.053,21.303,19.733,20.997,22.409,24.199,23.126,19.108,17.671,14.829,12.059,11.366,7.552,5.462,4.528,3.445,2.615,1.792,1.746,1.623,1.408,0.856,0.965,0.845,
586.000,18.166,14.257,8.574,16.312,5.652,2.747,3.423,3.27,0.5869202,2.396241,3.622,3.93,6.794,6.866,9.407,12.163,14.648,17.301,18.713,20.465,22.675,22.839,22.483,20.281,20.349,17.126,14.544,11.654,10.321,7.474,5.943,4.369,3.163,2.896,2.373,1.401,1.73,1.334,1.148,0.958,0.961,
587.000,16.965,18.366,10.007,9.145,6.058,3.727,4.257,2.693,0.9490141,2.524137,3.892641,4.51,6.282,7.039,8.215,12.279,14.239,16.4,18.715,19.958,20.377,21.169,20.801,19.52,18.288,15.504,14.45,11.913,9.507,7.579,4.713,4.058,3.213,2.362,2.098,1.683,1.493,1.107,0.843,0.97,0.83,
588.000,17.575,14.957,8.307,6.108,10.862,1.28,2.077,3.41,1.200842,1.859447,4.584841,5.131,5.397,7.983,9.963,10.933,12.549,15.28,17.783,19.778,20.418,21.596,20.707,20.043,17.426,16.247,14.289,14.691,9.284,5.991,4.522,3.745,3.089,2.572,2.317,1.803,1.125,1.304,1.149,0.879,0.914,
589.000,16.431,13.274,8.554,7.105,7.67,3.274,3.175,3.751,1.189826,2.315294,4.948038,4.068,4.395,6.93,9.281,11.81,12.531,15.562,18.06,18.125,18.15,21.348,19.989,18.278,17.693,15.593,13.204,11.313,9.429,6.771,4.861,3.852,2.934,2.24,2.04,1.721,1.481,1.124,0.992,0.891,0.677,
590.000,18.785,15.011,6.613,5.049,12.944,2.187,4.292,2.131,1.363582,2.191444,4.863681,4.813,4.295,5.615,7.693,9.642,10.875,16.506,16.404,18.809,19.159,18.938,19.626,18.319,17.642,14.606,12.993,11.139,8.829,6.102,4.657,3.817,3.093,2.357,1.772,1.169,1.559,1.055,1.005,0.642,0.715,
591.000,16.039,16.785,6.56,3.038,16.736,3.462,1.579,1.482,1.481461,2.104032,4.441425,3.62,4.359,6.648,7.85,10.264,12.859,14.951,15.986,17.8,19.363,18.716,20.066,17.25,16.893,15.245,12.667,11.17,8.176,5.457,5.345,3.751,2.782,2.186,1.859,1.951,1.3,1.152,0.696,1.158,1.034,
592.000,15.831,11.71,8.043,5.438,12.711,4.363,1.359,2.485,1.653094,1.838771,4.252016,3.908,4.1,5.733,7.547,10.846,11.74,14.136,16.63,18.093,15.776,18.784,16.896,17.962,16.81,14.087,13.529,10.531,7.063,6.822,4.393,3.773,2.263,2.247,1.755,1.784,1.11,1.037,1.326,0.839,1.184,
593.000,14.252,13.965,7.18,5.613,13.939,3.159,2.903,3.155,1.738867,1.916816,4.125735,3.186,3.739,5.141,7.576,10.427,12.605,16.124,16.254,18.122,16.998,18.133,16.98,17.189,16.223,14.006,12.204,10.591,6.793,6.495,4.107,3.458,2.815,2.133,1.446,1.337,1.317,0.999,1.092,0.793,0.63,
594.000,13.666,16.878,9.909,4.499,13.727,1.894,2.344,2.397,2.588,2.435826,4.232408,3.974,4.637,5.558,7.125,8.479,11.72,14.317,16.657,16.888,15.828,17.607,15.268,15.797,15.296,13.039,11.979,9.474,7.209,6.741,4.404,3.572,2.759,1.934,1.887,1.87,0.994,1.037,0.84,0.842,0.913,
595.000,19.364,10.039,5.427,5.504,13.585,3.752,2.972,1.384,1.543,2.349473,4.051962,2.563,4.882,5.653,7.567,9.094,11.578,12.584,15.984,14.678,15.15,16.949,17.186,15.246,15.572,13.972,11.816,9.11,7.929,6.292,4.567,3.559,2.457,2.386,1.59,1.441,1.3,0.971,0.955,0.752,0.799,
596.000,12.035,14.967,5.183,2.133,12.516,4.505,2.914,0.743,2.205,2.185973,5.362794,3.036,4.03,5.791,7.307,9.274,11.705,14.101,14.431,15.209,16.847,15.545,16.337,14.405,14.939,12.582,10.539,9.16,6.987,5.09,3.941,3.297,3.239,2.007,1.199,1.52,0.847,0.964,0.61,0.574,0.764,
597.000,9.005,10.434,6.513,6.219,10.179,5.441,3.251,2.46,2.929,2.155848,2.665705,2.367797,2.888,5.37,7.665,7.365,11.328,11.936,15.054,14.426,16.939,16.993,16.523,14.593,14.166,11.795,11.517,8.997,6.97,5.392,3.794,2.816,2.878,2.033,1.654,1.256,1.292,1.048,0.908,0.755,0.88,
598.000,17.314,11.394,5.434,4.843,10.611,5.883,1.433,2.066,1.365,1.819746,4.280377,1.531105,4.333,5.379,6.305,8.076,9.369,12.979,13.145,14.897,15.837,16.005,15.602,14.311,14.382,13.867,12.58,9.414,7.39,4.816,3.929,2.886,2.553,1.695,1.38,1.44,1.277,1.147,0.889,0.844,0.622,
599.000,20.243,4.857,6.736,3.421,7.881,5.847,1.894,0.652,1.49,2.502296,3.612961,1.833587,3.784,4.957,6.078,8.921,9.713,12.237,13.2,13.873,14.017,14.448,15.065,13.436,14.867,12.297,9.514,8.796,6.72,4.679,3.678,2.838,2.08,1.925,1.598,1.433,1.049,0.924,0.822,0.713,0.796,
600.000,13.771,12.956,4.865,2.866,8.442,9.994,2.196,1.45,2.526,2.363311,4.092523,2.753702,3.44,5.54,5.725,7.266,8.442,11.802,12.39,13.716,13.766,13.609,13.084,14.029,12.68,11.256,10.436,7.979,6.45,5.218,4.138,2.496,1.954,1.895,1.347,1.539,0.951,0.781,0.832,0.585,0.964,
601.000,9.07,12.56,4.711,4.691,7.64,9.579,1.856,1.645,1.346,2.280578,4.206586,3.083329,2.271,4.426,6.784,8.092,10.607,10.033,10.94,13.237,12.425,13.047,14.208,12.663,11.797,10.692,9.028,7.065,6.652,5.568,3.889,2.552,1.825,1.825,1.305,1.185,0.934,0.826,1.065,1.034,0.642,
602.000,12.89,6.981,7.741,3.183,3.275,11.498,2.439,1.62,2.051,2.300074,3.256373,1.572726,3.576,3.91,6.95,7.066,10.001,10.599,11.984,14.863,12.846,13.993,14.309,13.11,12.525,11.981,9.157,8.044,6.267,4.483,3.288,2.758,1.999,1.848,1.374,1.21,1.011,1.144,0.639,0.747,0.508,
603.000,10.443,7.475,4.706,4.215,4.191,13.677,1.465,2.069,1.42,2.313275,2.407643,1.594906,4.001,4.832,4.603,7.789,9.479,10.515,10.153,13.239,12.965,13.302,13.435,12.962,12.625,10.953,9.814,7.017,7.041,4.741,2.914,2.379,2.269,1.935,1.73,1.212,1.257,1.098,0.865,0.657,0.636,
604.000,14.021,8.816,6.324,3.292,4.133,12.212,3.085,2.132,1.398,1.803,4.411836,0.7458637,2.775,4.582,5.106,7.432,6.892,10.021,11.924,13.089,10.778,14.711,13.884,12.711,11.96,11.962,7.59,7.663,5.739,5.07,2.765,2.788,2.319,2.045,1.137,1.009,1.117,1.159,0.537,0.725,0.604,
605.000,12.389,11.039,5.069,3.328,4.717,13.866,1.474,1.647,1.74,2.109,5.207516,2.848153,3.182,2.94,4.579,7.184,8.687,11.009,11.938,12.504,12.645,12.134,13.216,11.656,12.522,9.736,9.148,8.11,5.906,4.724,3.868,2.576,2.112,1.576,1.554,1.059,1.021,0.89,1.092,0.687,0.608,
606.000,11.204,6.686,6.7,2.078,2.812,13.241,1.523,1.285,1.617,2.026,2.211788,1.127631,3.281,3.114,5.294,6.873,7.365,10.102,10.518,12.048,12.901,12.784,12.171,11.272,11.592,9.196,8.268,6.676,5.428,3.892,3.166,2.477,2.134,1.44,1.577,1.472,0.853,1.098,0.948,0.836,0.691,
607.000,9.252,6.565,6.567,2.04,2.363,10.415,2.447,1.116,1.158,1.997,3.196988,1.511276,2.636212,3.908,5.27,6.723,7.828,9.582,9.847,12.28,12.118,11.5,11.103,10.053,10.444,8.824,8.621,6.72,5.15,4.848,3.008,2.742,1.734,0.988,1.414,1.262,1.168,0.96,0.86,0.822,0.791,
608.000,12.163,8.407,5.023,3.936,2.836,11.575,5.946,0.958,1.648,1.82,3.357273,1.442141,2.935864,2.966,4.853,5.878,8.978,10.521,10.503,9.687,11.186,10.759,11.441,10.675,10.871,8.625,8.085,6.724,5.648,4.678,3.296,2.045,2.18,0.913,1.22,1.392,1.129,0.695,0.367,0.773,0.453,
609.000,13.017,5.998,2.74,3.425,1.317,7.938,3.454,0.739,2.019,2.048,2.791978,1.452871,3.187206,4.268,5.62,6.22,7.758,8.243,9.924,9.366,10.45,11.467,11.146,9.449,9.152,8.22,7.477,5.969,4.566,4.632,2.466,2.178,1.327,1.118,1.061,1.138,0.992,0.737,0.858,0.823,0.763,
610.000,6.574,8.017,3.909,3.332,2.381,7.734,4.809,1.766,1.146,0.903,2.78842,1.397495,2.533201,3.842,4.1,6.011,6.656,8.483,9.737,9.387,12.062,11.029,11.969,9.953,10.09,9.204,7.518,5.798,4.904,3.751,3.006,2.076,2.121,1.456,1.468,1.264,0.865,0.992,0.756,0.632,0.856,
611.000,6.54,5.643,5.773,1.353,2.376,7.778,4.37,1.733,0.759,1.758,1.363731,1.063528,2.192803,3.496,4.854,5.573,7.615,7.967,9.57,9.191,11.05,10.182,10.651,10.523,9.135,8.037,6.616,5.706,3.802,3.838,2.41,2.317,2.07,1.4,1.424,0.969,1.007,0.921,0.839,0.893,0.724,
612.000,8.197,8.352,5.123,4.845,1.989,5.148,6.192,1.122,1.374,1.036,1.868279,1.129189,2.289988,3.849,5.222,5.141,6.808,7.598,8.973,10.658,9.973,10.182,9.828,9.773,9.201,8.486,7.327,5.716,4.974,3.617,3.331,2.272,1.977,1.533,1.008,0.933,0.878,1.174,0.511,0.607,0.429,
613.000,9.172,5.992,4.157,1.545,0.69,4.297,6.347,0.423,2.093,1.971,1.783271,1.376729,1.919528,2.712,4.813,5.669,7.607,9.408,9.324,8.907,11.414,10.666,11.213,10.232,8.709,8.422,6.878,5.552,4.451,3.818,2.719,1.752,1.459,1.27,0.973,1.1,0.594,0.715,0.493,0.587,0.605,
614.000,9.739,5.852,3.182,2.683,1.24,3.565,10.253,1.42,1.257,1.272,1.14,1.212002,2.566868,3.503,4.27,4.577,8.118,7.104,8.283,9.146,10.039,10.815,10.948,9.551,8.416,6.956,6.675,5.791,4.316,4.067,3,2.472,2.001,1.315,0.696,0.87,0.986,0.622,0.788,0.533,0.529,
615.000,6.592,4.418,3.109,1.85,2.523,2.581,7.508,2.046,1.328,0.632,1.457,1.246881,2.085476,2.777,3.593,4.602,6.339,8.076,8.403,10.219,9.48,10.663,9.996,10.172,8.596,6.854,7.095,5.119,4.521,3.54,1.924,2.23,1.574,1.142,1.205,1.213,0.768,0.692,0.613,0.495,0.554,
616.000,7.271,6.794,4.471,1.258,1.858,2.003,11.323,0.971,1.363,0.471,2.177,1.475177,1.645402,2.946,4.82,5.425,6.108,6.804,10.45,8.036,11.197,9.955,8.061,10.081,6.906,6.564,6.4,5.832,3.944,2.823,2.646,1.925,1.523,0.957,1.481,0.889,0.873,0.653,0.546,0.739,0.567,
617.000,5.882,3.88,3.71,0.423,1.393,2.008,12.343,1.209,1.418,1.97,1.21,1.387306,1.84471,3.618368,3.718,4.936,5.791,9.219,7.253,7.547,9.763,9.448,9.939,8.969,7.601,7.231,5.779,5.497,4.467,2.941,2.498,2.081,1.386,1.002,1.08,1.181,0.79,0.902,0.917,0.841,0.609,
618.000,10.49,3.073,5.177,2.488,1.132,0.98,10.3,1.469,1.093,1.393,1.365,1.441562,1.968793,2.185072,3.616,4.804,6.433,6.866,8.655,8.326,8.751,10.754,9.408,7.731,8.668,6.979,5.806,4.991,3.29,3.454,2.215,1.841,1.228,1.502,1.287,1.233,0.941,0.689,0.717,0.733,0.586,
619.000,7.901,4.325,2.329,2.109,2.48,0.493,14.402,1.714,0.572,1.497,0.923,0.7322773,1.748379,2.198134,3.608,4.788,5.925,6.361,7.474,6.925,8.21,8.476,7.526,7.566,7.924,6.053,6.115,5.416,3.451,3.228,2.344,2.278,1.233,1.343,0.782,0.84,0.666,0.691,0.734,0.538,0.539,
620.000,4.05,3.738,3.549,1.126,1.153,1.696,8.192,2.929,0.016,1.111,1.62,2.244447,1.888857,2.924333,4.221,4.3,5.614,7.293,7.655,7.812,8.129,7.789,9.621,8.516,7.299,6.304,6.328,6.253,4.048,3.083,2.116,1.815,1.611,1.227,1.304,0.696,1.003,0.586,0.407,0.78,0.755,
621.000,5.918,6.917,4.461,3.236,0.154,2.214,7.675,1.664,1.069,1.198,1.196,1.401298,1.637938,3.062161,2.931,5.657,5.206,7.508,7.392,8.361,6.882,8.809,7.848,6.548,7.338,6.372,4.939,4.19,3.537,2.752,2.526,1.679,1.602,1.041,1.083,1.523,1.288,0.83,0.702,0.581,0.527,
622.000,4.23,4.772,0.844,0.39,1.753,1.875,6.446,2.948,1.582,0.865,1.784,1.45065,1.62558,1.809594,4.129,4.537,4.798,6.116,6.828,7.159,8.437,7.31,8.767,7.693,7.151,6.088,5.428,4.973,3.674,3.333,2.373,1.796,1.369,1.192,1.354,1.366,1.342,0.652,0.742,0.81,0.516,
623.000,3.002,10.092,2.983,3.011,1.283,2.005,3.933,5.999,0.814,0.993,1.417,1.098873,1.908254,3.477526,3.402,4.539,4.901,6.215,6.54,8.205,7.919,7.337,8.227,7.225,6.776,6.945,5.536,4.486,3.642,2.42,1.895,1.601,1.423,1.036,1.273,1.15,0.375,1.024,0.586,0.59,0.351,
624.000,4.518,4.571,1.475,1.008,4.164,1.397,6.753,6.283,0.641,0.659,1.579,0.99,1.783325,3.068631,3.054,4.834,4.171,5.093,7.153,8.519,8.444,6.523,7.6,7.815,7.026,6.534,5.451,4.441,3.288,2.739,1.808,2.536,1.156,1.058,0.928,0.943,1.022,0.689,0.808,0.6,0.531,
625.000,8.198,5.666,3.872,3.384,2.276,0.777,4.281,3.7,1.038,0.514,0.404,1.236,1.614821,2.706515,3.16,2.215,7.294,6.437,7.295,5.733,7.232,6.793,7.453,7.543,6.856,6.526,5.038,4.491,3.238,3.101,1.815,1.461,1.811,1.29,0.817,0.654,1.099,0.728,0.938,0.428,0.651,
626.000,6.466,2.721,2.914,3.609,0.302,1.42,1.999,8.551,1.411,2.366,0.872,1.987,1.561186,1.825108,3.502,3.665,4.433,6.071,4.899,7.026,6.673,7.686,7.926,8.275,5.636,6.109,4.968,4.493,3.457,2.587,2.402,1.169,1.233,1.135,0.769,1.163,0.675,0.667,0.464,0.427,0.432,
627.000,3.222,4.161,5.869,2.595,2.687,1.683,2.515,6.187,1.852,0.638,1.296,1.684,2.026278,2.74852,3.308069,3.907,5.372,4.993,6.558,6.59,5.894,7.705,7.599,6.282,6.741,5.562,5.312,4.046,3.184,2.467,2.076,1.601,1.217,0.792,1.39,1.215,0.894,0.781,0.354,0.701,0.457,
