,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
632.000,8.984,9.719,6.315,6.09,4.174,4.768,5.477,10.383,3.55,2.34,1.621,1.157,1.907165,1.961597,2.522959,3.449,2.517,3.758,4.213,4.136,3.624,4.956,4.712,3.83,4.657,4.42,4.383,3.775,4.077,2.769,2.288,1.774,1.772,1.614,1.215,1.05,1.28,1.162,1.13,1.108,1.026,
633.000,6.702,6.671,3.257,3.24,3.258,2.921,2.722,10.342,3.657,2.613,2.514,1.21,2.328556,1.869987,2.038495,3.089,2.971,3.522,4.144,4.507,3.917,3.852,4.832,4.139,4.167,3.555,3.565,3.336,3.435,2.767,2.299,2.659,2.101,1.493,1.504,1.255,1.262,1.318,1.159,1.136,0.803,
634.000,6.655,6.109,6.167,3.351,3.653,2.467,3.319,7.85,5.02,3.119,2.232,1.567,2.028,2.182798,2.84852,2.887,2.76,3.794,3.266,3.563,4.579,3.718,4.445,3.907,5.279,4.055,4.448,3.659,2.475,3.421,1.998,2.3,1.781,1.751,1.631,1.204,0.911,1.442,1.242,1.425,0.974,
635.000,5.48,8.456,4.11,2.539,2.175,5.135,3.136,9.104,4.253,1.768,2.458,3.106,1.85,1.746602,2.256232,2.238,2.502,3.178,2.931,3.017,4.244,4.098,3.48,4.628,4.447,3.758,2.903,3.377,3.161,3.299,2.127,2.392,1.902,1.544,1.236,1.291,1.138,1.74,1.12,1.235,0.976,
636.000,8.214,8.405,2.828,5.988,4.298,2.751,6.018,8.102,6.518,1.901,2.204,2.236,2.295,1.728845,1.674938,1.632,2.621,3.63,3.805,4.518,3.542,4.274,3.282,3.65,4.659,4.378,3.358,3.216,3.448,3.149,2.562,1.781,1.417,1.839,1.506,1.325,1.013,0.92,1.373,1.211,0.623,
637.000,7.265,5.256,5.998,5.662,3.75,4.058,3.534,4.88,6.262,2.664,1.965,2.108,1.905,1.392975,2.14112,1.513518,2.62,2.941,3.012,2.748,4.098,3.998,4.06,5.231,4.034,3.779,4.045,3.025,2.926,2.197,2.515,1.522,1.619,1.491,1.847,1.274,1.321,1.323,1.023,1.402,1.051,
638.000,9.794,10.123,5.113,4.509,3.742,3.189,2.969,5.843,8.321,2.532,2.678,3.107,1.768,1.671403,2.069325,1.083716,2.432,1.852,3.319,3.789,3.634,4.115,4.327,4.146,3.571,3.217,3.248,3.449,3.117,2.699,2.097,2.055,1.49,2.046,1.29,1.453,1.347,1.255,1.478,1.33,1.133,
639.000,11.063,9.389,7.418,3.129,2.911,2.307,2.492,5.163,7.963,2.051,1.881,2.627,1.383,1.610684,1.352646,0.9076555,2.076,2.621,2.927,4.055,3.156,3.95,4.675,3.862,4.221,3.328,4.233,3.523,2.954,3.326,2.629,1.56,1.342,1.174,1.36,1.482,1.096,0.927,0.995,0.873,1.334,
640.000,14.405,12.266,4.31,2.793,4.538,3.22,3.134,3.19,7.464,4.181,2.365,2.371,1.3,1.616409,1.570624,0.7530801,3.137,1.865,3.594,3.501,3.412,3.555,4.435,3.816,3.731,3.893,3.409,3.031,2.066,2.709,2.643,2.01,1.976,1.887,0.759,1.238,1.207,1.094,1.146,1.175,0.941,
641.000,7.453,10.279,9.154,3.461,2.796,3.253,1.956,3.889,9.907,1.994,1.92,2.066,2.282,1.371235,2.237541,0.7213971,2.08,2.938,2.725,2.105,3.656,4.567,3.111,3.839,4.825,3.933,2.613,3.167,2.891,2.381,2.378,2.076,1.353,1.731,1.193,1.719,1.59,1.013,0.987,1.019,1.33,
642.000,8.41,5.762,4.753,7.832,4.257,3.718,2.487,2.343,7.314,3.043,2.132,1.249,2.497,1.774302,1.759308,0.5867576,2.373,3.016,2.934,3.242,2.952,3.297,3.891,3.463,3.178,3.074,3.646,3.454,2.546,2.654,2.396,1.398,1.655,1.432,1.444,1.439,1.213,0.741,0.853,1.141,0.809,
643.000,5.293,6.09,9.008,3.492,4.004,3.765,4.911,3.014,7.209,2.367,2.357,2.182,2.105,1.192561,1.446061,0.3394906,2.577,2.311,2.87,2.965,2.616,3.183,3.342,3.669,3.246,3.909,3.317,3.415,2.306,1.803,2.195,1.995,1.823,1.665,1.617,1.135,1.276,1.036,0.991,0.969,1.025,
644.000,7.938,9.251,6.675,4.181,5.124,3.743,0.97,3.736,9.934,3.816,2.455,2.022,2.467,1.361,2.348753,0.5279121,2.637,2.795,3.683,2.784,3.281,4.011,3.209,3.91,3.617,4.194,3.379,3.345,2.874,2.539,2.505,1.844,1.645,1.174,1.549,0.896,0.862,0.863,1.264,1.31,1.216,
645.000,8.532,6.985,5.032,4.389,3.644,3.36,2.673,4.724,6.597,3.954,3.021,2.619,2.644,1.534,1.95956,0.3926833,1.811,3.048,2.951,3.162,2.827,3.312,3.393,3.288,2.903,3.527,2.924,3.035,3.372,2.148,2.109,1.355,1.115,1.348,1.408,1.252,0.747,1.016,0.936,0.693,1.02,
646.000,7.581,8.892,8.716,4.614,2.886,4.965,2.909,3.581,6.624,4.397,1.182,1.186,3.448,2.315,2.411174,0.4787285,3.064,1.838,3.515,3.046,3.329,3.305,3.013,2.928,3.961,2.932,3.35,2.69,2.621,1.836,1.577,1.302,1.461,1.844,1.655,1.166,0.886,0.933,0.874,0.669,0.846,
647.000,6.658,5.425,5.397,3.093,3.272,4.373,3.965,3.792,8.258,3.652,1.538,3.353,1.991,2.203,1.554265,0.5662031,2.004995,2.598,2.151,2.493,4.006,3.031,4.031,3.341,3.121,3.353,2.726,3.389,2.582,2.552,1.939,1.442,1.19,1.487,1.259,0.896,1.191,1.128,0.747,0.817,0.742,
648.000,6.201,9.161,6.391,8.194,4.207,4.952,2.3,2.632,6.912,4.876,1.554,2.45,3.704,1.261,1.463701,0.6283753,2.562335,2.509,4.054,3.769,2.647,2.652,3.281,2.855,2.879,4.017,2.833,2.822,2.58,1.695,1.781,1.075,1.548,1.221,1.525,1.029,1.206,1.113,0.759,0.836,1.308,
649.000,7.04,4.04,8.717,5.84,2.761,3.221,3.476,3.169,4.453,4.284,2.778,1.785,2.188,2.211,1.619274,0.2846411,3.237742,2.061,3.091,3.09,2.835,3.094,2.87,3.662,2.754,2.842,2.979,2.699,2.594,1.977,2.127,2.12,1.663,1.231,1.161,0.689,1.207,1.022,1.099,1.134,1.155,
650.000,5.385,8.08,4.07,3.631,5.114,3.352,1.778,2.37,6.403,6.295,4.308,2.189,1.329,0.955,1.597268,0.6802088,2.76256,1.755,2.219,2.88,2.805,3.356,3.144,2.635,2.396,2.378,2.867,2.872,2.768,1.881,2.21,1.178,1.459,1.651,1.202,0.843,1.099,0.701,0.978,0.813,0.721,
651.000,8.039,9.378,5.882,5.696,4.638,4.985,3.762,4.664,3.116,7.278,1.832,2.487,2.074,1.755,1.32458,0.806122,3.300742,1.372,2.551,2.287,2.556,3.275,3.203,3.094,3.094,2.922,2.762,2.614,1.9,2.017,1.931,1.961,1.393,1.299,1.17,0.912,1.51,0.826,1.071,0.77,1.071,
652.000,9.413,8.174,4.464,5.851,4.904,3.447,3.192,3.484,3.181,6.021,1.132,2.648,1.462,1.743,2.310375,1.188134,2.730669,1.986,2.89,2.664,3.564,3.75,3.858,2.803,2.137,2.822,2.64,2.256,1.839,1.74,2.21,1.72,1.481,1.484,1.435,1.484,1.278,0.937,0.875,0.758,1.017,
653.000,7.083,8.399,4.713,2.141,6.641,4.268,3.501,3.664,3.192,6.615,3.018,1.838,3.154,1.356,1.526302,0.8574004,2.898398,2.201,2.175,2.094,2.892,3.27,2.41,2.605,2.935,2.701,2.591,3.108,1.853,2.163,1.54,1.237,1.285,0.952,1.137,1.103,0.606,1.163,0.922,1.058,0.894,
654.000,5.901,7.708,5.65,5.024,3.662,3.502,3.904,3.98,2.692,6.513,3.748,2.225,2.114,2.248,1.718,1.048029,2.85573,2.874,2.479,2.416,2.32,2.291,3.333,3.188,2.768,2.497,2.265,2.293,2.007,2.663,1.478,1.087,0.939,1.242,1.409,1.006,1.136,0.915,1.299,0.852,0.988,
655.000,9.104,6.124,6.278,4.456,5.538,4.398,2.984,3.433,1.462,8.347,3.341,2.244,1.458,2.371,1.469,1.262338,3.533241,1.837,2.415,2.328,2.996,2.41,2.533,2.751,2.951,2.272,3.313,2.445,2.356,2.185,1.9,1.247,1.574,1.074,1.228,1.253,1.245,1.217,1.205,0.903,0.744,
656.000,7.858,4.853,7.783,3.154,6.934,3.628,4.507,3.225,3.448,8.614,4.082,3.022,2.36,2.227,2.262,1.600906,2.902929,1.799,2.39,2.137,2.473,2.261,3.444,2.465,2.087,3.341,2.543,2.106,2.165,2.006,1.825,1.275,1.152,1.237,1.247,1.17,1.281,0.79,1.032,1.202,0.754,
657.000,5.341,6.226,6.851,6.418,5.195,3.769,4.624,3.289,4.592,9.467,3.877,2.117,2.122,1.828,1.929,1.448546,3.775921,1.019969,2.011,2.454,2.178,2.771,2.627,2.602,2.816,2.392,2.433,3.485,2.378,1.942,2.031,1.569,1.317,1.122,1.154,1.086,0.946,1.331,1.036,1.014,0.848,
658.000,12.836,9.193,4.754,4.15,5.033,4.011,4.812,2.687,1.568,8.83,2.953,2.233,1.103,1.989,2.594,1.636322,3.076727,1.879326,1.32,3.769,2.322,2.309,2.66,2.456,3.012,2.983,2.06,2.491,2.461,1.257,1.691,1.499,1.476,0.82,1.365,1.056,1.231,1.033,1.317,1.187,0.909,
659.000,7.594,3.627,5.756,4.508,3.366,4.703,2.996,4.741,3.327,5.843,3.925,3.514,2.212,1.737,2.92,1.823833,3.106077,2.600672,3.114,2.352,2.701,2.376,2.552,2.612,2.339,2.891,2.303,2.155,2.195,2.24,1.063,1.17,0.982,0.437,1.041,1.609,0.775,1.157,1.079,1.122,1.07,
660.000,7.336,6.842,1.203,5.877,3.416,2.354,5.297,3.279,6.504,5.5,5.823,2.308,3.002,1.703,2.094,2.116558,3.213816,1.661448,2.36,2.716,2.775,2.61,2.579,2.515,2.351,2.715,1.826,2.08,2.466,1.835,1.357,1.504,1.275,1.509,1.242,1.166,0.901,1.28,1.279,0.735,0.939,
661.000,6.43,7.981,8.415,4.994,6.453,2.156,2.562,3.644,2.502,4.842,4.664,2.068,1.935,1.83,1.917,2.255857,3.144056,1.615588,2.345,2.226,2.356,1.995,2.266,3.018,2.359,2.382,2.388,1.967,1.599,1.616,1.445,1.27,1.192,0.847,1.029,1.198,1.208,1.442,0.804,0.739,0.874,
662.000,7.135,7.813,6.255,4.393,6.659,4.836,2.534,3.106,2.296,3.614,5.953,2.067,2.137,1.99,2.805,2.08732,3.799057,1.449097,1.711,2.353,2.772,2.194,2.569,2.751,2.124,1.812,2.545,1.382,1.718,1.753,1.402,1.571,1.418,1.103,1.116,0.806,1.091,1.207,1.117,1.16,0.922,
663.000,4.197,7.067,3.099,5.768,4.528,4.559,2.994,4.157,2.994,3.882,5.631,2.28,2.564,2.488,1.355,2.120248,3.343823,2.086667,2.308,1.738,1.916,2.23,2.137,2.118,3.157,2.361,2.405,2.054,2.414,2.577,1.621,1.441,1.45,0.884,1.391,0.746,0.924,1.121,1.138,0.896,0.892,
664.000,5.383,9.331,7.745,6.12,6.917,4.343,3.787,3.695,3.886,4.433,6.816,2.391,3.171,1.902,2.008,2.478,3.746537,1.123407,1.75,2.579,2.516,2.668,2.401,2.179,3.675,2.586,2.419,2.634,1.735,2.299,1.607,1.626,1.059,1.374,1.077,1.074,1.029,0.754,0.823,0.809,1.007,
665.000,4.967,6.97,7.28,4.385,3.419,6.174,4.062,3.702,2.807,2.194,6.754,2.103,1.231,1.617,2.249,2.17,3.631679,1.55724,2.409,3.048,3.353,2.756,2.402,2.149,2.783,1.799,2.566,1.725,1.773,1.95,1.91,1.34,1.644,1.204,1.077,1.133,0.858,0.821,0.969,0.75,0.876,
666.000,5.291,2.838,5.837,5.001,3.301,3.458,2.739,4.446,2.549,4.435,7.579,1.614,1.967,2.43,1.837,2.286,2.769246,1.804483,2.341,1.645,2.076,2.614,2.397,2.779,2.385,2.68,2.311,1.854,2.071,1.949,1.026,1.005,0.921,0.934,1.465,1.407,1.191,0.988,0.813,1.169,0.91,
667.000,2.917,7.108,7.144,7.079,5.855,3,3.408,3.531,2.665,4.158,7,1.992,1.688,1.61,1.595,2.303,3.212516,1.523561,2.369194,2.465,2.08,2.786,2.35,2.335,2.47,2.475,2.075,2.222,1.538,1.445,1.852,1.193,1.276,1.034,1.092,0.927,0.961,0.9,0.841,0.765,1.134,
668.000,12.302,6.348,5.078,4.16,4.269,4.659,7.891,2.227,4.912,3.822,6.567,2.95,3.368,1.661,2.434,1.92,3.072266,2.144492,2.501149,3.21,2.193,1.652,2.677,2,2.53,2.175,1.638,2.725,2.046,2.06,1.268,1.87,1.303,1.085,1.326,1.192,0.891,1.182,1.124,0.68,0.99,
669.000,14.879,6.026,5.06,4.528,3.375,4.372,5.528,4.599,3.174,2.255,7.984,3.503,1.802,2.503,1.598,2.693,3.632667,1.555351,2.64897,1.956,2.262,1.753,2.112,1.68,2.192,2.659,2.14,1.901,2.154,1.657,1.853,1.068,0.882,1.066,1.154,0.914,1.184,0.792,0.91,0.922,0.896,
670.000,3.838,9.771,8.19,5.003,3.981,6.597,3.939,4.081,2.052,2.778,6.547,3.508,2.301,2.324,1.953,1.698,2.517382,2.088034,2.800432,2.07,2.629,2.383,1.732,1.815,2.305,2.088,2.362,2.031,1.964,1.892,1.486,1.588,1.485,1.207,0.717,1.028,1.22,1.124,0.942,0.851,0.939,
671.000,7.731,6.245,5.998,5.212,4.215,4.568,2.491,3.403,2.856,3.311,7.174,3.484,2.79,1.559,1.708,1.947,2.575041,1.514787,2.519707,1.976,1.607,2.39,2.348,2.059,2.408,1.881,2.481,1.857,1.672,1.937,2.15,1.391,1.043,1.431,0.998,0.984,1.431,1.24,0.822,1.07,1.18,
672.000,8.597,10.876,5.96,5.233,3.197,4.856,4.5,3.823,3.796,4.069,6.025,3.75,2.326,2.507,1.742,1.452,2.36141,1.950226,2.45979,1.938,1.782,2.689,2.077,1.872,2.392,2.093,2.165,2.136,1.703,1.968,1.803,1.219,1.348,1.536,0.968,1.151,1.283,1.425,1.219,0.911,1.062,
673.000,7.211,10.936,7.47,7.179,4.089,4.37,3.952,3.36,3.973,4.042,4.476,5.853,2.049,2.827,1.017,2.491,2.501426,1.655313,2.488641,2.196,2.805,2.609,1.914,2.317,2.641,2.412,2.569,2.191,1.579,1.889,1.7,1.334,0.926,1.095,0.771,0.746,0.936,1.667,1.177,1.129,0.732,
674.000,7.576,9.073,10.25,7.785,5.096,4.177,4.497,4.479,6.705,4.273,5.554,6.222,2.899,1.837,2.26,1.051,2.418,1.832846,2.694827,2.836,2.135,2.234,2.861,3.089,1.924,2.567,1.701,1.798,2.233,1.598,1.532,1.259,1.139,1.085,1.092,1.451,1.144,1.094,0.792,0.864,0.813,
675.000,13.464,10.85,3.263,7.776,5.35,3.274,4.188,4.919,4.288,3.618,4.756,6.165,2.381,2.276,1.56,1.572,2.816,1.32933,2.431724,1.532,1.741,2.462,2.182,2.276,3.247,1.566,2.184,2.191,1.969,2.586,1.015,0.93,0.88,1.014,0.921,0.555,1.051,1.054,0.455,0.753,1.107,
676.000,8.058,8.867,6.746,8.578,4.038,6.024,4.36,4.855,2.887,2.56,4.192,7.803,2.739,2.708,2.551,1.041,1.834,1.928347,2.187448,1.93,2.31,2.039,2.331,2.063,2.149,2.342,1.7,2.227,1.325,1.812,1.67,1.479,1.565,1.305,1.093,0.968,1.258,1.613,0.922,1.221,0.984,
677.000,13.462,5.434,5.066,5.545,5.376,5.866,4.241,4.213,3.888,4.447,3.285,5.234,2.595,1.864,1.5,2.4,1.385,1.234581,2.274459,2.211746,1.743,2.511,1.967,2.916,2.12,1.45,1.688,1.861,2.272,1.706,1.498,1.119,1.322,1.269,1.285,1.144,0.87,1.217,1.265,0.949,0.487,
678.000,5.546,8.184,11.668,5.711,2.781,4.148,2.979,3.029,3.694,4.281,4.014,7.381,3.493,2.168,2.218,1.665,1.131,1.280595,2.333066,2.696806,3.313,2,1.868,1.952,1.935,2.295,2.99,1.852,1.61,1.819,1.764,1.64,1.099,1.247,1.158,1.093,0.925,1.213,0.769,0.987,0.879,
679.000,4.39,2.256,4.132,3.102,4.515,3.414,4.056,3.078,4.083,1.567,3.201,7.603,2.706,2.065,2.082,1.817,2.052,1.058815,2.444145,1.970441,2.199,1.906,2.84,2.494,2.003,2.333,2.493,1.726,2.348,1.656,1.562,1.459,1.232,1.144,1.157,1.001,1.015,0.907,1.167,1.345,0.632,
680.000,11.566,16.477,6.338,5.11,4.013,3.775,4.839,5.199,3.511,3.862,2.928,6.101,1.903,2.18,1.578,2.368,1.104,1.43091,2.408181,2.817677,2.272,1.507,1.892,1.911,1.808,1.749,2.14,1.605,1.728,1.928,1.346,1.397,1.581,1.239,0.949,0.664,1.043,1.2,1.47,1.396,1.232,
681.000,9.836,7.237,3.601,5.456,4.689,3.284,5.037,4.775,6.188,2.947,3.348,6.815,1.812,2.664,1.175,1.34,1.329,2.03899,2.380104,1.841577,1.984,1.973,1.798,1.982,2.472,1.863,1.611,1.78,1.796,1.755,1.455,1.462,1.237,1.063,0.7,0.958,0.905,1.817,1.032,1.033,0.95,
682.000,8.96,7.412,3.465,4.749,2.902,8.258,6.124,4.424,5.231,3.567,3.842,6.123,3.867,1.545,1.667,1.835,1.429,2.321251,1.902695,1.665294,3.139,2.167,2.365,2.669,2.076,2.31,2.276,2.836,1.655,1.901,1.744,1.259,1.02,1.148,0.935,1.424,1.36,0.8,0.888,0.944,0.754,
683.000,8.752,6.145,5.067,5.073,4.235,5.492,5.229,4.148,3.414,5.394,3.801,7.302,2.173,1.528,1.336,0.981,1.666,1.700297,1.743011,1.785637,1.425,2.06,1.898,2.105,2.306,1.654,1.938,1.727,1.473,1.206,1.569,1.024,1.352,1.098,1.241,0.986,0.763,1.114,0.95,1.145,1.315,
684.000,9.482,8.845,7.098,4.49,6.539,5.766,6.186,3.209,3.493,4.364,4.269,3.78,4.193,3.215,3.103,1.221,2.012,2.705,2.450346,1.742361,2.287,2.491,1.733,2.631,2.926,1.932,2.147,2.085,1.495,1.714,1.366,1.729,0.859,1.505,1.242,1.039,0.981,1.239,1.572,1.253,0.615,
685.000,13.649,7.853,4.641,6.222,2.351,3.644,4.142,4.024,4.353,4.205,4.036,5.246,5.166,2.343,2.45,1.676,1.608,1.798,2.109788,1.501727,2.683,1.629,1.728,1.431,1.697,1.555,2.067,2.157,2.217,1.215,1.353,1.088,1.352,1.299,1.487,1.031,1.467,0.737,1.271,0.801,1.066,
686.000,10.947,10.543,7.752,6.379,4.332,4.735,2.532,4.237,2.414,4.165,4.697,5.393,5.081,2.937,2.209,0.748,1.461,1.39,1.644697,2.672185,2.73,2.467,1.562,1.469,2.486,1.939,1.97,1.857,1.238,1.439,1.115,0.962,1.055,0.848,0.951,1.696,1.541,0.793,0.764,0.872,1.415,
687.000,7.284,5.79,6.586,7.554,4.044,3.804,5.444,4.144,3.499,3.938,2.756,5.49,4.025,1.84,2.06,2.096,1.913,3.268,1.851466,1.147942,2.201994,1.688,2.232,2.011,2.388,2.261,1.769,1.895,1.632,1.478,1.403,1.501,0.752,1.573,1.335,1.383,0.958,1.297,1.012,1.492,0.974,
688.000,10.018,8.139,9.234,7.707,4.176,8.212,5.09,5.72,5.363,4.342,3.495,3.594,6.163,2.727,2.147,2.09,2.03,2.091,2.347003,1.56856,2.435409,2.602,1.907,3.385,2.956,1.971,2.467,1.62,1.775,1.767,0.964,1.793,0.814,0.999,1.314,1.011,1.498,1.559,1.013,1.103,1.087,
689.000,12.832,6.228,8.734,11.737,6.753,5.149,5.621,3.968,3.403,4.177,2.089,3.673,6.24,3.733,2.058,1.151,2.278,1.578,1.946701,2.102622,3.105965,2.118,1.953,1.807,1.994,1.778,2.064,1.735,1.623,1.527,1.724,1.565,0.846,1.334,1.197,0.881,1.531,1.076,1.354,1.256,0.959,
690.000,4.222,10.16,10.481,7.522,8.3,3.911,2.456,3.886,3.85,2.661,3.456,4.93,5.361,2.631,1.813,2.32,2.456,2.61,2.161412,1.87978,2.471954,2.136,2.469,2.257,1.494,2.34,1.657,1.789,1.513,1.36,1.903,1.509,1.212,0.878,1.259,1.457,0.925,0.763,1.018,1.135,1.208,
691.000,6.533,5.924,3.543,5.928,8.012,6.707,3.822,5.922,6.27,3.479,5.158,3.906,6.469,2.133,1.508,1.669,1.369,2.157,1.892557,2.728762,2.275113,2.127,1.963,2.207,1.354,2.475,2.71,2.064,2.169,1.717,1.765,1.858,1.085,1.011,1.387,0.931,1.03,1.123,0.791,1.674,1.542,
692.000,10.614,8.7,6.703,6.755,6.779,5.118,3.609,4.444,3.017,4.805,2.205,3.281,5.876,2.734,3.194,2.389,1.349,1.56,2.363419,2.038322,1.83596,2.065,1.934,2.187,1.516,1.881,2.011,2.014,1.263,1.026,2.028,1.044,1.376,1.069,1.334,1.507,1.287,0.768,1.214,1.353,0.989,
693.000,7.573,13.874,11.298,8.343,5.063,4.991,3.037,4.547,4.491,4.47,4.654,3.392,7.039,3.282,1.658,1.88,2.11,1.342,2.319093,2.107503,2.581424,1.312,2.433,2.754,2.258,2.593,2.356,1.952,1.798,2.021,1.542,0.857,1.509,1.123,0.879,1.308,1.001,1.188,1.061,1.256,0.875,
694.000,7.56,8.752,6.566,6.544,8.156,6.648,4.16,2.932,3.904,3.632,3.452,3.152,7.3,4.393,1.249,1.7,1.775,2.258,2.439,2.020074,1.807814,1.984,1.633,1.895,2.033,2.139,1.562,1.579,1.252,1.129,1.295,1.501,0.989,1.047,1.388,1.657,1.05,1.299,1.333,1.052,1.385,
695.000,12.795,9.182,6.448,3.445,4.735,3.517,5.869,3.83,5.139,4.008,3.189,3.905,6.675,2.913,1.341,2.797,1.753,1.078,2.081,2.033703,1.800348,1.377,2.497,1.558,1.545,1.682,1.725,1.844,1.837,0.739,1.595,1.09,1.373,1.363,1.493,0.882,1.225,1.475,0.875,0.813,0.743,
696.000,15.308,10.914,4.748,6.856,4.725,4.274,5.627,5.239,5.387,4.631,3.106,3.246,4.899,4.797,2.294,1.759,1.66,1.666,2.543,2.424431,2.39841,2.131,1.901,1.883,1.583,1.247,2.2,1.681,1.981,1.149,1.603,1.564,1.046,1,1.493,1.541,1.338,0.613,1.143,1.014,1.199,
697.000,5.02,7.388,9.287,8.294,5.413,3.921,7.677,4.059,5.891,4.804,4.397,1.918,5.748,2.316,3.566,2.858,2.533,1.693,2.79,1.637076,1.973828,1.690246,2.047,1.821,2.248,2.53,2.132,1.726,1.844,1.901,1.417,1.008,1.356,0.948,1.485,1.444,0.725,1.141,0.962,1.287,1.201,
698.000,11.298,9.072,10.498,5.921,5.928,5.598,5.93,5.191,7.605,3.088,3.7,4.182,6.617,3.73,2.522,1.823,2.556,2.405,1.814,1.730036,2.139302,2.051801,2.376,2.044,2.878,1.897,2.528,2.379,1.936,2.067,1.304,1.515,1.135,1.104,1.135,1.115,1.564,0.886,0.738,1.51,1.064,
699.000,9.919,7.599,7.135,6.435,5.549,4.739,6.504,4.611,4.979,4.799,3.413,3.638,4.615,2.613,2.091,2.294,1.801,2.665,2.746,2.448417,2.448484,1.557271,0.929,1.77,1.633,1.81,1.599,1.052,2.12,1.785,1.487,1.51,0.65,1.377,1.312,1.264,1.433,0.857,1.724,1.056,1.391,
700.000,17.934,16.583,4.499,7.68,6.83,6.88,4.394,3.576,4.823,5.195,2.777,2.876,3.212,4.11,1.698,2.627,2.217,1.469,4.03,2.629821,2.1477,2.052434,1.966,1.468,1.432,2.138,1.607,1.9,1.549,1.836,1.318,0.864,1.047,1.185,1.352,1.31,1.016,0.998,1.327,1.002,0.826,
701.000,12.186,7.611,9.706,8.702,6.204,4.558,4.792,4.874,5.082,4.163,2.871,3.824,3.661,5.379,1.874,2.134,1.498,2.798,2.038,1.391008,2.651195,1.859526,1.059,2.048,2.155,1.762,2.752,1.559,1.354,1.92,1.278,1.611,0.893,0.811,0.858,0.9,0.995,1.581,1.29,1.436,1.023,
702.000,9.956,11.776,10.417,10.149,10.838,4.852,4.808,3.221,5.457,3.022,4.797,3.302,2.93,5.643,1.695,2.655,1.768,1.675,2.331,1.629288,1.602084,2.19007,1.917,2.621,1.607,2.121,1.1,2.043,1.322,1.002,1.414,2.096,1.298,1.189,1.544,1.385,1.291,1.153,1.8,1.347,0.942,
703.000,8.429,7.959,3.522,8.106,4.681,3.739,3.079,4.252,4.102,2.657,4.323,1.883,3.414,7.012,2.803,2.325,1.44,2.054,2.433,2.352321,2.131331,2.207545,1.673,2.056,1.948,2.279,1.899,2.233,1.68,1.682,0.962,1.518,0.901,1.569,1.035,1.751,1.458,1.199,1.226,1.518,1.082,
704.000,9.232,10.996,1.884,5.865,5.58,6.187,2.436,5.337,2.634,2.87,3.853,4.254,4.367,6.081,3.225,1.166,1.978,2.196,1.22,2.203,1.799967,2.607034,1.414,2.043,1.269,2.773,1.454,2.378,2.008,1.71,1.127,1.599,1.596,1.334,1.031,1.305,1.365,1.318,1.06,1.143,1.355,
705.000,9.495,9.284,8.432,3.074,9.879,8.958,4.547,6.344,1.506,3.139,4.991,2.561,3.036,5.055,3.138,1.767,3.035,2.616,1.643,2.705,1.14442,2.315574,1.777,1.546,1.567,1.646,2.657,2.035,2.247,1.266,1.875,1.366,1.027,2.076,1.986,1.952,1.188,1.024,1.324,1.119,1.531,
706.000,5.834,12.474,3.613,8.037,8.403,10.563,3.483,5.092,3.042,4.5,4.054,3.467,3.376,5.953,3.108,2.957,2.632,1.331,2.173,1.755,2.18843,1.77336,2.34,1.372,1.655,1.876,1.922,1.687,1.96,1.759,1.754,1.525,1.097,0.826,0.985,1.549,1.409,1.213,1.311,0.924,1.164,
707.000,14.956,6.55,6.666,7.505,8.405,3.351,8.662,3.407,5.448,3.73,2.701,3.119,3.555,5.732,2.571,3.446,1.581,2.563,1.28,2.857,1.830077,2.39927,2.04879,1.648,1.512,1.847,2.398,2.35,1.978,0.976,1.612,1.088,0.988,1.254,1.152,1.402,1.684,1.531,1.307,1.231,1.59,
708.000,14.75,6.234,13.101,6.164,5.025,4.458,1.257,5.195,2.194,7.141,4.438,2.675,3.293,7.554,3.37,2.172,3.55,2.417,1.261,3.042,1.744922,2.456434,2.292547,2.517,2.579,1.355,1.56,1.233,1.825,1.169,1.613,1.582,1.182,1.505,1.392,0.869,1.106,1.771,1.226,0.964,1.248,
709.000,6.126,6.265,9.924,3.418,5.506,6.439,5.358,4.072,6.476,4.068,2.791,2.586,3.632,4.593,3.622,2.795,2.044,2.189,1.788,1.464,1.398239,2.661972,2.297093,2.629,1.61,1.603,1.991,1.824,1.683,1.449,1.635,1.506,1.512,1.434,1.243,1.297,1.509,1.285,1.162,1.68,1.092,
